#        q              total               1              \delta U         \delta U^2    

     0.001185        2.207399e+04      2.225678e+04     -1.961532e+02      1.337039e+01   
     0.006239        1.598371e+04      1.616664e+04     -1.962925e+02      1.337038e+01   
     0.015318        1.206604e+04      1.224892e+04     -1.962453e+02      1.336995e+01   
     0.028399        5.623964e+03      5.806769e+03     -1.961724e+02      1.336742e+01   
     0.045447        4.694271e+03      4.877109e+03     -1.961991e+02      1.336142e+01   
     0.066417        4.026581e+03      4.209232e+03     -1.960016e+02      1.335093e+01   
     0.091251        3.422824e+03      3.605292e+03     -1.958016e+02      1.333359e+01   
     0.119882        2.879880e+03      3.062073e+03     -1.955003e+02      1.330761e+01   
     0.152235        2.510948e+03      2.692571e+03     -1.948933e+02      1.326985e+01   
     0.188220        2.173176e+03      2.354058e+03     -1.941025e+02      1.322046e+01   
     0.227742        1.865389e+03      2.045177e+03     -1.929438e+02      1.315644e+01   
     0.270694        1.676618e+03      1.855048e+03     -1.915088e+02      1.307900e+01   
     0.316959        1.500508e+03      1.677083e+03     -1.895638e+02      1.298935e+01   
     0.366414        1.336770e+03      1.510880e+03     -1.870004e+02      1.289051e+01   
     0.418925        1.260164e+03      1.432064e+03     -1.846877e+02      1.278796e+01   
     0.474351        1.114779e+03      1.282750e+03     -1.806602e+02      1.268895e+01   
     0.532541        9.813708e+02      1.144193e+03     -1.754250e+02      1.260263e+01   
     0.593339        9.201715e+02      1.078823e+03     -1.711916e+02      1.254014e+01   
     0.656582        8.043922e+02      9.556474e+02     -1.637652e+02      1.251000e+01   
     0.722098        7.521090e+02      8.977415e+02     -1.581561e+02      1.252357e+01   
     0.789711        6.532695e+02      7.890424e+02     -1.483567e+02      1.258372e+01   
     0.859239        5.650924e+02      6.894916e+02     -1.370961e+02      1.269685e+01   
     0.930495        5.263460e+02      6.430212e+02     -1.295305e+02      1.285538e+01   
     1.003286        4.528952e+02      5.564389e+02     -1.165917e+02      1.304795e+01   
     1.077416        3.575615e+02      4.417079e+02     -9.739607e+01      1.324960e+01   
     1.152685        3.045917e+02      3.747292e+02     -8.357785e+01      1.344036e+01   
     1.228890        2.158107e+02      2.617826e+02     -5.955977e+01      1.358785e+01   
     1.305826        3.325345e+01      2.550973e+01     -5.911159e+00      1.365488e+01   
     1.383286        1.361586e+01      0.000000e+00      0.000000e+00      1.361586e+01   
     1.461060        1.345321e+01      0.000000e+00      0.000000e+00      1.345321e+01   
     1.538940        1.315361e+01      0.000000e+00      0.000000e+00      1.315361e+01   
     1.616714        1.271767e+01      0.000000e+00      0.000000e+00      1.271767e+01   
     1.694174        1.215509e+01      0.000000e+00      0.000000e+00      1.215509e+01   
     1.771110        1.148361e+01      0.000000e+00      0.000000e+00      1.148361e+01   
     1.847315        1.073005e+01      0.000000e+00      0.000000e+00      1.073005e+01   
     1.922584        9.928620e+00      0.000000e+00      0.000000e+00      9.928620e+00   
     1.996714        9.110970e+00      0.000000e+00      0.000000e+00      9.110970e+00   
     2.069505        8.304784e+00      0.000000e+00      0.000000e+00      8.304784e+00   
     2.140761        7.532961e+00      0.000000e+00      0.000000e+00      7.532961e+00   
