#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.416214e+08      2.416626e+08     -1.071954e+05      6.605769e+04   
     0.001185          0.009274        1.515814e+08      1.516102e+08     -8.674565e+04      5.799236e+04   
     0.001185          0.022740        9.467663e+07      9.469818e+07     -6.909534e+04      4.754712e+04   
     0.001185          0.042083        4.520558e+07      4.521997e+07     -4.429720e+04      2.990978e+04   
     0.001185          0.067187        1.672431e+07      1.673176e+07     -2.775108e+04      2.029661e+04   
     0.001185          0.097901        1.200108e+07      1.200755e+07     -2.407643e+04      1.760989e+04   
     0.001185          0.134040        9.175582e+06      9.180948e+06     -2.094145e+04      1.557565e+04   
     0.001185          0.175388        7.024690e+06      7.029364e+06     -1.845304e+04      1.377874e+04   
     0.001185          0.221694        5.524885e+06      5.529041e+06     -1.633953e+04      1.218344e+04   
     0.001185          0.272682        4.302027e+06      4.305623e+06     -1.439389e+04      1.079794e+04   
     0.001185          0.328043        3.484313e+06      3.487423e+06     -1.287958e+04      9.770097e+03   
     0.001185          0.387446        2.766177e+06      2.768858e+06     -1.150533e+04      8.824175e+03   
     0.001185          0.450533        2.296275e+06      2.298648e+06     -1.046787e+04      8.095019e+03   
     0.001185          0.516924        1.990322e+06      1.992582e+06     -9.973390e+03      7.713793e+03   
     0.001185          0.586221        1.705326e+06      1.707306e+06     -9.031635e+03      7.051781e+03   
     0.001185          0.658006        1.477778e+06      1.479665e+06     -8.583848e+03      6.697501e+03   
     0.001185          0.731848        1.265381e+06      1.266935e+06     -7.733169e+03      6.179292e+03   
     0.001185          0.807302        1.080419e+06      1.081838e+06     -7.329762e+03      5.911086e+03   
     0.001185          0.883916        9.696998e+05      9.709656e+05     -6.940633e+03      5.674810e+03   
     0.001185          0.961228        8.685955e+05      8.697283e+05     -6.565527e+03      5.432789e+03   
     0.001185          1.038772        7.764146e+05      7.774440e+05     -6.204184e+03      5.174764e+03   
     0.001185          1.116084        6.925573e+05      6.934681e+05     -5.856348e+03      4.945527e+03   
     0.001185          1.192698        6.164197e+05      6.171909e+05     -5.521762e+03      4.750573e+03   
     0.001185          1.268152        5.473845e+05      5.480372e+05     -5.200169e+03      4.547438e+03   
     0.001185          1.341994        4.849259e+05      4.854646e+05     -4.891310e+03      4.352608e+03   
     0.001185          1.413779        4.284723e+05      4.289622e+05     -4.594930e+03      4.105031e+03   
     0.001185          1.483076        3.835879e+05      3.840800e+05     -4.310769e+03      3.818688e+03   
     0.001185          1.549467        3.538100e+05      3.541781e+05     -4.038573e+03      3.670512e+03   
     0.001185          1.612554        3.318495e+05      3.322749e+05     -4.038573e+03      3.613162e+03   
     0.001185          1.671957        2.907632e+05      2.912153e+05     -3.778082e+03      3.326000e+03   
     0.001185          1.727318        2.716051e+05      2.720191e+05     -3.529040e+03      3.115095e+03   
     0.001185          1.778306        2.540210e+05      2.544736e+05     -3.529040e+03      3.076398e+03   
     0.001185          1.824612        2.341162e+05      2.345870e+05     -3.291189e+03      2.820382e+03   
     0.001185          1.865960        2.211552e+05      2.216789e+05     -3.291189e+03      2.767523e+03   
     0.001185          1.902099        2.058899e+05      2.063948e+05     -3.064273e+03      2.559334e+03   
     0.001185          1.932813        1.919434e+05      1.924842e+05     -3.064273e+03      2.523499e+03   
     0.001185          1.957917        1.783926e+05      1.789010e+05     -2.848033e+03      2.339617e+03   
     0.001185          1.977260        1.783504e+05      1.789010e+05     -2.848033e+03      2.297468e+03   
     0.001185          1.990726        1.738908e+05      1.744798e+05     -2.848033e+03      2.259112e+03   
     0.001185          1.998238        1.659564e+05      1.665664e+05     -2.848033e+03      2.238053e+03   
     0.006239          0.001762        1.327719e+08      1.328429e+08     -7.174634e+04      7.423832e+02   
     0.006239          0.009274        1.248598e+08      1.249246e+08     -6.557455e+04      7.301468e+02   
     0.006239          0.022740        8.911085e+07      8.916495e+07     -5.481017e+04      7.053510e+02   
     0.006239          0.042083        4.081573e+07      4.084838e+07     -3.332442e+04      6.770436e+02   
     0.006239          0.067187        1.681524e+07      1.683874e+07     -2.416146e+04      6.610381e+02   
     0.006239          0.097901        1.195541e+07      1.197575e+07     -2.098473e+04      6.461162e+02   
     0.006239          0.134040        9.164397e+06      9.182176e+06     -1.840559e+04      6.264237e+02   
     0.006239          0.175388        7.116500e+06      7.132106e+06     -1.620933e+04      6.034384e+02   
     0.006239          0.221694        5.539339e+06      5.553017e+06     -1.425534e+04      5.779294e+02   
     0.006239          0.272682        4.359235e+06      4.371326e+06     -1.264159e+04      5.505664e+02   
     0.006239          0.328043        3.456654e+06      3.467414e+06     -1.128211e+04      5.219152e+02   
     0.006239          0.387446        2.805321e+06      2.815014e+06     -1.018539e+04      4.923773e+02   
     0.006239          0.450533        2.322580e+06      2.331412e+06     -9.293334e+03      4.619087e+02   
     0.006239          0.516924        1.962794e+06      1.970986e+06     -8.622552e+03      4.308454e+02   
     0.006239          0.586221        1.675584e+06      1.683090e+06     -7.905567e+03      3.993282e+02   
     0.006239          0.658006        1.464331e+06      1.471434e+06     -7.471818e+03      3.678771e+02   
     0.006239          0.731848        1.262051e+06      1.268548e+06     -6.834305e+03      3.368062e+02   
     0.006239          0.807302        1.086083e+06      1.092192e+06     -6.415884e+03      3.063061e+02   
     0.006239          0.883916        9.651672e+05      9.709656e+05     -6.075273e+03      2.768151e+02   
     0.006239          0.961228        8.642300e+05      8.697283e+05     -5.746934e+03      2.486603e+02   
     0.006239          1.038772        7.722354e+05      7.774440e+05     -5.430644e+03      2.219798e+02   
     0.006239          1.116084        6.885389e+05      6.934681e+05     -5.126177e+03      1.969855e+02   
     0.006239          1.192698        6.125315e+05      6.171909e+05     -4.833307e+03      1.738915e+02   
     0.006239          1.268152        5.436381e+05      5.480372e+05     -4.551810e+03      1.526504e+02   
     0.006239          1.341994        4.813166e+05      4.854646e+05     -4.281460e+03      1.334565e+02   
     0.006239          1.413779        4.250564e+05      4.289622e+05     -4.022032e+03      1.162790e+02   
     0.006239          1.483076        3.853500e+05      3.890223e+05     -3.773301e+03      1.009916e+02   
     0.006239          1.549467        3.591264e+05      3.626585e+05     -3.619685e+03      8.753900e+01   
     0.006239          1.612554        3.288160e+05      3.322749e+05     -3.535042e+03      7.611676e+01   
     0.006239          1.671957        2.879743e+05      2.912153e+05     -3.307029e+03      6.604765e+01   
     0.006239          1.727318        2.689875e+05      2.720191e+05     -3.089038e+03      5.744336e+01   
     0.006239          1.778306        2.514351e+05      2.544736e+05     -3.089038e+03      5.046346e+01   
     0.006239          1.824612        2.276044e+05      2.304408e+05     -2.880842e+03      4.438503e+01   
     0.006239          1.865960        2.140762e+05      2.168547e+05     -2.818149e+03      3.963547e+01   
