# vlowk itz =  0 l =  0 s =  1 jt =  1 kvnn =  16  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.000790   0.000790   -1.360470343622E+00  -2.474296231971E-06  -2.474296231971E-06   2.910279078407E-16
   0.000790   0.004159   -1.360452493221E+00  -6.861355164392E-05  -2.474295674884E-06   2.910279078407E-16
   0.000790   0.010212   -1.360286104713E+00  -4.134991408120E-04  -2.473107915869E-06   2.910279078407E-16
   0.000790   0.018933   -1.359829896897E+00  -1.420535157261E-03  -2.470025551065E-06   2.910279078407E-16
   0.000790   0.030298   -1.358795708967E+00  -3.633551179649E-03  -2.463103550383E-06   2.910279078407E-16
   0.000790   0.044278   -1.356877629131E+00  -7.742762503631E-03  -2.450330826861E-06   2.910279078407E-16
   0.000790   0.060834   -1.353690209515E+00  -1.456110572094E-02  -2.429254898638E-06   2.910279078407E-16
   0.000790   0.079922   -1.348805725458E+00  -2.498871902137E-02  -2.397208461667E-06   2.910279078407E-16
   0.000790   0.101490   -1.341769471688E+00  -3.996301195030E-02  -2.351658146393E-06   2.910279078407E-16
   0.000790   0.125480   -1.332126348495E+00  -6.039423981388E-02  -2.290371868167E-06   2.910279078407E-16
   0.000790   0.151828   -1.319450233841E+00  -8.708882496178E-02  -2.211789242471E-06   2.910279078407E-16
   0.000790   0.180462   -1.303376499500E+00  -1.206664598460E-01  -2.115317396382E-06   2.910279078407E-16
   0.000790   0.211306   -1.283633678649E+00  -1.614804348020E-01  -2.001561027330E-06   2.910279078407E-16
   0.000790   0.244276   -1.260070106593E+00  -2.095530479106E-01  -1.872418529409E-06   2.910279078407E-16
   0.000790   0.279283   -1.232671236294E+00  -2.645380293059E-01  -1.730999698775E-06   2.910279078407E-16
   0.000790   0.316234   -1.201564343231E+00  -3.257189629118E-01  -1.581317085934E-06   2.910279078407E-16
   0.000790   0.355027   -1.167009352023E+00  -3.920469162456E-01  -1.427950288690E-06   2.910279078407E-16
   0.000790   0.395559   -1.129377008618E+00  -4.622133500931E-01  -1.275403393327E-06   2.910279078407E-16
