#       k             kp                  V           
   0.000790       0.000790         0.000000e+00      
   0.000790       0.004159         -9.642046e-13     
   0.000790       0.010212         -9.373655e-13     
   0.000790       0.018933         -5.150337e-10     
   0.000790       0.030298         -2.780862e-09     
   0.000790       0.044278         -6.986315e-09     
   0.000790       0.060834         -4.912415e-09     
   0.000790       0.079922         -2.339759e-09     
   0.000790       0.101490         -1.016001e-09     
   0.000790       0.125480         -3.725220e-10     
   0.000790       0.151828         -2.158891e-10     
   0.000790       0.180462         -9.760988e-11     
   0.000790       0.211306         -3.661359e-11     
   0.000790       0.244276         -1.130579e-11     
   0.000790       0.279283         -3.169206e-12     
   0.000790       0.316234         -9.558556e-13     
   0.000790       0.355027         -3.177657e-13     
   0.000790       0.395559         -1.156363e-13     
   0.000790       0.437721         -4.205599e-14     
   0.000790       0.481399         -1.471580e-14     
   0.000790       0.526474         -4.603664e-15     
   0.000790       0.572826         -1.078313e-15     
   0.000790       0.620330         2.091667e-14      
   0.000790       0.668857         5.710466e-15      
   0.000790       0.718277         1.574770e-15      
   0.000790       0.768456         5.316385e-16      
   0.000790       0.819260         2.702793e-16      
   0.000790       0.870551         1.874113e-16      
   0.000790       0.922191         1.437854e-16      
   0.000790       0.974040         1.113793e-16      
   0.000790       1.025960         8.508361e-17      
   0.000790       1.077809         6.369678e-17      
   0.000790       1.129449         4.655944e-17      
   0.000790       1.180740         3.310543e-17      
   0.000790       1.231544         2.281350e-17      
   0.000790       1.281723         1.518690e-17      
   0.000790       1.331143         9.741437e-18      
   0.000790       1.379670         6.010737e-18      
   0.000790       1.427174         3.565134e-18      
   0.000790       1.473526         2.033240e-18      
   0.000790       1.518601         1.116376e-18      
   0.000790       1.562279         5.914113e-19      
   0.000790       1.604441         3.032124e-19      
   0.000790       1.644973         1.510187e-19      
   0.000790       1.683766         7.339319e-20      
   0.000790       1.720717         3.497234e-20      
   0.000790       1.755724         1.642214e-20      
   0.000790       1.788694         7.636674e-21      
   0.000790       1.819538         3.532499e-21      
   0.000790       1.848172         1.630973e-21      
   0.000790       1.874520         7.528224e-22      
   0.000790       1.898510         3.468496e-22      
   0.000790       1.920078         1.583445e-22      
   0.000790       1.939166         7.025235e-23      
   0.000790       1.955722         2.879930e-23      
   0.000790       1.969702         9.183225e-24      
   0.000790       1.981067         -1.182601e-25     
   0.000790       1.989788         -4.505160e-24     
   0.000790       1.995841         -6.522727e-24     
   0.000790       1.999210         -7.352484e-24     
   0.000790       2.003160         -8.105119e-24     
   0.000790       2.016638         -9.280413e-24     
   0.000790       2.040848         -8.381753e-24     
   0.000790       2.075731         -5.292851e-24     
   0.000790       2.121193         -2.255888e-24     
   0.000790       2.177111         -6.305389e-25     
   0.000790       2.243335         -1.092556e-25     
   0.000790       2.319686         -1.010931e-26     
   0.000790       2.405959         -2.117996e-28     
   0.000790       2.501920         3.843220e-29      
   0.000790       2.607312         2.499634e-30      
   0.000790       2.721850         9.067826e-33      
   0.000790       2.845225         -2.084134e-33     
   0.000790       2.977105         -4.094998e-35     
   0.000790       3.117134         -3.564329e-37     
   0.000790       3.264935         -2.739468e-39     
   0.000790       3.420109         -1.222735e-41     
   0.000790       3.582238         -2.740431e-44     
   0.000790       3.750884         -3.491570e-47     
   0.000790       3.925594         -2.264697e-50     
   0.000790       4.105897         -7.361870e-54     
   0.000790       4.291305         -1.151770e-57     
   0.000790       4.481320         -8.367120e-62     
   0.000790       4.675429         -2.746003e-66     
   0.000790       4.873108         -3.978464e-71     
   0.000790       5.073826         -2.521250e-76     
   0.000790       5.277040         -6.987776e-82     
   0.000790       5.482203         -8.564203e-88     
   0.000790       5.688763         -4.730638e-94     
   0.000790       5.896161        -1.207986e-100     
   0.000790       6.103839        -1.470252e-107     
   0.000790       6.311237        -8.840249e-115     
   0.000790       6.517797        -2.738796e-122     
   0.000790       6.722960        -4.596045e-130     
   0.000790       6.926174        -4.433881e-138     
   0.000790       7.126892        -2.636550e-146     
   0.000790       7.324571        -4.034037e-151     
   0.000790       7.518680         7.931499e-143     
   0.000790       7.708695        -1.919724e-134     
   0.000790       7.894103         5.130577e-126     
   0.000790       8.074406        -1.265362e-117     
