#       k             kp                  V           
   0.000790       0.000790         -4.091646e-10     
   0.000790       0.004159         -4.650002e-10     
   0.000790       0.010212         -4.513882e-10     
   0.000790       0.018933         -4.138643e-10     
   0.000790       0.030298         -3.419215e-10     
   0.000790       0.044278         -2.396531e-10     
   0.000790       0.060834         3.650131e-09      
   0.000790       0.079922         3.553365e-08      
   0.000790       0.101490         5.650010e-08      
   0.000790       0.125480         3.466773e-08      
   0.000790       0.151828         7.696559e-09      
   0.000790       0.180462         1.348299e-09      
   0.000790       0.211306         2.833022e-10      
   0.000790       0.244276         7.125570e-11      
   0.000790       0.279283         1.706899e-11      
   0.000790       0.316234         4.129481e-12      
   0.000790       0.355027         6.858405e-13      
   0.000790       0.395559         1.924718e-13      
   0.000790       0.437721         7.377616e-14      
   0.000790       0.481399         3.871621e-14      
   0.000790       0.526474         2.271202e-14      
   0.000790       0.572826         1.356182e-14      
   0.000790       0.620330         7.494173e-15      
   0.000790       0.668857         4.427664e-15      
   0.000790       0.718277         2.620689e-15      
   0.000790       0.768456         1.549447e-15      
   0.000790       0.819260         1.013246e-15      
   0.000790       0.870551         8.557288e-15      
   0.000790       0.922191         3.631876e-15      
   0.000790       0.974040         1.640802e-15      
   0.000790       1.025960         8.577764e-16      
   0.000790       1.077809         5.527881e-16      
   0.000790       1.129449         4.314199e-16      
   0.000790       1.180740         3.794788e-16      
   0.000790       1.231544         3.542543e-16      
   0.000790       1.281723         3.399240e-16      
   0.000790       1.331143         3.305822e-16      
   0.000790       1.379670         3.238968e-16      
   0.000790       1.427174         3.188498e-16      
   0.000790       1.473526         3.145568e-16      
   0.000790       1.518601         3.115055e-16      
   0.000790       1.562279         3.090681e-16      
   0.000790       1.604441         3.071087e-16      
   0.000790       1.644973         3.055228e-16      
   0.000790       1.683766         3.042346e-16      
   0.000790       1.720717         3.031844e-16      
   0.000790       1.755724         3.023254e-16      
   0.000790       1.788694         3.016214e-16      
   0.000790       1.819538         3.010437e-16      
   0.000790       1.848172         3.005700e-16      
   0.000790       1.874520         3.001831e-16      
   0.000790       1.898510         2.998660e-16      
   0.000790       1.920078         2.996074e-16      
   0.000790       1.939166         2.993995e-16      
   0.000790       1.955722         2.992321e-16      
   0.000790       1.969702         2.991009e-16      
   0.000790       1.981067         2.990007e-16      
   0.000790       1.989788         2.989271e-16      
   0.000790       1.995841         2.988776e-16      
   0.000790       1.999210         2.988507e-16      
   0.000790       2.003160         2.988198e-16      
   0.000790       2.016638         2.987196e-16      
   0.000790       2.040848         2.985549e-16      
   0.000790       2.075731         2.977866e-16      
   0.000790       2.121193         2.976293e-16      
   0.000790       2.177111         2.975032e-16      
   0.000790       2.243335         2.974364e-16      
   0.000790       2.319686         2.974535e-16      
   0.000790       2.405959         2.975694e-16      
   0.000790       2.501920         2.977939e-16      
   0.000790       2.607312         2.981263e-16      
   0.000790       2.721850         2.985540e-16      
   0.000790       2.845225         2.990515e-16      
   0.000790       2.977105         2.992921e-16      
   0.000790       3.117134         1.956944e-14      
   0.000790       3.264935         5.220039e-14      
   0.000790       3.420109         1.002313e-13      
   0.000790       3.582238         1.689141e-13      
   0.000790       3.750884         2.646914e-13      
   0.000790       3.925594         3.952398e-13      
   0.000790       4.105897         5.694095e-13      
   0.000790       4.291305         7.970194e-13      
   0.000790       4.481320         1.088437e-12      
   0.000790       4.675429         1.453941e-12      
   0.000790       4.873108         1.902797e-12      
   0.000790       5.073826         2.442028e-12      
   0.000790       5.277040         3.074931e-12      
   0.000790       5.482203         3.799345e-12      
   0.000790       5.688763         4.605811e-12      
   0.000790       5.896161         5.475717e-12      
   0.000790       6.103839         6.379625e-12      
   0.000790       6.311237         7.275987e-12      
   0.000790       6.517797         8.110411e-12      
   0.000790       6.722960         8.815682e-12      
   0.000790       6.926174         9.312633e-12      
   0.000790       7.126892         9.511880e-12      
   0.000790       7.324571         9.316324e-12      
   0.000790       7.518680         8.624151e-12      
   0.000790       7.708695         7.331926e-12      
   0.000790       7.894103         5.337202e-12      
   0.000790       8.074406         2.539928e-12      
   0.000790       8.249116         -1.158189e-12     
   0.000790       8.417762         -5.857340e-12     
   0.000790       8.579891         -1.166736e-11     
   0.000790       8.735065         -1.872088e-11     
   0.000790       8.882866         -2.719377e-11     
   0.000790       9.022895         -3.733569e-11     
   0.000790       9.154775         -4.951604e-11     
   0.000790       9.278150         -6.429545e-11     
   0.000790       9.392688         -8.254301e-11     
   0.000790       9.498080         -1.056411e-10     
   0.000790       9.594041         -1.358655e-10     
   0.000790       9.680314         -1.771396e-10     
   0.000790       9.756665         -2.366419e-10     
   0.000790       9.822889         -3.285942e-10     
   0.000790       9.878807         -4.844427e-10     
   0.000790       9.924269         -7.858811e-10     
   0.000790       9.959152         -1.508309e-09     
   0.000790       9.983362         -4.215638e-09     
   0.000790       9.996840         7.895824e-07      
   0.004159       0.000790         -4.650002e-10     
   0.004159       0.004159         -4.354332e-10     
   0.004159       0.010212         -4.488251e-10     
   0.004159       0.018933         -4.115165e-10     
   0.004159       0.030298         -3.399857e-10     
   0.004159       0.044278         -2.383018e-10     
   0.004159       0.060834         3.629698e-09      
   0.004159       0.079922         3.533729e-08      
