#       k             kp                  V           
   0.000790       0.000790         -1.884371e+00     
   0.000790       0.004159         -1.884351e+00     
   0.000790       0.010212         -1.884175e+00     
   0.000790       0.018933         -1.883691e+00     
   0.000790       0.030298         -1.882596e+00     
   0.000790       0.044278         -1.880567e+00     
   0.000790       0.060834         -1.877197e+00     
   0.000790       0.079922         -1.872033e+00     
   0.000790       0.101490         -1.864587e+00     
   0.000790       0.125480         -1.854359e+00     
   0.000790       0.151828         -1.840865e+00     
   0.000790       0.180462         -1.823668e+00     
   0.000790       0.211306         -1.802410e+00     
   0.000790       0.244276         -1.776841e+00     
   0.000790       0.279283         -1.746835e+00     
   0.000790       0.316234         -1.712407e+00     
   0.000790       0.355027         -1.673706e+00     
   0.000790       0.395559         -1.631005e+00     
   0.000790       0.437721         -1.584677e+00     
   0.000790       0.481399         -1.535167e+00     
   0.000790       0.526474         -1.482960e+00     
   0.000790       0.572826         -1.428555e+00     
   0.000790       0.620330         -1.372442e+00     
   0.000790       0.668857         -1.315089e+00     
   0.000790       0.718277         -1.256927e+00     
   0.000790       0.768456         -1.198351e+00     
   0.000790       0.819260         -1.139722e+00     
   0.000790       0.870551         -1.081361e+00     
   0.000790       0.922191         -1.023564e+00     
   0.000790       0.974040         -9.665948e-01     
   0.000790       1.025960         -9.106951e-01     
   0.000790       1.077809         -8.560827e-01     
   0.000790       1.129449         -8.029537e-01     
   0.000790       1.180740         -7.514829e-01     
   0.000790       1.231544         -7.018237e-01     
   0.000790       1.281723         -6.541078e-01     
   0.000790       1.331143         -6.084449e-01     
   0.000790       1.379670         -5.649232e-01     
   0.000790       1.427174         -5.236091e-01     
   0.000790       1.473526         -4.845484e-01     
   0.000790       1.518601         -4.477666e-01     
   0.000790       1.562279         -4.132711e-01     
   0.000790       1.604441         -3.810523e-01     
   0.000790       1.644973         -3.510856e-01     
   0.000790       1.683766         -3.233335e-01     
   0.000790       1.720717         -2.977479e-01     
   0.000790       1.755724         -2.742719e-01     
   0.000790       1.788694         -2.528425e-01     
   0.000790       1.819538         -2.333920e-01     
   0.000790       1.848172         -2.158505e-01     
   0.000790       1.874520         -2.001474e-01     
   0.000790       1.898510         -1.862133e-01     
   0.000790       1.920078         -1.739813e-01     
   0.000790       1.939166         -1.633883e-01     
   0.000790       1.955722         -1.543767e-01     
   0.000790       1.969702         -1.468944e-01     
   0.000790       1.981067         -1.408969e-01     
   0.000790       1.989788         -1.363468e-01     
   0.000790       1.995841         -1.332153e-01     
   0.000790       1.999210         -1.314813e-01     
   0.000790       2.003160         -1.124767e-03     
   0.000790       2.016638         -1.103939e-03     
   0.000790       2.040848         -1.040718e-03     
   0.000790       2.075731         -9.068589e-04     
