#       k             kp                  V           
   0.000790       0.000790         -2.079777e+00     
   0.000790       0.004159         -2.079752e+00     
   0.000790       0.010212         -2.079559e+00     
   0.000790       0.018933         -2.079025e+00     
   0.000790       0.030298         -2.077854e+00     
   0.000790       0.044278         -2.075676e+00     
   0.000790       0.060834         -2.072051e+00     
   0.000790       0.079922         -2.066481e+00     
   0.000790       0.101490         -2.058426e+00     
   0.000790       0.125480         -2.047323e+00     
   0.000790       0.151828         -2.032614e+00     
   0.000790       0.180462         -2.013774e+00     
   0.000790       0.211306         -1.990334e+00     
   0.000790       0.244276         -1.961912e+00     
   0.000790       0.279283         -1.928228e+00     
   0.000790       0.316234         -1.889114e+00     
   0.000790       0.355027         -1.844517e+00     
   0.000790       0.395559         -1.794481e+00     
   0.000790       0.437721         -1.739137e+00     
   0.000790       0.481399         -1.678675e+00     
   0.000790       0.526474         -1.613335e+00     
   0.000790       0.572826         -1.543390e+00     
   0.000790       0.620330         -1.469146e+00     
   0.000790       0.668857         -1.390954e+00     
   0.000790       0.718277         -1.309220e+00     
   0.000790       0.768456         -1.224429e+00     
   0.000790       0.819260         -1.137159e+00     
   0.000790       0.870551         -1.048099e+00     
   0.000790       0.922191         -9.580535e-01     
   0.000790       0.974040         -8.679437e-01     
   0.000790       1.025960         -7.787838e-01     
   0.000790       1.077809         -6.916492e-01     
   0.000790       1.129449         -6.076287e-01     
   0.000790       1.180740         -5.277671e-01     
   0.000790       1.231544         -4.530048e-01     
   0.000790       1.281723         -3.841225e-01     
   0.000790       1.331143         -3.216961e-01     
   0.000790       1.379670         -2.660685e-01     
   0.000790       1.427174         -2.173410e-01     
   0.000790       1.473526         -1.753842e-01     
   0.000790       1.518601         -1.398667e-01     
   0.000790       1.562279         -1.102975e-01     
   0.000790       1.604441         -8.607429e-02     
   0.000790       1.644973         -6.653424e-02     
   0.000790       1.683766         -5.099937e-02     
   0.000790       1.720717         -3.881430e-02     
   0.000790       1.755724         -2.937380e-02     
   0.000790       1.788694         -2.214011e-02     
   0.000790       1.819538         -1.665098e-02     
   0.000790       1.848172         -1.252041e-02     
   0.000790       1.874520         -9.434122e-03     
   0.000790       1.898510         -7.141868e-03     
   0.000790       1.920078         -5.448276e-03     
   0.000790       1.939166         -4.203449e-03     
   0.000790       1.955722         -3.294218e-03     
   0.000790       1.969702         -2.636469e-03     
   0.000790       1.981067         -2.168764e-03     
   0.000790       1.989788         -1.847252e-03     
   0.000790       1.995841         -1.641791e-03     
   0.000790       1.999210         -1.533121e-03     
   0.000790       2.003160         -1.414002e-03     
   0.000790       2.016638         -1.043983e-03     
   0.000790       2.040848         -5.160188e-04     
   0.000790       2.075731         -9.777660e-06     
   0.000790       2.121193         3.263540e-04      
   0.000790       2.177111         4.363191e-04      
   0.000790       2.243335         3.670252e-04      
   0.000790       2.319686         2.229877e-04      
   0.000790       2.405959         9.712853e-05      
   0.000790       2.501920         2.734608e-05      
   0.000790       2.607312         2.971465e-06      
   0.000790       2.721850         -1.092706e-06     
   0.000790       2.845225         -5.793475e-07     
   0.000790       2.977105         -1.301769e-07     
   0.000790       3.117134         -1.845487e-08     
   0.000790       3.264935         -2.067984e-09     
   0.000790       3.420109         -2.082419e-10     
   0.000790       3.582238         -1.671474e-11     
   0.000790       3.750884         -9.295967e-13     
   0.000790       3.925594         -3.555284e-14     
   0.000790       4.105897         -9.109243e-16     
   0.000790       4.291305         -1.221515e-17     
   0.000790       4.481320         -2.577304e-20     
   0.000790       4.675429         1.238996e-21      
   0.000790       4.873108         2.220607e-23      
   0.000790       5.073826         2.122192e-25      
   0.000790       5.277040         1.193470e-27      
   0.000790       5.482203         5.185728e-30      
   0.000790       5.688763         1.595806e-32      
   0.000790       5.896161         3.523133e-35      
   0.000790       6.103839         6.205707e-38      
   0.000790       6.311237         7.719321e-41      
   0.000790       6.517797         7.952032e-44      
   0.000790       6.722960         5.729034e-47      
   0.000790       6.926174         3.089152e-50      
   0.000790       7.126892         5.648821e-54      
   0.000790       7.324571         -2.351464e-56     
   0.000790       7.518680         2.004275e-53      
   0.000790       7.708695         7.545760e-50      
   0.000790       7.894103         -5.312559e-47     
   0.000790       8.074406         -3.150672e-43     
   0.000790       8.249116         3.795854e-41      
   0.000790       8.417762         8.064403e-37      
   0.000790       8.579891         2.472279e-34      
   0.000790       8.735065         -8.846303e-31     
   0.000790       8.882866         -4.789438e-28     
   0.000790       9.022895         2.450021e-25      
   0.000790       9.154775         1.729230e-22      
   0.000790       9.278150         5.660491e-21      
   0.000790       9.392688         -8.854189e-18     
   0.000790       9.498080         -1.182135e-15     
   0.000790       9.594041         -1.363028e-14     
   0.000790       9.680314         5.077090e-12      
   0.000790       9.756665         2.085734e-10      
   0.000790       9.822889         2.519995e-09      
   0.000790       9.878807         1.345483e-08      
   0.000790       9.924269         4.317659e-08      
