#       k             kp                  V           
   0.000790       0.000790         -5.260876e-13     
   0.000790       0.004159         -1.477814e-11     
   0.000790       0.010212         -8.907858e-11     
   0.000790       0.018933         -3.060084e-10     
   0.000790       0.030298         -7.812912e-10     
   0.000790       0.044278         -1.659512e-09     
   0.000790       0.060834         -3.105918e-09     
   0.000790       0.079922         -5.291930e-09     
   0.000790       0.101490         -8.375642e-09     
   0.000790       0.125480         -1.247679e-08     
   0.000790       0.151828         -1.764889e-08     
   0.000790       0.180462         -2.385292e-08     
   0.000790       0.211306         -3.093718e-08     
   0.000790       0.244276         -3.863313e-08     
   0.000790       0.279283         -4.657157e-08     
   0.000790       0.316234         -5.432091e-08     
   0.000790       0.355027         -6.144338e-08     
   0.000790       0.395559         -6.755810e-08     
   0.000790       0.437721         -7.239551e-08     
   0.000790       0.481399         -7.582854e-08     
   0.000790       0.526474         -7.787240e-08     
   0.000790       0.572826         -7.865542e-08     
   0.000790       0.620330         -7.837365e-08     
   0.000790       0.668857         -7.724586e-08     
   0.000790       0.718277         -7.548229e-08     
   0.000790       0.768456         -7.327082e-08     
   0.000790       0.819260         -7.077501e-08     
   0.000790       0.870551         -6.813454e-08     
   0.000790       0.922191         -6.546182e-08     
   0.000790       0.974040         -6.283565e-08     
   0.000790       1.025960         -6.029774e-08     
   0.000790       1.077809         -5.785686e-08     
   0.000790       1.129449         -5.550064e-08     
   0.000790       1.180740         -5.320968e-08     
   0.000790       1.231544         -5.096800e-08     
   0.000790       1.281723         -4.876646e-08     
   0.000790       1.331143         -4.660091e-08     
   0.000790       1.379670         -4.446873e-08     
   0.000790       1.427174         -4.236721e-08     
   0.000790       1.473526         -4.029450e-08     
   0.000790       1.518601         -3.825170e-08     
   0.000790       1.562279         -3.624446e-08     
   0.000790       1.604441         -3.428287e-08     
   0.000790       1.644973         -3.237996e-08     
   0.000790       1.683766         -3.054965e-08     
   0.000790       1.720717         -2.880499e-08     
   0.000790       1.755724         -2.715709e-08     
   0.000790       1.788694         -2.561476e-08     
   0.000790       1.819538         -2.418459e-08     
   0.000790       1.848172         -2.287123e-08     
   0.000790       1.874520         -2.167760e-08     
   0.000790       1.898510         -2.060521e-08     
   0.000790       1.920078         -1.965438e-08     
   0.000790       1.939166         -1.882443e-08     
   0.000790       1.955722         -1.811400e-08     
   0.000790       1.969702         -1.752124e-08     
   0.000790       1.981067         -1.704414e-08     
   0.000790       1.989788         -1.668071e-08     
   0.000790       1.995841         -1.642922e-08     
   0.000790       1.999210         -1.628833e-08     
   0.000790       2.003160         -1.613582e-08     
   0.000790       2.016638         -1.560721e-08     
   0.000790       2.040848         -1.466668e-08     
   0.000790       2.075731         -1.335397e-08     
   0.000790       2.121193         -1.173196e-08     
   0.000790       2.177111         -9.889076e-09     
   0.000790       2.243335         -7.938079e-09     
   0.000790       2.319686         -6.009258e-09     
   0.000790       2.405959         -4.237493e-09     
   0.000790       2.501920         -2.741852e-09     
   0.000790       2.607312         -1.598605e-09     
   0.000790       2.721850         -8.208932e-10     
   0.000790       2.845225         -3.607023e-10     
   0.000790       2.977105         -1.309392e-10     
   0.000790       3.117134         -3.751561e-11     
   0.000790       3.264935         -7.956825e-12     
   0.000790       3.420109         -1.151191e-12     
   0.000790       3.582238         -1.150072e-13     
   0.000790       3.750884         -1.988058e-14     
   0.000790       3.925594         -7.409889e-15     
   0.000790       4.105897         -1.947297e-15     
   0.000790       4.291305         -3.207688e-16     
   0.000790       4.481320         -3.585385e-17     
   0.000790       4.675429         -3.190118e-18     
   0.000790       4.873108         -2.817747e-19     
   0.000790       5.073826         -2.409295e-20     
   0.000790       5.277040         -1.625627e-21     
   0.000790       5.482203         -8.391352e-23     
   0.000790       5.688763         -3.829316e-24     
   0.000790       5.896161         -1.631968e-25     
   0.000790       6.103839         -5.742332e-27     
   0.000790       6.311237         -1.613981e-28     
   0.000790       6.517797         -4.017500e-30     
   0.000790       6.722960         -8.973915e-32     
   0.000790       6.926174         -1.588933e-33     
   0.000790       7.126892         -2.020229e-35     
   0.000790       7.324571         -1.056178e-37     
   0.000790       7.518680         2.332922e-37      
   0.000790       7.708695         -2.863764e-35     
   0.000790       7.894103         -2.691509e-33     
   0.000790       8.074406         -9.248087e-32     
   0.000790       8.249116         1.536293e-30      
   0.000790       8.417762         3.133080e-28      
   0.000790       8.579891         1.417679e-26      
   0.000790       8.735065         1.906377e-25      
   0.000790       8.882866         -9.744785e-24     
   0.000790       9.022895         -5.546006e-22     
   0.000790       9.154775         -1.250232e-20     
   0.000790       9.278150         -1.058705e-19     
   0.000790       9.392688         1.814877e-18      
   0.000790       9.498080         5.971229e-17      
   0.000790       9.594041         6.706393e-16      
   0.000790       9.680314         4.040112e-15      
   0.000790       9.756665         1.537267e-14      
   0.000790       9.822889         4.192183e-14      
   0.000790       9.878807         9.218389e-14      
   0.000790       9.924269         1.843276e-13      
   0.000790       9.959152         3.873879e-13      
   0.000790       9.983362         -7.964434e-13     
   0.000790       9.996840         -3.929130e-10     
   0.004159       0.000790         -1.477814e-11     
   0.004159       0.004159         -4.086715e-10     
   0.004159       0.010212         -2.470197e-09     
   0.004159       0.018933         -8.485778e-09     
   0.004159       0.030298         -2.166563e-08     
   0.004159       0.044278         -4.601917e-08     
   0.004159       0.060834         -8.612879e-08     
   0.004159       0.079922         -1.467481e-07     
   0.004159       0.101490         -2.322611e-07     
   0.004159       0.125480         -3.459882e-07     
   0.004159       0.151828         -4.894132e-07     
   0.004159       0.180462         -6.614544e-07     
   0.004159       0.211306         -8.579048e-07     
   0.004159       0.244276         -1.071318e-06     
   0.004159       0.279283         -1.291455e-06     
   0.004159       0.316234         -1.506349e-06     
   0.004159       0.355027         -1.703859e-06     
   0.004159       0.395559         -1.873423e-06     
   0.004159       0.437721         -2.007567e-06     
   0.004159       0.481399         -2.102767e-06     
   0.004159       0.526474         -2.159445e-06     
   0.004159       0.572826         -2.181159e-06     
   0.004159       0.620330         -2.173345e-06     
   0.004159       0.668857         -2.142071e-06     
   0.004159       0.718277         -2.093167e-06     
   0.004159       0.768456         -2.031842e-06     
   0.004159       0.819260         -1.962632e-06     
   0.004159       0.870551         -1.889411e-06     
   0.004159       0.922191         -1.815295e-06     
   0.004159       0.974040         -1.742470e-06     
   0.004159       1.025960         -1.672092e-06     
   0.004159       1.077809         -1.604406e-06     
   0.004159       1.129449         -1.539067e-06     
   0.004159       1.180740         -1.475537e-06     
   0.004159       1.231544         -1.413374e-06     
   0.004159       1.281723         -1.352325e-06     
   0.004159       1.331143         -1.292273e-06     
   0.004159       1.379670         -1.233147e-06     
   0.004159       1.427174         -1.174871e-06     
   0.004159       1.473526         -1.117393e-06     
   0.004159       1.518601         -1.060745e-06     
   0.004159       1.562279         -1.005083e-06     
   0.004159       1.604441         -9.506873e-07     
   0.004159       1.644973         -8.979186e-07     
