#       k             kp                  V           
   0.000790       0.000790         -5.260876e-13     
   0.000790       0.004159         -1.475356e-11     
   0.000790       0.010212         -8.893040e-11     
   0.000790       0.018933         -3.054991e-10     
   0.000790       0.030298         -7.799871e-10     
   0.000790       0.044278         -1.656728e-09     
   0.000790       0.060834         -3.100665e-09     
   0.000790       0.079922         -5.282877e-09     
   0.000790       0.101490         -8.361092e-09     
   0.000790       0.125480         -1.245470e-08     
   0.000790       0.151828         -1.761689e-08     
   0.000790       0.180462         -2.380851e-08     
   0.000790       0.211306         -3.087793e-08     
   0.000790       0.244276         -3.855716e-08     
   0.000790       0.279283         -4.647812e-08     
   0.000790       0.316234         -5.421110e-08     
   0.000790       0.355027         -6.132099e-08     
   0.000790       0.395559         -6.743030e-08     
   0.000790       0.437721         -7.227340e-08     
   0.000790       0.481399         -7.572750e-08     
   0.000790       0.526474         -7.781214e-08     
   0.000790       0.572826         -7.865998e-08     
   0.000790       0.620330         -7.847124e-08     
   0.000790       0.668857         -7.746872e-08     
   0.000790       0.718277         -7.586647e-08     
   0.000790       0.768456         -7.385601e-08     
   0.000790       0.819260         -7.160457e-08     
   0.000790       0.870551         -6.925569e-08     
   0.000790       0.922191         -6.692609e-08     
   0.000790       0.974040         -6.469913e-08     
   0.000790       1.025960         -6.262067e-08     
   0.000790       1.077809         -6.070237e-08     
   0.000790       1.129449         -5.893274e-08     
   0.000790       1.180740         -5.729108e-08     
   0.000790       1.231544         -5.575810e-08     
   0.000790       1.281723         -5.431980e-08     
   0.000790       1.331143         -5.296552e-08     
   0.000790       1.379670         -5.168429e-08     
   0.000790       1.427174         -5.046280e-08     
   0.000790       1.473526         -4.928647e-08     
   0.000790       1.518601         -4.814227e-08     
   0.000790       1.562279         -4.702144e-08     
   0.000790       1.604441         -4.592055e-08     
   0.000790       1.644973         -4.484083e-08     
   0.000790       1.683766         -4.378647e-08     
   0.000790       1.720717         -4.276293e-08     
   0.000790       1.755724         -4.177577e-08     
   0.000790       1.788694         -4.083022e-08     
   0.000790       1.819538         -3.993117e-08     
   0.000790       1.848172         -3.908339e-08     
   0.000790       1.874520         -3.829167e-08     
   0.000790       1.898510         -3.756079e-08     
   0.000790       1.920078         -3.689543e-08     
   0.000790       1.939166         -3.630005e-08     
   0.000790       1.955722         -3.577869e-08     
   0.000790       1.969702         -3.533488e-08     
   0.000790       1.981067         -3.497160e-08     
   0.000790       1.989788         -3.469122e-08     
   0.000790       1.995841         -3.449552e-08     
   0.000790       1.999210         -3.438568e-08     
   0.000790       2.003160         -3.426185e-08     
   0.000790       2.016638         -3.383230e-08     
