#       k             kp                 O11                    O12                    O21                    O22          
   0.000790       0.620330         1.216848e-06           4.288027e-07           3.251836e-13           4.725671e-16      
   0.000790       0.668857         1.468631e-06           5.758619e-07           3.463674e-13           3.076729e-16      
   0.000790       0.718277         1.738641e-06           7.521203e-07           3.613452e-13           -1.109953e-16     
   0.000790       0.768456         2.019441e-06           9.567048e-07           3.694297e-13           -9.101698e-16     
   0.000790       0.819260         2.301572e-06           1.186610e-06           3.704364e-13           -2.232891e-15     
   0.000790       0.870551         2.573966e-06           1.436542e-06           -1.477935e-14          -4.222355e-15     
   0.000790       0.922191         2.824643e-06           1.699001e-06           -2.117750e-14          -6.998798e-15     
   0.000790       0.974040         3.041668e-06           1.964645e-06           -2.831872e-14          -1.063206e-14     
   0.000790       1.025960         3.214266e-06           2.222944e-06           -3.589220e-14          -1.511473e-14     
   0.000790       1.077809         3.333954e-06           2.463072e-06           -4.349351e-14          -2.034234e-14     
   0.000790       1.129449         3.395493e-06           2.674933e-06           -5.066195e-14          -2.610714e-14     
   0.000790       1.180740         3.397492e-06           2.850167e-06           -5.693303e-14          -3.210998e-14     
   0.000790       1.231544         3.342525e-06           2.982975e-06           -6.189764e-14          -3.799083e-14     
   0.000790       1.281723         3.236730e-06           3.070601e-06           -6.525607e-14          -4.337373e-14     
   0.000790       1.331143         3.088972e-06           3.113409e-06           -6.685575e-14          -4.791746e-14     
   0.000790       1.379670         2.909717e-06           3.114532e-06           -6.670474e-14          -5.136114e-14     
   0.000790       1.427174         2.709837e-06           3.079208e-06           -6.495912e-14          -5.355519e-14     
   0.000790       1.473526         2.499556e-06           3.013931e-06           -6.188864e-14          -5.447171e-14     
   0.000790       1.518601         2.287657e-06           2.925596e-06           -5.782965e-14          -5.419399e-14     
   0.000790       1.562279         2.081052e-06           2.820773e-06           -5.313598e-14          -5.289004e-14     
   0.000790       1.604441         1.884668e-06           2.705199e-06           -4.813722e-14          -5.077780e-14     
   0.000790       1.644973         1.701594e-06           2.583504e-06           -4.311000e-14          -4.809023e-14     
   0.000790       1.683766         1.533382e-06           2.459152e-06           -3.826386e-14          -4.504681e-14     
   0.000790       1.720717         1.380415e-06           2.334527e-06           -3.373997e-14          -4.183454e-14     
   0.000790       1.755724         1.242260e-06           2.211101e-06           -2.961869e-14          -3.859883e-14     
   0.000790       1.788694         1.117968e-06           2.089628e-06           -2.593186e-14          -3.544251e-14     
   0.000790       1.819538         1.006303e-06           1.970324e-06           -2.267625e-14          -3.243018e-14     
   0.000790       1.848172         9.058992e-07           1.853008e-06           -1.982566e-14          -2.959516e-14     
   0.000790       1.874520         8.153513e-07           1.737196e-06           -1.734072e-14          -2.694699e-14     
   0.000790       1.898510         7.332645e-07           1.622153e-06           -1.517569e-14          -2.447796e-14     
   0.000790       1.920078         6.582607e-07           1.506895e-06           -1.328293e-14          -2.216812e-14     
   0.000790       1.939166         5.889545e-07           1.390138e-06           -1.161500e-14          -1.998836e-14     
   0.000790       1.955722         5.238954e-07           1.270177e-06           -1.012509e-14          -1.790138e-14     
   0.000790       1.969702         4.614576e-07           1.144641e-06           -8.765598e-15          -1.586002e-14     
   0.000790       1.981067         3.996256e-07           1.009980e-06           -7.484301e-15          -1.380134e-14     
   0.000790       1.989788         3.355126e-07           8.602682e-07           -6.215266e-15          -1.163084e-14     
   0.000790       1.995841         2.639931e-07           6.837224e-07           -4.853297e-15          -9.175714e-15     
   0.000790       1.999210         1.717005e-07           4.471821e-07           -3.143194e-15          -5.976574e-15     
   0.000790       2.003160         3.401004e-07           8.917615e-07           -6.194983e-15          -1.186104e-14     
   0.000790       2.016638         5.016846e-07           1.346028e-06           -8.983524e-15          -1.761065e-14     
   0.000790       2.040848         5.915029e-07           1.654639e-06           -1.027009e-14          -2.101846e-14     
   0.000790       2.075731         6.314395e-07           1.878373e-06           -1.048405e-14          -2.287418e-14     
   0.000790       2.121193         6.303448e-07           2.037294e-06           -9.871013e-15          -2.350256e-14     
   0.000790       2.177111         5.951235e-07           2.141210e-06           -8.670376e-15          -2.315128e-14     
   0.000790       2.243335         5.326519e-07           2.196293e-06           -7.119692e-15          -2.205189e-14     
   0.000790       2.319686         4.499814e-07           2.207271e-06           -5.432040e-15          -2.042014e-14     
   0.000790       2.405959         3.541257e-07           2.178325e-06           -3.778111e-15          -1.844735e-14     
   0.000790       2.501920         2.517866e-07           2.113512e-06           -2.279826e-15          -1.629569e-14     
   0.000790       2.607312         1.491323e-07           2.016938e-06           -1.012687e-15          -1.409652e-14     
   0.000790       2.721850         5.165087e-08           1.892855e-06           -1.268532e-17          -1.195036e-14     
   0.000790       2.845225         -3.594142e-08          1.745780e-06           7.149699e-16           -9.929210e-15     
   0.000790       2.977105         -1.097871e-07          1.580622e-06           1.187143e-15           -8.080727e-15     
   0.000790       3.117134         -1.670310e-07          1.402813e-06           1.435380e-15           -6.433246e-15     
   0.000790       3.264935         -2.060543e-07          1.218360e-06           1.500367e-15           -5.000597e-15     
   0.000790       3.420109         -2.267452e-07          1.033763e-06           1.427822e-15           -3.785982e-15     
   0.000790       3.582238         -2.306434e-07          8.556726e-07           1.264765e-15           -2.784334e-15     
   0.000790       3.750884         -2.207549e-07          6.902651e-07           1.055269e-15           -1.983244e-15     
   0.000790       3.925594         -2.009750e-07          5.424730e-07           8.359849e-16           -1.363405e-15     
   0.000790       4.105897         -1.753101e-07          4.153727e-07           6.328850e-16           -8.998603e-16     
   0.000790       4.291305         -1.472274e-07          3.099954e-07           4.605620e-16           -5.646032e-16     
   0.000790       4.481320         -1.193362e-07          2.255906e-07           3.240477e-16           -3.298172e-16     
   0.000790       4.675429         -9.337506e-08          1.601539e-07           2.218951e-16           -1.705703e-16     
   0.000790       4.873108         -7.036038e-08          1.109913e-07           1.491784e-16           -6.625827e-17     
   0.000790       5.073826         -5.076836e-08          7.518147e-08           9.972206e-17           -8.573753e-19     
   0.000790       5.277040         -3.469404e-08          4.989823e-08           6.747371e-17           3.756960e-17      
   0.000790       5.482203         -2.197499e-08          3.260686e-08           4.721104e-17           5.766854e-17      
   0.000790       5.688763         -1.228568e-08          2.116216e-08           3.480673e-17           6.560071e-17      
   0.000790       5.896161         -5.210196e-09          1.383618e-08           2.723042e-17           6.572308e-17      
   0.000790       6.103839         -2.980617e-10          9.300133e-09           2.241088e-17           6.110535e-17      
   0.000790       6.311237         2.894027e-09           6.576074e-09           1.903900e-17           5.389839e-17      
   0.000790       6.517797         4.773470e-09           4.976119e-09           1.636291e-17           4.558838e-17      
   0.000790       6.722960         5.694403e-09           4.038160e-09           1.400529e-17           3.717206e-17      
   0.000790       6.926174         5.949967e-09           3.467118e-09           1.181704e-17           2.928152e-17      
   0.000790       7.126892         5.772030e-09           3.084973e-09           9.770887e-18           2.227787e-17      
   0.000790       7.324571         5.335979e-09           2.791587e-09           7.891167e-18           1.632500e-17      
   0.000790       7.518680         4.768431e-09           2.535734e-09           6.212684e-18           1.144945e-17      
   0.000790       7.708695         4.156155e-09           2.294926e-09           4.760415e-18           7.588575e-18      
   0.000790       7.894103         3.554931e-09           2.062170e-09           3.542662e-18           4.628295e-18      
   0.000790       8.074406         2.997558e-09           1.837793e-09           2.551732e-18           2.431444e-18      
   0.000790       8.249116         2.500607e-09           1.624788e-09           1.768013e-18           8.571929e-19      
   0.000790       8.417762         2.069805e-09           1.426384e-09           1.164869e-18           -2.261716e-19     
   0.000790       8.579891         1.704077e-09           1.244974e-09           7.129666e-19           -9.344473e-19     
   0.000790       8.735065         1.398398e-09           1.081788e-09           3.834859e-19           -1.364670e-18     
   0.000790       8.882866         1.145918e-09           9.370342e-10           1.502170e-19           -1.595036e-18     
   0.000790       9.022895         9.392073e-10           8.100771e-10           -9.515407e-21          -1.686460e-18     
   0.000790       9.154775         7.709782e-10           6.997145e-10           -1.143671e-19          -1.684961e-18     
   0.000790       9.278150         6.346096e-10           6.044010e-10           -1.791176e-19          -1.624284e-18     
   0.000790       9.392688         5.242713e-10           5.224485e-10           -2.154252e-19          -1.528437e-18     
   0.000790       9.498080         4.349823e-10           4.521180e-10           -2.318753e-19          -1.413923e-18     
   0.000790       9.594041         3.625671e-10           3.917402e-10           -2.348280e-19          -1.291606e-18     
   0.000790       9.680314         3.035542e-10           3.397350e-10           -2.288061e-19          -1.168192e-18     
   0.000790       9.756665         2.550778e-10           2.946102e-10           -2.169218e-19          -1.047341e-18     
   0.000790       9.822889         2.147465e-10           2.549694e-10           -2.012013e-19          -9.304526e-19     
   0.000790       9.878807         1.805075e-10           2.194386e-10           -1.827938e-19          -8.171110e-19     
   0.000790       9.924269         1.504718e-10           1.865106e-10           -1.619763e-19          -7.050952e-19     
   0.000790       9.959152         1.226673e-10           1.543221e-10           -1.381148e-19          -5.898711e-19     
   0.000790       9.983362         9.454373e-11           1.201529e-10           -1.096254e-19          -4.627201e-19     
   0.000790       9.996840         6.077899e-11           7.767194e-11           -7.157707e-20          -3.003691e-19     
   0.004159       0.000790         -1.580855e-13          -1.173692e-17          4.264314e-16           4.106721e-24      
   0.004159       0.004159         -1.725328e-24          -3.451985e-15          3.451985e-15           2.212493e-36      
   0.004159       0.010212         2.023399e-11           -6.100347e-14          1.105560e-14           3.364991e-18      
   0.004159       0.018933         1.707305e-10           -3.944606e-13          2.667465e-14           -1.799479e-17     
   0.004159       0.030298         8.060185e-10           -1.221038e-12          5.881894e-14           1.371059e-19      
   0.004159       0.044278         2.773526e-09           -3.989075e-13          1.263688e-13           1.219460e-18      
   0.004159       0.060834         7.755154e-09           1.647318e-11           2.653268e-13           6.909799e-18      
   0.004159       0.079922         1.868789e-08           1.050294e-10           5.359824e-13           -2.663951e-15     
   0.004159       0.101490         4.023686e-08           4.303533e-10           1.028689e-12           -9.145792e-15     
   0.004159       0.125480         7.928176e-08           1.404057e-09           1.865762e-12           -2.705620e-14     
   0.004159       0.151828         1.453661e-07           3.926569e-09           3.196879e-12           -7.081186e-14     
   0.004159       0.180462         2.510496e-07           9.769914e-09           5.185983e-12           -1.670253e-13     
   0.004159       0.211306         4.120995e-07           2.212207e-08           7.989549e-12           -3.600065e-13     
   0.004159       0.244276         6.474547e-07           4.628352e-08           1.172869e-11           -7.166703e-13     
   0.004159       0.279283         9.789043e-07           9.046133e-08           1.646043e-11           -1.328874e-12     
   0.004159       0.316234         1.430431e-06           1.665538e-07           2.215465e-11           -2.311234e-12     
   0.004159       0.355027         2.027178e-06           2.907715e-07           2.868428e-11           -3.792845e-12     
   0.004159       0.395559         2.794025e-06           4.839142e-07           3.582802e-11           -5.903943e-12     
   0.004159       0.437721         3.753751e-06           7.711229e-07           4.329427e-11           -8.756827e-12     
   0.004159       0.481399         4.924814e-06           1.180963e-06           5.074091e-11           -1.243031e-11     
   0.004159       0.526474         6.318789e-06           1.743752e-06           5.782398e-11           -1.694850e-11     
   0.004159       0.572826         7.937585e-06           2.489129e-06           6.419877e-11           -2.228011e-11     
   0.004159       0.620330         9.770642e-06           3.442962e-06           6.958234e-11           -2.832146e-11     
   0.004159       0.668857         1.179241e-05           4.623781e-06           7.371608e-11           -3.491883e-11     
   0.004159       0.718277         1.396055e-05           6.039068e-06           7.643521e-11           -4.185725e-11     
   0.004159       0.768456         1.621533e-05           7.681814e-06           7.760320e-11           -4.890034e-11     
   0.004159       0.819260         1.848081e-05           9.527888e-06           7.719434e-11           -5.577943e-11     
   0.004159       0.870551         2.066812e-05           1.153478e-05           7.521280e-11           -6.224229e-11     
   0.004159       0.922191         2.268105e-05           1.364228e-05           7.176657e-11           -6.804436e-11     
   0.004159       0.974040         2.442376e-05           1.577536e-05           6.702245e-11           -7.298030e-11     
   0.004159       1.025960         2.580975e-05           1.784947e-05           6.121067e-11           -7.689273e-11     
   0.004159       1.077809         2.677087e-05           1.977769e-05           5.462278e-11           -7.967677e-11     
   0.004159       1.129449         2.726507e-05           2.147892e-05           4.758080e-11           -8.128638e-11     
   0.004159       1.180740         2.728117e-05           2.288607e-05           4.041324e-11           -8.173339e-11     
   0.004159       1.231544         2.683984e-05           2.395253e-05           3.343554e-11           -8.107970e-11     
   0.004159       1.281723         2.599036e-05           2.465620e-05           2.693361e-11           -7.942617e-11     
   0.004159       1.331143         2.480392e-05           2.499999e-05           2.110036e-11           -7.691404e-11     
   0.004159       1.379670         2.336456e-05           2.500904e-05           1.604786e-11           -7.370663e-11     
   0.004159       1.427174         2.175958e-05           2.472543e-05           1.185382e-11           -6.996497e-11     
   0.004159       1.473526         2.007106e-05           2.420130e-05           8.515918e-12           -6.585271e-11     
   0.004159       1.518601         1.836955e-05           2.349200e-05           5.933653e-12           -6.153403e-11     
   0.004159       1.562279         1.671055e-05           2.265031e-05           4.033394e-12           -5.713997e-11     
   0.004159       1.604441         1.513362e-05           2.172228e-05           2.708002e-12           -5.278276e-11     
   0.004159       1.644973         1.366356e-05           2.074510e-05           1.805258e-12           -4.856137e-11     
   0.004159       1.683766         1.231285e-05           1.974659e-05           1.229807e-12           -4.453745e-11     
   0.004159       1.720717         1.108454e-05           1.874587e-05           8.973993e-13           -4.075054e-11     
   0.004159       1.755724         9.975173e-06           1.775478e-05           7.359576e-13           -3.722158e-11     
   0.004159       1.788694         8.977125e-06           1.677938e-05           6.863118e-13           -3.395627e-11     
   0.004159       1.819538         8.080474e-06           1.582139e-05           7.011248e-13           -3.094858e-11     
   0.004159       1.848172         7.274242e-06           1.487936e-05           7.428263e-13           -2.818385e-11     
   0.004159       1.874520         6.547153e-06           1.394941e-05           7.829541e-13           -2.564097e-11     
   0.004159       1.898510         5.888008e-06           1.302563e-05           8.256433e-13           -2.328807e-11     
   0.004159       1.920078         5.285737e-06           1.210013e-05           8.667421e-13           -2.109345e-11     
   0.004159       1.939166         4.729218e-06           1.116259e-05           8.684845e-13           -1.903011e-11     
   0.004159       1.955722         4.206803e-06           1.019932e-05           8.708851e-13           -1.704911e-11     
   0.004159       1.969702         3.705436e-06           9.191288e-06           8.374414e-13           -1.511191e-11     
   0.004159       1.981067         3.208934e-06           8.109978e-06           7.691635e-13           -1.315752e-11     
   0.004159       1.989788         2.694116e-06           6.907819e-06           6.875559e-13           -1.109007e-11     
   0.004159       1.995841         2.119825e-06           5.490184e-06           5.633691e-13           -8.750175e-12     
   0.004159       1.999210         1.378730e-06           3.590802e-06           3.742254e-13           -5.699741e-12     
   0.004159       2.003160         2.730955e-06           7.160706e-06           7.586415e-13           -1.131500e-11     
   0.004159       2.016638         4.028452e-06           1.080840e-05           1.199141e-12           -1.681566e-11     
   0.004159       2.040848         4.749678e-06           1.328649e-05           1.635646e-12           -2.008985e-11     
   0.004159       2.075731         5.070361e-06           1.508304e-05           2.102744e-12           -2.189425e-11     
   0.004159       2.121193         5.061569e-06           1.635916e-05           2.639659e-12           -2.252442e-11     
   0.004159       2.177111         4.778745e-06           1.719358e-05           3.230523e-12           -2.220918e-11     
   0.004159       2.243335         4.277105e-06           1.763590e-05           3.888783e-12           -2.115921e-11     
   0.004159       2.319686         3.613271e-06           1.772405e-05           4.541239e-12           -1.959992e-11     
   0.004159       2.405959         2.843562e-06           1.749162e-05           5.196323e-12           -1.772518e-11     
   0.004159       2.501920         2.021793e-06           1.697118e-05           5.799589e-12           -1.571869e-11     
   0.004159       2.607312         1.197493e-06           1.619571e-05           6.319321e-12           -1.372535e-11     
   0.004159       2.721850         4.147305e-07           1.519935e-05           6.725831e-12           -1.185135e-11     
   0.004159       2.845225         -2.886230e-07          1.401835e-05           6.971512e-12           -1.017003e-11     
   0.004159       2.977105         -8.815928e-07          1.269217e-05           7.025882e-12           -8.718060e-12     
   0.004159       3.117134         -1.341253e-06          1.126438e-05           6.910862e-12           -7.484699e-12     
   0.004159       3.264935         -1.654603e-06          9.783253e-06           6.556284e-12           -6.435477e-12     
   0.004159       3.420109         -1.820747e-06          8.300968e-06           -5.009949e-14          1.543843e-13      
   0.004159       3.582238         -1.852047e-06          6.870928e-06           -1.862519e-13          3.916677e-13      
   0.004159       3.750884         -1.772642e-06          5.542730e-06           -3.034955e-13          5.491550e-13      
   0.004159       3.925594         -1.613811e-06          4.355981e-06           -3.700448e-13          6.042531e-13      
   0.004159       4.105897         -1.407723e-06          3.335384e-06           -3.950106e-13          5.909979e-13      
   0.004159       4.291305         -1.182222e-06          2.489219e-06           -3.883003e-13          5.391681e-13      
   0.004159       4.481320         -9.582578e-07          1.811460e-06           -3.589622e-13          4.694603e-13      
   0.004159       4.675429         -7.497928e-07          1.286013e-06           -3.154278e-13          3.955757e-13      
   0.004159       4.873108         -5.649873e-07          8.912443e-07           -2.649765e-13          3.257290e-13      
   0.004159       5.073826         -4.076653e-07          6.036963e-07           -2.133340e-13          2.640642e-13      
   0.004159       5.277040         -2.785902e-07          4.006754e-07           -1.645763e-13          2.119705e-13      
   0.004159       5.482203         -1.764577e-07          2.618282e-07           -1.212611e-13          1.691833e-13      
   0.004159       5.688763         -9.865349e-08          1.699290e-07           -8.468305e-14          1.346083e-13      
   0.004159       5.896161         -4.183806e-08          1.111024e-07           -5.517277e-14          1.068720e-13      
   0.004159       6.103839         -2.394092e-09          7.467857e-08           -3.239038e-14          8.464315e-14      
   0.004159       6.311237         2.323811e-08           5.280478e-08           -1.558446e-14          6.678392e-14      
   0.004159       6.517797         3.832990e-08           3.995740e-08           -3.801084e-15          5.239047e-14      
   0.004159       6.722960         4.572497e-08           3.242575e-08           3.961236e-15           4.077282e-14      
   0.004159       6.926174         4.777719e-08           2.784038e-08           8.647754e-15           3.140981e-14      
   0.004159       7.126892         4.634845e-08           2.477183e-08           1.108721e-14           2.390163e-14      
   0.004159       7.324571         4.284706e-08           2.241600e-08           1.196524e-14           1.793080e-14      
   0.004159       7.518680         3.828977e-08           2.036155e-08           1.182142e-14           1.323500e-14      
   0.004159       7.708695         3.337330e-08           1.842790e-08           1.106114e-14           9.590587e-15      
   0.004159       7.894103         2.854557e-08           1.655891e-08           9.975169e-15           6.803778e-15      
   0.004159       8.074406         2.406995e-08           1.475720e-08           8.761885e-15           4.706710e-15      
   0.004159       8.249116         2.007951e-08           1.304680e-08           7.548751e-15           3.155295e-15      
   0.004159       8.417762         1.662024e-08           1.145365e-08           6.411289e-15           2.028177e-15      
   0.004159       8.579891         1.368350e-08           9.996960e-09           5.388714e-15           1.225160e-15      
   0.004159       8.735065         1.122895e-08           8.686597e-09           4.496000e-15           6.653218e-16      
   0.004159       8.882866         9.201568e-09           7.524249e-09           3.733158e-15           2.847167e-16      
   0.004159       9.022895         7.541707e-09           6.504802e-09           3.091368e-15           3.386546e-17      
   0.004159       9.154775         6.190852e-09           5.618606e-09           2.557574e-15           -1.247525e-16     
   0.004159       9.278150         5.095830e-09           4.853253e-09           2.117253e-15           -2.190436e-16     
   0.004159       9.392688         4.209829e-09           4.195187e-09           1.755850e-15           -2.693771e-16     
   0.004159       9.498080         3.492850e-09           3.630443e-09           1.460059e-15           -2.903421e-16     
   0.004159       9.594041         2.911366e-09           3.145617e-09           1.217998e-15           -2.921787e-16     
   0.004159       9.680314         2.437500e-09           2.728023e-09           1.019380e-15           -2.819066e-16     
   0.004159       9.756665         2.048241e-09           2.365678e-09           8.553938e-16           -2.641886e-16     
   0.004159       9.822889         1.724386e-09           2.047367e-09           7.184901e-16           -2.419660e-16     
   0.004159       9.878807         1.449452e-09           1.762060e-09           6.020742e-16           -2.169106e-16     
   0.004159       9.924269         1.208269e-09           1.497653e-09           5.001469e-16           -1.897337e-16     
   0.004159       9.959152         9.850027e-10           1.239184e-09           4.065340e-16           -1.602002e-16     
   0.004159       9.983362         7.591738e-10           9.648105e-10           3.127861e-16           -1.264778e-16     
   0.004159       9.996840         4.880473e-10           6.236945e-10           2.009335e-16           -8.240913e-17     
   0.010212       0.000790         -3.005856e-12          -3.810519e-17          7.532966e-15           8.015858e-23      
   0.010212       0.004159         -2.023399e-11          -1.105560e-14          6.100347e-14           -3.364991e-18     
   0.010212       0.010212         -1.346943e-23          -1.957496e-13          1.957496e-13           -1.600353e-34     
   0.010212       0.018933         3.904157e-10           -1.273711e-12          4.745555e-13           -1.429457e-16     
   0.010212       0.030298         2.236285e-09           -4.035154e-12          1.054339e-12           3.175180e-18      
   0.010212       0.044278         8.139173e-09           -2.192650e-12          2.284204e-12           -2.347894e-15     
   0.010212       0.060834         2.326691e-08           4.792442e-11           4.830435e-12           -1.153660e-14     
   0.010212       0.079922         5.664663e-08           3.162653e-10           9.809183e-12           -4.866691e-14     
   0.010212       0.101490         1.226192e-07           1.308547e-09           1.889333e-11           -1.679357e-13     
   0.010212       0.125480         2.423346e-07           4.287394e-09           3.434761e-11           -4.983174e-13     
   0.010212       0.151828         4.451332e-07           1.201689e-08           5.894312e-11           -1.306581e-12     
   0.010212       0.180462         7.696301e-07           2.993904e-08           9.571453e-11           -3.085440e-12     
   0.010212       0.211306         1.264302e-06           6.784706e-08           1.475570e-10           -6.655471e-12     
   0.010212       0.244276         1.987377e-06           1.420268e-07           2.167093e-10           -1.325605e-11     
   0.010212       0.279283         3.005852e-06           2.776983e-07           3.042201e-10           -2.458903e-11     
   0.010212       0.316234         4.393463e-06           5.114288e-07           4.095238e-10           -4.277780e-11     
   0.010212       0.355027         6.227525e-06           8.930440e-07           5.302477e-10           -7.021592e-11     
   0.010212       0.395559         8.584536e-06           1.486480e-06           6.622892e-10           -1.093136e-10     
   0.010212       0.437721         1.153454e-05           2.369024e-06           8.002027e-10           -1.621603e-10     
   0.010212       0.481399         1.513430e-05           3.628497e-06           9.376768e-10           -2.302022e-10     
   0.010212       0.526474         1.941943e-05           5.358113e-06           1.068243e-09           -3.139123e-10     
   0.010212       0.572826         2.439580e-05           7.649012e-06           1.185611e-09           -4.126716e-10     
   0.010212       0.620330         3.003097e-05           1.058074e-05           1.284384e-09           -5.246077e-10     
   0.010212       0.668857         3.624642e-05           1.421030e-05           1.359915e-09           -6.468174e-10     
   0.010212       0.718277         4.291198e-05           1.856073e-05           1.408984e-09           -7.753745e-10     
   0.010212       0.768456         4.984406e-05           2.361052e-05           1.429254e-09           -9.058310e-10     
   0.010212       0.819260         5.680918e-05           2.928551e-05           1.420085e-09           -1.033273e-09     
   0.010212       0.870551         6.353408e-05           3.545507e-05           1.381757e-09           -1.152959e-09     
   0.010212       0.922191         6.972305e-05           4.193406e-05           1.316201e-09           -1.260399e-09     
   0.010212       0.974040         7.508140e-05           4.849190e-05           1.226597e-09           -1.351773e-09     
   0.010212       1.025960         7.934312e-05           5.486864e-05           1.117298e-09           -1.424156e-09     
   0.010212       1.077809         8.229873e-05           6.079699e-05           9.937283e-10           -1.475613e-09     
   0.010212       1.129449         8.381888e-05           6.602768e-05           8.619165e-10           -1.505295e-09     
   0.010212       1.180740         8.386917e-05           7.035432e-05           7.280393e-10           -1.513414e-09     
   0.010212       1.231544         8.251307e-05           7.363368e-05           5.979653e-10           -1.501125e-09     
   0.010212       1.281723         7.990213e-05           7.579770e-05           4.768442e-10           -1.470350e-09     
   0.010212       1.331143         7.625513e-05           7.685528e-05           3.684841e-10           -1.423647e-09     
   0.010212       1.379670         7.183043e-05           7.688375e-05           2.748807e-10           -1.364068e-09     
   0.010212       1.427174         6.689648e-05           7.601239e-05           1.974256e-10           -1.294607e-09     
   0.010212       1.473526         6.170561e-05           7.440149e-05           1.360007e-10           -1.218310e-09     
   0.010212       1.518601         5.647472e-05           7.222126e-05           8.875944e-11           -1.138206e-09     
   0.010212       1.562279         5.137444e-05           6.963392e-05           5.427413e-11           -1.056730e-09     
   0.010212       1.604441         4.652643e-05           6.678108e-05           3.049558e-11           -9.759682e-10     
   0.010212       1.644973         4.200695e-05           6.377707e-05           1.461059e-11           -8.977417e-10     
   0.010212       1.683766         3.785434e-05           6.070742e-05           4.835307e-12           -8.231886e-10     
   0.010212       1.720717         3.407806e-05           5.763097e-05           -3.932472e-13          -7.530355e-10     
   0.010212       1.755724         3.066744e-05           5.458410e-05           -2.516222e-12          -6.876910e-10     
   0.010212       1.788694         2.759905e-05           5.158542e-05           -2.627777e-12          -6.272561e-10     
   0.010212       1.819538         2.484239e-05           4.864027e-05           -1.517042e-12          -5.715947e-10     
   0.010212       1.848172         2.236371e-05           4.574417e-05           9.689114e-14           -5.204400e-10     
   0.010212       1.874520         2.012836e-05           4.288520e-05           1.675014e-12           -4.734032e-10     
   0.010212       1.898510         1.810189e-05           4.004522e-05           3.300519e-12           -4.298933e-10     
   0.010212       1.920078         1.625028e-05           3.719992e-05           4.891506e-12           -3.893249e-10     
   0.010212       1.939166         1.453933e-05           3.431761e-05           5.805609e-12           -3.511877e-10     
   0.010212       1.955722         1.293322e-05           3.135620e-05           6.696197e-12           -3.145991e-10     
   0.010212       1.969702         1.139184e-05           2.825716e-05           6.998267e-12           -2.788251e-10     
   0.010212       1.981067         9.865408e-06           2.493285e-05           6.774975e-12           -2.427341e-10     
   0.010212       1.989788         8.282670e-06           2.123700e-05           6.326413e-12           -2.045889e-10     
   0.010212       1.995841         6.517095e-06           1.687871e-05           5.338119e-12           -1.614155e-10     
   0.010212       1.999210         4.238704e-06           1.103936e-05           3.596719e-12           -1.051413e-10     
   0.010212       2.003160         8.395924e-06           2.201446e-05           7.400017e-12           -2.087171e-10     
   0.010212       2.016638         1.238488e-05           3.322872e-05           1.218284e-11           -3.101432e-10     
   0.010212       2.040848         1.460217e-05           4.084724e-05           1.791659e-11           -3.704632e-10     
   0.010212       2.075731         1.558804e-05           4.637047e-05           2.484765e-11           -4.036169e-10     
   0.010212       2.121193         1.556098e-05           5.029371e-05           3.352202e-11           -4.150661e-10     
   0.010212       2.177111         1.469144e-05           5.285904e-05           4.356443e-11           -4.090411e-10     
   0.010212       2.243335         1.314918e-05           5.421890e-05           5.517106e-11           -3.894396e-10     
   0.010212       2.319686         1.110829e-05           5.448994e-05           6.698256e-11           -3.604260e-10     
