# vlowk itz =  0 l =  0 s =  1 jt =  1 kvnn =  16  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.000790   0.000790   -1.577512506562E+00  -2.452070939478E-06  -2.452070939478E-06   2.910279078407E-16
   0.000790   0.004159   -1.577490415696E+00  -6.799722962475E-05  -2.452070163390E-06   2.910279078407E-16
   0.000790   0.010212   -1.577324376715E+00  -4.097841377248E-04  -2.450882685003E-06   2.910279078407E-16
   0.000790   0.018933   -1.576860084750E+00  -1.407766142002E-03  -2.447800678942E-06   2.910279078407E-16
   0.000790   0.030298   -1.575817689455E+00  -3.600850643498E-03  -2.440879656538E-06   2.910279078407E-16
   0.000790   0.044278   -1.573883179577E+00  -7.672926463749E-03  -2.428108697182E-06   2.910279078407E-16
   0.000790   0.060834   -1.570668505062E+00  -1.442928707841E-02  -2.407035681235E-06   2.910279078407E-16
   0.000790   0.079922   -1.565741786902E+00  -2.476121780593E-02  -2.374993776020E-06   2.910279078407E-16
   0.000790   0.101490   -1.558643971552E+00  -3.959619150575E-02  -2.329450047433E-06   2.910279078407E-16
   0.000790   0.125480   -1.548915006562E+00  -5.983358677850E-02  -2.268172930913E-06   2.910279078407E-16
   0.000790   0.151828   -1.536123396363E+00  -8.626817008875E-02  -2.189602591326E-06   2.910279078407E-16
   0.000790   0.180462   -1.519898729734E+00  -1.195073754540E-01  -2.093146730796E-06   2.910279078407E-16
   0.000790   0.211306   -1.499963376906E+00  -1.598918233905E-01  -1.979410638402E-06   2.910279078407E-16
   0.000790   0.244276   -1.476159157540E+00  -2.074309350800E-01  -1.850293305352E-06   2.910279078407E-16
   0.000790   0.279283   -1.448464681996E+00  -2.617655726302E-01  -1.708905117697E-06   2.910279078407E-16
   0.000790   0.316234   -1.417000082946E+00  -3.221666867884E-01  -1.559259189551E-06   2.910279078407E-16
   0.000790   0.355027   -1.382017872752E+00  -3.875731809605E-01  -1.405935654411E-06   2.910279078407E-16
   0.000790   0.395559   -1.343881157188E+00  -4.566650612903E-01  -1.253439067133E-06   2.910279078407E-16
   0.000790   0.437721   -1.303032835846E+00  -5.279611767216E-01  -1.105995566082E-06   2.910279078407E-16
   0.000790   0.481399   -1.259960733163E+00  -5.999270557167E-01  -9.668498624165E-07   2.910279078407E-16
