#       k             kp                  V           
   0.000790       0.000790         -1.934034e+00     
   0.000790       0.004159         -1.934014e+00     
   0.000790       0.010212         -1.933838e+00     
   0.000790       0.018933         -1.933352e+00     
   0.000790       0.030298         -1.932254e+00     
   0.000790       0.044278         -1.930217e+00     
   0.000790       0.060834         -1.926834e+00     
   0.000790       0.079922         -1.921646e+00     
   0.000790       0.101490         -1.914164e+00     
   0.000790       0.125480         -1.903885e+00     
   0.000790       0.151828         -1.890322e+00     
   0.000790       0.180462         -1.873034e+00     
   0.000790       0.211306         -1.851659e+00     
   0.000790       0.244276         -1.825943e+00     
   0.000790       0.279283         -1.795757e+00     
   0.000790       0.316234         -1.761110e+00     
   0.000790       0.355027         -1.722145e+00     
   0.000790       0.395559         -1.679131e+00     
   0.000790       0.437721         -1.632434e+00     
   0.000790       0.481399         -1.582492e+00     
   0.000790       0.526474         -1.529783e+00     
   0.000790       0.572826         -1.474798e+00     
   0.000790       0.620330         -1.418019e+00     
   0.000790       0.668857         -1.359903e+00     
   0.000790       0.718277         -1.300873e+00     
   0.000790       0.768456         -1.241314e+00     
   0.000790       0.819260         -1.181574e+00     
   0.000790       0.870551         -1.121969e+00     
   0.000790       0.922191         -1.062782e+00     
   0.000790       0.974040         -1.004275e+00     
   0.000790       1.025960         -9.466841e-01     
   0.000790       1.077809         -8.902299e-01     
   0.000790       1.129449         -8.351148e-01     
   0.000790       1.180740         -7.815259e-01     
   0.000790       1.231544         -7.296348e-01     
   0.000790       1.281723         -6.795973e-01     
   0.000790       1.331143         -6.315525e-01     
   0.000790       1.379670         3.758709e-02      
   0.000790       1.427174         2.936082e-02      
   0.000790       1.473526         2.180957e-02      
   0.000790       1.518601         1.554888e-02      
   0.000790       1.562279         1.072201e-02      
   0.000790       1.604441         7.201742e-03      
   0.000790       1.644973         4.744004e-03      
   0.000790       1.683766         3.085522e-03      
   0.000790       1.720717         1.994421e-03      
   0.000790       1.755724         1.288561e-03      
   0.000790       1.788694         8.355161e-04      
   0.000790       1.819538         5.443310e-04      
   0.000790       1.848172         3.551812e-04      
   0.000790       1.874520         2.299827e-04      
   0.000790       1.898510         1.450520e-04      
   0.000790       1.920078         8.587381e-05      
   0.000790       1.939166         4.360552e-05      
   0.000790       1.955722         1.284957e-05      
   0.000790       1.969702         -9.716496e-06     
   0.000790       1.981067         -2.616164e-05     
   0.000790       1.989788         -3.778542e-05     
   0.000790       1.995841         -4.539937e-05     
   0.000790       1.999210         -4.948900e-05     
   0.000790       2.003160         -5.415381e-05     
   0.000790       2.016638         -6.911250e-05     
   0.000790       2.040848         -9.278986e-05     
   0.000790       2.075731         -1.212800e-04     
