#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.449480e+07      4.449726e+07     -2.496953e+03      4.274657e+01   
     0.001185          0.009274        2.652113e+07      2.652307e+07     -1.980652e+03      4.121538e+01   
     0.001185          0.022740        1.680952e+07      1.681108e+07     -1.598065e+03      3.865656e+01   
     0.001185          0.042083        1.126992e+07      1.127120e+07     -1.315791e+03      3.565457e+01   
     0.001185          0.067187        7.543330e+06      7.544379e+06     -1.082357e+03      3.257096e+01   
     0.001185          0.097901        4.895988e+06      4.896817e+06     -8.581326e+02      2.957414e+01   
     0.001185          0.134040        3.108378e+06      3.109040e+06     -6.890988e+02      2.683908e+01   
     0.001185          0.175388        2.090827e+06      2.091374e+06     -5.720755e+02      2.455142e+01   
     0.001185          0.221694        1.405857e+06      1.406303e+06     -4.691125e+02      2.260340e+01   
     0.001185          0.272682        1.025023e+06      1.025403e+06     -4.005759e+02      2.081408e+01   
     0.001185          0.328043        7.343364e+05      7.346564e+05     -3.390624e+02      1.913952e+01   
     0.001185          0.387446        5.816453e+05      5.819294e+05     -3.017676e+02      1.758775e+01   
     0.001185          0.450533        4.563797e+05      4.566309e+05     -2.673131e+02      1.607807e+01   
     0.001185          0.516924        3.544491e+05      3.546700e+05     -2.355862e+02      1.464967e+01   
     0.001185          0.586221        2.722385e+05      2.724317e+05     -2.064745e+02      1.331621e+01   
     0.001185          0.658006        2.065703e+05      2.067381e+05     -1.798655e+02      1.204334e+01   
     0.001185          0.731848        1.679462e+05      1.680925e+05     -1.570728e+02      1.074544e+01   
     0.001185          0.807302        1.331102e+05      1.332449e+05     -1.443985e+02      9.665449e+00   
     0.001185          0.883916        1.141167e+05      1.142418e+05     -1.337057e+02      8.605827e+00   
     0.001185          0.961228        9.743695e+04      9.755295e+04     -1.235543e+02      7.554635e+00   
     0.001185          1.038772        7.011281e+04      7.021098e+04     -1.048190e+02      6.651218e+00   
     0.001185          1.116084        5.905752e+04      5.914790e+04     -9.620711e+01      5.829291e+00   
     0.001185          1.192698        4.949426e+04      4.957726e+04     -8.808030e+01      5.075579e+00   
     0.001185          1.268152        4.125744e+04      4.133346e+04     -8.042451e+01      4.399082e+00   
     0.001185          1.341994        3.419565e+04      3.426507e+04     -7.322567e+01      3.797737e+00   
     0.001185          1.413779        3.419516e+04      3.426507e+04     -7.322567e+01      3.310129e+00   
     0.001185          1.483076        2.817045e+04      2.823402e+04     -6.646973e+01      2.891386e+00   
     0.001185          1.549467        2.305712e+04      2.311478e+04     -6.014263e+01      2.482783e+00   
     0.001185          1.612554        1.874146e+04      1.879356e+04     -5.423030e+01      2.130950e+00   
     0.001185          1.671957        1.874121e+04      1.879356e+04     -5.423030e+01      1.880803e+00   
     0.001185          1.727318        1.512050e+04      1.516758e+04     -4.871869e+01      1.637480e+00   
     0.001185          1.778306        1.210215e+04      1.214432e+04     -4.359374e+01      1.420967e+00   
     0.001185          1.824612        1.210201e+04      1.214432e+04     -4.359374e+01      1.284901e+00   
     0.001185          1.865960        9.603115e+03      9.640827e+03     -3.884138e+01      1.129396e+00   
     0.001185          1.902099        9.603030e+03      9.640827e+03     -3.884138e+01      1.044346e+00   
     0.001185          1.932813        9.602952e+03      9.640827e+03     -3.884138e+01      9.666762e-01   
     0.001185          1.957917        7.549449e+03      7.583014e+03     -3.444756e+01      8.821550e-01   
     0.001185          1.977260        7.549411e+03      7.583014e+03     -3.444756e+01      8.440025e-01   
     0.001185          1.990726        7.549387e+03      7.583014e+03     -3.444756e+01      8.205041e-01   
     0.001185          1.998238        7.549372e+03      7.583014e+03     -3.444756e+01      8.055509e-01   
     0.006239          0.001762        2.312646e+07      2.312830e+07     -1.856590e+03      2.551124e+01   
     0.006239          0.009274        2.190169e+07      2.190336e+07     -1.704314e+03      2.504407e+01   
     0.006239          0.022740        1.618721e+07      1.618865e+07     -1.470322e+03      2.430868e+01   
     0.006239          0.042083        1.106642e+07      1.106764e+07     -1.239418e+03      2.338477e+01   
     0.006239          0.067187        7.455174e+06      7.456177e+06     -1.025607e+03      2.232890e+01   
     0.006239          0.097901        4.868833e+06      4.869644e+06     -8.324769e+02      2.120135e+01   
     0.006239          0.134040        3.126162e+06      3.126812e+06     -6.703717e+02      2.007384e+01   
     0.006239          0.175388        2.069490e+06      2.070022e+06     -5.502087e+02      1.897019e+01   
     0.006239          0.221694        1.444083e+06      1.444528e+06     -4.627968e+02      1.787946e+01   
     0.006239          0.272682        1.043704e+06      1.044084e+06     -3.960798e+02      1.678974e+01   
     0.006239          0.328043        7.663541e+05      7.666753e+05     -3.368325e+02      1.568787e+01   
     0.006239          0.387446        5.761682e+05      5.764505e+05     -2.969605e+02      1.458184e+01   
     0.006239          0.450533        4.387895e+05      4.390314e+05     -2.553200e+02      1.345924e+01   
     0.006239          0.516924        3.387923e+05      3.390037e+05     -2.236990e+02      1.234632e+01   
     0.006239          0.586221        2.687347e+05      2.689259e+05     -2.024770e+02      1.125618e+01   
     0.006239          0.658006        2.065696e+05      2.067381e+05     -1.786826e+02      1.018908e+01   
     0.006239          0.731848        1.666066e+05      1.667523e+05     -1.547956e+02      9.144528e+00   
     0.006239          0.807302        1.331096e+05      1.332449e+05     -1.434489e+02      8.167475e+00   
     0.006239          0.883916        1.141162e+05      1.142418e+05     -1.328264e+02      7.232876e+00   
     0.006239          0.961228        9.137189e+04      9.148064e+04     -1.151015e+02      6.351198e+00   
     0.006239          1.038772        7.261734e+04      7.271592e+04     -1.041296e+02      5.547514e+00   
     0.006239          1.116084        5.905714e+04      5.914790e+04     -9.557439e+01      4.813357e+00   
     0.006239          1.192698        4.949391e+04      4.957726e+04     -8.750102e+01      4.150369e+00   
     0.006239          1.268152        4.153896e+04      4.161531e+04     -7.989558e+01      3.553518e+00   
     0.006239          1.341994        3.650637e+04      3.657609e+04     -7.274409e+01      3.029161e+00   
     0.006239          1.413779        3.318552e+04      3.325353e+04     -7.059661e+01      2.578670e+00   
     0.006239          1.483076        2.817018e+04      2.823402e+04     -6.603258e+01      2.187778e+00   
     0.006239          1.549467        2.305688e+04      2.311478e+04     -5.974709e+01      1.849116e+00   
     0.006239          1.612554        1.874125e+04      1.879356e+04     -5.387365e+01      1.562206e+00   
     0.006239          1.671957        1.874101e+04      1.879356e+04     -5.387365e+01      1.324054e+00   
     0.006239          1.727318        1.512031e+04      1.516758e+04     -4.839828e+01      1.129593e+00   
