#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.671105e+07      4.673508e+07     -5.316342e+04      2.912927e+04   
     0.001185          0.009274        2.557274e+07      2.558918e+07     -4.009028e+04      2.365595e+04   
     0.001185          0.022740        1.262018e+07      1.262845e+07     -2.547240e+04      1.719938e+04   
     0.001185          0.042083        8.153917e+06      8.160377e+06     -2.009989e+04      1.364024e+04   
     0.001185          0.067187        5.204708e+06      5.209705e+06     -1.568177e+04      1.068429e+04   
     0.001185          0.097901        3.278237e+06      3.282086e+06     -1.226565e+04      8.416640e+03   
     0.001185          0.134040        2.099137e+06      2.102119e+06     -9.856677e+03      6.874654e+03   
     0.001185          0.175388        1.461838e+06      1.464412e+06     -8.372166e+03      5.798293e+03   
     0.001185          0.221694        1.014314e+06      1.016440e+06     -7.086514e+03      4.960411e+03   
     0.001185          0.272682        7.487276e+05      7.505583e+05     -6.128126e+03      4.297380e+03   
     0.001185          0.328043        5.425677e+05      5.440996e+05     -5.248399e+03      3.716434e+03   
     0.001185          0.387446        4.242949e+05      4.256185e+05     -4.612920e+03      3.289337e+03   
     0.001185          0.450533        3.283239e+05      3.294554e+05     -4.030923e+03      2.899451e+03   
     0.001185          0.516924        2.593734e+05      2.603708e+05     -3.614686e+03      2.617308e+03   
     0.001185          0.586221        2.044677e+05      2.053673e+05     -3.253067e+03      2.353421e+03   
     0.001185          0.658006        1.536725e+05      1.543660e+05     -2.806931e+03      2.113438e+03   
     0.001185          0.731848        1.274407e+05      1.281201e+05     -2.582324e+03      1.902974e+03   
     0.001185          0.807302        1.045127e+05      1.051298e+05     -2.381175e+03      1.764081e+03   
     0.001185          0.883916        8.900449e+04      8.956020e+04     -2.190751e+03      1.635048e+03   
     0.001185          0.961228        7.542797e+04      7.596086e+04     -2.010760e+03      1.477870e+03   
     0.001185          1.038772        5.369185e+04      5.406559e+04     -1.686976e+03      1.313243e+03   
     0.001185          1.116084        4.468636e+04      4.501896e+04     -1.530440e+03      1.197835e+03   
     0.001185          1.192698        3.766071e+04      3.795795e+04     -1.409458e+03      1.112220e+03   
     0.001185          1.268152        3.381632e+04      3.416153e+04     -1.389239e+03      1.044027e+03   
     0.001185          1.341994        2.784202e+04      2.814302e+04     -1.257000e+03      9.560031e+02   
     0.001185          1.413779        2.512034e+04      2.537642e+04     -1.133431e+03      8.773535e+02   
     0.001185          1.483076        2.046853e+04      2.069400e+04     -1.018236e+03      7.927681e+02   
     0.001185          1.549467        1.655200e+04      1.675450e+04     -9.111233e+02      7.086228e+02   
     0.001185          1.612554        1.328909e+04      1.346051e+04     -8.117975e+02      6.403746e+02   
     0.001185          1.671957        1.326775e+04      1.346051e+04     -8.117975e+02      6.190343e+02   
     0.001185          1.727318        1.055560e+04      1.072455e+04     -7.199652e+02      5.510141e+02   
     0.001185          1.778306        8.320318e+03      8.468318e+03     -6.353325e+02      4.873325e+02   
     0.001185          1.824612        8.307552e+03      8.468318e+03     -6.353325e+02      4.745673e+02   
     0.001185          1.865960        6.478590e+03      6.622070e+03     -5.576057e+02      4.141254e+02   
     0.001185          1.902099        6.473539e+03      6.622070e+03     -5.576057e+02      4.090740e+02   
     0.001185          1.932813        5.651813e+03      5.777516e+03     -4.864908e+02      3.607872e+02   
     0.001185          1.957917        4.988929e+03      5.123951e+03     -4.864908e+02      3.514687e+02   
     0.001185          1.977260        4.985909e+03      5.123951e+03     -4.864908e+02      3.484490e+02   
     0.001185          1.990726        4.981771e+03      5.123951e+03     -4.864908e+02      3.443102e+02   
     0.001185          1.998238        4.971330e+03      5.123951e+03     -4.864908e+02      3.338699e+02   
     0.006239          0.001762        2.056756e+07      2.059868e+07     -3.129760e+04      1.778933e+02   
     0.006239          0.009274        1.855591e+07      1.858303e+07     -2.729109e+04      1.742792e+02   
     0.006239          0.022740        1.235397e+07      1.237591e+07     -2.210502e+04      1.684579e+02   
     0.006239          0.042083        8.000072e+06      8.017552e+06     -1.764135e+04      1.613121e+02   
     0.006239          0.067187        5.142958e+06      5.156618e+06     -1.381332e+04      1.532548e+02   
     0.006239          0.097901        3.252080e+06      3.262741e+06     -1.080665e+04      1.459381e+02   
     0.006239          0.134040        2.117846e+06      2.126491e+06     -8.784552e+03      1.398952e+02   
     0.006239          0.175388        1.443255e+06      1.450485e+06     -7.363691e+03      1.337558e+02   
     0.006239          0.221694        1.029078e+06      1.035240e+06     -6.289665e+03      1.269344e+02   
     0.006239          0.272682        7.509217e+05      7.562060e+05     -5.403953e+03      1.196964e+02   
     0.006239          0.328043        5.577901e+05      5.623667e+05     -4.688753e+03      1.121162e+02   
     0.006239          0.387446        4.203971e+05      4.243735e+05     -4.080759e+03      1.043627e+02   
     0.006239          0.450533        3.217493e+05      3.252364e+05     -3.583662e+03      9.660487e+01   
     0.006239          0.516924        2.520429e+05      2.551551e+05     -3.201019e+03      8.887906e+01   
     0.006239          0.586221        2.012548e+05      2.040459e+05     -2.872347e+03      8.120124e+01   
     0.006239          0.658006        1.562590e+05      1.587339e+05     -2.548554e+03      7.368192e+01   
     0.006239          0.731848        1.254120e+05      1.276256e+05     -2.280104e+03      6.644099e+01   
     0.006239          0.807302        1.030869e+05      1.051298e+05     -2.102496e+03      5.950973e+01   
     0.006239          0.883916        8.717743e+04      8.904776e+04     -1.923291e+03      5.295483e+01   
     0.006239          0.961228        6.938542e+04      7.105464e+04     -1.716016e+03      4.679635e+01   
     0.006239          1.038772        5.543009e+04      5.693106e+04     -1.542012e+03      4.104111e+01   
     0.006239          1.116084        4.520888e+04      4.657096e+04     -1.397912e+03      3.583685e+01   
     0.006239          1.192698        3.779842e+04      3.904753e+04     -1.280226e+03      3.111524e+01   
     0.006239          1.268152        3.195934e+04      3.311781e+04     -1.185389e+03      2.692004e+01   
     0.006239          1.341994        2.800376e+04      2.909045e+04     -1.109830e+03      2.314267e+01   
     0.006239          1.413779        2.402089e+04      2.500185e+04     -1.000781e+03      1.981587e+01   
     0.006239          1.483076        1.981190e+04      2.069400e+04     -8.990680e+02      1.696085e+01   
     0.006239          1.549467        1.596448e+04      1.675450e+04     -8.044907e+02      1.446588e+01   
     0.006239          1.612554        1.315866e+04      1.388577e+04     -7.394347e+02      1.233063e+01   
     0.006239          1.671957        1.275433e+04      1.346051e+04     -7.167894e+02      1.060681e+01   
     0.006239          1.727318        1.009793e+04      1.072455e+04     -6.357047e+02      9.083108e+00   
     0.006239          1.778306        8.493716e+03      9.064765e+03     -5.788893e+02      7.840519e+00   
     0.006239          1.824612        7.914192e+03      8.468318e+03     -5.609769e+02      6.851135e+00   
     0.006239          1.865960        6.427870e+03      6.914216e+03     -4.923468e+02      6.000884e+00   
     0.006239          1.902099        6.135086e+03      6.622070e+03     -4.923468e+02      5.362010e+00   
     0.006239          1.932813        5.630015e+03      6.076999e+03     -4.518210e+02      4.836959e+00   
     0.006239          1.957917        4.812765e+03      5.237886e+03     -4.295547e+02      4.433462e+00   
     0.006239          1.977260        4.698555e+03      5.123951e+03     -4.295547e+02      4.158807e+00   
     0.006239          1.990726        4.698374e+03      5.123951e+03     -4.295547e+02      3.977564e+00   
