#        q              total               1              \delta U         \delta U^2    

     0.001185        5.119937e+07      5.120186e+07     -2.551001e+03      6.501588e+01   
     0.006239        1.803363e+07      1.803509e+07     -1.482720e+03      2.506551e+01   
     0.015318        7.601994e+06      7.602935e+06     -9.564937e+02      1.603333e+01   
     0.028399        4.307520e+06      4.308224e+06     -7.169203e+02      1.342021e+01   
     0.045447        2.525931e+06      2.526465e+06     -5.467683e+02      1.246051e+01   
     0.066417        1.405909e+06      1.406303e+06     -4.059295e+02      1.203855e+01   
     0.091251        9.191040e+05      9.194182e+05     -3.259983e+02      1.176097e+01   
     0.119882        6.543281e+05      6.545890e+05     -2.723939e+02      1.146875e+01   
     0.152235        4.564176e+05      4.566309e+05     -2.243784e+02      1.109701e+01   
     0.188220        3.111228e+05      3.112940e+05     -1.817648e+02      1.061448e+01   
     0.227742        2.375545e+05      2.376993e+05     -1.548434e+02      1.000520e+01   
     0.270694        1.790923e+05      1.792131e+05     -1.300808e+02      9.265882e+00   
     0.316959        1.331458e+05      1.332449e+05     -1.075582e+02      8.406439e+00   
     0.366414        9.747304e+04      9.755295e+04     -8.736025e+01      7.453093e+00   
     0.418925        7.014787e+04      7.021098e+04     -6.955389e+01      6.449654e+00   
     0.474351        5.909419e+04      5.914790e+04     -5.916881e+01      5.457656e+00   
     0.532541        4.129277e+04      4.133346e+04     -4.524033e+01      4.553774e+00   
     0.593339        3.423172e+04      3.426507e+04     -3.717215e+01      3.823288e+00   
     0.656582        2.309092e+04      2.311478e+04     -2.720477e+01      3.349188e+00   
     0.722098        1.515134e+04      1.516758e+04     -1.943116e+01      3.197375e+00   
     0.789711        1.213249e+04      1.214432e+04     -1.523182e+01      3.399053e+00   
     0.859239        7.576409e+03      7.583014e+03     -1.053965e+01      3.934189e+00   
     0.930495        4.546076e+03      4.548553e+03     -7.198073e+00      4.721003e+00   
     1.003286        2.602189e+03      2.601438e+03     -4.866990e+00      5.617999e+00   
     1.077416        1.407953e+03      1.404762e+03     -3.252976e+00      6.443199e+00   
     1.152685        7.117073e+02      7.068266e+02     -2.129700e+00      7.010378e+00   
     1.228890        2.179366e+02      2.118447e+02     -1.082765e+00      7.174697e+00   
     1.305826        1.976758e+01      1.314347e+01     -2.490056e-01      6.873114e+00   
     1.383286        6.143043e+00      0.000000e+00      0.000000e+00      6.143043e+00   
     1.461060        5.109742e+00      0.000000e+00      0.000000e+00      5.109742e+00   
     1.538940        3.946087e+00      0.000000e+00      0.000000e+00      3.946087e+00   
     1.616714        2.821334e+00      0.000000e+00      0.000000e+00      2.821334e+00   
     1.694174        1.859534e+00      0.000000e+00      0.000000e+00      1.859534e+00   
     1.771110        1.121276e+00      0.000000e+00      0.000000e+00      1.121276e+00   
     1.847315        6.094942e-01      0.000000e+00      0.000000e+00      6.094942e-01   
     1.922584        2.897350e-01      0.000000e+00      0.000000e+00      2.897350e-01   
     1.996714        1.126465e-01      0.000000e+00      0.000000e+00      1.126465e-01   
     2.069505        3.045614e-02      0.000000e+00      0.000000e+00      3.045614e-02   
     2.140761        5.149658e-03      0.000000e+00      0.000000e+00      5.149658e-03   
     2.210289        1.018295e-02      0.000000e+00      0.000000e+00      1.018295e-02   
     2.277902        2.878065e-02      0.000000e+00      0.000000e+00      2.878065e-02   
     2.343418        5.122897e-02      0.000000e+00      0.000000e+00      5.122897e-02   
     2.406661        7.242073e-02      0.000000e+00      0.000000e+00      7.242073e-02   
     2.467459        9.004525e-02      0.000000e+00      0.000000e+00      9.004525e-02   
     2.525649        1.033898e-01      0.000000e+00      0.000000e+00      1.033898e-01   
     2.581075        1.125930e-01      0.000000e+00      0.000000e+00      1.125930e-01   
     2.633586        1.181974e-01      0.000000e+00      0.000000e+00      1.181974e-01   
     2.683041        1.208920e-01      0.000000e+00      0.000000e+00      1.208920e-01   
     2.729306        1.213704e-01      0.000000e+00      0.000000e+00      1.213704e-01   
     2.772258        1.202603e-01      0.000000e+00      0.000000e+00      1.202603e-01   
     2.811780        1.180947e-01      0.000000e+00      0.000000e+00      1.180947e-01   
     2.847765        1.153061e-01      0.000000e+00      0.000000e+00      1.153061e-01   
     2.880118        1.122335e-01      0.000000e+00      0.000000e+00      1.122335e-01   
     2.908749        1.091355e-01      0.000000e+00      0.000000e+00      1.091355e-01   
     2.933583        1.062039e-01      0.000000e+00      0.000000e+00      1.062039e-01   
     2.954553        1.035776e-01      0.000000e+00      0.000000e+00      1.035776e-01   
     2.971601        1.013547e-01      0.000000e+00      0.000000e+00      1.013547e-01   
     2.984682        9.960241e-02      0.000000e+00      0.000000e+00      9.960241e-02   
     2.993761        9.836494e-02      0.000000e+00      0.000000e+00      9.836494e-02   
     2.998815        9.766906e-02      0.000000e+00      0.000000e+00      9.766906e-02   
     3.004739        9.684751e-02      0.000000e+00      0.000000e+00      9.684751e-02   
     3.024957        9.400037e-02      0.000000e+00      0.000000e+00      9.400037e-02   
     3.061273        8.875383e-02      0.000000e+00      0.000000e+00      8.875383e-02   
