#        q              total               1              \delta U         \delta U^2    

     0.001185        4.569341e+07      4.569672e+07     -3.348545e+03      3.785186e+01   
     0.006239        2.344273e+07      2.344510e+07     -2.389439e+03      2.535483e+01   
     0.015318        1.370620e+07      1.370800e+07     -1.824504e+03      2.252707e+01   
     0.028399        8.857372e+06      8.858815e+06     -1.464487e+03      2.147842e+01   
     0.045447        5.530979e+06      5.532113e+06     -1.154619e+03      2.090667e+01   
     0.066417        3.317938e+06      3.318808e+06     -8.911787e+02      2.051780e+01   
     0.091251        1.897805e+06      1.898456e+06     -6.705290e+02      2.016531e+01   
     0.119882        1.267562e+06      1.268086e+06     -5.438550e+02      1.974350e+01   
     0.152235        8.223096e+05      8.227238e+05     -4.333334e+02      1.918528e+01   
     0.188220        5.815889e+05      5.819294e+05     -3.590414e+02      1.845008e+01   
     0.227742        4.026945e+05      4.029699e+05     -2.928916e+02      1.751314e+01   
     0.270694        3.110594e+05      3.112940e+05     -2.508883e+02      1.636561e+01   
     0.316959        2.375021e+05      2.376993e+05     -2.122350e+02      1.501627e+01   
     0.366414        1.546610e+05      1.548121e+05     -1.645669e+02      1.349580e+01   
     0.418925        1.331113e+05      1.332449e+05     -1.454906e+02      1.186004e+01   
     0.474351        9.744553e+04      9.755295e+04     -1.176082e+02      1.019033e+01   
     0.532541        7.012613e+04      7.021098e+04     -9.344201e+01      8.591467e+00   
     0.593339        4.951151e+04      4.957726e+04     -7.293913e+01      7.184302e+00   
     0.656582        4.127810e+04      4.133346e+04     -6.145014e+01      6.091898e+00   
     0.722098        2.819278e+04      2.823402e+04     -4.666582e+01      5.421030e+00   
     0.789711        2.308123e+04      2.311478e+04     -3.878499e+01      5.237857e+00   
     0.859239        1.514412e+04      1.516758e+04     -2.899555e+01      5.543817e+00   
     0.930495        1.212639e+04      1.214432e+04     -2.419058e+01      6.257099e+00   
     1.003286        7.572134e+03      7.583014e+03     -1.808942e+01      7.209026e+00   
     1.077416        4.543228e+03      4.548553e+03     -1.348817e+01      8.163239e+00   
     1.152685        2.600316e+03      2.601438e+03     -9.981871e+00      8.860115e+00   
     1.228890        1.406573e+03      1.404762e+03     -7.268594e+00      9.079159e+00   
     1.305826        4.900497e+02      4.856161e+02     -4.267297e+00      8.700889e+00   
     1.383286        3.241441e+01      2.565308e+01     -9.827860e-01      7.744124e+00   
     1.461060        6.360421e+00      0.000000e+00      0.000000e+00      6.360421e+00   
     1.538940        4.784848e+00      0.000000e+00      0.000000e+00      4.784848e+00   
     1.616714        3.262644e+00      0.000000e+00      0.000000e+00      3.262644e+00   
     1.694174        1.982301e+00      0.000000e+00      0.000000e+00      1.982301e+00   
     1.771110        1.039849e+00      0.000000e+00      0.000000e+00      1.039849e+00   
