#        q              total               1              \delta U         \delta U^2    

     0.001185        4.833476e+07      4.837104e+07     -3.755266e+04      1.277463e+03   
     0.006239        2.053959e+07      2.056294e+07     -2.343113e+04      8.485019e+01   
     0.015318        1.019375e+07      1.020887e+07     -1.520998e+04      8.468579e+01   
     0.028399        6.166486e+06      6.177844e+06     -1.144211e+04      8.445596e+01   
     0.045447        3.729875e+06      3.738541e+06     -8.749822e+03      8.400718e+01   
     0.066417        2.153954e+06      2.160382e+06     -6.511183e+03      8.324747e+01   
     0.091251        1.316004e+06      1.321164e+06     -5.242521e+03      8.208737e+01   
     0.119882        9.067697e+05      9.110845e+05     -4.395204e+03      8.042509e+01   
     0.152235        6.093692e+05      6.129283e+05     -3.637301e+03      7.816308e+01   
     0.188220        4.227282e+05      4.256185e+05     -2.965502e+03      7.521277e+01   
     0.227742        3.070158e+05      3.094926e+05     -2.548349e+03      7.149627e+01   
     0.270694        2.340962e+05      2.361947e+05     -2.165522e+03      6.695991e+01   
     0.316959        1.762113e+05      1.779669e+05     -1.817246e+03      6.159496e+01   
     0.366414        1.214434e+05      1.228917e+05     -1.503754e+03      5.545793e+01   
     0.418925        9.554613e+04      9.672257e+04     -1.225131e+03      4.869051e+01   
     0.474351        7.493073e+04      7.596086e+04     -1.071664e+03      4.153271e+01   
     0.532541        5.305825e+04      5.387080e+04     -8.468737e+02      3.432803e+01   
     0.593339        4.052085e+04      4.121612e+04     -7.227842e+02      2.751839e+01   
     0.656582        3.037962e+04      3.090977e+04     -5.517712e+02      2.162042e+01   
     0.722098        2.029913e+04      2.069400e+04     -4.120523e+02      1.718157e+01   
     0.789711        1.643182e+04      1.675450e+04     -3.373883e+02      1.470921e+01   
     0.859239        1.049668e+04      1.072455e+04     -2.424433e+02      1.457760e+01   
     0.930495        7.279250e+03      7.432300e+03     -1.699742e+02      1.692434e+01   
     1.003286        4.346990e+03      4.441480e+03     -1.160512e+02      2.156108e+01   
     1.077416        2.478779e+03      2.527773e+03     -7.692698e+01      2.793298e+01   
     1.152685        1.341922e+03      1.356011e+03     -4.924937e+01      3.516051e+01   
     1.228890        5.633336e+02      5.455194e+02     -2.436126e+01      4.217550e+01   
     1.305826        1.223357e+02      7.989168e+01     -5.487114e+00      4.793114e+01   
     1.383286        5.162688e+01      0.000000e+00      0.000000e+00      5.162688e+01   
     1.461060        5.287296e+01      0.000000e+00      0.000000e+00      5.287296e+01   
     1.538940        5.173672e+01      0.000000e+00      0.000000e+00      5.173672e+01   
     1.616714        4.866080e+01      0.000000e+00      0.000000e+00      4.866080e+01   
     1.694174        4.429572e+01      0.000000e+00      0.000000e+00      4.429572e+01   
     1.771110        3.931694e+01      0.000000e+00      0.000000e+00      3.931694e+01   
     1.847315        3.428698e+01      0.000000e+00      0.000000e+00      3.428698e+01   
     1.922584        2.959005e+01      0.000000e+00      0.000000e+00      2.959005e+01   
     1.996714        2.543167e+01      0.000000e+00      0.000000e+00      2.543167e+01   
     2.069505        2.187729e+01      0.000000e+00      0.000000e+00      2.187729e+01   
     2.140761        1.890275e+01      0.000000e+00      0.000000e+00      1.890275e+01   
     2.210289        1.643885e+01      0.000000e+00      0.000000e+00      1.643885e+01   
     2.277902        1.440241e+01      0.000000e+00      0.000000e+00      1.440241e+01   
     2.343418        1.271405e+01      0.000000e+00      0.000000e+00      1.271405e+01   
     2.406661        1.130587e+01      0.000000e+00      0.000000e+00      1.130587e+01   
     2.467459        1.012318e+01      0.000000e+00      0.000000e+00      1.012318e+01   
     2.525649        9.123226e+00      0.000000e+00      0.000000e+00      9.123226e+00   
     2.581075        8.272935e+00      0.000000e+00      0.000000e+00      8.272935e+00   
     2.633586        7.546732e+00      0.000000e+00      0.000000e+00      7.546732e+00   
     2.683041        6.924664e+00      0.000000e+00      0.000000e+00      6.924664e+00   
     2.729306        6.390993e+00      0.000000e+00      0.000000e+00      6.390993e+00   
     2.772258        5.933158e+00      0.000000e+00      0.000000e+00      5.933158e+00   
     2.811780        5.541028e+00      0.000000e+00      0.000000e+00      5.541028e+00   
     2.847765        5.206365e+00      0.000000e+00      0.000000e+00      5.206365e+00   
     2.880118        4.922436e+00      0.000000e+00      0.000000e+00      4.922436e+00   
     2.908749        4.683726e+00      0.000000e+00      0.000000e+00      4.683726e+00   
     2.933583        4.485731e+00      0.000000e+00      0.000000e+00      4.485731e+00   
     2.954553        4.324804e+00      0.000000e+00      0.000000e+00      4.324804e+00   
     2.971601        4.198033e+00      0.000000e+00      0.000000e+00      4.198033e+00   
     2.984682        4.103158e+00      0.000000e+00      0.000000e+00      4.103158e+00   
