#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.670479e+07      4.673508e+07     -3.174554e+04      1.454345e+03   
     0.001185          0.009274        2.556643e+07      2.558918e+07     -2.393916e+04      1.192935e+03   
     0.001185          0.022740        1.261412e+07      1.262845e+07     -1.521036e+04      8.852926e+02   
     0.001185          0.042083        8.149091e+06      8.160377e+06     -1.200227e+04      7.165528e+02   
     0.001185          0.067187        5.200918e+06      5.209705e+06     -9.364074e+03      5.766789e+02   
     0.001185          0.097901        3.275231e+06      3.282086e+06     -7.324204e+03      4.694585e+02   
     0.001185          0.134040        2.096630e+06      2.102119e+06     -5.885729e+03      3.964003e+02   
     0.001185          0.175388        1.459757e+06      1.464412e+06     -4.999282e+03      3.444119e+02   
     0.001185          0.221694        1.012511e+06      1.016440e+06     -4.231579e+03      3.026324e+02   
     0.001185          0.272682        7.471674e+05      7.505583e+05     -3.659295e+03      2.683911e+02   
     0.001185          0.328043        5.412032e+05      5.440996e+05     -3.133983e+03      2.374962e+02   
     0.001185          0.387446        4.230775e+05      4.256185e+05     -2.754518e+03      2.135351e+02   
     0.001185          0.450533        3.272395e+05      3.294554e+05     -2.406990e+03      1.910443e+02   
     0.001185          0.516924        2.583859e+05      2.603708e+05     -2.158442e+03      1.735265e+02   
     0.001185          0.586221        2.035816e+05      2.053673e+05     -1.942508e+03      1.567856e+02   
     0.001185          0.658006        1.528310e+05      1.543660e+05     -1.676106e+03      1.411642e+02   
     0.001185          0.731848        1.267051e+05      1.281201e+05     -1.541986e+03      1.270206e+02   
     0.001185          0.807302        1.038244e+05      1.051298e+05     -1.421874e+03      1.164204e+02   
     0.001185          0.883916        8.835852e+04      8.956020e+04     -1.308166e+03      1.064890e+02   
     0.001185          0.961228        7.485561e+04      7.596086e+04     -1.200687e+03      9.543533e+01   
     0.001185          1.038772        5.314252e+04      5.406559e+04     -1.007346e+03      8.428010e+01   
     0.001185          1.116084        4.418085e+04      4.501896e+04     -9.138736e+02      7.576252e+01   
     0.001185          1.192698        3.718527e+04      3.795795e+04     -8.416311e+02      6.895494e+01   
     0.001185          1.268152        3.339525e+04      3.416153e+04     -8.295579e+02      6.328535e+01   
     0.001185          1.341994        2.744938e+04      2.814302e+04     -7.505941e+02      5.694911e+01   
     0.001185          1.413779        2.475096e+04      2.537642e+04     -6.768069e+02      5.134661e+01   
     0.001185          1.483076        2.013171e+04      2.069400e+04     -6.080207e+02      4.572851e+01   
     0.001185          1.549467        1.625081e+04      1.675450e+04     -5.440601e+02      4.036869e+01   
     0.001185          1.612554        1.301174e+04      1.346051e+04     -4.847496e+02      3.597700e+01   
     0.001185          1.671957        1.300978e+04      1.346051e+04     -4.847496e+02      3.401932e+01   
     0.001185          1.727318        1.032464e+04      1.072455e+04     -4.299137e+02      3.000539e+01   
     0.001185          1.778306        8.115285e+03      8.468318e+03     -3.793769e+02      2.634395e+01   
     0.001185          1.824612        8.114167e+03      8.468318e+03     -3.793769e+02      2.522635e+01   
     0.001185          1.865960        6.311058e+03      6.622070e+03     -3.329637e+02      2.195110e+01   
     0.001185          1.902099        6.310497e+03      6.622070e+03     -3.329637e+02      2.139044e+01   
     0.001185          1.932813        5.505868e+03      5.777516e+03     -2.904988e+02      1.885009e+01   
     0.001185          1.957917        4.851680e+03      5.123951e+03     -2.904988e+02      1.822742e+01   
     0.001185          1.977260        4.851401e+03      5.123951e+03     -2.904988e+02      1.794867e+01   
     0.001185          1.990726        4.851118e+03      5.123951e+03     -2.904988e+02      1.766587e+01   
     0.001185          1.998238        4.850576e+03      5.123951e+03     -2.904988e+02      1.712350e+01   
     0.006239          0.001762        2.057778e+07      2.059868e+07     -2.097331e+04      7.765849e+01   
     0.006239          0.009274        1.856482e+07      1.858303e+07     -1.828845e+04      7.767857e+01   
     0.006239          0.022740        1.236117e+07      1.237591e+07     -1.481313e+04      7.768061e+01   
     0.006239          0.042083        8.005807e+06      8.017552e+06     -1.182191e+04      7.763478e+01   
     0.006239          0.067187        5.147439e+06      5.156618e+06     -9.256657e+03      7.755823e+01   
     0.006239          0.097901        3.255577e+06      3.262741e+06     -7.241811e+03      7.747084e+01   
     0.006239          0.134040        2.120681e+06      2.126491e+06     -5.886752e+03      7.720525e+01   
     0.006239          0.175388        1.445626e+06      1.450485e+06     -4.934596e+03      7.591872e+01   
     0.006239          0.221694        1.031099e+06      1.035240e+06     -4.214864e+03      7.353298e+01   
     0.006239          0.272682        7.526550e+05      7.562060e+05     -3.621326e+03      7.037165e+01   
     0.006239          0.328043        5.592913e+05      5.623667e+05     -3.142053e+03      6.666367e+01   
     0.006239          0.387446        4.217015e+05      4.243735e+05     -2.734621e+03      6.256158e+01   
     0.006239          0.450533        3.228930e+05      3.252364e+05     -2.401503e+03      5.818795e+01   
     0.006239          0.516924        2.530637e+05      2.551551e+05     -2.145084e+03      5.365678e+01   
     0.006239          0.586221        2.021702e+05      2.040459e+05     -1.924833e+03      4.905700e+01   
     0.006239          0.658006        1.570705e+05      1.587339e+05     -1.707851e+03      4.445513e+01   
     0.006239          0.731848        1.261376e+05      1.276256e+05     -1.527956e+03      3.994161e+01   
     0.006239          0.807302        1.037565e+05      1.051298e+05     -1.408936e+03      3.559092e+01   
     0.006239          0.883916        8.779037e+04      8.904776e+04     -1.288846e+03      3.145280e+01   
     0.006239          0.961228        6.993225e+04      7.105464e+04     -1.149946e+03      2.755527e+01   
     0.006239          1.038772        5.592167e+04      5.693106e+04     -1.033342e+03      2.395133e+01   
     0.006239          1.116084        4.565484e+04      4.657096e+04     -9.367766e+02      2.065950e+01   
     0.006239          1.192698        3.820730e+04      3.904753e+04     -8.579123e+02      1.768140e+01   
     0.006239          1.268152        3.233848e+04      3.311781e+04     -7.943594e+02      1.503529e+01   
     0.006239          1.341994        2.835942e+04      2.909045e+04     -7.437253e+02      1.269801e+01   
     0.006239          1.413779        2.434187e+04      2.500185e+04     -6.706486e+02      1.066931e+01   
     0.006239          1.483076        2.010044e+04      2.069400e+04     -6.024883e+02      8.922245e+00   
     0.006239          1.549467        1.622283e+04      1.675450e+04     -5.391097e+02      7.438784e+00   
     0.006239          1.612554        1.339644e+04      1.388577e+04     -4.955140e+02      6.189777e+00   
     0.006239          1.671957        1.298533e+04      1.346051e+04     -4.803388e+02      5.153154e+00   
     0.006239          1.727318        1.030284e+04      1.072455e+04     -4.260019e+02      4.297529e+00   
     0.006239          1.778306        8.680439e+03      9.064765e+03     -3.879284e+02      3.601850e+00   
     0.006239          1.824612        8.095434e+03      8.468318e+03     -3.759249e+02      3.041219e+00   
     0.006239          1.865960        6.586876e+03      6.914216e+03     -3.299341e+02      2.593654e+00   
     0.006239          1.902099        6.294379e+03      6.622070e+03     -3.299341e+02      2.242582e+00   
     0.006239          1.932813        5.776194e+03      6.076999e+03     -3.027768e+02      1.971623e+00   
     0.006239          1.957917        4.951799e+03      5.237886e+03     -2.878555e+02      1.767745e+00   
     0.006239          1.977260        4.837717e+03      5.123951e+03     -2.878555e+02      1.621033e+00   
     0.006239          1.990726        4.837620e+03      5.123951e+03     -2.878555e+02      1.524251e+00   
     0.006239          1.998238        4.654450e+03      4.929934e+03     -2.769559e+02      1.472063e+00   
     0.015318          0.001762        1.037986e+07      1.039335e+07     -1.357216e+04      7.739403e+01   
     0.015318          0.009274        1.021720e+07      1.023061e+07     -1.348325e+04      7.742702e+01   
     0.015318          0.022740        9.597561e+06      9.610224e+06     -1.274077e+04      7.745137e+01   
     0.015318          0.042083        7.308348e+06      7.319272e+06     -1.100108e+04      7.743440e+01   
     0.015318          0.067187        4.898854e+06      4.907780e+06     -9.003067e+03      7.738813e+01   
     0.015318          0.097901        3.182637e+06      3.189775e+06     -7.215525e+03      7.732689e+01   
     0.015318          0.134040        2.098613e+06      2.104420e+06     -5.884299e+03      7.708083e+01   
     0.015318          0.175388        1.436526e+06      1.441375e+06     -4.925155e+03      7.580858e+01   
     0.015318          0.221694        1.023355e+06      1.027491e+06     -4.208809e+03      7.343443e+01   
     0.015318          0.272682        7.493515e+05      7.529007e+05     -3.619510e+03      7.028254e+01   
     0.015318          0.328043        5.564069e+05      5.594757e+05     -3.135414e+03      6.658303e+01   
     0.015318          0.387446        4.225803e+05      4.252658e+05     -2.748000e+03      6.248876e+01   
     0.015318          0.450533        3.254848e+05      3.278539e+05     -2.427296e+03      5.812131e+01   
     0.015318          0.516924        2.514378e+05      2.535284e+05     -2.144221e+03      5.359595e+01   
     0.015318          0.586221        1.972548e+05      1.991131e+05     -1.907292e+03      4.900177e+01   
     0.015318          0.658006        1.585141e+05      1.601828e+05     -1.713144e+03      4.440500e+01   
     0.015318          0.731848        1.273555e+05      1.288601e+05     -1.544467e+03      3.989598e+01   
     0.015318          0.807302        1.034406e+05      1.047970e+05     -1.391958e+03      3.554965e+01   
     0.015318          0.883916        8.423912e+04      8.546833e+04     -1.260621e+03      3.141572e+01   
     0.015318          0.961228        6.911025e+04      7.022556e+04     -1.142831e+03      2.752183e+01   
     0.015318          1.038772        5.695058e+04      5.796427e+04     -1.037607e+03      2.392164e+01   
     0.015318          1.116084        4.714199e+04      4.806529e+04     -9.439295e+02      2.063287e+01   
     0.015318          1.192698        3.922697e+04      4.007006e+04     -8.607470e+02      1.765764e+01   
     0.015318          1.268152        3.284155e+04      3.361352e+04     -7.869848e+02      1.501394e+01   
     0.015318          1.341994        2.771183e+04      2.842072e+04     -7.215670e+02      1.267904e+01   
     0.015318          1.413779        2.359961e+04      2.425239e+04     -6.634385e+02      1.065269e+01   
     0.015318          1.483076        1.993205e+04      2.052549e+04     -6.023499e+02      8.907365e+00   
     0.015318          1.549467        1.633313e+04      1.686835e+04     -5.426483e+02      7.425714e+00   
     0.015318          1.612554        1.395912e+04      1.445653e+04     -5.035877e+02      6.178362e+00   
     0.015318          1.671957        1.228094e+04      1.274460e+04     -4.688106e+02      5.142688e+00   
     0.015318          1.727318        1.030293e+04      1.072455e+04     -4.259039e+02      4.288359e+00   
     0.015318          1.778306        8.941161e+03      9.332951e+03     -3.953833e+02      3.593658e+00   
     0.015318          1.824612        8.038814e+03      8.408985e+03     -3.732052e+02      3.033716e+00   
     0.015318          1.865960        6.884073e+03      7.223556e+03     -3.420701e+02      2.586960e+00   
     0.015318          1.902099        6.247727e+03      6.572900e+03     -3.274090e+02      2.236354e+00   
     0.015318          1.932813        5.673982e+03      5.978209e+03     -3.061934e+02      1.965871e+00   
     0.015318          1.957917        5.097931e+03      5.385270e+03     -2.891016e+02      1.762419e+00   
     0.015318          1.977260        4.821572e+03      5.105052e+03     -2.850965e+02      1.615887e+00   
     0.015318          1.990726        4.649468e+03      4.924538e+03     -2.765892e+02      1.519235e+00   
     0.015318          1.998238        4.570095e+03      4.840497e+03     -2.718690e+02      1.467141e+00   
     0.028399          0.001762        6.212002e+06      6.222143e+06     -1.021779e+04      7.712162e+01   
     0.028399          0.009274        6.156650e+06      6.166778e+06     -1.020492e+04      7.715687e+01   
     0.028399          0.022740        5.950177e+06      5.960162e+06     -1.006158e+04      7.718686e+01   
     0.028399          0.042083        5.382338e+06      5.391482e+06     -9.221096e+03      7.718332e+01   
     0.028399          0.067187        4.272953e+06      4.280867e+06     -7.990542e+03      7.715538e+01   
     0.028399          0.097901        2.978630e+06      2.985315e+06     -6.762096e+03      7.711145e+01   
     0.028399          0.134040        2.031149e+06      2.036787e+06     -5.715316e+03      7.688001e+01   
     0.028399          0.175388        1.412791e+06      1.417594e+06     -4.878040e+03      7.562097e+01   
