#        q              total               1              \delta U         \delta U^2    

     0.001185        4.569401e+07      4.569672e+07     -3.344967e+03      6.321680e+02   
     0.006239        2.344319e+07      2.344510e+07     -2.076725e+03      1.687036e+02   
     0.015318        1.370655e+07      1.370800e+07     -1.521390e+03      6.760875e+01   
     0.028399        8.857655e+06      8.858815e+06     -1.196657e+03      3.634000e+01   
     0.045447        5.531205e+06      5.532113e+06     -9.334555e+02      2.514040e+01   
     0.066417        3.318113e+06      3.318808e+06     -7.165511e+02      2.121074e+01   
     0.091251        1.897938e+06      1.898456e+06     -5.374602e+02      1.975491e+01   
     0.119882        1.267670e+06      1.268086e+06     -4.348928e+02      1.899366e+01   
     0.152235        8.223964e+05      8.227238e+05     -3.456763e+02      1.833219e+01   
     0.188220        5.816614e+05      5.819294e+05     -2.855791e+02      1.757508e+01   
     0.227742        4.027545e+05      4.029699e+05     -2.321009e+02      1.665179e+01   
     0.270694        3.111116e+05      3.112940e+05     -1.978668e+02      1.553871e+01   
     0.316959        2.375472e+05      2.376993e+05     -1.663599e+02      1.424038e+01   
     0.366414        1.546969e+05      1.548121e+05     -1.279962e+02      1.278603e+01   
     0.418925        1.331441e+05      1.332449e+05     -1.120592e+02      1.123080e+01   
     0.474351        9.747311e+04      9.755295e+04     -8.949129e+01      9.655662e+00   
     0.532541        7.014909e+04      7.021098e+04     -7.005120e+01      8.163926e+00   
     0.593339        4.953043e+04      4.957726e+04     -5.370329e+01      6.873687e+00   
     0.656582        4.129508e+04      4.133346e+04     -4.428584e+01      5.904168e+00   
     0.722098        2.820657e+04      2.823402e+04     -3.280948e+01      5.356271e+00   
     0.789711        2.309354e+04      2.311478e+04     -2.652995e+01      5.289402e+00   
     0.859239        1.515400e+04      1.516758e+04     -1.926968e+01      5.698089e+00   
     0.930495        1.213518e+04      1.214432e+04     -1.563022e+01      6.495118e+00   
     1.003286        7.579126e+03      7.583014e+03     -1.139827e+01      7.510009e+00   
     1.077416        4.548736e+03      4.548553e+03     -8.326606e+00      8.509122e+00   
     1.152685        2.604614e+03      2.601438e+03     -6.064306e+00      9.239621e+00   
     1.228890        1.409895e+03      1.404762e+03     -4.356976e+00      9.489215e+00   
     1.305826        4.922373e+02      4.856161e+02     -2.522793e+00      9.143983e+00   
     1.383286        3.330402e+01      2.565308e+01     -5.711832e-01      8.222130e+00   
     1.461060        6.867572e+00      0.000000e+00      0.000000e+00      6.867572e+00   
     1.538940        5.303606e+00      0.000000e+00      0.000000e+00      5.303606e+00   
     1.616714        3.764826e+00      0.000000e+00      0.000000e+00      3.764826e+00   
     1.694174        2.435059e+00      0.000000e+00      0.000000e+00      2.435059e+00   
     1.771110        1.413547e+00      0.000000e+00      0.000000e+00      1.413547e+00   
     1.847315        7.154553e-01      0.000000e+00      0.000000e+00      7.154553e-01   
     1.922584        2.968203e-01      0.000000e+00      0.000000e+00      2.968203e-01   
     1.996714        8.697487e-02      0.000000e+00      0.000000e+00      8.697487e-02   
     2.069505        1.467027e-02      0.000000e+00      0.000000e+00      1.467027e-02   
     2.140761        2.229087e-02      0.000000e+00      0.000000e+00      2.229087e-02   
     2.210289        6.961659e-02      0.000000e+00      0.000000e+00      6.961659e-02   
     2.277902        1.315814e-01      0.000000e+00      0.000000e+00      1.315814e-01   
     2.343418        1.940589e-01      0.000000e+00      0.000000e+00      1.940589e-01   
     2.406661        2.499544e-01      0.000000e+00      0.000000e+00      2.499544e-01   
     2.467459        2.963546e-01      0.000000e+00      0.000000e+00      2.963546e-01   
     2.525649        3.326887e-01      0.000000e+00      0.000000e+00      3.326887e-01   
     2.581075        3.596137e-01      0.000000e+00      0.000000e+00      3.596137e-01   
     2.633586        3.783583e-01      0.000000e+00      0.000000e+00      3.783583e-01   
     2.683041        3.903457e-01      0.000000e+00      0.000000e+00      3.903457e-01   
     2.729306        3.969843e-01      0.000000e+00      0.000000e+00      3.969843e-01   
     2.772258        3.995595e-01      0.000000e+00      0.000000e+00      3.995595e-01   
     2.811780        3.991876e-01      0.000000e+00      0.000000e+00      3.991876e-01   
     2.847765        3.968050e-01      0.000000e+00      0.000000e+00      3.968050e-01   
     2.880118        3.931762e-01      0.000000e+00      0.000000e+00      3.931762e-01   
     2.908749        3.889129e-01      0.000000e+00      0.000000e+00      3.889129e-01   
     2.933583        3.844948e-01      0.000000e+00      0.000000e+00      3.844948e-01   
     2.954553        3.802914e-01      0.000000e+00      0.000000e+00      3.802914e-01   
     2.971601        3.765814e-01      0.000000e+00      0.000000e+00      3.765814e-01   
     2.984682        3.735695e-01      0.000000e+00      0.000000e+00      3.735695e-01   
     2.993761        3.713996e-01      0.000000e+00      0.000000e+00      3.713996e-01   
     2.998815        3.701645e-01      0.000000e+00      0.000000e+00      3.701645e-01   
     3.004739        3.686930e-01      0.000000e+00      0.000000e+00      3.686930e-01   
     3.024957        3.634869e-01      0.000000e+00      0.000000e+00      3.634869e-01   
     3.061273        3.534909e-01      0.000000e+00      0.000000e+00      3.534909e-01   
     3.113597        3.378983e-01      0.000000e+00      0.000000e+00      3.378983e-01   
     3.181789        3.160776e-01      0.000000e+00      0.000000e+00      3.160776e-01   
     3.265666        2.879638e-01      0.000000e+00      0.000000e+00      2.879638e-01   
     3.365002        2.543263e-01      0.000000e+00      0.000000e+00      2.543263e-01   
     3.479529        2.168077e-01      0.000000e+00      0.000000e+00      2.168077e-01   
     3.608938        1.777064e-01      0.000000e+00      0.000000e+00      1.777064e-01   
     3.752880        1.395646e-01      0.000000e+00      0.000000e+00      1.395646e-01   
     3.910968        1.046959e-01      0.000000e+00      0.000000e+00      1.046959e-01   
     4.082775        7.479472e-02      0.000000e+00      0.000000e+00      7.479472e-02   
     4.267838        5.073162e-02      0.000000e+00      0.000000e+00      5.073162e-02   
     4.465657        3.256025e-02      0.000000e+00      0.000000e+00      3.256025e-02   
     4.675701        1.969367e-02      0.000000e+00      0.000000e+00      1.969367e-02   
     4.897402        1.116559e-02      0.000000e+00      0.000000e+00      1.116559e-02   
     5.130163        5.890020e-03      0.000000e+00      0.000000e+00      5.890020e-03   
     5.373356        2.858962e-03      0.000000e+00      0.000000e+00      2.858962e-03   
     5.626327        1.254455e-03      0.000000e+00      0.000000e+00      1.254455e-03   
     5.888392        4.824413e-04      0.000000e+00      0.000000e+00      4.824413e-04   
     6.158845        1.529918e-04      0.000000e+00      0.000000e+00      1.529918e-04   
     6.436958        3.446715e-05      0.000000e+00      0.000000e+00      3.446715e-05   
     6.721980        3.137105e-06      0.000000e+00      0.000000e+00      3.137105e-06   
     7.013143        6.533432e-07      0.000000e+00      0.000000e+00      6.533432e-07   
     7.309662        3.759924e-06      0.000000e+00      0.000000e+00      3.759924e-06   
     7.610739        5.549953e-06      0.000000e+00      0.000000e+00      5.549953e-06   
     7.915560        5.362516e-06      0.000000e+00      0.000000e+00      5.362516e-06   
     8.223305        4.142987e-06      0.000000e+00      0.000000e+00      4.142987e-06   
     8.533144        2.756788e-06      0.000000e+00      0.000000e+00      2.756788e-06   
     8.844241        1.635872e-06      0.000000e+00      0.000000e+00      1.635872e-06   
     9.155759        8.812568e-07      0.000000e+00      0.000000e+00      8.812568e-07   
     9.466856        4.347153e-07      0.000000e+00      0.000000e+00      4.347153e-07   
     9.776695        1.967599e-07      0.000000e+00      0.000000e+00      1.967599e-07   
    10.084440        8.134449e-08      0.000000e+00      0.000000e+00      8.134449e-08   
    10.389261        3.030090e-08      0.000000e+00      0.000000e+00      3.030090e-08   
    10.690338        9.867280e-09      0.000000e+00      0.000000e+00      9.867280e-09   
    10.986857        2.622869e-09      0.000000e+00      0.000000e+00      2.622869e-09   
    11.278020        4.706593e-10      0.000000e+00      0.000000e+00      4.706593e-10   
    11.563042        2.228590e-11      0.000000e+00      0.000000e+00      2.228590e-11   
    11.841155        2.201233e-11      0.000000e+00      0.000000e+00      2.201233e-11   
    12.111608        7.789361e-11      0.000000e+00      0.000000e+00      7.789361e-11   
    12.373673        1.034889e-10      0.000000e+00      0.000000e+00      1.034889e-10   
    12.626644        9.981056e-11      0.000000e+00      0.000000e+00      9.981056e-11   
    12.869837        8.227245e-11      0.000000e+00      0.000000e+00      8.227245e-11   
    13.102598        6.200847e-11      0.000000e+00      0.000000e+00      6.200847e-11   
    13.324299        4.428287e-11      0.000000e+00      0.000000e+00      4.428287e-11   
