#        q              total               1              \delta U         \delta U^2    

     0.001185        9.537481e+03      9.559992e+03     -2.436517e+01      1.854166e+00   
     0.006239        6.825076e+03      6.847642e+03     -2.442013e+01      1.854155e+00   
     0.015318        5.213392e+03      5.236030e+03     -2.449160e+01      1.854148e+00   
     0.028399        4.186477e+03      4.209232e+03     -2.460907e+01      1.854085e+00   
     0.045447        3.303392e+03      3.326293e+03     -2.475478e+01      1.853965e+00   
     0.066417        2.553303e+03      2.576357e+03     -2.490826e+01      1.853789e+00   
     0.091251        1.925415e+03      1.948567e+03     -2.500528e+01      1.853541e+00   
     0.119882        1.569356e+03      1.592536e+03     -2.503381e+01      1.853189e+00   
     0.152235        1.259601e+03      1.282750e+03     -2.500188e+01      1.852875e+00   
     0.188220        1.055760e+03      1.078823e+03     -2.491585e+01      1.852912e+00   
     0.227742        8.748387e+02      8.977415e+02     -2.475639e+01      1.853572e+00   
     0.270694        7.663444e+02      7.890424e+02     -2.455355e+01      1.855549e+00   
     0.316959        6.670794e+02      6.894916e+02     -2.427195e+01      1.859765e+00   
     0.366414        5.345302e+02      5.564389e+02     -2.377614e+01      1.867448e+00   
     0.418925        4.947115e+02      5.162265e+02     -2.339521e+01      1.880157e+00   
     0.474351        4.208620e+02      4.417079e+02     -2.274564e+01      1.899697e+00   
     0.532541        3.547452e+02      3.747292e+02     -2.191171e+01      1.927781e+00   
     0.593339        2.959960e+02      3.148881e+02     -2.085823e+01      1.966161e+00   
     0.656582        2.694993e+02      2.875186e+02     -2.003511e+01      2.015852e+00   
     0.722098        2.211157e+02      2.376301e+02     -1.859148e+01      2.077100e+00   
     0.789711        1.996120e+02      2.150106e+02     -1.754704e+01      2.148429e+00   
     0.859239        1.606625e+02      1.741699e+02     -1.573529e+01      2.227930e+00   
     0.930495        1.436312e+02      1.558481e+02     -1.452810e+01      2.311181e+00   
     1.003286        1.130649e+02      1.231504e+02     -1.247733e+01      2.391800e+00   
     1.077416        8.747330e+01      9.537875e+01     -1.036751e+01      2.462052e+00   
     1.152685        6.634756e+01      7.213097e+01     -8.298402e+00      2.514993e+00   
     1.228890        4.918012e+01      5.300495e+01     -6.367479e+00      2.542644e+00   
     1.305826        2.972062e+01      3.116460e+01     -3.982198e+00      2.538223e+00   
     1.383286        8.652366e+00      7.162831e+00     -1.008621e+00      2.498156e+00   
     1.461060        2.421868e+00      0.000000e+00      0.000000e+00      2.421868e+00   
     1.538940        2.311045e+00      0.000000e+00      0.000000e+00      2.311045e+00   
     1.616714        2.170343e+00      0.000000e+00      0.000000e+00      2.170343e+00   
     1.694174        2.006189e+00      0.000000e+00      0.000000e+00      2.006189e+00   
     1.771110        1.826112e+00      0.000000e+00      0.000000e+00      1.826112e+00   
     1.847315        1.638455e+00      0.000000e+00      0.000000e+00      1.638455e+00   
     1.922584        1.451600e+00      0.000000e+00      0.000000e+00      1.451600e+00   
     1.996714        1.272179e+00      0.000000e+00      0.000000e+00      1.272179e+00   
     2.069505        1.105054e+00      0.000000e+00      0.000000e+00      1.105054e+00   
     2.140761        9.534744e-01      0.000000e+00      0.000000e+00      9.534744e-01   
     2.210289        8.191894e-01      0.000000e+00      0.000000e+00      8.191894e-01   
     2.277902        7.026373e-01      0.000000e+00      0.000000e+00      7.026373e-01   
