#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.671948e+07      4.673508e+07     -3.860988e+04      2.300990e+04   
     0.001185          0.009274        2.557876e+07      2.558918e+07     -2.911552e+04      1.869474e+04   
     0.001185          0.022740        1.262355e+07      1.262845e+07     -1.849930e+04      1.360032e+04   
     0.001185          0.042083        8.156566e+06      8.160377e+06     -1.459752e+04      1.078727e+04   
     0.001185          0.067187        5.206766e+06      5.209705e+06     -1.138887e+04      8.449380e+03   
     0.001185          0.097901        3.279833e+06      3.282086e+06     -8.907917e+03      6.655349e+03   
     0.001185          0.134040        2.100396e+06      2.102119e+06     -7.158401e+03      5.435288e+03   
     0.001185          0.175388        1.462915e+06      1.464412e+06     -6.080277e+03      4.583544e+03   
     0.001185          0.221694        1.015214e+06      1.016440e+06     -5.146573e+03      3.920678e+03   
     0.001185          0.272682        7.495040e+05      7.505583e+05     -4.450545e+03      3.396154e+03   
     0.001185          0.328043        5.432247e+05      5.440996e+05     -3.811644e+03      2.936699e+03   
     0.001185          0.387446        4.248672e+05      4.256185e+05     -3.350128e+03      2.598794e+03   
     0.001185          0.450533        3.288185e+05      3.294554e+05     -2.927454e+03      2.290515e+03   
     0.001185          0.516924        2.598129e+05      2.603708e+05     -2.625162e+03      2.067323e+03   
     0.001185          0.586221        2.048635e+05      2.053673e+05     -2.362536e+03      1.858690e+03   
     0.001185          0.658006        1.539964e+05      1.543660e+05     -2.038531e+03      1.669012e+03   
     0.001185          0.731848        1.277473e+05      1.281201e+05     -1.875410e+03      1.502684e+03   
     0.001185          0.807302        1.047934e+05      1.051298e+05     -1.729325e+03      1.392928e+03   
     0.001185          0.883916        8.926011e+04      8.956020e+04     -1.591031e+03      1.290947e+03   
     0.001185          0.961228        7.566733e+04      7.596086e+04     -1.460312e+03      1.166784e+03   
     0.001185          1.038772        5.387727e+04      5.406559e+04     -1.225165e+03      1.036853e+03   
     0.001185          1.116084        4.485323e+04      4.501896e+04     -1.111481e+03      9.457430e+02   
     0.001185          1.192698        3.781248e+04      3.795795e+04     -1.023617e+03      8.781456e+02   
     0.001185          1.268152        3.397689e+04      3.416153e+04     -1.008933e+03      8.242953e+02   
     0.001185          1.341994        2.798497e+04      2.814302e+04     -9.128952e+02      7.548418e+02   
     0.001185          1.413779        2.524604e+04      2.537642e+04     -8.231529e+02      6.927768e+02   
     0.001185          1.483076        2.058050e+04      2.069400e+04     -7.394931e+02      6.259883e+02   
     0.001185          1.549467        1.665238e+04      1.675450e+04     -6.617023e+02      5.595807e+02   
     0.001185          1.612554        1.337669e+04      1.346051e+04     -5.895670e+02      5.057457e+02   
     0.001185          1.671957        1.335985e+04      1.346051e+04     -5.895670e+02      4.889009e+02   
     0.001185          1.727318        1.063689e+04      1.072455e+04     -5.228739e+02      4.352150e+02   
     0.001185          1.778306        8.391862e+03      8.468318e+03     -4.614096e+02      3.849543e+02   
     0.001185          1.824612        8.381808e+03      8.468318e+03     -4.614096e+02      3.748997e+02   
     0.001185          1.865960        6.544275e+03      6.622070e+03     -4.049605e+02      3.271650e+02   
     0.001185          1.902099        6.540313e+03      6.622070e+03     -4.049605e+02      3.232033e+02   
     0.001185          1.932813        5.709286e+03      5.777516e+03     -3.533134e+02      2.850830e+02   
     0.001185          1.957917        5.048347e+03      5.123951e+03     -3.533134e+02      2.777089e+02   
     0.001185          1.977260        5.045984e+03      5.123951e+03     -3.533134e+02      2.753465e+02   
     0.001185          1.990726        5.042713e+03      5.123951e+03     -3.533134e+02      2.720757e+02   
     0.001185          1.998238        5.034466e+03      5.123951e+03     -3.533134e+02      2.638284e+02   
     0.006239          0.001762        2.057639e+07      2.059868e+07     -2.243612e+04      1.498186e+02   
     0.006239          0.009274        1.856361e+07      1.858303e+07     -1.956400e+04      1.460856e+02   
     0.006239          0.022740        1.236020e+07      1.237591e+07     -1.584629e+04      1.401174e+02   
     0.006239          0.042083        8.005038e+06      8.017552e+06     -1.264645e+04      1.328780e+02   
     0.006239          0.067187        5.146841e+06      5.156618e+06     -9.902272e+03      1.247639e+02   
     0.006239          0.097901        3.255111e+06      3.262741e+06     -7.746898e+03      1.174464e+02   
     0.006239          0.134040        2.120305e+06      2.126491e+06     -6.297329e+03      1.115357e+02   
     0.006239          0.175388        1.445312e+06      1.450485e+06     -5.278765e+03      1.058995e+02   
     0.006239          0.221694        1.030831e+06      1.035240e+06     -4.508834e+03      9.994106e+01   
     0.006239          0.272682        7.524259e+05      7.562060e+05     -3.873899e+03      9.381993e+01   
     0.006239          0.328043        5.590930e+05      5.623667e+05     -3.361199e+03      8.753389e+01   
     0.006239          0.387446        4.215294e+05      4.243735e+05     -2.925350e+03      8.120305e+01   
     0.006239          0.450533        3.227423e+05      3.252364e+05     -2.568998e+03      7.495801e+01   
     0.006239          0.516924        2.529292e+05      2.551551e+05     -2.294695e+03      6.879832e+01   
     0.006239          0.586221        2.020496e+05      2.040459e+05     -2.059082e+03      6.270965e+01   
     0.006239          0.658006        1.569637e+05      1.587339e+05     -1.826967e+03      5.678196e+01   
     0.006239          0.731848        1.260422e+05      1.276256e+05     -1.634524e+03      5.110914e+01   
     0.006239          0.807302        1.036683e+05      1.051298e+05     -1.507204e+03      4.569915e+01   
     0.006239          0.883916        8.770962e+04      8.904776e+04     -1.378738e+03      4.060104e+01   
     0.006239          0.961228        6.986032e+04      7.105464e+04     -1.230150e+03      3.582631e+01   
     0.006239          1.038772        5.585701e+04      5.693106e+04     -1.105413e+03      3.136325e+01   
     0.006239          1.116084        4.559620e+04      4.657096e+04     -1.002113e+03      2.735490e+01   
     0.006239          1.192698        3.815351e+04      3.904753e+04     -9.177483e+02      2.372969e+01   
     0.006239          1.268152        3.228857e+04      3.311781e+04     -8.497628e+02      2.052427e+01   
     0.006239          1.341994        2.831248e+04      2.909045e+04     -7.955971e+02      1.763440e+01   
     0.006239          1.413779        2.429952e+04      2.500185e+04     -7.174237e+02      1.509089e+01   
     0.006239          1.483076        2.006242e+04      2.069400e+04     -6.445095e+02      1.292387e+01   
     0.006239          1.549467        1.618881e+04      1.675450e+04     -5.767105e+02      1.102395e+01   
     0.006239          1.612554        1.336509e+04      1.388577e+04     -5.300741e+02      9.399668e+00   
     0.006239          1.671957        1.295478e+04      1.346051e+04     -5.138406e+02      8.110639e+00   
     0.006239          1.727318        1.027579e+04      1.072455e+04     -4.557138e+02      6.952154e+00   
     0.006239          1.778306        8.655793e+03      9.064765e+03     -4.149849e+02      6.012610e+00   
     0.006239          1.824612        8.071447e+03      8.468318e+03     -4.021442e+02      5.273980e+00   
     0.006239          1.865960        6.565897e+03      6.914216e+03     -3.529457e+02      4.626610e+00   
     0.006239          1.902099        6.273276e+03      6.622070e+03     -3.529457e+02      4.151299e+00   
     0.006239          1.932813        5.756858e+03      6.076999e+03     -3.238943e+02      3.753501e+00   
     0.006239          1.957917        4.933402e+03      5.237886e+03     -3.079323e+02      3.447803e+00   
     0.006239          1.977260        4.819264e+03      5.123951e+03     -3.079323e+02      3.244864e+00   
     0.006239          1.990726        4.819130e+03      5.123951e+03     -3.079323e+02      3.111212e+00   
     0.006239          1.998238        4.636694e+03      4.929934e+03     -2.962725e+02      3.032274e+00   
     0.015318          0.001762        1.037896e+07      1.039335e+07     -1.449094e+04      1.041352e+02   
     0.015318          0.009274        1.021631e+07      1.023061e+07     -1.439602e+04      1.037263e+02   
     0.015318          0.022740        9.596724e+06      9.610224e+06     -1.360328e+04      1.026410e+02   
     0.015318          0.042083        7.307626e+06      7.319272e+06     -1.174581e+04      1.007988e+02   
     0.015318          0.067187        4.898266e+06      4.907780e+06     -9.612543e+03      9.842404e+01   
     0.015318          0.097901        3.182167e+06      3.189775e+06     -7.703991e+03      9.613060e+01   
     0.015318          0.134040        2.098232e+06      2.104420e+06     -6.282645e+03      9.402773e+01   
     0.015318          0.175388        1.436208e+06      1.441375e+06     -5.258570e+03      9.115869e+01   
     0.015318          0.221694        1.023084e+06      1.027491e+06     -4.493731e+03      8.737460e+01   
     0.015318          0.272682        7.491191e+05      7.529007e+05     -3.864538e+03      8.294849e+01   
     0.015318          0.328043        5.562061e+05      5.594757e+05     -3.347671e+03      7.809842e+01   
     0.015318          0.387446        4.224048e+05      4.252658e+05     -2.934030e+03      7.297901e+01   
     0.015318          0.450533        3.253300e+05      3.278539e+05     -2.591616e+03      6.765407e+01   
     0.015318          0.516924        2.513013e+05      2.535284e+05     -2.289378e+03      6.226895e+01   
     0.015318          0.586221        1.971336e+05      1.991131e+05     -2.036409e+03      5.688622e+01   
     0.015318          0.658006        1.584053e+05      1.601828e+05     -1.829118e+03      5.155928e+01   
     0.015318          0.731848        1.272575e+05      1.288601e+05     -1.649022e+03      4.637301e+01   
     0.015318          0.807302        1.033522e+05      1.047970e+05     -1.486188e+03      4.140854e+01   
     0.015318          0.883916        8.415908e+04      8.546833e+04     -1.345961e+03      3.671487e+01   
     0.015318          0.961228        6.903764e+04      7.022556e+04     -1.220197e+03      3.228031e+01   
     0.015318          1.038772        5.688461e+04      5.796427e+04     -1.107849e+03      2.818991e+01   
     0.015318          1.116084        4.708191e+04      4.806529e+04     -1.007830e+03      2.445177e+01   
     0.015318          1.192698        3.917212e+04      4.007006e+04     -9.190165e+02      2.107364e+01   
     0.015318          1.268152        3.279132e+04      3.361352e+04     -8.402609e+02      1.806101e+01   
     0.015318          1.341994        2.766569e+04      2.842072e+04     -7.704145e+02      1.538812e+01   
