#        q              total               1              \delta U         \delta U^2    

     0.001185        1.007953e+04      1.011947e+04     -4.176074e+01      1.821872e+00   
     0.006239        5.965885e+03      6.005846e+03     -4.178261e+01      1.821845e+00   
     0.015318        3.859521e+03      3.899470e+03     -4.177093e+01      1.821750e+00   
     0.028399        2.895446e+03      2.935379e+03     -4.175362e+01      1.821432e+00   
     0.045447        2.207970e+03      2.247872e+03     -4.172308e+01      1.820745e+00   
     0.066417        1.637269e+03      1.677083e+03     -4.163281e+01      1.819509e+00   
     0.091251        1.316349e+03      1.356037e+03     -4.150573e+01      1.817497e+00   
     0.119882        1.104676e+03      1.144193e+03     -4.133173e+01      1.814454e+00   
     0.152235        9.164067e+02      9.556474e+02     -4.105093e+01      1.810268e+00   
     0.188220        7.502278e+02      7.890424e+02     -4.061965e+01      1.804997e+00   
     0.227742        6.511286e+02      6.894916e+02     -4.016179e+01      1.798715e+00   
     0.270694        5.609327e+02      5.986870e+02     -3.954630e+01      1.791935e+00   
     0.316959        4.792828e+02      5.162265e+02     -3.872917e+01      1.785482e+00   
     0.366414        4.058265e+02      4.417079e+02     -3.766202e+01      1.780601e+00   
     0.418925        3.402236e+02      3.747292e+02     -3.628457e+01      1.778983e+00   
     0.474351        3.104549e+02      3.439416e+02     -3.526940e+01      1.782741e+00   
     0.532541        2.560160e+02      2.875186e+02     -3.329668e+01      1.794072e+00   
     0.593339        2.316823e+02      2.617826e+02     -3.191568e+01      1.815392e+00   
     0.656582        1.875712e+02      2.150106e+02     -2.928799e+01      1.848574e+00   
     0.722098        1.498030e+02      1.741699e+02     -2.626176e+01      1.894905e+00   
     0.789711        1.334343e+02      1.558481e+02     -2.436791e+01      1.954079e+00   
     0.859239        1.042575e+02      1.231504e+02     -2.091819e+01      2.025299e+00   
     0.930495        8.012436e+01      9.537875e+01     -1.735974e+01      2.105339e+00   
     1.003286        6.045732e+01      7.213097e+01     -1.386255e+01      2.188898e+00   
     1.077416        4.467822e+01      5.300495e+01     -1.059579e+01      2.269055e+00   
     1.152685        3.223519e+01      3.759858e+01     -7.702593e+00      2.339199e+00   
     1.228890        1.864385e+01      2.058372e+01     -4.331219e+00      2.391354e+00   
     1.305826        6.451565e+00      5.127079e+00     -1.093696e+00      2.418181e+00   
     1.383286        2.414867e+00      0.000000e+00      0.000000e+00      2.414867e+00   
     1.461060        2.379280e+00      0.000000e+00      0.000000e+00      2.379280e+00   
     1.538940        2.311176e+00      0.000000e+00      0.000000e+00      2.311176e+00   
     1.616714        2.213166e+00      0.000000e+00      0.000000e+00      2.213166e+00   
     1.694174        2.089814e+00      0.000000e+00      0.000000e+00      2.089814e+00   
     1.771110        1.947010e+00      0.000000e+00      0.000000e+00      1.947010e+00   
     1.847315        1.791618e+00      0.000000e+00      0.000000e+00      1.791618e+00   
     1.922584        1.631038e+00      0.000000e+00      0.000000e+00      1.631038e+00   
     1.996714        1.471660e+00      0.000000e+00      0.000000e+00      1.471660e+00   
     2.069505        1.318489e+00      0.000000e+00      0.000000e+00      1.318489e+00   
     2.140761        1.175228e+00      0.000000e+00      0.000000e+00      1.175228e+00   
     2.210289        1.044300e+00      0.000000e+00      0.000000e+00      1.044300e+00   
     2.277902        9.269589e-01      0.000000e+00      0.000000e+00      9.269589e-01   
     2.343418        8.234377e-01      0.000000e+00      0.000000e+00      8.234377e-01   
     2.406661        7.333592e-01      0.000000e+00      0.000000e+00      7.333592e-01   
     2.467459        6.556347e-01      0.000000e+00      0.000000e+00      6.556347e-01   
     2.525649        5.889398e-01      0.000000e+00      0.000000e+00      5.889398e-01   
     2.581075        5.319353e-01      0.000000e+00      0.000000e+00      5.319353e-01   
     2.633586        4.833296e-01      0.000000e+00      0.000000e+00      4.833296e-01   
     2.683041        4.419812e-01      0.000000e+00      0.000000e+00      4.419812e-01   
     2.729306        4.068229e-01      0.000000e+00      0.000000e+00      4.068229e-01   
     2.772258        3.769312e-01      0.000000e+00      0.000000e+00      3.769312e-01   
     2.811780        3.515625e-01      0.000000e+00      0.000000e+00      3.515625e-01   
     2.847765        3.301072e-01      0.000000e+00      0.000000e+00      3.301072e-01   
     2.880118        3.120352e-01      0.000000e+00      0.000000e+00      3.120352e-01   
     2.908749        2.969450e-01      0.000000e+00      0.000000e+00      2.969450e-01   
     2.933583        2.844925e-01      0.000000e+00      0.000000e+00      2.844925e-01   
     2.954553        2.744180e-01      0.000000e+00      0.000000e+00      2.744180e-01   
     2.971601        2.665055e-01      0.000000e+00      0.000000e+00      2.665055e-01   
     2.984682        2.606011e-01      0.000000e+00      0.000000e+00      2.606011e-01   
     2.993761        2.565854e-01      0.000000e+00      0.000000e+00      2.565854e-01   
     2.998815        2.543770e-01      0.000000e+00      0.000000e+00      2.543770e-01   
     3.004739        2.518144e-01      0.000000e+00      0.000000e+00      2.518144e-01   
     3.024957        2.432699e-01      0.000000e+00      0.000000e+00      2.432699e-01   
     3.061273        2.286710e-01      0.000000e+00      0.000000e+00      2.286710e-01   
     3.113597        2.091977e-01      0.000000e+00      0.000000e+00      2.091977e-01   
     3.181789        1.863004e-01      0.000000e+00      0.000000e+00      1.863004e-01   
     3.265666        1.615045e-01      0.000000e+00      0.000000e+00      1.615045e-01   
     3.365002        1.362325e-01      0.000000e+00      0.000000e+00      1.362325e-01   
     3.479529        1.117138e-01      0.000000e+00      0.000000e+00      1.117138e-01   
     3.608938        8.893742e-02      0.000000e+00      0.000000e+00      8.893742e-02   
     3.752880        6.862738e-02      0.000000e+00      0.000000e+00      6.862738e-02   
     3.910968        5.122585e-02      0.000000e+00      0.000000e+00      5.122585e-02   
     4.082775        3.690304e-02      0.000000e+00      0.000000e+00      3.690304e-02   
     4.267838        2.559296e-02      0.000000e+00      0.000000e+00      2.559296e-02   
     4.465657        1.704032e-02      0.000000e+00      0.000000e+00      1.704032e-02   
     4.675701        1.085845e-02      0.000000e+00      0.000000e+00      1.085845e-02   
     4.897402        6.597000e-03      0.000000e+00      0.000000e+00      6.597000e-03   
     5.130163        3.802916e-03      0.000000e+00      0.000000e+00      3.802916e-03   
     5.373356        2.066774e-03      0.000000e+00      0.000000e+00      2.066774e-03   
     5.626327        1.049740e-03      0.000000e+00      0.000000e+00      1.049740e-03   
     5.888392        4.922370e-04      0.000000e+00      0.000000e+00      4.922370e-04   
     6.158845        2.095614e-04      0.000000e+00      0.000000e+00      2.095614e-04   
     6.436958        7.945104e-05      0.000000e+00      0.000000e+00      7.945104e-05   
