#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.907871e+07      4.908265e+07     -4.165193e+03      2.266007e+02   
     0.001185          0.009274        2.466922e+07      2.467200e+07     -2.982877e+03      2.056708e+02   
     0.001185          0.022740        9.484634e+06      9.486364e+06     -1.910672e+03      1.804599e+02   
     0.001185          0.042083        5.908307e+06      5.909678e+06     -1.523592e+03      1.525898e+02   
     0.001185          0.067187        3.596447e+06      3.597516e+06     -1.194365e+03      1.253876e+02   
     0.001185          0.097901        2.198988e+06      2.199801e+06     -9.167943e+02      1.037799e+02   
     0.001185          0.134040        1.420580e+06      1.421241e+06     -7.495936e+02      8.828431e+01   
     0.001185          0.175388        1.024839e+06      1.025403e+06     -6.400792e+02      7.649207e+01   
     0.001185          0.221694        7.341812e+05      7.346564e+05     -5.417869e+02      6.663295e+01   
     0.001185          0.272682        5.485172e+05      5.489136e+05     -4.548364e+02      5.847464e+01   
     0.001185          0.328043        4.026205e+05      4.029699e+05     -4.012571e+02      5.180122e+01   
     0.001185          0.387446        3.109874e+05      3.112940e+05     -3.526726e+02      4.612684e+01   
     0.001185          0.450533        2.374322e+05      2.376993e+05     -3.081771e+02      4.102973e+01   
     0.001185          0.516924        1.907201e+05      1.909515e+05     -2.675908e+02      3.621736e+01   
     0.001185          0.586221        1.545966e+05      1.548121e+05     -2.487075e+02      3.321671e+01   
     0.001185          0.658006        1.150742e+05      1.152588e+05     -2.136480e+02      2.906781e+01   
     0.001185          0.731848        9.738203e+04      9.755295e+04     -1.974270e+02      2.651374e+01   
     0.001185          0.807302        8.278926e+04      8.294714e+04     -1.820485e+02      2.416905e+01   
     0.001185          0.883916        7.006498e+04      7.021098e+04     -1.674900e+02      2.149530e+01   
     0.001185          0.961228        5.901321e+04      5.914790e+04     -1.537291e+02      1.903849e+01   
     0.001185          1.038772        4.152090e+04      4.163237e+04     -1.285101e+02      1.703844e+01   
     0.001185          1.116084        3.416326e+04      3.426507e+04     -1.170071e+02      1.519615e+01   
     0.001185          1.192698        2.896321e+04      2.905585e+04     -1.062118e+02      1.357302e+01   
     0.001185          1.268152        2.814013e+04      2.823402e+04     -1.062118e+02      1.232035e+01   
     0.001185          1.341994        2.303014e+04      2.311478e+04     -9.610174e+01      1.146022e+01   
     0.001185          1.413779        1.871739e+04      1.879356e+04     -8.665445e+01      1.048969e+01   
     0.001185          1.483076        1.509899e+04      1.516758e+04     -7.784747e+01      9.265451e+00   
     0.001185          1.549467        1.208292e+04      1.214432e+04     -6.965832e+01      8.255433e+00   
     0.001185          1.612554        9.586027e+03      9.640827e+03     -6.206454e+01      7.264698e+00   
     0.001185          1.671957        9.585785e+03      9.640827e+03     -6.206454e+01      7.022074e+00   
     0.001185          1.727318        7.534223e+03      7.583014e+03     -5.504366e+01      6.252275e+00   
     0.001185          1.778306        5.861936e+03      5.905016e+03     -4.857322e+01      5.493491e+00   
     0.001185          1.824612        5.861791e+03      5.905016e+03     -4.857322e+01      5.348204e+00   
     0.001185          1.865960        4.510621e+03      4.548553e+03     -4.263076e+01      4.698811e+00   
     0.001185          1.902099        4.510549e+03      4.548553e+03     -4.263076e+01      4.626529e+00   
     0.001185          1.932813        3.429218e+03      3.462327e+03     -3.719379e+01      4.085127e+00   
     0.001185          1.957917        3.429187e+03      3.462327e+03     -3.719379e+01      4.053352e+00   
     0.001185          1.977260        3.429114e+03      3.462327e+03     -3.719379e+01      3.981123e+00   
     0.001185          1.990726        3.428986e+03      3.462327e+03     -3.719379e+01      3.852562e+00   
     0.001185          1.998238        3.428805e+03      3.462327e+03     -3.719379e+01      3.672262e+00   
     0.006239          0.001762        1.832408e+07      1.832647e+07     -2.459664e+03      6.568346e+01   
     0.006239          0.009274        1.560231e+07      1.560426e+07     -2.006161e+03      6.015167e+01   
     0.006239          0.022740        9.449336e+06      9.450950e+06     -1.667207e+03      5.388239e+01   
     0.006239          0.042083        5.805322e+06      5.806634e+06     -1.359580e+03      4.777952e+01   
     0.006239          0.067187        3.564609e+06      3.565642e+06     -1.074975e+03      4.160465e+01   
     0.006239          0.097901        2.185139e+06      2.185955e+06     -8.528250e+02      3.640971e+01   
     0.006239          0.134040        1.445644e+06      1.446314e+06     -7.028193e+02      3.230541e+01   
     0.006239          0.175388        1.015823e+06      1.016387e+06     -5.930510e+02      2.894257e+01   
     0.006239          0.221694        7.413649e+05      7.418497e+05     -5.107837e+02      2.601045e+01   
     0.006239          0.272682        5.470807e+05      5.474900e+05     -4.325906e+02      2.332792e+01   
     0.006239          0.328043        4.121037e+05      4.124649e+05     -3.822421e+02      2.109710e+01   
     0.006239          0.387446        3.121554e+05      3.124723e+05     -3.359600e+02      1.905493e+01   
     0.006239          0.450533        2.406946e+05      2.409710e+05     -2.935731e+02      1.715387e+01   
     0.006239          0.516924        1.917992e+05      1.920388e+05     -2.549101e+02      1.538865e+01   
     0.006239          0.586221        1.545891e+05      1.548121e+05     -2.369216e+02      1.390172e+01   
     0.006239          0.658006        1.215616e+05      1.217527e+05     -2.035236e+02      1.240408e+01   
     0.006239          0.731848        9.737605e+04      9.755295e+04     -1.880712e+02      1.117686e+01   
     0.006239          0.807302        8.278368e+04      8.294714e+04     -1.734215e+02      9.965289e+00   
     0.006239          0.883916        6.925865e+04      6.940752e+04     -1.577271e+02      8.856121e+00   
     0.006239          0.961228        5.506021e+04      5.518906e+04     -1.366424e+02      7.794122e+00   
     0.006239          1.038772        4.443935e+04      4.455489e+04     -1.224202e+02      6.881278e+00   
     0.006239          1.116084        3.652220e+04      3.662759e+04     -1.114623e+02      6.073238e+00   
     0.006239          1.192698        3.060452e+04      3.070036e+04     -1.011786e+02      5.343144e+00   
     0.006239          1.268152        2.624494e+04      2.633459e+04     -9.437181e+01      4.723925e+00   
     0.006239          1.341994        2.302500e+04      2.311234e+04     -9.153797e+01      4.191390e+00   
     0.006239          1.413779        1.871474e+04      1.879356e+04     -8.254803e+01      3.729265e+00   
     0.006239          1.483076        1.509671e+04      1.516758e+04     -7.415839e+01      3.291528e+00   
     0.006239          1.549467        1.208083e+04      1.214432e+04     -6.635732e+01      2.865284e+00   
     0.006239          1.612554        1.019338e+04      1.024998e+04     -5.912339e+01      2.514459e+00   
     0.006239          1.671957        9.583983e+03      9.640827e+03     -5.912339e+01      2.279265e+00   
     0.006239          1.727318        7.532615e+03      7.583014e+03     -5.243523e+01      2.035401e+00   
     0.006239          1.778306        6.237644e+03      6.282118e+03     -4.627141e+01      1.797575e+00   
     0.006239          1.824612        5.860419e+03      5.905016e+03     -4.627141e+01      1.674543e+00   
     0.006239          1.865960        4.509451e+03      4.548553e+03     -4.061055e+01      1.508054e+00   
     0.006239          1.902099        4.509356e+03      4.548553e+03     -4.061055e+01      1.413773e+00   
     0.006239          1.932813        3.787120e+03      3.821272e+03     -3.543123e+01      1.278682e+00   
     0.006239          1.957917        3.428132e+03      3.462327e+03     -3.543123e+01      1.236093e+00   
     0.006239          1.977260        3.428086e+03      3.462327e+03     -3.543123e+01      1.190693e+00   
     0.006239          1.990726        3.428042e+03      3.462327e+03     -3.543123e+01      1.146429e+00   
     0.006239          1.998238        3.168491e+03      3.200126e+03     -3.274804e+01      1.112542e+00   
     0.015318          0.001762        7.698534e+06      7.700142e+06     -1.637190e+03      2.928219e+01   
     0.015318          0.009274        7.569102e+06      7.570621e+06     -1.547891e+03      2.816358e+01   
     0.015318          0.022740        7.141638e+06      7.142999e+06     -1.388238e+03      2.661343e+01   
     0.015318          0.042083        5.256416e+06      5.257566e+06     -1.174714e+03      2.472855e+01   
     0.015318          0.067187        3.385291e+06      3.386229e+06     -9.604876e+02      2.273195e+01   
     0.015318          0.097901        2.151140e+06      2.151908e+06     -7.885365e+02      2.087479e+01   
     0.015318          0.134040        1.436207e+06      1.436850e+06     -6.618866e+02      1.924499e+01   
     0.015318          0.175388        1.008825e+06      1.009371e+06     -5.630554e+02      1.775224e+01   
     0.015318          0.221694        7.378429e+05      7.383141e+05     -4.874662e+02      1.635350e+01   
