  1       48.464003600012092        0.999151089281229 s    1
  2       31.799570273519489        0.997684653209702 p    1
  3       20.992012778954081        0.994988606332987 d    5
  4        7.996686570559757        0.986546852605835 f    7
  5       15.371430885893176        0.979061078098397 d    3
  6        2.667919828774769        0.872855119834361 p    3
  7       15.908899958924046        0.703821173838557 s    1
  8       34.985588961497797        0.541143093390055 p    3
  9       34.702537108845860        0.457644060992293 p    3
 10        1.868749083200540        0.307431011848991 p    1
 11       15.537467473643719        0.290973890825270 s    1
 12        1.967133072385498        0.290864930613564 f    5
 13        5.088145574942700        0.021863277328687 g    9
 14       16.772744700800292        0.015873465783360 d    3
 15        9.207225390161536        0.002900734028762 d    5
 16       14.106483565795923        0.001826328281126 g    7
 17       11.370347486620219        0.001698694831272 d    3
 18       26.100378755135747        0.001602793127504 d    5
 19       15.638453850943963        0.001200299990777 d    5
 20       15.934865794434522        0.001070694963620 h   11
 21       26.511262209720098        0.000916263579202 s    1
 22       36.035016138887954        0.000913298081429 p    1
 23       13.239187797476982        0.000894558130219 p    3
 24       13.554214668424304        0.000786752692919 p    1
 25        9.845745849520622        0.000785014383230 s    1
 26       27.621821093110345        0.000538194366957 d    3
 27       18.959899401252144        0.000349083813106 g    7
 28       22.595824662783524        0.000334911741884 p    1
 29       21.746169245529718        0.000333902155615 p    3
 30       26.920287453081087        0.000230823258594 h    9
 31       41.558250984722875        0.000223663291534 s    1
 32       15.154662729217556        0.000173199940686 f    7
 33       53.605484833773531        0.000160123358158 p    3
 34       21.734159780581994        0.000159370461169 f    7
 35       15.865316488309045        0.000157622054026 f    5
 36       28.010768888074100        0.000151211978542 i   13
 37       29.751908150959476        0.000116208860968 g    7
 38       54.783647598255776        0.000115717260537 p    1
 39       34.073827588836743        0.000112050039500 f    7
 40       24.091138566975356        0.000106255588051 f    5
 41       21.909955897537429        0.000106075586272 h   11
 42       42.700860890248592        0.000090880496352 d    3
 43       39.171853017980474        0.000089797493627 h    9
 44       61.394447365455008        0.000080680324183 s    1
 45       40.530482496605131        0.000080273381710 d    5
 46       36.999665575412664        0.000078505250665 f    5
 47       17.928709047836154        0.000075213439896 g    9
 48       27.290759695885257        0.000059083605937 g    9
 49       20.429762428516383        0.000057289142302 h    9
 50       45.931703206089487        0.000042655609766 i   11
 51       34.514002726658120        0.000040041408478 h   11
 52       33.436869683633439        0.000038122989286 i   11
 53       55.380202313539250        0.000036093045563 f    5
 54       22.873203223771331        0.000033251315582 i   13
 55       52.197941320290639        0.000032540978341 f    7
 56       37.468846602816917        0.000032090316519 j   15
 57       85.231526689820043        0.000031729344316 s    1
 58       39.242795657006873        0.000030780361671 i   13
 59       44.184846919724293        0.000024508600319 g    7
 60       40.188150436134293        0.000022355281222 g    9
 61       78.381750625108253        0.000019621968085 p    1
 62       76.535315165492563        0.000019564817417 p    3
 63       57.073805580226853        0.000017654101041 h    9
 64       64.536835936971997        0.000014370191134 i   11
 65       50.133105001740596        0.000014368720233 j   15
 66       57.938094008881585        0.000012788710227 j   13
 67      115.659168643919116        0.000012206102122 s    1
 68       59.778746641086641        0.000011837452413 d    5
 69       58.661119541903091        0.000011203586626 g    9
 70       62.144431739959906        0.000010900503072 d    3
 71       62.813698312454648        0.000009802642931 g    7
 72       41.513903566920064        0.000009194235833 j   13
 73       51.821747556621091        0.000008359462316 h   11
 74       83.368331886355151        0.000006295537454 d    5
 75       57.856990973926258        0.000005961163191 i   13
 76       57.290918197354287        0.000005914269652 k   17
 77       86.689820484421432        0.000005886684679 d    3
 78       79.337159021281394        0.000005047223972 f    5
 79       44.434636466336748        0.000004668486764 k   17
 80       81.599517044041477        0.000004495846013 j   13
 81       87.644529364235211        0.000003803708076 g    7
 82       23.337841239528299        0.000003646338139 i   11
 83       64.381678081021533        0.000003582132872 k   15
 84       74.675394733948494        0.000002854983819 f    7
 85       27.776718157790658        0.000002387653479 j   15
 86       81.771595218441945        0.000002130895127 g    9
 87       73.432918639054094        0.000001987170585 h   11
 88       80.722762423237711        0.000001816685085 h    9
 89       46.203506808345928        0.000001752789920 k   15
 90       88.689774925708861        0.000001696444763 k   15
 91      117.064997928797851        0.000001644589879 d    3
 92       89.464922243696378        0.000001519832589 i   11
 93       71.658807040459109        0.000001500964192 j   15
 94      112.896085871172318        0.000001399741846 d    5
 95       72.282770298439203        0.000001153348758 l   19
 96       54.382672149652464        0.000001130594101 l   19
 97       79.383663445507963        0.000000940621358 l   17
 98      110.220387688404315        0.000000881371496 h    9
 99       27.940571527607794        0.000000852106274 j   13
100       78.318475208147206        0.000000694731282 k   17
