#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        9.906138e+08      9.906605e+08     -2.066652e+05      1.600119e+05   
     0.001185          0.009274        6.439656e+08      6.439924e+08     -1.696647e+05      1.428505e+05   
     0.001185          0.022740        4.195937e+08      4.196114e+08     -1.370908e+05      1.193450e+05   
     0.001185          0.042083        1.809803e+08      1.809839e+08     -7.543101e+04      7.182803e+04   
     0.001185          0.067187        1.278874e+08      1.278922e+08     -6.759799e+04      6.277010e+04   
     0.001185          0.097901        1.006933e+08      1.006976e+08     -5.945293e+04      5.512618e+04   
     0.001185          0.134040        7.888104e+07      7.888503e+07     -5.133078e+04      4.734264e+04   
     0.001185          0.175388        6.311003e+07      6.311373e+07     -4.518492e+04      4.148251e+04   
     0.001185          0.221694        5.207687e+07      5.208034e+07     -4.136853e+04      3.789503e+04   
     0.001185          0.272682        4.402566e+07      4.402892e+07     -3.894755e+04      3.569288e+04   
     0.001185          0.328043        3.702463e+07      3.702756e+07     -3.662292e+04      3.369053e+04   
     0.001185          0.387446        3.188748e+07      3.188980e+07     -3.439267e+04      3.208109e+04   
     0.001185          0.450533        2.794055e+07      2.794229e+07     -3.225486e+04      3.051041e+04   
     0.001185          0.516924        2.491347e+07      2.491495e+07     -3.122000e+04      2.974531e+04   
     0.001185          0.586221        2.191001e+07      2.191094e+07     -2.921717e+04      2.828767e+04   
     0.001185          0.658006        2.045858e+07      2.045901e+07     -2.824871e+04      2.782291e+04   
     0.001185          0.731848        1.860488e+07      1.860500e+07     -2.730188e+04      2.718072e+04   
     0.001185          0.807302        1.637613e+07      1.637549e+07     -2.547218e+04      2.610650e+04   
     0.001185          0.883916        1.517918e+07      1.517811e+07     -2.458881e+04      2.565648e+04   
     0.001185          0.961228        1.416168e+07      1.416012e+07     -2.372611e+04      2.527845e+04   
     0.001185          1.038772        1.320168e+07      1.319967e+07     -2.288382e+04      2.489202e+04   
     0.001185          1.116084        1.194744e+07      1.194508e+07     -2.206171e+04      2.442556e+04   
     0.001185          1.192698        1.104685e+07      1.104417e+07     -2.125952e+04      2.393880e+04   
     0.001185          1.268152        1.026740e+07      1.026444e+07     -2.047702e+04      2.343880e+04   
     0.001185          1.341994        9.534253e+06      9.531131e+06     -1.971397e+04      2.283569e+04   
     0.001185          1.413779        8.845155e+06      8.842004e+06     -1.897010e+04      2.212025e+04   
     0.001185          1.483076        8.507244e+06      8.504121e+06     -1.824519e+04      2.136739e+04   
     0.001185          1.549467        7.880740e+06      7.877709e+06     -1.753898e+04      2.057008e+04   
     0.001185          1.612554        7.293041e+06      7.290221e+06     -1.685124e+04      1.967136e+04   
     0.001185          1.671957        6.742223e+06      6.739699e+06     -1.618172e+04      1.870606e+04   
     0.001185          1.727318        6.487594e+06      6.485391e+06     -1.618172e+04      1.838489e+04   
     0.001185          1.778306        6.226136e+06      6.224258e+06     -1.553016e+04      1.740806e+04   
     0.001185          1.824612        5.743536e+06      5.742088e+06     -1.489634e+04      1.634407e+04   
