#        q              total               1              \delta U         \delta U^2    

     0.001185        1.060867e+09      1.060885e+09     -2.087396e+04      2.181858e+03   
     0.006239        5.998449e+08      5.998588e+08     -1.486431e+04      9.868007e+02   
     0.015318        3.613571e+08      3.613677e+08     -1.135674e+04      7.312423e+02   
     0.028399        1.898772e+08      1.898848e+08     -8.163412e+03      6.505099e+02   
     0.045447        1.437862e+08      1.437927e+08     -7.064139e+03      6.168532e+02   
     0.066417        1.128830e+08      1.128886e+08     -6.230358e+03      6.015016e+02   
     0.091251        8.772485e+07      8.772972e+07     -5.465043e+03      5.913213e+02   
     0.119882        6.742361e+07      6.742779e+07     -4.760284e+03      5.809534e+02   
     0.152235        5.415142e+07      5.415508e+07     -4.228733e+03      5.679881e+02   
     0.188220        4.313175e+07      4.313492e+07     -3.729409e+03      5.511250e+02   
     0.227742        3.404779e+07      3.405052e+07     -3.261932e+03      5.295360e+02   
     0.270694        3.014227e+07      3.014478e+07     -3.007928e+03      5.027036e+02   
     0.316959        2.498823e+07      2.499043e+07     -2.670465e+03      4.704413e+02   
     0.366414        2.197823e+07      2.198023e+07     -2.428357e+03      4.329529e+02   
     0.418925        1.927665e+07      1.927845e+07     -2.191869e+03      3.909012e+02   
     0.474351        1.685767e+07      1.685928e+07     -1.963311e+03      3.454671e+02   
     0.532541        1.469711e+07      1.469856e+07     -1.745312e+03      2.983708e+02   
     0.593339        1.277242e+07      1.277371e+07     -1.540617e+03      2.518123e+02   
     0.656582        1.189190e+07      1.189310e+07     -1.401600e+03      2.083166e+02   
     0.722098        1.028195e+07      1.028301e+07     -1.225764e+03      1.704767e+02   
     0.789711        8.857885e+06      8.858815e+06     -1.070023e+03      1.405625e+02   
     0.859239        8.210032e+06      8.210884e+06     -9.715874e+02      1.200688e+02   
     0.930495        7.032226e+06      7.032969e+06     -8.528367e+02      1.092618e+02   
     1.003286        5.998725e+06      5.999371e+06     -7.527965e+02      1.068809e+02   
     1.077416        5.095025e+06      5.095584e+06     -6.686070e+02      1.101348e+02   
     1.152685        3.953857e+06      3.954313e+06     -5.718440e+02      1.151283e+02   
     1.228890        3.034135e+06      3.034506e+06     -4.888808e+02      1.177003e+02   
     1.305826        2.091092e+06      2.091374e+06     -3.970755e+02      1.144989e+02   
     1.383286        2.292083e+05      2.292330e+05     -1.286670e+02      1.039407e+02   
     1.461060        8.666428e+01      0.000000e+00      0.000000e+00      8.666428e+01   
     1.538940        6.526094e+01      0.000000e+00      0.000000e+00      6.526094e+01   
     1.616714        4.335048e+01      0.000000e+00      0.000000e+00      4.335048e+01   
     1.694174        2.437506e+01      0.000000e+00      0.000000e+00      2.437506e+01   
     1.771110        1.061365e+01      0.000000e+00      0.000000e+00      1.061365e+01   
     1.847315        2.772756e+00      0.000000e+00      0.000000e+00      2.772756e+00   
     1.922584        1.972069e-01      0.000000e+00      0.000000e+00      1.972069e-01   
     1.996714        1.458749e+00      0.000000e+00      0.000000e+00      1.458749e+00   
     2.069505        4.980695e+00      0.000000e+00      0.000000e+00      4.980695e+00   
     2.140761        9.456742e+00      0.000000e+00      0.000000e+00      9.456742e+00   
     2.210289        1.400525e+01      0.000000e+00      0.000000e+00      1.400525e+01   
     2.277902        1.813468e+01      0.000000e+00      0.000000e+00      1.813468e+01   
     2.343418        2.163127e+01      0.000000e+00      0.000000e+00      2.163127e+01   
     2.406661        2.444713e+01      0.000000e+00      0.000000e+00      2.444713e+01   
     2.467459        2.662005e+01      0.000000e+00      0.000000e+00      2.662005e+01   
     2.525649        2.822555e+01      0.000000e+00      0.000000e+00      2.822555e+01   
     2.581075        2.935141e+01      0.000000e+00      0.000000e+00      2.935141e+01   
     2.633586        3.008492e+01      0.000000e+00      0.000000e+00      3.008492e+01   
     2.683041        3.050687e+01      0.000000e+00      0.000000e+00      3.050687e+01   
     2.729306        3.068889e+01      0.000000e+00      0.000000e+00      3.068889e+01   
     2.772258        3.069266e+01      0.000000e+00      0.000000e+00      3.069266e+01   
     2.811780        3.057015e+01      0.000000e+00      0.000000e+00      3.057015e+01   
     2.847765        3.036435e+01      0.000000e+00      0.000000e+00      3.036435e+01   
     2.880118        3.011028e+01      0.000000e+00      0.000000e+00      3.011028e+01   
     2.908749        2.983610e+01      0.000000e+00      0.000000e+00      2.983610e+01   
     2.933583        2.956410e+01      0.000000e+00      0.000000e+00      2.956410e+01   
     2.954553        2.931172e+01      0.000000e+00      0.000000e+00      2.931172e+01   
     2.971601        2.909230e+01      0.000000e+00      0.000000e+00      2.909230e+01   
     2.984682        2.891582e+01      0.000000e+00      0.000000e+00      2.891582e+01   
     2.993761        2.878938e+01      0.000000e+00      0.000000e+00      2.878938e+01   
     2.998815        2.871764e+01      0.000000e+00      0.000000e+00      2.871764e+01   
     3.004739        2.863235e+01      0.000000e+00      0.000000e+00      2.863235e+01   
     3.024957        2.833193e+01      0.000000e+00      0.000000e+00      2.833193e+01   
     3.061273        2.775892e+01      0.000000e+00      0.000000e+00      2.775892e+01   
     3.113597        2.686900e+01      0.000000e+00      0.000000e+00      2.686900e+01   
     3.181789        2.562085e+01      0.000000e+00      0.000000e+00      2.562085e+01   
     3.265666        2.399374e+01      0.000000e+00      0.000000e+00      2.399374e+01   
     3.365002        2.200142e+01      0.000000e+00      0.000000e+00      2.200142e+01   
     3.479529        1.969854e+01      0.000000e+00      0.000000e+00      1.969854e+01   
     3.608938        1.717744e+01      0.000000e+00      0.000000e+00      1.717744e+01   
     3.752880        1.455663e+01      0.000000e+00      0.000000e+00      1.455663e+01   
     3.910968        1.196385e+01      0.000000e+00      0.000000e+00      1.196385e+01   
     4.082775        9.518407e+00      0.000000e+00      0.000000e+00      9.518407e+00   
     4.267838        7.316425e+00      0.000000e+00      0.000000e+00      7.316425e+00   
     4.465657        5.421828e+00      0.000000e+00      0.000000e+00      5.421828e+00   
     4.675701        3.863711e+00      0.000000e+00      0.000000e+00      3.863711e+00   
     4.897402        2.639372e+00      0.000000e+00      0.000000e+00      2.639372e+00   
     5.130163        1.721233e+00      0.000000e+00      0.000000e+00      1.721233e+00   
     5.373356        1.065586e+00      0.000000e+00      0.000000e+00      1.065586e+00   
     5.626327        6.213062e-01      0.000000e+00      0.000000e+00      6.213062e-01   
     5.888392        3.371881e-01      0.000000e+00      0.000000e+00      3.371881e-01   
     6.158845        1.671650e-01      0.000000e+00      0.000000e+00      1.671650e-01   
     6.436958        7.326934e-02      0.000000e+00      0.000000e+00      7.326934e-02   
     6.721980        2.659453e-02      0.000000e+00      0.000000e+00      2.659453e-02   
