#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        9.905589e+08      9.906605e+08     -1.880683e+05      8.646616e+04   
     0.001185          0.009274        6.439154e+08      6.439924e+08     -1.543973e+05      7.743024e+04   
     0.001185          0.022740        4.195515e+08      4.196114e+08     -1.247545e+05      6.484299e+04   
     0.001185          0.042083        1.809550e+08      1.809839e+08     -6.864328e+04      3.973101e+04   
     0.001185          0.067187        1.278656e+08      1.278922e+08     -6.151513e+04      3.486789e+04   
     0.001185          0.097901        1.006743e+08      1.006976e+08     -5.410300e+04      3.076392e+04   
     0.001185          0.134040        7.886491e+07      7.888503e+07     -4.671173e+04      2.658932e+04   
     0.001185          0.175388        6.309606e+07      6.311373e+07     -4.111892e+04      2.344240e+04   
     0.001185          0.221694        5.206419e+07      5.208034e+07     -3.764594e+04      2.149726e+04   
     0.001185          0.272682        4.401375e+07      4.402892e+07     -3.544282e+04      2.027771e+04   
     0.001185          0.328043        3.701340e+07      3.702756e+07     -3.332737e+04      1.916281e+04   
     0.001185          0.387446        3.187675e+07      3.188980e+07     -3.129781e+04      1.825005e+04   
     0.001185          0.450533        2.793030e+07      2.794229e+07     -2.935238e+04      1.735412e+04   
     0.001185          0.516924        2.490341e+07      2.491495e+07     -2.841064e+04      1.687724e+04   
     0.001185          0.586221        2.190039e+07      2.191094e+07     -2.658804e+04      1.603799e+04   
     0.001185          0.658006        2.044902e+07      2.045901e+07     -2.570672e+04      1.571716e+04   
     0.001185          0.731848        1.859546e+07      1.860500e+07     -2.484510e+04      1.530192e+04   
     0.001185          0.807302        1.636698e+07      1.637549e+07     -2.318004e+04      1.466425e+04   
     0.001185          0.883916        1.517009e+07      1.517811e+07     -2.237617e+04      1.435301e+04   
     0.001185          0.961228        1.415262e+07      1.416012e+07     -2.159109e+04      1.408372e+04   
     0.001185          1.038772        1.319266e+07      1.319967e+07     -2.082460e+04      1.381324e+04   
     0.001185          1.116084        1.193851e+07      1.194508e+07     -2.007646e+04      1.350473e+04   
