#        q              total               1              \delta U         \delta U^2    

     0.001185        1.025046e+09      1.025228e+09     -1.884055e+05      5.732368e+03   
     0.006239        5.775750e+08      5.777123e+08     -1.399611e+05      2.732861e+03   
     0.015318        3.396601e+08      3.397634e+08     -1.058282e+05      2.461699e+03   
     0.028399        1.427655e+08      1.428244e+08     -6.127751e+04      2.373994e+03   
     0.045447        1.065800e+08      1.066302e+08     -5.247871e+04      2.335376e+03   
     0.066417        8.034901e+07      8.039123e+07     -4.453613e+04      2.310137e+03   
     0.091251        6.147975e+07      6.151597e+07     -3.850192e+04      2.282384e+03   
     0.119882        4.788433e+07      4.791609e+07     -3.400171e+04      2.245260e+03   
     0.152235        3.914504e+07      3.917360e+07     -3.075121e+04      2.194750e+03   
     0.188220        3.280590e+07      3.283231e+07     -2.853894e+04      2.127901e+03   
     0.227742        2.733329e+07      2.735760e+07     -2.634895e+04      2.042289e+03   
     0.270694        2.408469e+07      2.410694e+07     -2.418363e+04      1.936008e+03   
     0.316959        2.050586e+07      2.052610e+07     -2.204897e+04      1.808001e+03   
     0.366414        1.858600e+07      1.860500e+07     -2.065485e+04      1.658469e+03   
     0.418925        1.623929e+07      1.625636e+07     -1.855765e+04      1.489229e+03   
     0.474351        1.414490e+07      1.416012e+07     -1.652976e+04      1.304091e+03   
     0.532541        1.273823e+07      1.275225e+07     -1.513323e+04      1.109105e+03   
     0.593339        1.103184e+07      1.104417e+07     -1.324362e+04      9.127073e+02   
     0.656582        9.871189e+06      9.881945e+06     -1.148110e+04      7.254034e+02   
     0.722098        8.494818e+06      8.504121e+06     -9.862432e+03      5.591708e+02   
     0.789711        7.579437e+06      7.587754e+06     -8.743285e+03      4.263857e+02   
     0.859239        6.732636e+06      6.739699e+06     -7.400462e+03      3.380108e+02   
     0.930495        5.736163e+06      5.742088e+06     -6.227138e+03      3.015298e+02   
     1.003286        4.658749e+06      4.663426e+06     -4.995620e+03      3.187829e+02   
     1.077416        3.928464e+06      3.932249e+06     -4.168942e+03      3.844274e+02   
     1.152685        2.873078e+06      2.875752e+06     -3.159862e+03      4.857514e+02   
     1.228890        4.933452e+03      4.334080e+03     -4.970886e+00      6.043431e+02   
     1.305826        7.193995e+02      0.000000e+00      0.000000e+00      7.193995e+02   
     1.383286        8.120898e+02      0.000000e+00      0.000000e+00      8.120898e+02   
     1.461060        8.694131e+02      0.000000e+00      0.000000e+00      8.694131e+02   
