#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.022205e+09      1.022218e+09     -1.348184e+04      5.784366e+02   
     0.001185          0.009274        6.700845e+08      6.700951e+08     -1.113829e+04      5.755686e+02   
     0.001185          0.022740        4.435907e+08      4.435993e+08     -9.151026e+03      5.707543e+02   
     0.001185          0.042083        2.724743e+08      2.724809e+08     -7.157320e+03      5.640642e+02   
     0.001185          0.067187        1.694108e+08      1.694159e+08     -5.671958e+03      5.555440e+02   
     0.001185          0.097901        1.357797e+08      1.357843e+08     -5.111276e+03      5.452133e+02   
     0.001185          0.134040        1.117956e+08      1.117997e+08     -4.637921e+03      5.327200e+02   
     0.001185          0.175388        9.234241e+07      9.234613e+07     -4.235620e+03      5.177950e+02   
     0.001185          0.221694        7.501469e+07      7.501801e+07     -3.817600e+03      5.009508e+02   
     0.001185          0.272682        6.048569e+07      6.048864e+07     -3.428030e+03      4.823973e+02   
     0.001185          0.328043        4.838147e+07      4.838408e+07     -3.065907e+03      4.623419e+02   
     0.001185          0.387446        4.069157e+07      4.069394e+07     -2.811723e+03      4.402463e+02   
     0.001185          0.450533        3.551655e+07      3.551874e+07     -2.603600e+03      4.164601e+02   
     0.001185          0.516924        3.014275e+07      3.014478e+07     -2.419991e+03      3.916886e+02   
     0.001185          0.586221        2.661782e+07      2.661973e+07     -2.274100e+03      3.662586e+02   
     0.001185          0.658006        2.482521e+07      2.482706e+07     -2.189002e+03      3.396341e+02   
     0.001185          0.731848        2.197848e+07      2.198023e+07     -2.066445e+03      3.128061e+02   
     0.001185          0.807302        1.955937e+07      1.956102e+07     -1.935280e+03      2.863330e+02   
     0.001185          0.883916        1.803348e+07      1.803509e+07     -1.871832e+03      2.598268e+02   
     0.001185          0.961228        1.685771e+07      1.685928e+07     -1.809786e+03      2.341469e+02   
     0.001185          1.038772        1.574652e+07      1.574806e+07     -1.749127e+03      2.096353e+02   
     0.001185          1.116084        1.387384e+07      1.387528e+07     -1.631905e+03      1.861160e+02   
     0.001185          1.192698        1.277230e+07      1.277371e+07     -1.575311e+03      1.642979e+02   
     0.001185          1.268152        1.189172e+07      1.189310e+07     -1.520040e+03      1.439739e+02   
     0.001185          1.341994        1.106232e+07      1.106366e+07     -1.466078e+03      1.254624e+02   
     0.001185          1.413779        1.028170e+07      1.028301e+07     -1.413409e+03      1.087332e+02   
     0.001185          1.483076        1.028169e+07      1.028301e+07     -1.413409e+03      9.380773e+01   
     0.001185          1.549467        9.547523e+06      9.548804e+06     -1.362016e+03      8.064586e+01   
     0.001185          1.612554        8.857572e+06      8.858815e+06     -1.311884e+03      6.918201e+01   
     0.001185          1.671957        8.209680e+06      8.210884e+06     -1.262998e+03      5.928825e+01   
     0.001185          1.727318        7.601770e+06      7.602935e+06     -1.215341e+03      5.088090e+01   
     0.001185          1.778306        7.601763e+06      7.602935e+06     -1.215341e+03      4.379061e+01   
     0.001185          1.824612        7.031838e+06      7.032969e+06     -1.168899e+03      3.790556e+01   
     0.001185          1.865960        7.031833e+06      7.032969e+06     -1.168899e+03      3.308371e+01   
     0.001185          1.902099        6.497970e+06      6.499064e+06     -1.123655e+03      2.918987e+01   
     0.001185          1.932813        6.497967e+06      6.499064e+06     -1.123655e+03      2.611638e+01   
     0.001185          1.957917        5.998315e+06      5.999371e+06     -1.079594e+03      2.376235e+01   
     0.001185          1.977260        5.998314e+06      5.999371e+06     -1.079594e+03      2.204376e+01   
     0.001185          1.990726        5.998312e+06      5.999371e+06     -1.079594e+03      2.089513e+01   
     0.001185          1.998238        5.998312e+06      5.999371e+06     -1.079594e+03      2.027096e+01   
     0.006239          0.001762        5.954005e+08      5.954106e+08     -1.059884e+04      5.782661e+02   
     0.006239          0.009274        5.647472e+08      5.647564e+08     -9.787743e+03      5.754119e+02   
     0.006239          0.022740        4.230716e+08      4.230795e+08     -8.422689e+03      5.706253e+02   
     0.006239          0.042083        2.633427e+08      2.633487e+08     -6.596055e+03      5.639715e+02   
     0.006239          0.067187        1.695820e+08      1.695870e+08     -5.563991e+03      5.554697e+02   
     0.006239          0.097901        1.346550e+08      1.346595e+08     -5.015388e+03      5.451495e+02   
     0.006239          0.134040        1.109446e+08      1.109487e+08     -4.567666e+03      5.326649e+02   
     0.006239          0.175388        9.111775e+07      9.112138e+07     -4.147449e+03      5.177477e+02   
     0.006239          0.221694        7.413781e+07      7.414106e+07     -3.744034e+03      5.009110e+02   
