#        q              total               1              \delta U         \delta U^2    

     0.001185        9.907590e+08      9.907696e+08     -1.122158e+04      6.635680e+02   
     0.006239        5.563756e+08      5.563834e+08     -8.235444e+03      4.126604e+02   
     0.015318        3.194449e+08      3.194507e+08     -6.200025e+03      3.658111e+02   
     0.028399        1.074240e+08      1.074273e+08     -3.579967e+03      3.502556e+02   
     0.045447        7.906944e+07      7.907215e+07     -3.058852e+03      3.431778e+02   
     0.066417        5.724666e+07      5.724891e+07     -2.589970e+03      3.385645e+02   
     0.091251        4.313303e+07      4.313492e+07     -2.232920e+03      3.337157e+02   
     0.119882        3.404888e+07      3.405052e+07     -1.964604e+03      3.273699e+02   
     0.152235        2.833515e+07      2.833660e+07     -1.767552e+03      3.187387e+02   
     0.188220        2.498911e+07      2.499043e+07     -1.628588e+03      3.072472e+02   
     0.227742        2.197903e+07      2.198023e+07     -1.489000e+03      2.924807e+02   
     0.270694        1.927738e+07      1.927845e+07     -1.349163e+03      2.742127e+02   
     0.316959        1.685833e+07      1.685928e+07     -1.209868e+03      2.524493e+02   
     0.366414        1.574718e+07      1.574806e+07     -1.109960e+03      2.275084e+02   
     0.418925        1.370723e+07      1.370800e+07     -9.718651e+02      2.000706e+02   
     0.474351        1.189243e+07      1.189310e+07     -8.390167e+02      1.712193e+02   
     0.532541        1.106307e+07      1.106366e+07     -7.401578e+02      1.424411e+02   
     0.593339        9.548299e+06      9.548804e+06     -6.205350e+02      1.155563e+02   
     0.656582        8.210464e+06      8.210884e+06     -5.127376e+02      9.256267e+01   
     0.722098        7.032626e+06      7.032969e+06     -4.184176e+02      7.538906e+01   
     0.789711        6.498777e+06      6.499064e+06     -3.523633e+02      6.555166e+01   
     0.859239        5.531892e+06      5.532113e+06     -2.846760e+02      6.376344e+01   
     0.930495        4.687983e+06      4.688144e+06     -2.310894e+02      6.957986e+01   
     1.003286        3.624869e+06      3.624970e+06     -1.816795e+02      8.120669e+01   
     1.077416        3.034450e+06      3.034506e+06     -1.511901e+02      9.560920e+01   
     1.152685        2.091367e+06      2.091374e+06     -1.158452e+02      1.090022e+02   
     1.228890        1.236839e+02      6.190216e+00     -1.850881e-01      1.176788e+02   
     1.305826        1.189638e+02      0.000000e+00      0.000000e+00      1.189638e+02   
     1.383286        1.119563e+02      0.000000e+00      0.000000e+00      1.119563e+02   
     1.461060        9.773884e+01      0.000000e+00      0.000000e+00      9.773884e+01   
     1.538940        7.893800e+01      0.000000e+00      0.000000e+00      7.893800e+01   
     1.616714        5.881320e+01      0.000000e+00      0.000000e+00      5.881320e+01   
     1.694174        4.026691e+01      0.000000e+00      0.000000e+00      4.026691e+01   
     1.771110        2.517003e+01      0.000000e+00      0.000000e+00      2.517003e+01   
     1.847315        1.418920e+01      0.000000e+00      0.000000e+00      1.418920e+01   
     1.922584        7.036943e+00      0.000000e+00      0.000000e+00      7.036943e+00   
     1.996714        2.909118e+00      0.000000e+00      0.000000e+00      2.909118e+00   
     2.069505        8.825647e-01      0.000000e+00      0.000000e+00      8.825647e-01   
     2.140761        1.586808e-01      0.000000e+00      0.000000e+00      1.586808e-01   
     2.210289        1.524141e-01      0.000000e+00      0.000000e+00      1.524141e-01   
     2.277902        4.831673e-01      0.000000e+00      0.000000e+00      4.831673e-01   
     2.343418        9.262691e-01      0.000000e+00      0.000000e+00      9.262691e-01   
     2.406661        1.361360e+00      0.000000e+00      0.000000e+00      1.361360e+00   
     2.467459        1.732079e+00      0.000000e+00      0.000000e+00      1.732079e+00   
     2.525649        2.018814e+00      0.000000e+00      0.000000e+00      2.018814e+00   
     2.581075        2.221677e+00      0.000000e+00      0.000000e+00      2.221677e+00   
     2.633586        2.350347e+00      0.000000e+00      0.000000e+00      2.350347e+00   
     2.683041        2.418227e+00      0.000000e+00      0.000000e+00      2.418227e+00   
     2.729306        2.439234e+00      0.000000e+00      0.000000e+00      2.439234e+00   
     2.772258        2.426166e+00      0.000000e+00      0.000000e+00      2.426166e+00   
     2.811780        2.390000e+00      0.000000e+00      0.000000e+00      2.390000e+00   
     2.847765        2.339721e+00      0.000000e+00      0.000000e+00      2.339721e+00   
     2.880118        2.282427e+00      0.000000e+00      0.000000e+00      2.282427e+00   
     2.908749        2.223560e+00      0.000000e+00      0.000000e+00      2.223560e+00   
     2.933583        2.167190e+00      0.000000e+00      0.000000e+00      2.167190e+00   
     2.954553        2.116288e+00      0.000000e+00      0.000000e+00      2.116288e+00   
     2.971601        2.072965e+00      0.000000e+00      0.000000e+00      2.072965e+00   
     2.984682        2.038684e+00      0.000000e+00      0.000000e+00      2.038684e+00   
     2.993761        2.014412e+00      0.000000e+00      0.000000e+00      2.014412e+00   
     2.998815        2.000742e+00      0.000000e+00      0.000000e+00      2.000742e+00   
     3.004739        1.984585e+00      0.000000e+00      0.000000e+00      1.984585e+00   
     3.024957        1.928447e+00      0.000000e+00      0.000000e+00      1.928447e+00   
     3.061273        1.824494e+00      0.000000e+00      0.000000e+00      1.824494e+00   
     3.113597        1.670396e+00      0.000000e+00      0.000000e+00      1.670396e+00   
     3.181789        1.467921e+00      0.000000e+00      0.000000e+00      1.467921e+00   
     3.265666        1.226028e+00      0.000000e+00      0.000000e+00      1.226028e+00   
     3.365002        9.618772e-01      0.000000e+00      0.000000e+00      9.618772e-01   
     3.479529        6.987711e-01      0.000000e+00      0.000000e+00      6.987711e-01   
     3.608938        4.612909e-01      0.000000e+00      0.000000e+00      4.612909e-01   
     3.752880        2.692533e-01      0.000000e+00      0.000000e+00      2.692533e-01   
     3.910968        1.328079e-01      0.000000e+00      0.000000e+00      1.328079e-01   
     4.082775        5.063734e-02      0.000000e+00      0.000000e+00      5.063734e-02   
