#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        9.600672e+08      9.600784e+08     -1.170960e+04      4.630797e+02   
     0.001185          0.009274        6.188921e+08      6.189013e+08     -9.592697e+03      4.520534e+02   
     0.001185          0.022740        3.969067e+08      3.969140e+08     -7.748958e+03      4.240914e+02   
     0.001185          0.042083        1.202009e+08      1.202048e+08     -4.307667e+03      4.007012e+02   
     0.001185          0.067187        9.653601e+07      9.653950e+07     -3.874286e+03      3.877933e+02   
     0.001185          0.097901        7.467384e+07      7.467688e+07     -3.410680e+03      3.727303e+02   
     0.001185          0.134040        5.565402e+07      5.565657e+07     -2.911100e+03      3.566292e+02   
     0.001185          0.175388        4.313267e+07      4.313492e+07     -2.598077e+03      3.406173e+02   
     0.001185          0.221694        3.615409e+07      3.615614e+07     -2.378639e+03      3.244914e+02   
     0.001185          0.272682        3.204616e+07      3.204809e+07     -2.239436e+03      3.071124e+02   
     0.001185          0.328043        2.833479e+07      2.833660e+07     -2.105772e+03      2.889948e+02   
     0.001185          0.387446        2.498872e+07      2.499043e+07     -1.977536e+03      2.705132e+02   
     0.001185          0.450533        2.197863e+07      2.198023e+07     -1.854614e+03      2.515470e+02   
     0.001185          0.516924        2.059088e+07      2.059244e+07     -1.795112e+03      2.323188e+02   
     0.001185          0.586221        1.803362e+07      1.803509e+07     -1.679951e+03      2.127972e+02   
     0.001185          0.658006        1.685785e+07      1.685928e+07     -1.624266e+03      1.935779e+02   
     0.001185          0.731848        1.574667e+07      1.574806e+07     -1.569824e+03      1.744959e+02   
     0.001185          0.807302        1.370669e+07      1.370800e+07     -1.464619e+03      1.562821e+02   
     0.001185          0.883916        1.277244e+07      1.277371e+07     -1.413826e+03      1.389178e+02   
     0.001185          0.961228        1.189185e+07      1.189310e+07     -1.364222e+03      1.225751e+02   
     0.001185          1.038772        1.106246e+07      1.106366e+07     -1.315791e+03      1.074353e+02   
     0.001185          1.116084        1.028183e+07      1.028301e+07     -1.268521e+03      9.342540e+01   
     0.001185          1.192698        9.547663e+06      9.548804e+06     -1.222396e+03      8.075926e+01   
     0.001185          1.268152        8.857707e+06      8.858815e+06     -1.177404e+03      6.951221e+01   
     0.001185          1.341994        8.209810e+06      8.210884e+06     -1.133529e+03      5.954489e+01   
     0.001185          1.413779        7.601895e+06      7.602935e+06     -1.090757e+03      5.081394e+01   
     0.001185          1.483076        7.031963e+06      7.032969e+06     -1.049076e+03      4.326464e+01   
     0.001185          1.549467        6.498093e+06      6.499064e+06     -1.008470e+03      3.676021e+01   
     0.001185          1.612554        5.998434e+06      5.999371e+06     -9.689255e+02      3.133957e+01   
     0.001185          1.671957        5.531209e+06      5.532113e+06     -9.304286e+02      2.676224e+01   
     0.001185          1.727318        5.531206e+06      5.532113e+06     -9.304286e+02      2.330870e+01   
     0.001185          1.778306        5.094711e+06      5.095584e+06     -8.929651e+02      2.051024e+01   
     0.001185          1.824612        4.687306e+06      4.688144e+06     -8.565210e+02      1.801830e+01   
     0.001185          1.865960        4.687304e+06      4.688144e+06     -8.565210e+02      1.626446e+01   
     0.001185          1.902099        4.307417e+06      4.308224e+06     -8.210822e+02      1.491602e+01   
     0.001185          1.932813        4.307417e+06      4.308224e+06     -8.210822e+02      1.424500e+01   
     0.001185          1.957917        3.953541e+06      3.954313e+06     -7.866346e+02      1.389615e+01   
     0.001185          1.977260        3.953541e+06      3.954313e+06     -7.866346e+02      1.387360e+01   
     0.001185          1.990726        3.953540e+06      3.954313e+06     -7.866346e+02      1.365893e+01   
     0.001185          1.998238        3.953540e+06      3.954313e+06     -7.866346e+02      1.343332e+01   
     0.006239          0.001762        5.460000e+08      5.460087e+08     -9.029134e+03      3.776333e+02   
     0.006239          0.009274        5.154526e+08      5.154605e+08     -8.299613e+03      3.732222e+02   
     0.006239          0.022740        3.618697e+08      3.618761e+08     -6.780480e+03      3.664620e+02   
     0.006239          0.042083        1.413588e+08      1.413626e+08     -4.160012e+03      3.577380e+02   
     0.006239          0.067187        9.556928e+07      9.557267e+07     -3.741034e+03      3.489108e+02   
     0.006239          0.097901        7.394559e+07      7.394854e+07     -3.290669e+03      3.383299e+02   
     0.006239          0.134040        5.558219e+07      5.558473e+07     -2.862133e+03      3.263795e+02   
     0.006239          0.175388        4.374556e+07      4.374781e+07     -2.563280e+03      3.133563e+02   
     0.006239          0.221694        3.667382e+07      3.667589e+07     -2.361902e+03      2.992523e+02   
     0.006239          0.272682        3.146657e+07      3.146847e+07     -2.184472e+03      2.836270e+02   
     0.006239          0.328043        2.777464e+07      2.777643e+07     -2.050569e+03      2.668929e+02   
     0.006239          0.387446        2.496940e+07      2.497112e+07     -1.963012e+03      2.494242e+02   
     0.006239          0.450533        2.197862e+07      2.198023e+07     -1.842417e+03      2.314063e+02   
     0.006239          0.516924        2.032115e+07      2.032270e+07     -1.759946e+03      2.131184e+02   
     0.006239          0.586221        1.803362e+07      1.803509e+07     -1.668903e+03      1.944396e+02   
     0.006239          0.658006        1.685785e+07      1.685928e+07     -1.613583e+03      1.757657e+02   
     0.006239          0.731848        1.543429e+07      1.543566e+07     -1.528563e+03      1.575587e+02   
     0.006239          0.807302        1.383048e+07      1.383180e+07     -1.454987e+03      1.400664e+02   
     0.006239          0.883916        1.277243e+07      1.277371e+07     -1.404528e+03      1.232222e+02   
     0.006239          0.961228        1.189185e+07      1.189310e+07     -1.355250e+03      1.074010e+02   
     0.006239          1.038772        1.106245e+07      1.106366e+07     -1.307138e+03      9.281571e+01   
     0.006239          1.116084        1.028183e+07      1.028301e+07     -1.260178e+03      7.939412e+01   
     0.006239          1.192698        9.547657e+06      9.548804e+06     -1.214357e+03      6.729028e+01   
     0.006239          1.268152        8.857702e+06      8.858815e+06     -1.169660e+03      5.658259e+01   
     0.006239          1.341994        8.209805e+06      8.210884e+06     -1.126074e+03      4.715282e+01   
     0.006239          1.413779        7.601890e+06      7.602935e+06     -1.083584e+03      3.904862e+01   
     0.006239          1.483076        7.031959e+06      7.032969e+06     -1.042176e+03      3.213942e+01   
     0.006239          1.549467        6.498089e+06      6.499064e+06     -1.001837e+03      2.633069e+01   
     0.006239          1.612554        5.998430e+06      5.999371e+06     -9.625532e+02      2.152721e+01   
     0.006239          1.671957        5.614751e+06      5.615658e+06     -9.243094e+02      1.761108e+01   
     0.006239          1.727318        5.470087e+06      5.470986e+06     -9.140963e+02      1.456547e+01   
     0.006239          1.778306        5.094709e+06      5.095584e+06     -8.870924e+02      1.223169e+01   
     0.006239          1.824612        4.687304e+06      4.688144e+06     -8.508879e+02      1.035531e+01   
     0.006239          1.865960        4.631104e+06      4.631936e+06     -8.406861e+02      8.910434e+00   
     0.006239          1.902099        4.307416e+06      4.308224e+06     -8.156822e+02      7.795055e+00   
     0.006239          1.932813        4.232415e+06      4.233209e+06     -8.014796e+02      6.895449e+00   
     0.006239          1.957917        3.953538e+06      3.954313e+06     -7.814612e+02      6.234259e+00   
     0.006239          1.977260        3.953538e+06      3.954313e+06     -7.814612e+02      5.774380e+00   
     0.006239          1.990726        3.941331e+06      3.942105e+06     -7.790485e+02      5.454659e+00   
     0.006239          1.998238        3.839675e+06      3.840429e+06     -7.589550e+02      5.274693e+00   
     0.015318          0.001762        3.132955e+08      3.133019e+08     -6.814055e+03      3.614886e+02   
     0.015318          0.009274        2.552513e+08      2.552563e+08     -5.369217e+03      3.587843e+02   
     0.015318          0.022740        1.975313e+08      1.975352e+08     -4.215876e+03      3.538002e+02   
     0.015318          0.042083        1.443028e+08      1.443064e+08     -3.913342e+03      3.472001e+02   
     0.015318          0.067187        9.297432e+07      9.297753e+07     -3.547829e+03      3.392880e+02   
     0.015318          0.097901        7.241290e+07      7.241571e+07     -3.136603e+03      3.297394e+02   
     0.015318          0.134040        5.528681e+07      5.528925e+07     -2.766787e+03      3.187077e+02   
     0.015318          0.175388        4.367239e+07      4.367459e+07     -2.500333e+03      3.063383e+02   
     0.015318          0.221694        3.649178e+07      3.649379e+07     -2.311618e+03      2.927269e+02   
     0.015318          0.272682        3.155140e+07      3.155328e+07     -2.160269e+03      2.774840e+02   
     0.015318          0.328043        2.772260e+07      2.772437e+07     -2.029583e+03      2.610796e+02   
     0.015318          0.387446        2.467333e+07      2.467501e+07     -1.920720e+03      2.438845e+02   
     0.015318          0.450533        2.234014e+07      2.234174e+07     -1.834636e+03      2.261292e+02   
     0.015318          0.516924        2.006873e+07      2.007025e+07     -1.733948e+03      2.080755e+02   
     0.015318          0.586221        1.836314e+07      1.836461e+07     -1.664931e+03      1.895918e+02   
     0.015318          0.658006        1.667609e+07      1.667751e+07     -1.592388e+03      1.711173e+02   
     0.015318          0.731848        1.529376e+07      1.529512e+07     -1.511042e+03      1.531087e+02   
     0.015318          0.807302        1.403784e+07      1.403915e+07     -1.451524e+03      1.357973e+02   
     0.015318          0.883916        1.289586e+07      1.289714e+07     -1.401185e+03      1.191062e+02   
     0.015318          0.961228        1.189185e+07      1.189310e+07     -1.352024e+03      1.034561e+02   
     0.015318          1.038772        1.103620e+07      1.103742e+07     -1.300933e+03      8.903202e+01   
     0.015318          1.116084        1.019633e+07      1.019750e+07     -1.246725e+03      7.577727e+01   
     0.015318          1.192698        9.434929e+06      9.436062e+06     -1.197163e+03      6.384713e+01   
     0.015318          1.268152        8.745450e+06      8.746549e+06     -1.152089e+03      5.330852e+01   
     0.015318          1.341994        8.121569e+06      8.122636e+06     -1.111320e+03      4.404690e+01   
     0.015318          1.413779        7.557215e+06      7.558253e+06     -1.074652e+03      3.608760e+01   
     0.015318          1.483076        7.031959e+06      7.032969e+06     -1.039696e+03      2.933014e+01   
     0.015318          1.549467        6.498088e+06      6.499064e+06     -9.994532e+02      2.369180e+01   
     0.015318          1.612554        6.063739e+06      6.064680e+06     -9.602624e+02      1.907777e+01   
     0.015318          1.671957        5.699149e+06      5.700056e+06     -9.221097e+02      1.531774e+01   
     0.015318          1.727318        5.372663e+06      5.373546e+06     -8.956793e+02      1.230604e+01   
     0.015318          1.778306        5.079887e+06      5.080759e+06     -8.824065e+02      9.904809e+00   
     0.015318          1.824612        4.769654e+06      4.770495e+06     -8.488629e+02      8.025841e+00   
     0.015318          1.865960        4.548138e+06      4.548956e+06     -8.236605e+02      6.589576e+00   
     0.015318          1.902099        4.327618e+06      4.328427e+06     -8.137410e+02      5.505368e+00   
     0.015318          1.932813        4.168565e+06      4.169348e+06     -7.875100e+02      4.716530e+00   
     0.015318          1.957917        4.025317e+06      4.026093e+06     -7.796014e+02      4.148073e+00   
     0.015318          1.977260        3.922403e+06      3.923172e+06     -7.734619e+02      3.766587e+00   
     0.015318          1.990726        3.847784e+06      3.848540e+06     -7.587479e+02      3.519044e+00   
     0.015318          1.998238        3.806383e+06      3.807130e+06     -7.505839e+02      3.384151e+00   
     0.028399          0.001762        1.050527e+08      1.050563e+08     -3.964886e+03      3.554217e+02   
     0.028399          0.009274        1.045256e+08      1.045292e+08     -3.916353e+03      3.529166e+02   
     0.028399          0.022740        1.052767e+08      1.052802e+08     -3.779882e+03      3.485961e+02   
     0.028399          0.042083        1.103182e+08      1.103215e+08     -3.554177e+03      3.426388e+02   
     0.028399          0.067187        9.330959e+07      9.331250e+07     -3.248379e+03      3.350389e+02   
     0.028399          0.097901        6.852322e+07      6.852581e+07     -2.916711e+03      3.258240e+02   
     0.028399          0.134040        5.423646e+07      5.423878e+07     -2.633308e+03      3.150957e+02   
     0.028399          0.175388        4.353367e+07      4.353579e+07     -2.418550e+03      3.029655e+02   
     0.028399          0.221694        3.636934e+07      3.637131e+07     -2.253938e+03      2.895378e+02   
     0.028399          0.272682        3.137083e+07      3.137267e+07     -2.113432e+03      2.744625e+02   
     0.028399          0.328043        2.761920e+07      2.762094e+07     -1.992662e+03      2.582051e+02   
     0.028399          0.387446        2.465684e+07      2.465850e+07     -1.895301e+03      2.411384e+02   
     0.028399          0.450533        2.217043e+07      2.217200e+07     -1.802367e+03      2.235085e+02   
     0.028399          0.516924        2.016765e+07      2.016917e+07     -1.720973e+03      2.055754e+02   
     0.028399          0.586221        1.825219e+07      1.825364e+07     -1.641632e+03      1.872119e+02   
     0.028399          0.658006        1.669409e+07      1.669549e+07     -1.570363e+03      1.688483e+02   
     0.028399          0.731848        1.527717e+07      1.527852e+07     -1.502547e+03      1.509579e+02   
     0.028399          0.807302        1.407576e+07      1.407707e+07     -1.446081e+03      1.337565e+02   
     0.028399          0.883916        1.293085e+07      1.293212e+07     -1.386529e+03      1.171718e+02   
     0.028399          0.961228        1.189172e+07      1.189295e+07     -1.330195e+03      1.016211e+02   
     0.028399          1.038772        1.095474e+07      1.095593e+07     -1.277012e+03      8.729907e+01   
     0.028399          1.116084        1.010728e+07      1.010843e+07     -1.226913e+03      7.414596e+01   
     0.028399          1.192698        9.342263e+06      9.343381e+06     -1.179818e+03      6.231393e+01   
     0.028399          1.268152        8.652832e+06      8.653915e+06     -1.135638e+03      5.186500e+01   
     0.028399          1.341994        8.032327e+06      8.033378e+06     -1.094270e+03      4.269136e+01   
     0.028399          1.413779        7.474303e+06      7.475323e+06     -1.055599e+03      3.482849e+01   
     0.028399          1.483076        6.972567e+06      6.973558e+06     -1.019498e+03      2.816044e+01   
     0.028399          1.549467        6.522200e+06      6.523163e+06     -9.858301e+02      2.257709e+01   
     0.028399          1.612554        6.119496e+06      6.120432e+06     -9.544516e+02      1.797936e+01   
     0.028399          1.671957        5.724468e+06      5.725374e+06     -9.200497e+02      1.424707e+01   
     0.028399          1.727318        5.340509e+06      5.341386e+06     -8.883298e+02      1.128040e+01   
     0.028399          1.778306        5.040838e+06      5.041693e+06     -8.646111e+02      8.956001e+00   
     0.028399          1.824612        4.797336e+06      4.798172e+06     -8.427954e+02      7.151852e+00   
     0.028399          1.865960        4.520817e+06      4.521628e+06     -8.168835e+02      5.774737e+00   
     0.028399          1.902099        4.338184e+06      4.338979e+06     -8.003928e+02      4.747983e+00   
     0.028399          1.932813        4.147401e+06      4.148178e+06     -7.817612e+02      3.983582e+00   
     0.028399          1.957917        4.030879e+06      4.031646e+06     -7.704412e+02      3.434422e+00   
     0.028399          1.977260        3.913622e+06      3.914378e+06     -7.589736e+02      3.048975e+00   
     0.028399          1.990726        3.834952e+06      3.835701e+06     -7.510571e+02      2.796819e+00   
     0.028399          1.998238        3.794986e+06      3.795730e+06     -7.466647e+02      2.662971e+00   
     0.045447          0.001762        7.906904e+07      7.907215e+07     -3.467886e+03      3.517511e+02   
     0.045447          0.009274        7.863094e+07      7.863399e+07     -3.396905e+03      3.493688e+02   
     0.045447          0.022740        7.756470e+07      7.756763e+07     -3.276170e+03      3.452308e+02   
     0.045447          0.042083        7.479874e+07      7.480151e+07     -3.105285e+03      3.394090e+02   
     0.045447          0.067187        7.217717e+07      7.217973e+07     -2.891596e+03      3.319364e+02   
     0.045447          0.097901        6.500111e+07      6.500346e+07     -2.673532e+03      3.228648e+02   
     0.045447          0.134040        5.180718e+07      5.180935e+07     -2.478792e+03      3.122744e+02   
     0.045447          0.175388        4.292219e+07      4.292420e+07     -2.315248e+03      3.002653e+02   
     0.045447          0.221694        3.605785e+07      3.605974e+07     -2.177806e+03      2.869490e+02   
     0.045447          0.272682        3.120606e+07      3.120785e+07     -2.061085e+03      2.719810e+02   
     0.045447          0.328043        2.747261e+07      2.747431e+07     -1.951227e+03      2.558298e+02   
     0.045447          0.387446        2.459442e+07      2.459604e+07     -1.857963e+03      2.388686e+02   
     0.045447          0.450533        2.209861e+07      2.210016e+07     -1.770443e+03      2.213470e+02   
     0.045447          0.516924        2.003461e+07      2.003609e+07     -1.687599e+03      2.035235e+02   
     0.045447          0.586221        1.827805e+07      1.827948e+07     -1.620812e+03      1.852672e+02   
     0.045447          0.658006        1.665178e+07      1.665316e+07     -1.548930e+03      1.670139e+02   
     0.045447          0.731848        1.524851e+07      1.524984e+07     -1.479745e+03      1.492378e+02   
     0.045447          0.807302        1.400021e+07      1.400150e+07     -1.422037e+03      1.321461e+02   
     0.045447          0.883916        1.286303e+07      1.286428e+07     -1.366778e+03      1.156681e+02   
     0.045447          0.961228        1.186564e+07      1.186686e+07     -1.313928e+03      1.002260e+02   
     0.045447          1.038772        1.097227e+07      1.097344e+07     -1.263447e+03      8.600839e+01   
     0.045447          1.116084        1.015259e+07      1.015373e+07     -1.215292e+03      7.295742e+01   
     0.045447          1.192698        9.401449e+06      9.402557e+06     -1.169412e+03      6.122471e+01   
     0.045447          1.268152        8.713795e+06      8.714870e+06     -1.125748e+03      5.087199e+01   
     0.045447          1.341994        8.084714e+06      8.085757e+06     -1.084233e+03      4.178588e+01   
     0.045447          1.413779        7.509447e+06      7.510458e+06     -1.044792e+03      3.398813e+01   
     0.045447          1.483076        6.983410e+06      6.984390e+06     -1.007342e+03      2.737644e+01   
     0.045447          1.549467        6.502472e+06      6.503422e+06     -9.717935e+02      2.185789e+01   
     0.045447          1.612554        6.064415e+06      6.065336e+06     -9.380531e+02      1.733279e+01   
     0.045447          1.671957        5.684974e+06      5.685866e+06     -9.060227e+02      1.366583e+01   
     0.045447          1.727318        5.359001e+06      5.359869e+06     -8.783283e+02      1.074588e+01   
     0.045447          1.778306        5.053538e+06      5.054384e+06     -8.548430e+02      8.452554e+00   
     0.045447          1.824612        4.754450e+06      4.755271e+06     -8.281754e+02      6.680930e+00   
     0.045447          1.865960        4.533967e+06      4.534767e+06     -8.055226e+02      5.327463e+00   
     0.045447          1.902099        4.320228e+06      4.321013e+06     -7.890554e+02      4.308072e+00   
     0.045447          1.932813        4.154173e+06      4.154939e+06     -7.693637e+02      3.555162e+00   
     0.045447          1.957917        4.010049e+06      4.010804e+06     -7.580456e+02      3.013246e+00   
     0.045447          1.977260        3.908977e+06      3.909722e+06     -7.482689e+02      2.639142e+00   
     0.045447          1.990726        3.833611e+06      3.834347e+06     -7.384093e+02      2.400370e+00   
     0.045447          1.998238        3.791794e+06      3.792525e+06     -7.329391e+02      2.274502e+00   
     0.066417          0.001762        5.673228e+07      5.673484e+07     -2.911070e+03      3.482360e+02   
     0.066417          0.009274        5.628673e+07      5.628924e+07     -2.864544e+03      3.458816e+02   
     0.066417          0.022740        5.591816e+07      5.592060e+07     -2.787614e+03      3.417911e+02   
     0.066417          0.042083        5.536837e+07      5.537073e+07     -2.692747e+03      3.360297e+02   
     0.066417          0.067187        5.405398e+07      5.405623e+07     -2.576066e+03      3.286321e+02   
     0.066417          0.097901        5.160991e+07      5.161203e+07     -2.448028e+03      3.196477e+02   
     0.066417          0.134040        4.887953e+07      4.888154e+07     -2.320296e+03      3.091499e+02   
     0.066417          0.175388        4.140237e+07      4.140428e+07     -2.202093e+03      2.972364e+02   
     0.066417          0.221694        3.556434e+07      3.556615e+07     -2.090327e+03      2.840204e+02   
     0.066417          0.272682        3.084159e+07      3.084331e+07     -1.988661e+03      2.691612e+02   
     0.066417          0.328043        2.721895e+07      2.722060e+07     -1.895245e+03      2.531251e+02   
     0.066417          0.387446        2.437416e+07      2.437574e+07     -1.810927e+03      2.362860e+02   
     0.066417          0.450533        2.197647e+07      2.197798e+07     -1.729391e+03      2.188910e+02   
     0.066417          0.516924        1.991925e+07      1.992071e+07     -1.653397e+03      2.012003e+02   
     0.066417          0.586221        1.814946e+07      1.815086e+07     -1.584928e+03      1.830828e+02   
     0.066417          0.658006        1.658814e+07      1.658949e+07     -1.519364e+03      1.649733e+02   
     0.066417          0.731848        1.522683e+07      1.522814e+07     -1.458047e+03      1.473414e+02   
     0.066417          0.807302        1.395556e+07      1.395683e+07     -1.399459e+03      1.303933e+02   
     0.066417          0.883916        1.284035e+07      1.284158e+07     -1.343637e+03      1.140611e+02   
     0.066417          0.961228        1.183623e+07      1.183742e+07     -1.290531e+03      9.876083e+01   
     0.066417          1.038772        1.092256e+07      1.092372e+07     -1.240090e+03      8.468105e+01   
     0.066417          1.116084        1.009066e+07      1.009178e+07     -1.192259e+03      7.176368e+01   
     0.066417          1.192698        9.334547e+06      9.335634e+06     -1.146972e+03      6.015682e+01   
     0.066417          1.268152        8.648349e+06      8.649403e+06     -1.104154e+03      4.991620e+01   
     0.066417          1.341994        8.026297e+06      8.027320e+06     -1.063718e+03      4.093448e+01   
     0.066417          1.413779        7.462778e+06      7.463770e+06     -1.025569e+03      3.323754e+01   
     0.066417          1.483076        6.952372e+06      6.953335e+06     -9.896035e+02      2.671919e+01   
     0.066417          1.549467        6.490016e+06      6.490951e+06     -9.557089e+02      2.128061e+01   
     0.066417          1.612554        6.073522e+06      6.074428e+06     -9.237688e+02      1.682198e+01   
