#        q              total               1              \delta U         \delta U^2    

     0.001185        1.060875e+09      1.060885e+09     -1.161187e+04      8.812365e+02   
     0.006239        5.998508e+08      5.998588e+08     -8.551148e+03      6.261380e+02   
     0.015318        3.613617e+08      3.613677e+08     -6.594261e+03      5.710884e+02   
     0.028399        1.898806e+08      1.898848e+08     -4.759560e+03      5.527875e+02   
     0.045447        1.437891e+08      1.437927e+08     -4.124916e+03      5.438042e+02   
     0.066417        1.128855e+08      1.128886e+08     -3.636941e+03      5.376846e+02   
     0.091251        8.772707e+07      8.772972e+07     -3.184433e+03      5.312175e+02   
     0.119882        6.742555e+07      6.742779e+07     -2.764601e+03      5.227239e+02   
     0.152235        5.415315e+07      5.415508e+07     -2.443532e+03      5.111389e+02   
     0.188220        4.313328e+07      4.313492e+07     -2.139632e+03      4.956661e+02   
     0.227742        3.404914e+07      3.405052e+07     -1.853278e+03      4.757001e+02   
     0.270694        3.014354e+07      3.014478e+07     -1.687074e+03      4.508612e+02   
     0.316959        2.498938e+07      2.499043e+07     -1.473008e+03      4.210460e+02   
     0.366414        2.197931e+07      2.198023e+07     -1.311323e+03      3.865260e+02   
     0.418925        1.927765e+07      1.927845e+07     -1.152537e+03      3.480145e+02   
     0.474351        1.685859e+07      1.685928e+07     -9.989476e+02      3.067242e+02   
     0.532541        1.469797e+07      1.469856e+07     -8.531242e+02      2.643801e+02   
     0.593339        1.277322e+07      1.277371e+07     -7.177122e+02      2.231565e+02   
     0.656582        1.189266e+07      1.189310e+07     -6.170889e+02      1.855167e+02   
     0.722098        1.028266e+07      1.028301e+07     -5.059420e+02      1.539462e+02   
     0.789711        8.858534e+06      8.858815e+06     -4.113894e+02      1.305706e+02   
     0.859239        8.210654e+06      8.210884e+06     -3.468169e+02      1.167081e+02   
     0.930495        7.032799e+06      7.032969e+06     -2.830408e+02      1.124395e+02   
     1.003286        5.999254e+06      5.999371e+06     -2.337257e+02      1.163326e+02   
     1.077416        5.095513e+06      5.095584e+06     -1.959189e+02      1.254694e+02   
     1.152685        3.954290e+06      3.954313e+06     -1.592933e+02      1.358786e+02   
     1.228890        3.034520e+06      3.034506e+06     -1.295894e+02      1.433504e+02   
     1.305826        2.091419e+06      2.091374e+06     -9.932762e+01      1.444478e+02   
     1.383286        2.293406e+05      2.292330e+05     -2.981552e+01      1.373861e+02   
     1.461060        1.224487e+02      0.000000e+00      0.000000e+00      1.224487e+02   
     1.538940        1.017639e+02      0.000000e+00      0.000000e+00      1.017639e+02   
     1.616714        7.852927e+01      0.000000e+00      0.000000e+00      7.852927e+01   
     1.694174        5.600653e+01      0.000000e+00      0.000000e+00      5.600653e+01   
     1.771110        3.667648e+01      0.000000e+00      0.000000e+00      3.667648e+01   
     1.847315        2.182104e+01      0.000000e+00      0.000000e+00      2.182104e+01   
     1.922584        1.157262e+01      0.000000e+00      0.000000e+00      1.157262e+01   
     1.996714        5.274582e+00      0.000000e+00      0.000000e+00      5.274582e+00   
     2.069505        1.924529e+00      0.000000e+00      0.000000e+00      1.924529e+00   
     2.140761        5.240922e-01      0.000000e+00      0.000000e+00      5.240922e-01   
     2.210289        2.676117e-01      0.000000e+00      0.000000e+00      2.676117e-01   
     2.277902        5.916555e-01      0.000000e+00      0.000000e+00      5.916555e-01   
     2.343418        1.144489e+00      0.000000e+00      0.000000e+00      1.144489e+00   
     2.406661        1.728459e+00      0.000000e+00      0.000000e+00      1.728459e+00   
     2.467459        2.245601e+00      0.000000e+00      0.000000e+00      2.245601e+00   
     2.525649        2.657105e+00      0.000000e+00      0.000000e+00      2.657105e+00   
     2.581075        2.956670e+00      0.000000e+00      0.000000e+00      2.956670e+00   
     2.633586        3.154255e+00      0.000000e+00      0.000000e+00      3.154255e+00   
     2.683041        3.266665e+00      0.000000e+00      0.000000e+00      3.266665e+00   
     2.729306        3.312351e+00      0.000000e+00      0.000000e+00      3.312351e+00   
     2.772258        3.308736e+00      0.000000e+00      0.000000e+00      3.308736e+00   
     2.811780        3.271009e+00      0.000000e+00      0.000000e+00      3.271009e+00   
     2.847765        3.211738e+00      0.000000e+00      0.000000e+00      3.211738e+00   
     2.880118        3.140946e+00      0.000000e+00      0.000000e+00      3.140946e+00   
     2.908749        3.066385e+00      0.000000e+00      0.000000e+00      3.066385e+00   
     2.933583        2.993898e+00      0.000000e+00      0.000000e+00      2.993898e+00   
     2.954553        2.927785e+00      0.000000e+00      0.000000e+00      2.927785e+00   
     2.971601        2.871131e+00      0.000000e+00      0.000000e+00      2.871131e+00   
     2.984682        2.826090e+00      0.000000e+00      0.000000e+00      2.826090e+00   
     2.993761        2.794099e+00      0.000000e+00      0.000000e+00      2.794099e+00   
     2.998815        2.776049e+00      0.000000e+00      0.000000e+00      2.776049e+00   
     3.004739        2.754684e+00      0.000000e+00      0.000000e+00      2.754684e+00   
     3.024957        2.680224e+00      0.000000e+00      0.000000e+00      2.680224e+00   
     3.061273        2.541527e+00      0.000000e+00      0.000000e+00      2.541527e+00   
     3.113597        2.334363e+00      0.000000e+00      0.000000e+00      2.334363e+00   
     3.181789        2.059942e+00      0.000000e+00      0.000000e+00      2.059942e+00   
     3.265666        1.729436e+00      0.000000e+00      0.000000e+00      1.729436e+00   
     3.365002        1.365655e+00      0.000000e+00      0.000000e+00      1.365655e+00   
     3.479529        1.000413e+00      0.000000e+00      0.000000e+00      1.000413e+00   
     3.608938        6.679072e-01      0.000000e+00      0.000000e+00      6.679072e-01   
     3.752880        3.963017e-01      0.000000e+00      0.000000e+00      3.963017e-01   
     3.910968        2.007399e-01      0.000000e+00      0.000000e+00      2.007399e-01   
     4.082775        8.055643e-02      0.000000e+00      0.000000e+00      8.055643e-02   
     4.267838        2.166869e-02      0.000000e+00      0.000000e+00      2.166869e-02   
     4.465657        2.886713e-03      0.000000e+00      0.000000e+00      2.886713e-03   
     4.675701        3.322866e-03      0.000000e+00      0.000000e+00      3.322866e-03   
     4.897402        7.941255e-03      0.000000e+00      0.000000e+00      7.941255e-03   
     5.130163        9.536673e-03      0.000000e+00      0.000000e+00      9.536673e-03   
     5.373356        7.298568e-03      0.000000e+00      0.000000e+00      7.298568e-03   
     5.626327        3.574726e-03      0.000000e+00      0.000000e+00      3.574726e-03   
     5.888392        8.183947e-04      0.000000e+00      0.000000e+00      8.183947e-04   
     6.158845        1.838530e-06      0.000000e+00      0.000000e+00      1.838530e-06   
     6.436958        6.268995e-04      0.000000e+00      0.000000e+00      6.268995e-04   
     6.721980        1.606822e-03      0.000000e+00      0.000000e+00      1.606822e-03   
     7.013143        2.126200e-03      0.000000e+00      0.000000e+00      2.126200e-03   
     7.309662        1.979845e-03      0.000000e+00      0.000000e+00      1.979845e-03   
     7.610739        1.415319e-03      0.000000e+00      0.000000e+00      1.415319e-03   
     7.915560        7.917414e-04      0.000000e+00      0.000000e+00      7.917414e-04   
     8.223305        3.377700e-04      0.000000e+00      0.000000e+00      3.377700e-04   
     8.533144        1.000985e-04      0.000000e+00      0.000000e+00      1.000985e-04   
     8.844241        1.573264e-05      0.000000e+00      0.000000e+00      1.573264e-05   
     9.155759        2.225979e-06      0.000000e+00      0.000000e+00      2.225979e-06   
     9.466856        6.123126e-06      0.000000e+00      0.000000e+00      6.123126e-06   
     9.776695        7.522123e-06      0.000000e+00      0.000000e+00      7.522123e-06   
    10.084440        5.093917e-06      0.000000e+00      0.000000e+00      5.093917e-06   
    10.389261        2.133669e-06      0.000000e+00      0.000000e+00      2.133669e-06   
    10.690338        4.732494e-07      0.000000e+00      0.000000e+00      4.732494e-07   
    10.986857        4.143975e-08      0.000000e+00      0.000000e+00      4.143975e-08   
    11.278020        1.292400e-07      0.000000e+00      0.000000e+00      1.292400e-07   
    11.563042        2.403984e-07      0.000000e+00      0.000000e+00      2.403984e-07   
    11.841155        2.345260e-07      0.000000e+00      0.000000e+00      2.345260e-07   
    12.111608        1.566193e-07      0.000000e+00      0.000000e+00      1.566193e-07   
    12.373673        7.606140e-08      0.000000e+00      0.000000e+00      7.606140e-08   
    12.626644        2.545964e-08      0.000000e+00      0.000000e+00      2.545964e-08   
    12.869837        4.657574e-09      0.000000e+00      0.000000e+00      4.657574e-09   
    13.102598        1.223094e-09      0.000000e+00      0.000000e+00      1.223094e-09   
    13.324299        3.962863e-09      0.000000e+00      0.000000e+00      3.962863e-09   
    13.534343        6.872925e-09      0.000000e+00      0.000000e+00      6.872925e-09   
    13.732162        8.089096e-09      0.000000e+00      0.000000e+00      8.089096e-09   
    13.917225        7.775286e-09      0.000000e+00      0.000000e+00      7.775286e-09   
    14.089032        6.641678e-09      0.000000e+00      0.000000e+00      6.641678e-09   
    14.247120        5.287370e-09      0.000000e+00      0.000000e+00      5.287370e-09   
    14.391062        4.048748e-09      0.000000e+00      0.000000e+00      4.048748e-09   
    14.520471        3.052443e-09      0.000000e+00      0.000000e+00      3.052443e-09   
    14.634998        2.307292e-09      0.000000e+00      0.000000e+00      2.307292e-09   
    14.734334        1.773871e-09      0.000000e+00      0.000000e+00      1.773871e-09   
    14.818211        1.402735e-09      0.000000e+00      0.000000e+00      1.402735e-09   
    14.886403        1.150550e-09      0.000000e+00      0.000000e+00      1.150550e-09   
    14.938727        9.845757e-10      0.000000e+00      0.000000e+00      9.845757e-10   
    14.975043        8.822957e-10      0.000000e+00      0.000000e+00      8.822957e-10   
    14.995261        8.306245e-10      0.000000e+00      0.000000e+00      8.306245e-10   
