#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       8.074406         8.598632e-09           1.632943e-10           -2.330816e-17          2.478734e-17      
   0.000790       8.249116         8.728631e-09           6.264418e-10           -2.000077e-17          2.137555e-17      
   0.000790       8.417762         8.528586e-09           9.879708e-10           -1.692310e-17          1.828035e-17      
   0.000790       8.579891         8.113599e-09           1.252968e-09           -1.415410e-17          1.552237e-17      
   0.000790       8.735065         7.570368e-09           1.432463e-09           -1.172465e-17          1.310064e-17      
   0.000790       8.882866         6.962237e-09           1.540107e-09           -9.634297e-18          1.100016e-17      
   0.000790       9.022895         6.333986e-09           1.589900e-09           -7.863531e-18          9.197252e-18      
   0.000790       9.154775         5.715576e-09           1.594432e-09           -6.382432e-18          7.663614e-18      
   0.000790       9.278150         5.126180e-09           1.565014e-09           -5.156580e-18          6.369051e-18      
   0.000790       9.392688         4.576419e-09           1.510582e-09           -4.150884e-18          5.283435e-18      
   0.000790       9.498080         4.071255e-09           1.438503e-09           -3.331904e-18          4.377956e-18      
   0.000790       9.594041         3.611230e-09           1.354174e-09           -2.669109e-18          3.625858e-18      
   0.000790       9.680314         3.193935e-09           1.261384e-09           -2.135402e-18          3.002779e-18      
   0.000790       9.756665         2.814966e-09           1.162652e-09           -1.707168e-18          2.486768e-18      
   0.000790       9.822889         2.468121e-09           1.059077e-09           -1.363978e-18          2.058050e-18      
   0.000790       9.878807         2.145521e-09           9.504191e-10           -1.088081e-18          1.698499e-18      
   0.000790       9.924269         1.837048e-09           8.348979e-10           -8.637784e-19          1.390673e-18      
   0.000790       9.959152         1.528338e-09           7.083024e-10           -6.758274e-19          1.115898e-18      
   0.000790       9.983362         1.194736e-09           5.612249e-10           -5.049875e-19          8.498326e-19      
   0.000790       9.996840         7.741946e-10           3.664131e-10           -3.181932e-19          5.426541e-19      
   0.004159       0.000790         -7.108294e-11          1.258722e-19           4.196148e-17           -1.599530e-25     
   0.004159       0.004159         1.000000e+00           2.792315e-16           3.376687e-16           1.000000e+00      
   0.004159       0.010212         -1.754446e-09          6.522255e-15           1.049682e-15           9.623765e-20      
   0.004159       0.018933         -3.790692e-09          4.993648e-14           2.341765e-15           -6.273002e-19     
   0.004159       0.030298         -6.806304e-09          2.452639e-13           4.494720e-15           -3.264536e-19     
   0.004159       0.044278         -1.089419e-08          9.381868e-13           8.052200e-15           -1.116880e-18     
   0.004159       0.060834         -1.611297e-08          3.084170e-12           1.400379e-14           -3.122424e-18     
   0.004159       0.079922         -2.248290e-08          9.155511e-12           2.398048e-14           -7.630083e-17     
   0.004159       0.101490         -2.997983e-08          2.509528e-11           4.041585e-14           -2.524345e-16     
   0.004159       0.125480         -3.852841e-08          6.408142e-11           6.660717e-14           -7.309614e-16     
   0.004159       0.151828         -4.799582e-08          1.530422e-10           1.066058e-13           -1.888600e-15     
   0.004159       0.180462         -5.818701e-08          3.428500e-10           1.648832e-13           -4.419358e-15     
   0.004159       0.211306         -6.884266e-08          7.227825e-10           2.457668e-13           -9.478545e-15     
   0.004159       0.244276         -7.964076e-08          1.439118e-09           3.527117e-13           -1.881359e-14     
   0.004159       0.279283         -9.020225e-08          2.716664e-09           4.875527e-13           -3.483242e-14     
   0.004159       0.316234         -1.001011e-07          4.880858e-09           6.499101e-13           -6.056147e-14     
   0.004159       0.355027         -1.088780e-07          8.377114e-09           8.369555e-13           -9.945551e-14     
   0.004159       0.395559         -1.160580e-07          1.378371e-08           1.043518e-12           -1.550875e-13     
   0.004159       0.437721         -1.211695e-07          2.181488e-08           1.262756e-12           -2.307027e-13     
   0.004159       0.481399         -1.237654e-07          3.331195e-08           1.486714e-12           -3.288697e-13     
   0.004159       0.526474         -1.234449e-07          4.922165e-08           1.707619e-12           -4.509879e-13     
   0.004159       0.572826         -1.198746e-07          7.056283e-08           1.917888e-12           -5.973135e-13     
   0.004159       0.620330         -1.128087e-07          9.838336e-08           2.111720e-12           -7.665387e-13     
   0.004159       0.668857         -1.021081e-07          1.337107e-07           2.283950e-12           -9.563557e-13     
   0.004159       0.718277         -8.775547e-08          1.774990e-07           2.431745e-12           -1.163091e-12     
   0.004159       0.768456         -6.986677e-08          2.305766e-07           2.552557e-12           -1.382635e-12     
   0.004159       0.819260         -4.869748e-08          2.935958e-07           2.646131e-12           -1.609966e-12     
   0.004159       0.870551         -2.464217e-08          3.669886e-07           2.711955e-12           -1.840246e-12     
   0.004159       0.922191         1.773101e-09           4.509304e-07           2.751120e-12           -2.068348e-12     
   0.004159       0.974040         2.990574e-08           5.453114e-07           2.764909e-12           -2.289493e-12     
   0.004159       1.025960         5.901888e-08           6.497201e-07           2.754958e-12           -2.499333e-12     
   0.004159       1.077809         8.830991e-08           7.634364e-07           2.723483e-12           -2.693960e-12     
   0.004159       1.129449         1.169437e-07           8.854376e-07           2.672835e-12           -2.870099e-12     
   0.004159       1.180740         1.440891e-07           1.014414e-06           2.605426e-12           -3.025171e-12     
   0.004159       1.231544         1.689554e-07           1.148798e-06           2.523950e-12           -3.157233e-12     
   0.004159       1.281723         1.908281e-07           1.286796e-06           2.431800e-12           -3.264830e-12     
   0.004159       1.331143         2.091001e-07           1.426436e-06           2.331162e-12           -3.347500e-12     
   0.004159       1.379670         2.232977e-07           1.565619e-06           2.223662e-12           -3.405506e-12     
   0.004159       1.427174         2.330991e-07           1.702165e-06           2.112822e-12           -3.439052e-12     
   0.004159       1.473526         2.383451e-07           1.833872e-06           2.001603e-12           -3.448937e-12     
   0.004159       1.518601         2.390413e-07           1.958565e-06           1.889833e-12           -3.437072e-12     
   0.004159       1.562279         2.353522e-07           2.074146e-06           1.780782e-12           -3.404666e-12     
   0.004159       1.604441         2.275880e-07           2.178633e-06           1.676640e-12           -3.353278e-12     
   0.004159       1.644973         2.161856e-07           2.270193e-06           1.575646e-12           -3.285561e-12     
   0.004159       1.683766         2.016841e-07           2.347166e-06           1.479281e-12           -3.203215e-12     
   0.004159       1.720717         1.846984e-07           2.408081e-06           1.388621e-12           -3.107902e-12     
   0.004159       1.755724         1.658909e-07           2.451651e-06           1.304097e-12           -3.001245e-12     
   0.004159       1.788694         1.459429e-07           2.476768e-06           1.225466e-12           -2.884791e-12     
   0.004159       1.819538         1.255283e-07           2.482479e-06           1.151800e-12           -2.759960e-12     
   0.004159       1.848172         1.052891e-07           2.467945e-06           1.081495e-12           -2.627997e-12     
   0.004159       1.874520         8.581453e-08           2.432393e-06           1.012519e-12           -2.489854e-12     
   0.004159       1.898510         6.762327e-08           2.375039e-06           9.462825e-13           -2.345194e-12     
   0.004159       1.920078         5.114991e-08           2.294981e-06           8.825077e-13           -2.193671e-12     
   0.004159       1.939166         3.673445e-08           2.191040e-06           8.150029e-13           -2.035664e-12     
   0.004159       1.955722         2.461548e-08           2.061508e-06           7.490990e-13           -1.868011e-12     
   0.004159       1.969702         1.492532e-08           1.903695e-06           6.776003e-13           -1.689285e-12     
   0.004159       1.981067         7.687705e-09           1.713040e-06           5.985316e-13           -1.494828e-12     
   0.004159       1.989788         2.816121e-09           1.481044e-06           5.124646e-13           -1.275372e-12     
   0.004159       1.995841         1.127984e-10           1.189244e-06           4.086301e-13           -1.014758e-12     
   0.004159       1.999210         -7.219940e-10          7.822189e-07           2.676735e-13           -6.640710e-13     
   0.004159       2.003160         -3.196916e-09          1.570745e-06           5.348039e-13           -1.325701e-12     
   0.004159       2.016638         -1.438290e-08          2.426355e-06           8.105933e-13           -2.007633e-12     
   0.004159       2.040848         -4.047324e-08          3.106097e-06           1.012599e-12           -2.478466e-12     
   0.004159       2.075731         -8.727899e-08          3.732182e-06           1.176713e-12           -2.827582e-12     
   0.004159       2.121193         -1.610719e-07          4.347779e-06           1.327048e-12           -3.079112e-12     
   0.004159       2.177111         -2.687835e-07          4.970919e-06           1.478679e-12           -3.242046e-12     
   0.004159       2.243335         -4.176808e-07          5.605769e-06           1.659255e-12           -3.317696e-12     
   0.004159       2.319686         -6.145753e-07          6.245735e-06           1.880459e-12           -3.311185e-12     
   0.004159       2.405959         -8.645502e-07          6.874323e-06           2.179113e-12           -3.225519e-12     
   0.004159       2.501920         -1.169268e-06          7.465656e-06           2.574780e-12           -3.072490e-12     
   0.004159       2.607312         -1.525064e-06          7.985634e-06           3.087782e-12           -5.653032e-13     
   0.004159       2.721850         -1.921219e-06          8.394421e-06           3.726784e-12           -6.721327e-13     
   0.004159       2.845225         -2.339020e-06          8.650715e-06           4.470342e-12           -7.785692e-13     
   0.004159       2.977105         -2.752230e-06          8.717752e-06           5.275109e-12           -8.735882e-13     
   0.004159       3.117134         -3.129479e-06          8.570368e-06           6.104578e-12           -9.437978e-13     
   0.004159       3.264935         -3.438530e-06          8.201683e-06           6.862536e-12           -9.755648e-13     
   0.004159       3.420109         -3.651707e-06          7.627375e-06           7.448407e-12           -9.581140e-13     
   0.004159       3.582238         -3.751040e-06          6.885658e-06           7.822428e-12           -8.868341e-13     
   0.004159       3.750884         -3.731517e-06          6.032092e-06           7.909508e-12           -7.655730e-13     
   0.004159       3.925594         -3.601323e-06          5.130117e-06           7.698797e-12           -6.067342e-13     
   0.004159       4.105897         -3.379090e-06          4.240053e-06           7.227606e-12           -4.287362e-13     
   0.004159       4.291305         -3.089339e-06          3.410048e-06           6.571618e-12           -2.516186e-13     
   0.004159       4.481320         -2.757790e-06          2.671489e-06           5.787714e-12           -9.255037e-14     
   0.004159       4.675429         -2.407848e-06          2.039321e-06           4.948867e-12           3.704355e-14      
   0.004159       4.873108         -2.058707e-06          1.515637e-06           -5.102727e-13          1.321348e-13      
   0.004159       5.073826         -1.724796e-06          1.094213e-06           -4.786207e-13          1.931774e-13      
   0.004159       5.277040         -1.416014e-06          7.643179e-07           -4.448289e-13          2.244969e-13      
   0.004159       5.482203         -1.138342e-06          5.132557e-07           -4.081250e-13          2.324456e-13      
   0.004159       5.688763         -8.946058e-07          3.279087e-07           -3.692462e-13          2.237836e-13      
   0.004159       5.896161         -6.852573e-07          1.956644e-07           -3.296131e-13          2.046281e-13      
   0.004159       6.103839         -5.090885e-07          1.050240e-07           -2.907022e-13          1.799459e-13      
   0.004159       6.311237         -3.638082e-07          4.593948e-08           -2.536944e-13          1.534225e-13      
   0.004159       6.517797         -2.464725e-07          9.980163e-09           -2.193624e-13          1.275558e-13      
   0.004159       6.722960         -1.538002e-07          -9.680354e-09          -1.881079e-13          1.038617e-13      
   0.004159       6.926174         -8.239672e-08          -1.836529e-08          -1.600589e-13          8.311285e-14      
   0.004159       7.126892         -2.892742e-08          -2.008165e-08          -1.351674e-13          6.556172e-14      
   0.004159       7.324571         9.756056e-09           -1.773191e-08          -1.132841e-13          5.112503e-14      
   0.004159       7.518680         3.652755e-08           -1.332985e-08          -9.420661e-14          3.952458e-14      
   0.004159       7.708695         5.393179e-08           -8.203100e-09          -7.770797e-14          3.038783e-14      
   0.004159       7.894103         6.415929e-08           -3.170458e-09          -6.355277e-14          2.331538e-14      
   0.004159       8.074406         6.904569e-08           1.311091e-09           -5.150568e-14          1.792283e-14      
   0.004159       8.249116         7.008963e-08           5.030123e-09           -4.133672e-14          1.386407e-14      
   0.004159       8.417762         6.848333e-08           7.933171e-09           -3.282484e-14          1.084181e-14      
   0.004159       8.579891         6.515107e-08           1.006108e-08           -2.576066e-14          8.609654e-15      
   0.004159       8.735065         6.078902e-08           1.150242e-08           -1.994882e-14          6.969278e-15      
   0.004159       8.882866         5.590583e-08           1.236679e-08           -1.520977e-14          5.764911e-15      
   0.004159       9.022895         5.086106e-08           1.276664e-08           -1.138091e-14          4.876808e-15      
   0.004159       9.154775         4.589532e-08           1.280304e-08           -8.317294e-15          4.214645e-15      
   0.004159       9.278150         4.116255e-08           1.256682e-08           -5.891535e-15          3.711438e-15      
   0.004159       9.392688         3.674805e-08           1.212974e-08           -3.993301e-15          3.318235e-15      
   0.004159       9.498080         3.269165e-08           1.155096e-08           -2.528324e-15          2.999704e-15      
   0.004159       9.594041         2.899771e-08           1.087381e-08           -1.417132e-15          2.730524e-15      
   0.004159       9.680314         2.564689e-08           1.012873e-08           -5.936073e-16          2.492537e-15      
   0.004159       9.756665         2.260382e-08           9.335926e-09           -3.485133e-18          2.272505e-15      
   0.004159       9.822889         1.981870e-08           8.504237e-09           3.970862e-16           2.060277e-15      
   0.004159       9.878807         1.722826e-08           7.631729e-09           6.428230e-16           1.847237e-15      
   0.004159       9.924269         1.475126e-08           6.704110e-09           7.602001e-16           1.624612e-15      
   0.004159       9.959152         1.227236e-08           5.687567e-09           7.677108e-16           1.380959e-15      
   0.004159       9.983362         9.593581e-09           4.506556e-09           6.741574e-16           1.096230e-15      
   0.004159       9.996840         6.216684e-09           2.942245e-09           4.638653e-16           7.165903e-16      
   0.010212       0.000790         -2.185708e-10          3.348769e-19           9.384109e-16           -3.311580e-24     
   0.010212       0.004159         -1.755034e-09          8.468967e-16           7.548715e-15           -1.153177e-19     
   0.010212       0.010212         1.000000e+00           1.983767e-14           2.342173e-14           1.000000e+00      
   0.010212       0.018933         -1.165589e-08          1.519308e-13           5.197680e-14           -5.809597e-18     
   0.010212       0.030298         -2.092851e-08          7.466897e-13           9.871485e-14           -6.587192e-18     
   0.010212       0.044278         -3.349823e-08          2.859109e-12           1.739457e-13           -8.417266e-17     
   0.010212       0.060834         -4.954534e-08          9.410875e-12           2.961897e-13           -3.602936e-16     
   0.010212       0.079922         -6.913214e-08          2.797429e-11           4.958045e-13           -1.409042e-15     
   0.010212       0.101490         -9.218438e-08          7.677332e-11           8.179709e-13           -4.666196e-15     
   0.010212       0.125480         -1.184705e-07          1.962483e-10           1.323825e-12           -1.352232e-14     
   0.010212       0.151828         -1.475820e-07          4.690781e-10           2.088423e-12           -3.495530e-14     
   0.010212       0.180462         -1.789193e-07          1.051510e-09           3.194549e-12           -8.182365e-14     
   0.010212       0.211306         -2.116852e-07          2.217813e-09           4.722254e-12           -1.755345e-13     
   0.010212       0.244276         -2.448895e-07          4.417440e-09           6.735359e-12           -3.484678e-13     
   0.010212       0.279283         -2.773668e-07          8.341228e-09           9.267556e-12           -6.452524e-13     
   0.010212       0.316234         -3.078072e-07          1.498935e-08           1.231148e-11           -1.121975e-12     
   0.010212       0.355027         -3.347987e-07          2.573084e-08           1.581407e-11           -1.842709e-12     
   0.010212       0.395559         -3.568806e-07          4.234321e-08           1.967924e-11           -2.873605e-12     
   0.010212       0.437721         -3.726031e-07          6.702209e-08           2.377882e-11           -4.275034e-12     
   0.010212       0.481399         -3.805916e-07          1.023538e-07           2.796577e-11           -6.094242e-12     
   0.010212       0.526474         -3.796137e-07          1.512491e-07           3.209314e-11           -8.357859e-12     
   0.010212       0.572826         -3.686441e-07          2.168402e-07           3.602249e-11           -1.106962e-11     
   0.010212       0.620330         -3.469275e-07          3.023491e-07           3.964149e-11           -1.420659e-11     
   0.010212       0.668857         -3.140359e-07          4.109348e-07           4.285757e-11           -1.772454e-11     
   0.010212       0.718277         -2.699159e-07          5.455314e-07           4.561262e-11           -2.155695e-11     
   0.010212       0.768456         -2.149243e-07          7.086856e-07           4.786350e-11           -2.562581e-11     
   0.010212       0.819260         -1.498462e-07          9.024034e-07           4.959941e-11           -2.983980e-11     
   0.010212       0.870551         -7.589484e-08          1.128014e-06           5.081491e-11           -3.410744e-11     
   0.010212       0.922191         5.312579e-09           1.386056e-06           5.152619e-11           -3.833473e-11     
   0.010212       0.974040         9.180050e-08           1.676194e-06           5.175749e-11           -4.243269e-11     
   0.010212       1.025960         1.813035e-07           1.997161e-06           5.153969e-11           -4.632028e-11     
   0.010212       1.077809         2.713541e-07           2.346746e-06           5.091240e-11           -4.992525e-11     
   0.010212       1.129449         3.593850e-07           2.721803e-06           4.991934e-11           -5.318682e-11     
   0.010212       1.180740         4.428403e-07           3.118308e-06           4.860710e-11           -5.605664e-11     
   0.010212       1.231544         5.192897e-07           3.531437e-06           4.702592e-11           -5.849866e-11     
   0.010212       1.281723         5.865361e-07           3.955681e-06           4.523228e-11           -6.048791e-11     
   0.010212       1.331143         6.427132e-07           4.384979e-06           4.327763e-11           -6.201298e-11     
   0.010212       1.379670         6.863646e-07           4.812871e-06           4.119086e-11           -6.307948e-11     
   0.010212       1.427174         7.165008e-07           5.232659e-06           3.903798e-11           -6.369151e-11     
   0.010212       1.473526         7.326324e-07           5.637573e-06           3.687323e-11           -6.386451e-11     
   0.010212       1.518601         7.347764e-07           6.020927e-06           3.469859e-11           -6.363322e-11     
   0.010212       1.562279         7.234386e-07           6.376269e-06           3.257522e-11           -6.302050e-11     
   0.010212       1.604441         6.995728e-07           6.697505e-06           3.054337e-11           -6.205616e-11     
   0.010212       1.644973         6.645216e-07           6.979001e-06           2.857517e-11           -6.078881e-11     
   0.010212       1.683766         6.199429e-07           7.215656e-06           2.670074e-11           -5.925004e-11     
   0.010212       1.720717         5.677271e-07           7.402941e-06           2.494377e-11           -5.747042e-11     
   0.010212       1.755724         5.099101e-07           7.536904e-06           2.330414e-11           -5.548290e-11     
   0.010212       1.788694         4.485869e-07           7.614138e-06           2.177840e-11           -5.331647e-11     
   0.010212       1.819538         3.858292e-07           7.631709e-06           2.036090e-11           -5.099518e-11     
   0.010212       1.848172         3.236109e-07           7.587042e-06           1.902075e-11           -4.854298e-11     
   0.010212       1.874520         2.637432e-07           7.477760e-06           1.771956e-11           -4.597823e-11     
   0.010212       1.898510         2.078212e-07           7.301450e-06           1.648452e-11           -4.329497e-11     
   0.010212       1.920078         1.571808e-07           7.055340e-06           1.530944e-11           -4.048732e-11     
   0.010212       1.939166         1.128674e-07           6.735808e-06           1.408782e-11           -3.756085e-11     
   0.010212       1.955722         7.561444e-08           6.337599e-06           1.290343e-11           -3.446094e-11     
   0.010212       1.969702         4.582907e-08           5.852446e-06           1.163908e-11           -3.115791e-11     
   0.010212       1.981067         2.358438e-08           5.266327e-06           1.026371e-11           -2.756495e-11     
   0.010212       1.989788         8.614582e-09           4.553114e-06           8.767411e-12           -2.351675e-11     
   0.010212       1.995841         3.123127e-10           3.656046e-06           6.983224e-12           -1.870960e-11     
   0.010212       1.999210         -2.242267e-09          2.404746e-06           4.571482e-12           -1.224321e-11     
   0.010212       2.003160         -9.873657e-09          4.828884e-06           9.126113e-12           -2.443994e-11     
   0.010212       2.016638         -4.428703e-08          7.459257e-06           1.379552e-11           -3.700305e-11     
   0.010212       2.040848         -1.245155e-07          9.548976e-06           1.715043e-11           -4.566428e-11     
   0.010212       2.075731         -2.684276e-07          1.147375e-05           1.979893e-11           -5.206517e-11     
   0.010212       2.121193         -4.953067e-07          1.336629e-05           2.215405e-11           -5.664809e-11     
   0.010212       2.177111         -8.264632e-07          1.528204e-05           2.447836e-11           -5.957560e-11     
