#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       1.920078         -1.948911e-09          1.955301e-08           9.743356e-19           -1.747028e-18     
   0.000790       1.939166         -1.988738e-09          1.873337e-08           9.323401e-19           -1.715755e-18     
   0.000790       1.955722         -1.976344e-09          1.768114e-08           8.799125e-19           -1.654086e-18     
   0.000790       1.969702         -1.907487e-09          1.637169e-08           8.152905e-19           -1.558935e-18     
   0.000790       1.981067         -1.777006e-09          1.476492e-08           7.360350e-19           -1.426095e-18     
   0.000790       1.989788         -1.576625e-09          1.278742e-08           6.381589e-19           -1.248518e-18     
   0.000790       1.995841         -1.288461e-09          1.028044e-08           5.135323e-19           -1.011207e-18     
   0.000790       1.999210         -8.556841e-10          6.766475e-09           3.382164e-19           -6.682487e-19     
   0.000790       2.003160         -1.738108e-09          1.359862e-08           6.799182e-19           -1.350230e-18     
   0.000790       2.016638         -2.789389e-09          2.106483e-08           1.055380e-18           -2.128554e-18     
   0.000790       2.040848         -3.813183e-09          2.710467e-08           1.365923e-18           -2.823669e-18     
   0.000790       2.075731         -5.008410e-09          3.281823e-08           1.674222e-18           -3.568352e-18     
   0.000790       2.121193         -6.498001e-09          3.863391e-08           2.014986e-18           -4.434553e-18     
   0.000790       2.177111         -8.392907e-09          4.478014e-08           2.420941e-18           -5.482359e-18     
   0.000790       2.243335         -1.080620e-08          5.138679e-08           2.930818e-18           -6.771417e-18     
   0.000790       2.319686         -1.385529e-08          5.851411e-08           3.594113e-18           -8.364212e-18     
   0.000790       2.405959         -1.765807e-08          6.615890e-08           4.474777e-18           -1.032574e-17     
   0.000790       2.501920         -2.232429e-08          7.425221e-08           5.653858e-18           -1.272040e-17     
   0.000790       2.607312         -2.794268e-08          8.265435e-08           7.230390e-18           -1.560606e-17     
   0.000790       2.721850         -3.456468e-08          9.115107e-08           9.319390e-18           -1.902533e-17     
   0.000790       2.845225         -4.218638e-08          9.945402e-08           1.204574e-17           -2.299408e-17     
   0.000790       2.977105         -5.073139e-08          1.072082e-07           1.553307e-17           -2.748811e-17     
   0.000790       3.117134         -6.003783e-08          1.140081e-07           1.988751e-17           -3.242961e-17     
   0.000790       3.264935         -6.985306e-08          1.194248e-07           2.517763e-17           -3.767589e-17     
   0.000790       3.420109         -7.983865e-08          1.230417e-07           3.141313e-17           -4.301352e-17     
   0.000790       3.582238         -8.958652e-08          1.244975e-07           3.852574e-17           -4.816150e-17     
   0.000790       3.750884         -9.864504e-08          1.235320e-07           4.635610e-17           -5.278617e-17     
   0.000790       3.925594         -1.065517e-07          1.200272e-07           5.464901e-17           -5.652910e-17     
   0.000790       4.105897         -1.128681e-07          1.140375e-07           6.305825e-17           -5.904685e-17     
   0.000790       4.291305         -1.172139e-07          1.058026e-07           7.116121e-17           -6.005819e-17     
   0.000790       4.481320         -1.192967e-07          9.573720e-08           7.848295e-17           -5.939163e-17     
   0.000790       4.675429         -1.189364e-07          8.439814e-08           8.452983e-17           -5.702385e-17     
   0.000790       4.873108         -1.160839e-07          7.243016e-08           8.883260e-17           -5.309947e-17     
   0.000790       5.073826         -1.108314e-07          6.049813e-08           9.099669e-17           -4.792488e-17     
   0.000790       5.277040         -1.034128e-07          4.921567e-08           9.075447e-17           -4.193349e-17     
   0.000790       5.482203         -9.419070e-08          3.908225e-08           8.801038e-17           -3.562681e-17     
   0.000790       5.688763         -8.363036e-08          3.043873e-08           8.286830e-17           -2.950198e-17     
   0.000790       5.896161         -7.226017e-08          2.344761e-08           7.563223e-17           -2.398105e-17     
   0.000790       6.103839         -6.062468e-08          1.810188e-08           6.677681e-17           -1.935695e-17     
   0.000790       6.311237         -4.923648e-08          1.425445e-08           5.689114e-17           -1.576719e-17     
   0.000790       6.517797         -3.853409e-08          1.166403e-08           4.660645e-17           -1.319855e-17     
   0.000790       6.722960         -2.885264e-08          1.004334e-08           3.652166e-17           -1.151795e-17     
   0.000790       6.926174         -2.040945e-08          9.104669e-09           2.714051e-17           -1.051912e-17     
   0.000790       7.126892         -1.330563e-08          8.592625e-09           1.883039e-17           -9.972125e-18     
   0.000790       7.324571         -7.540383e-09          8.303679e-09           1.180676e-17           -9.664975e-18     
   0.000790       7.518680         -3.033342e-09          8.092609e-09           6.141341e-18           -9.430659e-18     
   0.000790       7.708695         3.497227e-10           7.868731e-09           1.787594e-18           -9.158222e-18     
   0.000790       7.894103         2.772214e-09           7.585968e-09           -1.384627e-18          -8.790482e-18     
   0.000790       8.074406         4.405967e-09           7.230529e-09           -3.553339e-18          -8.313230e-18     
   0.000790       8.249116         5.415892e-09           6.809029e-09           -4.913345e-18          -7.741007e-18     
   0.000790       8.417762         5.950166e-09           6.338750e-09           -5.653033e-18          -7.103438e-18     
   0.000790       8.579891         6.135281e-09           5.840597e-09           -5.939736e-18          -6.434470e-18     
   0.000790       8.735065         6.074585e-09           5.334345e-09           -5.912651e-18          -5.765286e-18     
   0.000790       8.882866         5.849416e-09           4.836587e-09           -5.681415e-18          -5.120623e-18     
   0.000790       9.022895         5.521735e-09           4.359856e-09           -5.328295e-18          -4.517636e-18     
   0.000790       9.154775         5.136843e-09           3.912201e-09           -4.912235e-18          -3.966378e-18     
   0.000790       9.278150         4.727048e-09           3.498487e-09           -4.473477e-18          -3.471072e-18     
   0.000790       9.392688         4.313921e-09           3.120242e-09           -4.037976e-18          -3.031615e-18     
   0.000790       9.498080         3.911372e-09           2.777144e-09           -3.621184e-18          -2.644969e-18     
   0.000790       9.594041         3.527156e-09           2.467083e-09           -3.231071e-18          -2.306280e-18     
   0.000790       9.680314         3.164600e-09           2.186799e-09           -2.870388e-18          -2.009686e-18     
   0.000790       9.756665         2.823818e-09           1.932338e-09           -2.538255e-18          -1.748811e-18     
   0.000790       9.822889         2.502112e-09           1.698894e-09           -2.231137e-18          -1.516985e-18     
   0.000790       9.878807         2.194279e-09           1.480773e-09           -1.943257e-18          -1.307164e-18     
   0.000790       9.924269         1.892174e-09           1.270918e-09           -1.666289e-18          -1.111460e-18     
   0.000790       9.959152         1.582767e-09           1.059450e-09           -1.387752e-18          -9.198655e-19     
   0.000790       9.983362         1.241949e-09           8.294056e-10           -1.085616e-18          -7.165224e-19     
   0.000790       9.996840         8.064707e-10           5.379072e-10           -7.037554e-19          -4.633971e-19     
   0.004159       0.000790         -1.538672e-12          3.138499e-22           8.605937e-19           -6.272072e-28     
   0.004159       0.004159         1.000000e+00           6.701998e-18           6.955562e-18           1.000000e+00      
   0.004159       0.010212         -3.796812e-11          2.390361e-16           2.210511e-17           6.345487e-21      
   0.004159       0.018933         -8.198773e-11          1.892693e-15           5.231941e-17           -3.612263e-20     
   0.004159       0.030298         -1.470263e-10          9.680546e-15           1.118670e-16           -7.436821e-21     
   0.004159       0.044278         -2.347793e-10          3.927396e-14           2.321205e-16           -2.546516e-20     
   0.004159       0.060834         -3.458890e-10          1.384260e-13           4.729324e-16           -7.129587e-20     
   0.004159       0.079922         -4.797010e-10          4.402982e-13           9.348899e-16           -4.437707e-18     
   0.004159       0.101490         -6.339661e-10          1.281451e-12           1.769507e-15           -1.502265e-17     
   0.004159       0.125480         -8.045350e-10          3.432144e-12           3.183210e-15           -4.408964e-17     
   0.004159       0.151828         -9.850996e-10          8.497957e-12           5.430674e-15           -1.148603e-16     
   0.004159       0.180462         -1.167036e-09          1.955086e-11           8.794106e-15           -2.701982e-16     
   0.004159       0.211306         -1.339402e-09          4.202720e-11           1.354805e-14           -5.815474e-16     
   0.004159       0.244276         -1.489136e-09          8.488517e-11           1.991386e-14           -1.157063e-15     
   0.004159       0.279283         -1.601470e-09          1.619488e-10           2.801269e-14           -2.145880e-15     
   0.004159       0.316234         -1.660554e-09          2.932926e-10           3.782820e-14           -3.735560e-15     
   0.004159       0.355027         -1.650261e-09          5.064624e-10           4.919152e-14           -6.140361e-15     
   0.004159       0.395559         -1.555109e-09          8.373045e-10           6.178776e-14           -9.582103e-15     
   0.004159       0.437721         -1.361249e-09          1.330197e-09           7.519786e-14           -1.426262e-14     
   0.004159       0.481399         -1.057440e-09          2.037549e-09           8.893324e-14           -2.034227e-14     
   0.004159       0.526474         -6.359788e-10          3.018524e-09           1.025174e-13           -2.790954e-14     
   0.004159       0.572826         -9.353696e-11          4.337046e-09           1.154857e-13           -3.698277e-14     
   0.004159       0.620330         5.681384e-10           6.059228e-09           1.274856e-13           -4.748421e-14     
   0.004159       0.668857         1.341679e-09           8.250397e-09           1.382046e-13           -5.927500e-14     
   0.004159       0.718277         2.213754e-09           1.097193e-08           1.474757e-13           -7.213246e-14     
   0.004159       0.768456         3.164966e-09           1.427811e-08           1.551496e-13           -8.580765e-14     
   0.004159       0.819260         4.170036e-09           1.821309e-08           1.612198e-13           -9.999558e-14     
   0.004159       0.870551         5.198294e-09           2.280828e-08           1.656618e-13           -1.144029e-13     
   0.004159       0.922191         6.214507e-09           2.808007e-08           1.685501e-13           -1.287180e-13     
   0.004159       0.974040         7.180026e-09           3.402809e-08           1.699688e-13           -1.426504e-13     
   0.004159       1.025960         8.054220e-09           4.063411e-08           1.700214e-13           -1.559348e-13     
   0.004159       1.077809         8.796140e-09           4.786145e-08           1.688447e-13           -1.683319e-13     
   0.004159       1.129449         9.366331e-09           5.565507e-08           1.665811e-13           -1.796394e-13     
   0.004159       1.180740         9.728685e-09           6.394228e-08           1.633737e-13           -1.896958e-13     
   0.004159       1.231544         9.852238e-09           7.263391e-08           1.593801e-13           -1.983766e-13     
   0.004159       1.281723         9.712804e-09           8.162613e-08           1.547998e-13           -2.055845e-13     
   0.004159       1.331143         9.294336e-09           9.080251e-08           1.497535e-13           -2.112819e-13     
   0.004159       1.379670         8.589960e-09           1.000365e-07           1.443240e-13           -2.154743e-13     
   0.004159       1.427174         7.602609e-09           1.091943e-07           1.387137e-13           -2.181611e-13     
   0.004159       1.473526         6.345230e-09           1.181373e-07           1.330889e-13           -2.193774e-13     
   0.004159       1.518601         4.840562e-09           1.267249e-07           1.274152e-13           -2.192282e-13     
   0.004159       1.562279         3.120518e-09           1.348174e-07           1.218790e-13           -2.177735e-13     
   0.004159       1.604441         1.225195e-09           1.422783e-07           1.165991e-13           -2.150958e-13     
   0.004159       1.644973         -7.984059e-10          1.489760e-07           1.114401e-13           -2.113491e-13     
   0.004159       1.683766         -2.897886e-09          1.547859e-07           1.064765e-13           -2.066282e-13     
   0.004159       1.720717         -5.017096e-09          1.595916e-07           1.017594e-13           -2.010270e-13     
   0.004159       1.755724         -7.097839e-09          1.632852e-07           9.729994e-14           -1.946396e-13     
   0.004159       1.788694         -9.081555e-09          1.657677e-07           9.306675e-14           -1.875575e-13     
   0.004159       1.819538         -1.091089e-08          1.669484e-07           8.898500e-14           -1.798670e-13     
   0.004159       1.848172         -1.253109e-08          1.667430e-07           8.493564e-14           -1.716454e-13     
   0.004159       1.874520         -1.389115e-08          1.650718e-07           8.077160e-14           -1.629538e-13     
   0.004159       1.898510         -1.494457e-08          1.618549e-07           7.657603e-14           -1.537696e-13     
   0.004159       1.920078         -1.564972e-08          1.570066e-07           7.232125e-14           -1.440712e-13     
   0.004159       1.939166         -1.596951e-08          1.504251e-07           6.758128e-14           -1.338881e-13     
   0.004159       1.955722         -1.586997e-08          1.419759e-07           6.270329e-14           -1.230137e-13     
   0.004159       1.969702         -1.531704e-08          1.314613e-07           5.718671e-14           -1.113599e-13     
   0.004159       1.981067         -1.426928e-08          1.185593e-07           5.087264e-14           -9.862447e-14     
   0.004159       1.989788         -1.266023e-08          1.026804e-07           4.375402e-14           -8.419891e-14     
   0.004159       1.995841         -1.034628e-08          8.254986e-08           3.499692e-14           -6.702301e-14     
   0.004159       1.999210         -6.871100e-09          5.433343e-08           2.296216e-14           -4.387173e-14     
   0.004159       2.003160         -1.395692e-08          1.091942e-07           4.602008e-14           -8.760483e-14     
   0.004159       2.016638         -2.239864e-08          1.691464e-07           7.044024e-14           -1.327895e-13     
   0.004159       2.040848         -3.061963e-08          2.176451e-07           8.930976e-14           -1.641947e-13     
   0.004159       2.075731         -4.021718e-08          2.635239e-07           1.059812e-13           -1.877388e-13     
   0.004159       2.121193         -5.217845e-08          3.102229e-07           1.225659e-13           -2.049781e-13     
   0.004159       2.177111         -6.739433e-08          3.595761e-07           1.404718e-13           -2.164160e-13     
   0.004159       2.243335         -8.677282e-08          4.126264e-07           1.620336e-13           -2.219695e-13     
   0.004159       2.319686         -1.112567e-07          4.698577e-07           1.885684e-13           -2.217533e-13     
   0.004159       2.405959         -1.417925e-07          5.312442e-07           2.234448e-13           -2.156528e-13     
   0.004159       2.501920         -1.792617e-07          5.962324e-07           2.691624e-13           -2.041402e-13     
   0.004159       2.607312         -2.243768e-07          6.637005e-07           3.288314e-13           -3.852049e-15     
   0.004159       2.721850         -2.775507e-07          7.319281e-07           4.054353e-13           -4.638776e-15     
   0.004159       2.845225         -3.387522e-07          7.985999e-07           5.003643e-13           -5.611416e-15     
   0.004159       2.977105         -4.073677e-07          8.608648e-07           6.138556e-13           -6.795692e-15     
   0.004159       3.117134         -4.820974e-07          9.154677e-07           7.474676e-13           -8.205959e-15     
   0.004159       3.264935         -5.609127e-07          9.589637e-07           8.968560e-13           -9.836813e-15     
   0.004159       3.420109         -6.410960e-07          9.880070e-07           1.055005e-12           -1.165399e-14     
   0.004159       3.582238         -7.193705e-07          9.996973e-07           1.218722e-12           -1.358644e-14     
   0.004159       3.750884         -7.921095e-07          9.919447e-07           1.375301e-12           -1.552232e-14     
   0.004159       3.925594         -8.555991e-07          9.638020e-07           1.513573e-12           -1.731230e-14     
   0.004159       4.105897         -9.063193e-07          9.157066e-07           1.623825e-12           -1.878317e-14     
   0.004159       4.291305         -9.412159e-07          8.495815e-07           1.700270e-12           -1.976421e-14     
   0.004159       4.481320         -9.579405e-07          7.687579e-07           1.732901e-12           -2.012578e-14     
   0.004159       4.675429         -9.550475e-07          6.777069e-07           1.718270e-12           -1.982408e-14     
   0.004159       4.873108         -9.321425e-07          5.816057e-07           2.744606e-14           -1.893222e-14     
   0.004159       5.073826         -8.899657e-07          4.857931e-07           3.297487e-14           -1.762591e-14     
   0.004159       5.277040         -8.303946e-07          3.951963e-07           3.721897e-14           -1.611994e-14     
   0.004159       5.482203         -7.563423e-07          3.138262e-07           3.987193e-14           -1.460347e-14     
   0.004159       5.688763         -6.715439e-07          2.444197e-07           4.079110e-14           -1.320893e-14     
   0.004159       5.896161         -5.802425e-07          1.882817e-07           4.001170e-14           -1.200810e-14     
   0.004159       6.103839         -4.868107e-07          1.453561e-07           3.773085e-14           -1.102032e-14     
   0.004159       6.311237         -3.953646e-07          1.144616e-07           3.426636e-14           -1.022589e-14     
   0.004159       6.517797         -3.094255e-07          9.366072e-08           3.000128e-14           -9.581147e-15     
   0.004159       6.722960         -2.316845e-07          8.064670e-08           2.532712e-14           -9.033163e-15     
   0.004159       6.926174         -1.638865e-07          7.310922e-08           2.059671e-14           -8.531861e-15     
   0.004159       7.126892         -1.068436e-07          6.899753e-08           1.609308e-14           -8.038205e-15     
   0.004159       7.324571         -6.054920e-08          6.667730e-08           1.201582e-14           -7.527957e-15     
   0.004159       7.518680         -2.435808e-08          6.498243e-08           8.482223e-15           -6.991520e-15     
   0.004159       7.708695         2.807631e-09           6.318472e-08           5.538731e-15           -6.431091e-15     
   0.004159       7.894103         2.226004e-08           6.091419e-08           3.177354e-15           -5.856563e-15     
   0.004159       8.074406         3.537896e-08           5.806008e-08           1.353089e-15           -5.281441e-15     
   0.004159       8.249116         4.348861e-08           5.467551e-08           -5.053205e-19          -4.719568e-15     
   0.004159       8.417762         4.777883e-08           5.089924e-08           -9.589171e-16          -4.182976e-15     
   0.004159       8.579891         4.926533e-08           4.689916e-08           -1.597796e-15          -3.680808e-15     
   0.004159       8.735065         4.877799e-08           4.283404e-08           -1.987238e-15          -3.219062e-15     
   0.004159       8.882866         4.696995e-08           3.883712e-08           -2.188638e-15          -2.800839e-15     
   0.004159       9.022895         4.433874e-08           3.500904e-08           -2.253417e-15          -2.426850e-15     
   0.004159       9.154775         4.124813e-08           3.141444e-08           -2.223027e-15          -2.095989e-15     
   0.004159       9.278150         3.795755e-08           2.809238e-08           -2.129729e-15          -1.805870e-15     
   0.004159       9.392688         3.464020e-08           2.505513e-08           -1.997773e-15          -1.553283e-15     
   0.004159       9.498080         3.140779e-08           2.230009e-08           -1.844713e-15          -1.334550e-15     
   0.004159       9.594041         2.832260e-08           1.981035e-08           -1.682687e-15          -1.145776e-15     
   0.004159       9.680314         2.541133e-08           1.755971e-08           -1.519555e-15          -9.830236e-16     
   0.004159       9.756665         2.267489e-08           1.551642e-08           -1.359836e-15          -8.423938e-16     
   0.004159       9.822889         2.009164e-08           1.364190e-08           -1.205406e-15          -7.200333e-16     
   0.004159       9.878807         1.761978e-08           1.189041e-08           -1.055912e-15          -6.120384e-16     
   0.004159       9.924269         1.519392e-08           1.020530e-08           -9.088048e-16          -5.142038e-16     
   0.004159       9.959152         1.270942e-08           8.507246e-09           -7.586341e-16          -4.214142e-16     
   0.004159       9.983362         9.972695e-09           6.660021e-09           -5.942438e-16          -3.259247e-16     
   0.004159       9.996840         6.475857e-09           4.319326e-09           -3.854618e-16          -2.099247e-16     
   0.010212       0.000790         -4.732293e-12          -2.272989e-21          2.911012e-17           -1.872287e-26     
   0.010212       0.004159         -3.799695e-11          1.988413e-17           2.345866e-16           -6.775421e-21     
   0.010212       0.010212         1.000000e+00           7.215447e-16           7.345770e-16           1.000000e+00      
   0.010212       0.018933         -2.521592e-10          5.719643e-15           1.672019e-15           -3.299012e-19     
   0.010212       0.030298         -4.521905e-10          2.930421e-14           3.335935e-15           -2.687131e-19     
   0.010212       0.044278         -7.220827e-10          1.191714e-13           6.327598e-15           -4.743249e-18     
   0.010212       0.060834         -1.063813e-09          4.211498e-13           1.177237e-14           -2.101628e-17     
   0.010212       0.079922         -1.475370e-09          1.342855e-12           2.154745e-14           -8.419920e-17     
   0.010212       0.101490         -1.949841e-09          3.916057e-12           3.847111e-14           -2.825748e-16     
   0.010212       0.125480         -2.474470e-09          1.050424e-11           6.637694e-14           -8.253499e-16     
   0.010212       0.151828         -3.029862e-09          2.603679e-11           1.099906e-13           -2.143910e-15     
   0.010212       0.180462         -3.589503e-09          5.994856e-11           1.745462e-13           -5.034134e-15     
   0.010212       0.211306         -4.119751e-09          1.289402e-10           2.651338e-13           -1.082207e-14     
   0.010212       0.244276         -4.580447e-09          2.605363e-10           3.858560e-13           -2.151464e-14     
   0.010212       0.279283         -4.926180e-09          4.972180e-10           5.389556e-13           -3.987941e-14     
   0.010212       0.316234         -5.108218e-09          9.006807e-10           7.241284e-13           -6.939639e-14     
   0.010212       0.355027         -5.076970e-09          1.555589e-09           9.382272e-13           -1.140441e-13     
   0.010212       0.395559         -4.784835e-09          2.572129e-09           1.175425e-12           -1.779346e-13     
   0.010212       0.437721         -4.189221e-09          4.086719e-09           1.427897e-12           -2.648287e-13     
   0.010212       0.481399         -3.255566e-09          6.260477e-09           1.686645e-12           -3.776826e-13     
   0.010212       0.526474         -1.960183e-09          9.275291e-09           1.942685e-12           -5.181859e-13     
   0.010212       0.572826         -2.928320e-10          1.332770e-08           2.187570e-12           -6.866232e-13     
   0.010212       0.620330         1.741118e-09           1.862096e-08           2.414497e-12           -8.816399e-13     
   0.010212       0.668857         4.119017e-09           2.535595e-08           2.617896e-12           -1.100581e-12     
   0.010212       0.718277         6.799878e-09           3.372139e-08           2.794351e-12           -1.339420e-12     
   0.010212       0.768456         9.724071e-09           4.388417e-08           2.941372e-12           -1.593436e-12     
   0.010212       0.819260         1.281387e-08           5.598010e-08           3.058467e-12           -1.857090e-12     
   0.010212       0.870551         1.597500e-08           7.010575e-08           3.145448e-12           -2.124834e-12     
   0.010212       0.922191         1.909913e-08           8.631152e-08           3.203439e-12           -2.390960e-12     
   0.010212       0.974040         2.206743e-08           1.045964e-07           3.234012e-12           -2.650056e-12     
   0.010212       1.025960         2.475499e-08           1.249042e-07           3.239098e-12           -2.897179e-12     
   0.010212       1.077809         2.703593e-08           1.471222e-07           3.221107e-12           -3.127899e-12     
   0.010212       1.129449         2.878893e-08           1.710814e-07           3.182636e-12           -3.338455e-12     
   0.010212       1.180740         2.990299e-08           1.965581e-07           3.126395e-12           -3.525812e-12     
   0.010212       1.231544         3.028291e-08           2.232784e-07           3.055254e-12           -3.687648e-12     
   0.010212       1.281723         2.985432e-08           2.509229e-07           2.972419e-12           -3.822275e-12     
   0.010212       1.331143         2.856789e-08           2.791337e-07           2.880726e-12           -3.928802e-12     
   0.010212       1.379670         2.640250e-08           3.075219e-07           2.781534e-12           -4.007357e-12     
   0.010212       1.427174         2.336714e-08           3.356759e-07           2.678530e-12           -4.057931e-12     
   0.010212       1.473526         1.950162e-08           3.631695e-07           2.574648e-12           -4.081197e-12     
   0.010212       1.518601         1.487585e-08           3.895708e-07           2.469467e-12           -4.079036e-12     
   0.010212       1.562279         9.587940e-09           4.144503e-07           2.366371e-12           -4.052566e-12     
   0.010212       1.604441         3.761159e-09           4.373879e-07           2.267432e-12           -4.003354e-12     
   0.010212       1.644973         -2.459996e-09          4.579793e-07           2.170342e-12           -3.934196e-12     
   0.010212       1.683766         -8.914430e-09          4.758416e-07           2.076568e-12           -3.846829e-12     
   0.010212       1.720717         -1.542952e-08          4.906165e-07           1.987213e-12           -3.742962e-12     
   0.010212       1.755724         -2.182634e-08          5.019726e-07           1.901872e-12           -3.624501e-12     
   0.010212       1.788694         -2.792487e-08          5.096056e-07           1.819961e-12           -3.493151e-12     
   0.010212       1.819538         -3.354876e-08          5.132362e-07           1.740788e-12           -3.350340e-12     
   0.010212       1.848172         -3.852970e-08          5.126059e-07           1.662016e-12           -3.197545e-12     
   0.010212       1.874520         -4.271083e-08          5.074689e-07           1.580815e-12           -3.035929e-12     
   0.010212       1.898510         -4.594925e-08          4.975802e-07           1.498741e-12           -2.865077e-12     
   0.010212       1.920078         -4.811695e-08          4.826759e-07           1.415147e-12           -2.684611e-12     
   0.010212       1.939166         -4.909986e-08          4.624433e-07           1.322612e-12           -2.494960e-12     
   0.010212       1.955722         -4.879359e-08          4.364687e-07           1.226443e-12           -2.292540e-12     
   0.010212       1.969702         -4.709339e-08          4.041446e-07           1.118277e-12           -2.075471e-12     
   0.010212       1.981067         -4.387183e-08          3.644808e-07           9.952520e-13           -1.838062e-12     
   0.010212       1.989788         -3.892463e-08          3.156653e-07           8.553024e-13           -1.569377e-12     
   0.010212       1.995841         -3.181021e-08          2.537790e-07           6.840103e-13           -1.249269e-12     
   0.010212       1.999210         -2.112557e-08          1.670346e-07           4.487672e-13           -8.177552e-13     
   0.010212       2.003160         -4.291127e-08          3.356906e-07           8.991955e-13           -1.632945e-12     
   0.010212       2.016638         -6.886559e-08          5.199990e-07           1.375888e-12           -2.475221e-12     
   0.010212       2.040848         -9.414101e-08          6.690972e-07           1.742039e-12           -3.060953e-12     
   0.010212       2.075731         -1.236484e-07          8.101419e-07           2.063704e-12           -3.500282e-12     
