#       k             kp                  V           
   0.000790       0.000790         -2.073272e+00     
   0.000790       0.004159         -2.073251e+00     
   0.000790       0.010212         -2.073062e+00     
   0.000790       0.018933         -2.072545e+00     
   0.000790       0.030298         -2.071372e+00     
   0.000790       0.044278         -2.069194e+00     
   0.000790       0.060834         -2.065571e+00     
   0.000790       0.079922         -2.060004e+00     
   0.000790       0.101490         -2.051954e+00     
   0.000790       0.125480         -2.040862e+00     
   0.000790       0.151828         -2.026173e+00     
   0.000790       0.180462         -2.007365e+00     
   0.000790       0.211306         -1.983976e+00     
   0.000790       0.244276         -1.955631e+00     
   0.000790       0.279283         -1.922054e+00     
   0.000790       0.316234         -1.883087e+00     
   0.000790       0.355027         -1.838679e+00     
   0.000790       0.395559         -1.788883e+00     
   0.000790       0.437721         -1.733834e+00     
   0.000790       0.481399         -1.673733e+00     
   0.000790       0.526474         -1.608826e+00     
   0.000790       0.572826         -1.539393e+00     
   0.000790       0.620330         -1.465747e+00     
   0.000790       0.668857         -1.388237e+00     
   0.000790       0.718277         -1.307264e+00     
   0.000790       0.768456         -1.223299e+00     
   0.000790       0.819260         -1.136903e+00     
   0.000790       0.870551         -1.048743e+00     
   0.000790       0.922191         -9.595994e-01     
   0.000790       0.974040         -8.703646e-01     
   0.000790       1.025960         -7.820234e-01     
   0.000790       1.077809         -6.956216e-01     
   0.000790       1.129449         -6.122214e-01     
   0.000790       1.180740         -5.328466e-01     
   0.000790       1.231544         -4.584255e-01     
   0.000790       1.281723         -3.897355e-01     
   0.000790       1.331143         -3.273587e-01     
   0.000790       1.379670         -2.716520e-01     
   0.000790       1.427174         -2.227362e-01     
   0.000790       1.473526         -1.805054e-01     
   0.000790       1.518601         -1.446528e-01     
   0.000790       1.562279         -1.147111e-01     
   0.000790       1.604441         -9.009979e-02     
   0.000790       1.644973         -7.017358e-02     
   0.000790       1.683766         -5.426815e-02     
   0.000790       1.720717         -4.173754e-02     
   0.000790       1.755724         -3.198225e-02     
   0.000790       1.788694         -2.446716e-02     
   0.000790       1.819538         -1.873043e-02     
   0.000790       1.848172         -1.438484e-02     
   0.000790       1.874520         -1.111399e-02     
   0.000790       1.898510         -8.665003e-03     
   0.000790       1.920078         -6.839744e-03     
   0.000790       1.939166         -5.485642e-03     
   0.000790       1.955722         -4.487098e-03     
   0.000790       1.969702         -3.757884e-03     
   0.000790       1.981067         -3.234807e-03     
   0.000790       1.989788         -2.872636e-03     
   0.000790       1.995841         -2.640222e-03     
   0.000790       1.999210         -2.517667e-03     
   0.000790       2.003160         -2.375257e-03     
   0.000790       2.016638         -1.937857e-03     
   0.000790       2.040848         -1.306965e-03     
   0.000790       2.075731         -6.761096e-04     
   0.000790       2.121193         -2.076650e-04     
   0.000790       2.177111         3.095428e-05      
   0.000790       2.243335         7.898267e-05      
   0.000790       2.319686         3.577233e-05      
   0.000790       2.405959         -1.017325e-05     
   0.000790       2.501920         -2.421105e-05     
   0.000790       2.607312         -1.639866e-05     
   0.000790       2.721850         -6.133576e-06     
   0.000790       2.845225         -1.173730e-06     
   0.000790       2.977105         9.632416e-09      
   0.000790       3.117134         6.310080e-08      
   0.000790       3.264935         1.422372e-08      
   0.000790       3.420109         8.605180e-10      
   0.000790       3.582238         -1.690591e-10     
   0.000790       3.750884         -3.381415e-11     
   0.000790       3.925594         -1.584003e-12     
   0.000790       4.105897         1.015149e-13      
   0.000790       4.291305         1.120745e-14      
   0.000790       4.481320         9.344078e-17      
   0.000790       4.675429         -1.881686e-17     
   0.000790       4.873108         -6.405825e-19     
   0.000790       5.073826         -7.886753e-21     
   0.000790       5.277040         -1.240017e-22     
   0.000790       5.482203         -3.162491e-24     
   0.000790       5.688763         -5.173918e-26     
   0.000790       5.896161         -5.887762e-28     
