#       k             kp                  U           
   0.004159       1.819538         2.236984e-06      
   0.004159       1.848172         1.898597e-06      
   0.004159       1.874520         1.594598e-06      
   0.004159       1.898510         1.325535e-06      
   0.004159       1.920078         1.090825e-06      
   0.004159       1.939166         8.889461e-07      
   0.004159       1.955722         7.175806e-07      
   0.004159       1.969702         5.736622e-07      
   0.004159       1.981067         4.532795e-07      
   0.004159       1.989788         3.512662e-07      
   0.004159       1.995841         2.598736e-07      
   0.004159       1.999210         1.629177e-07      
   0.004159       2.003160         3.083595e-07      
   0.004159       2.016638         3.799000e-07      
   0.004159       2.040848         2.763492e-07      
   0.004159       2.075731         -1.749252e-09     
   0.004159       2.121193         -4.523828e-07     
   0.004159       2.177111         -1.061023e-06     
   0.004159       2.243335         -1.798766e-06     
   0.004159       2.319686         -2.624491e-06     
   0.004159       2.405959         -3.489878e-06     
   0.004159       2.501920         -4.345370e-06     
   0.004159       2.607312         -5.144834e-06     
   0.004159       2.721850         -5.848137e-06     
   0.004159       2.845225         -6.422668e-06     
   0.004159       2.977105         -6.844933e-06     
   0.004159       3.117134         -7.101954e-06     
   0.004159       3.264935         -7.191549e-06     
   0.004159       3.420109         -7.121294e-06     
   0.004159       3.582238         -6.906707e-06     
   0.004159       3.750884         -6.569125e-06     
   0.004159       3.925594         -6.133489e-06     
   0.004159       4.105897         -5.626230e-06     
   0.004159       4.291305         -5.073413e-06     
   0.004159       4.481320         -4.499242e-06     
   0.004159       4.675429         -3.924977e-06     
   0.004159       4.873108         -3.368279e-06     
   0.004159       5.073826         -2.842931e-06     
   0.004159       5.277040         -2.358872e-06     
   0.004159       5.482203         -1.922476e-06     
   0.004159       5.688763         -1.536978e-06     
   0.004159       5.896161         -1.202994e-06     
   0.004159       6.103839         -9.190663e-07     
   0.004159       6.311237         -6.821991e-07     
   0.004159       6.517797         -4.883404e-07     
   0.004159       6.722960         -3.328137e-07     
   0.004159       6.926174         -2.106676e-07     
   0.004159       7.126892         -1.169608e-07     
   0.004159       7.324571         -4.697440e-08     
   0.004159       7.518680         3.641122e-09      
   0.004159       7.708695         3.877398e-08      
   0.004159       7.894103         6.180630e-08      
   0.004159       8.074406         7.560648e-08      
   0.004159       8.249116         8.254941e-08      
   0.004159       8.417762         8.455577e-08      
   0.004159       8.579891         8.314361e-08      
   0.004159       8.735065         7.948404e-08      
   0.004159       8.882866         7.445715e-08      
   0.004159       9.022895         6.870722e-08      
   0.004159       9.154775         6.268810e-08      
   0.004159       9.278150         5.670894e-08      
   0.004159       9.392688         5.096454e-08      
   0.004159       9.498080         4.556871e-08      
   0.004159       9.594041         4.057234e-08      
   0.004159       9.680314         3.598207e-08      
   0.004159       9.756665         3.177288e-08      
   0.004159       9.822889         2.789279e-08      
   0.004159       9.878807         2.426563e-08      
   0.004159       9.924269         2.078576e-08      
   0.004159       9.959152         1.729654e-08      
   0.004159       9.983362         1.352237e-08      
   0.004159       9.996840         8.762823e-09      
   0.010212       0.000790         -2.398872e-10     
   0.010212       0.004159         -1.925448e-09     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -1.268667e-08     
   0.010212       0.030298         -2.248312e-08     
   0.010212       0.044278         -3.510528e-08     
   0.010212       0.060834         -4.974861e-08     
   0.010212       0.079922         -6.472859e-08     
   0.010212       0.101490         -7.717744e-08     
   0.010212       0.125480         -8.273313e-08     
   0.010212       0.151828         -7.525769e-08     
   0.010212       0.180462         -4.662724e-08     
   0.010212       0.211306         1.336206e-08      
   0.010212       0.244276         1.169314e-07      
   0.010212       0.279283         2.780694e-07      
   0.010212       0.316234         5.120786e-07      
   0.010212       0.355027         8.349204e-07      
   0.010212       0.395559         1.262375e-06      
   0.010212       0.437721         1.809049e-06      
   0.010212       0.481399         2.487270e-06      
   0.010212       0.526474         3.305913e-06      
   0.010212       0.572826         4.269219e-06      
   0.010212       0.620330         5.375669e-06      
   0.010212       0.668857         6.616998e-06      
   0.010212       0.718277         7.977453e-06      
   0.010212       0.768456         9.433401e-06      
   0.010212       0.819260         1.095341e-05      
   0.010212       0.870551         1.249890e-05      
   0.010212       0.922191         1.402541e-05      
   0.010212       0.974040         1.548455e-05      
   0.010212       1.025960         1.682644e-05      
   0.010212       1.077809         1.800263e-05      
   0.010212       1.129449         1.896917e-05      
   0.010212       1.180740         1.968959e-05      
   0.010212       1.231544         2.013744e-05      
   0.010212       1.281723         2.029814e-05      
   0.010212       1.331143         2.016992e-05      
   0.010212       1.379670         1.976372e-05      
   0.010212       1.427174         1.910205e-05      
   0.010212       1.473526         1.821707e-05      
   0.010212       1.518601         1.714796e-05      
   0.010212       1.562279         1.593801e-05      
   0.010212       1.604441         1.463178e-05      
   0.010212       1.644973         1.327241e-05      
   0.010212       1.683766         1.189960e-05      
   0.010212       1.720717         1.054799e-05      
   0.010212       1.755724         9.246371e-06      
   0.010212       1.788694         8.017268e-06      
   0.010212       1.819538         6.877143e-06      
   0.010212       1.848172         5.836838e-06      
   0.010212       1.874520         4.902247e-06      
   0.010212       1.898510         4.075063e-06      
   0.010212       1.920078         3.353489e-06      
   0.010212       1.939166         2.732850e-06      
   0.010212       1.955722         2.206018e-06      
   0.010212       1.969702         1.763570e-06      
   0.010212       1.981067         1.393479e-06      
   0.010212       1.989788         1.079862e-06      
   0.010212       1.995841         7.989002e-07      
   0.010212       1.999210         5.008383e-07      
   0.010212       2.003160         9.479492e-07      
   0.010212       2.016638         1.167860e-06      
   0.010212       2.040848         8.494848e-07      
   0.010212       2.075731         -5.510062e-09     
   0.010212       2.121193         -1.390940e-06     
   0.010212       2.177111         -3.262140e-06     
   0.010212       2.243335         -5.530252e-06     
   0.010212       2.319686         -8.068850e-06     
   0.010212       2.405959         -1.072938e-05     
   0.010212       2.501920         -1.335949e-05     
   0.010212       2.607312         -1.581734e-05     
   0.010212       2.721850         -1.797955e-05     
   0.010212       2.845225         -1.974586e-05     
   0.010212       2.977105         -2.104405e-05     
   0.010212       3.117134         -2.183422e-05     
   0.010212       3.264935         -2.210965e-05     
   0.010212       3.420109         -2.189365e-05     
   0.010212       3.582238         -2.123391e-05     
   0.010212       3.750884         -2.019605e-05     
   0.010212       3.925594         -1.885673e-05     
   0.010212       4.105897         -1.729721e-05     
   0.010212       4.291305         -1.559763e-05     
   0.010212       4.481320         -1.383240e-05     
   0.010212       4.675429         -1.206689e-05     
   0.010212       4.873108         -1.035539e-05     
   0.010212       5.073826         -8.740263e-06     
   0.010212       5.277040         -7.252081e-06     
   0.010212       5.482203         -5.910432e-06     
   0.010212       5.688763         -4.725263e-06     
   0.010212       5.896161         -3.698467e-06     
   0.010212       6.103839         -2.825567e-06     
   0.010212       6.311237         -2.097347e-06     
   0.010212       6.517797         -1.501351e-06     
   0.010212       6.722960         -1.023203e-06     
   0.010212       6.926174         -6.476792e-07     
   0.010212       7.126892         -3.595886e-07     
   0.010212       7.324571         -1.444234e-07     
   0.010212       7.518680         1.118847e-08      
   0.010212       7.708695         1.192007e-07      
   0.010212       7.894103         1.900114e-07      
   0.010212       8.074406         2.324389e-07      
   0.010212       8.249116         2.537846e-07      
   0.010212       8.417762         2.599534e-07      
   0.010212       8.579891         2.556124e-07      
   0.010212       8.735065         2.443619e-07      
   0.010212       8.882866         2.289076e-07      
   0.010212       9.022895         2.112305e-07      
   0.010212       9.154775         1.927257e-07      
   0.010212       9.278150         1.743437e-07      
   0.010212       9.392688         1.566834e-07      
   0.010212       9.498080         1.400947e-07      
   0.010212       9.594041         1.247341e-07      
   0.010212       9.680314         1.106220e-07      
   0.010212       9.756665         9.768144e-08      
   0.010212       9.822889         8.575265e-08      
   0.010212       9.878807         7.460144e-08      
   0.010212       9.924269         6.390305e-08      
   0.010212       9.959152         5.317591e-08      
   0.010212       9.983362         4.157274e-08      
   0.010212       9.996840         2.694015e-08      
   0.018933       0.000790         -5.217722e-10     
   0.018933       0.004159         -4.188001e-09     
   0.018933       0.010212         -1.284742e-08     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -4.890950e-08     
   0.018933       0.044278         -7.638066e-08     
   0.018933       0.060834         -1.082741e-07     
   0.018933       0.079922         -1.409512e-07     
   0.018933       0.101490         -1.682146e-07     
   0.018933       0.125480         -1.806359e-07     
   0.018933       0.151828         -1.649464e-07     
   0.018933       0.180462         -1.035830e-07     
   0.018933       0.211306         2.551539e-08      
   0.018933       0.244276         2.487727e-07      
   0.018933       0.279283         5.964358e-07      
   0.018933       0.316234         1.101595e-06      
   0.018933       0.355027         1.798765e-06      
   0.018933       0.395559         2.722072e-06      
   0.018933       0.437721         3.903108e-06      
   0.018933       0.481399         5.368534e-06      
   0.018933       0.526474         7.137553e-06      
   0.018933       0.572826         9.219347e-06      
   0.018933       0.620330         1.161065e-05      
   0.018933       0.668857         1.429360e-05      
   0.018933       0.718277         1.723416e-05      
   0.018933       0.768456         2.038125e-05      
   0.018933       0.819260         2.366694e-05      
   0.018933       0.870551         2.700783e-05      
   0.018933       0.922191         3.030782e-05      
   0.018933       0.974040         3.346229e-05      
   0.018933       1.025960         3.636342e-05      
   0.018933       1.077809         3.890646e-05      
   0.018933       1.129449         4.099641e-05      
   0.018933       1.180740         4.255440e-05      
   0.018933       1.231544         4.352322e-05      
   0.018933       1.281723         4.387135e-05      
   0.018933       1.331143         4.359494e-05      
   0.018933       1.379670         4.271758e-05      
   0.018933       1.427174         4.128797e-05      
   0.018933       1.473526         3.937558e-05      
   0.018933       1.518601         3.706508e-05      
   0.018933       1.562279         3.445008e-05      
   0.018933       1.604441         3.162686e-05      
   0.018933       1.644973         2.868873e-05      
   0.018933       1.683766         2.572145e-05      
   0.018933       1.720717         2.279998e-05      
   0.018933       1.755724         1.998649e-05      
   0.018933       1.788694         1.732972e-05      
   0.018933       1.819538         1.486526e-05      
   0.018933       1.848172         1.261656e-05      
   0.018933       1.874520         1.059635e-05      
   0.018933       1.898510         8.808313e-06      
   0.018933       1.920078         7.248558e-06      
   0.018933       1.939166         5.906986e-06      
   0.018933       1.955722         4.768193e-06      
   0.018933       1.969702         3.811810e-06      
   0.018933       1.981067         3.011845e-06      
   0.018933       1.989788         2.333966e-06      
   0.018933       1.995841         1.726686e-06      
   0.018933       1.999210         1.082468e-06      
   0.018933       2.003160         2.048796e-06      
   0.018933       2.016638         2.523980e-06      
   0.018933       2.040848         1.835609e-06      
   0.018933       2.075731         -1.274636e-08     
   0.018933       2.121193         -3.007736e-06     
   0.018933       2.177111         -7.052814e-06     
   0.018933       2.243335         -1.195590e-05     
   0.018933       2.319686         -1.744369e-05     
   0.018933       2.405959         -2.319505e-05     
   0.018933       2.501920         -2.888061e-05     
   0.018933       2.607312         -3.419376e-05     
   0.018933       2.721850         -3.886781e-05     
   0.018933       2.845225         -4.268602e-05     
   0.018933       2.977105         -4.549225e-05     
   0.018933       3.117134         -4.720029e-05     
   0.018933       3.264935         -4.779562e-05     
   0.018933       3.420109         -4.732858e-05     
   0.018933       3.582238         -4.590234e-05     
   0.018933       3.750884         -4.365868e-05     
   0.018933       3.925594         -4.076337e-05     
   0.018933       4.105897         -3.739207e-05     
   0.018933       4.291305         -3.371800e-05     
   0.018933       4.481320         -2.990202e-05     
   0.018933       4.675429         -2.608543e-05     
   0.018933       4.873108         -2.238560e-05     
   0.018933       5.073826         -1.889413e-05     
   0.018933       5.277040         -1.567707e-05     
   0.018933       5.482203         -1.277679e-05     
   0.018933       5.688763         -1.021477e-05     
   0.018933       5.896161         -7.995120e-06     
   0.018933       6.103839         -6.108146e-06     
   0.018933       6.311237         -4.533934e-06     
   0.018933       6.517797         -3.245555e-06     
   0.018933       6.722960         -2.211929e-06     
   0.018933       6.926174         -1.400148e-06     
   0.018933       7.126892         -7.773733e-07     
   0.018933       7.324571         -3.122427e-07     
   0.018933       7.518680         2.415026e-08      
   0.018933       7.708695         2.576464e-07      
   0.018933       7.894103         4.107229e-07      
   0.018933       8.074406         5.024429e-07      
   0.018933       8.249116         5.485898e-07      
   0.018933       8.417762         5.619281e-07      
   0.018933       8.579891         5.525467e-07      
   0.018933       8.735065         5.282287e-07      
   0.018933       8.882866         4.948232e-07      
   0.018933       9.022895         4.566120e-07      
   0.018933       9.154775         4.166114e-07      
   0.018933       9.278150         3.768759e-07      
   0.018933       9.392688         3.387006e-07      
   0.018933       9.498080         3.028413e-07      
   0.018933       9.594041         2.696367e-07      
   0.018933       9.680314         2.391309e-07      
   0.018933       9.756665         2.111575e-07      
   0.018933       9.822889         1.853712e-07      
   0.018933       9.878807         1.612658e-07      
   0.018933       9.924269         1.381392e-07      
   0.018933       9.959152         1.149504e-07      
   0.018933       9.983362         8.986782e-08      
   0.018933       9.996840         5.823657e-08      
   0.030298       0.000790         -9.505194e-10     
   0.030298       0.004159         -7.629379e-09     
   0.030298       0.010212         -2.340513e-08     
   0.030298       0.018933         -5.027798e-08     
   0.030298       0.030298         9.999999e-01      
   0.030298       0.044278         -1.392380e-07     
   0.030298       0.060834         -1.975073e-07     
   0.030298       0.079922         -2.574057e-07     
   0.030298       0.101490         -3.078010e-07     
   0.030298       0.125480         -3.317494e-07     
   0.030298       0.151828         -3.053995e-07     
   0.030298       0.180462         -1.971751e-07     
   0.030298       0.211306         3.259192e-08      
   0.030298       0.244276         4.314201e-07      
   0.030298       0.279283         1.053709e-06      
   0.030298       0.316234         1.958976e-06      
   0.030298       0.355027         3.209312e-06      
   0.030298       0.395559         4.866114e-06      
   0.030298       0.437721         6.986225e-06      
   0.030298       0.481399         9.617634e-06      
   0.030298       0.526474         1.279491e-05      
   0.030298       0.572826         1.653463e-05      
   0.030298       0.620330         2.083097e-05      
   0.030298       0.668857         2.565188e-05      
   0.030298       0.718277         3.093622e-05      
   0.030298       0.768456         3.659221e-05      
   0.030298       0.819260         4.249779e-05      
   0.030298       0.870551         4.850305e-05      
   0.030298       0.922191         5.443530e-05      
   0.030298       0.974040         6.010645e-05      
   0.030298       1.025960         6.532269e-05      
   0.030298       1.077809         6.989569e-05      
   0.030298       1.129449         7.365463e-05      
   0.030298       1.180740         7.645768e-05      
   0.030298       1.231544         7.820193e-05      
   0.030298       1.281723         7.883061e-05      
   0.030298       1.331143         7.833672e-05      
   0.030298       1.379670         7.676260e-05      
   0.030298       1.427174         7.419568e-05      
   0.030298       1.473526         7.076077e-05      
   0.030298       1.518601         6.661005e-05      
   0.030298       1.562279         6.191172e-05      
   0.030298       1.604441         5.683885e-05      
   0.030298       1.644973         5.155915e-05      
   0.030298       1.683766         4.622681e-05      
   0.030298       1.720717         4.097656e-05      
   0.030298       1.755724         3.592022e-05      
   0.030298       1.788694         3.114542e-05      
   0.030298       1.819538         2.671615e-05      
   0.030298       1.848172         2.267458e-05      
   0.030298       1.874520         1.904365e-05      
   0.030298       1.898510         1.582998e-05      
   0.030298       1.920078         1.302660e-05      
   0.030298       1.939166         1.061537e-05      
   0.030298       1.955722         8.568627e-06      
   0.030298       1.969702         6.849758e-06      
   0.030298       1.981067         5.412059e-06      
   0.030298       1.989788         4.193831e-06      
   0.030298       1.995841         3.102548e-06      
   0.030298       1.999210         1.944971e-06      
   0.030298       2.003160         3.681184e-06      
   0.030298       2.016638         4.534549e-06      
   0.030298       2.040848         3.296653e-06      
   0.030298       2.075731         -2.621736e-08     
   0.030298       2.121193         -5.410132e-06     
   0.030298       2.177111         -1.268159e-05     
   0.030298       2.243335         -2.149532e-05     
   0.030298       2.319686         -3.136004e-05     
   0.030298       2.405959         -4.169845e-05     
   0.030298       2.501920         -5.191846e-05     
   0.030298       2.607312         -6.146894e-05     
   0.030298       2.721850         -6.987051e-05     
   0.030298       2.845225         -7.673362e-05     
   0.030298       2.977105         -8.177762e-05     
   0.030298       3.117134         -8.484754e-05     
   0.030298       3.264935         -8.591732e-05     
   0.030298       3.420109         -8.507746e-05     
   0.030298       3.582238         -8.251340e-05     
   0.030298       3.750884         -7.848004e-05     
   0.030298       3.925594         -7.327531e-05     
   0.030298       4.105897         -6.721501e-05     
   0.030298       4.291305         -6.061050e-05     
   0.030298       4.481320         -5.375093e-05     
   0.030298       4.675429         -4.689030e-05     
   0.030298       4.873108         -4.023957e-05     
   0.030298       5.073826         -3.396341e-05     
   0.030298       5.277040         -2.818055e-05     
   0.030298       5.482203         -2.296711e-05     
   0.030298       5.688763         -1.836174e-05     
   0.030298       5.896161         -1.437180e-05     
   0.030298       6.103839         -1.097987e-05     
   0.030298       6.311237         -8.150144e-06     
   0.030298       6.517797         -5.834220e-06     
   0.030298       6.722960         -3.976224e-06     
   0.030298       6.926174         -2.517004e-06     
   0.030298       7.126892         -1.397530e-06     
   0.030298       7.324571         -5.614256e-07     
   0.030298       7.518680         4.326815e-08      
   0.030298       7.708695         4.630012e-07      
   0.030298       7.894103         7.381768e-07      
   0.030298       8.074406         9.030613e-07      
   0.030298       8.249116         9.860252e-07      
   0.030298       8.417762         1.010014e-06      
   0.030298       8.579891         9.931614e-07      
   0.030298       8.735065         9.494587e-07      
   0.030298       8.882866         8.894197e-07      
   0.030298       9.022895         8.207406e-07      
   0.030298       9.154775         7.488446e-07      
   0.030298       9.278150         6.774236e-07      
   0.030298       9.392688         6.088065e-07      
   0.030298       9.498080         5.443516e-07      
   0.030298       9.594041         4.846681e-07      
   0.030298       9.680314         4.298354e-07      
   0.030298       9.756665         3.795541e-07      
   0.030298       9.822889         3.332038e-07      
   0.030298       9.878807         2.898748e-07      
   0.030298       9.924269         2.483050e-07      
   0.030298       9.959152         2.066234e-07      
   0.030298       9.983362         1.615376e-07      
   0.030298       9.996840         1.046805e-07      
   0.044278       0.000790         -1.562051e-09     
   0.044278       0.004159         -1.253798e-08     
   0.044278       0.010212         -3.846556e-08     
   0.044278       0.018933         -8.264278e-08     
   0.044278       0.030298         -1.465490e-07     
   0.044278       0.044278         9.999998e-01      
   0.044278       0.060834         -3.253484e-07     
   0.044278       0.079922         -4.248689e-07     
   0.044278       0.101490         -5.098260e-07     
   0.044278       0.125480         -5.530553e-07     
   0.044278       0.151828         -5.163001e-07     
   0.044278       0.180462         -3.488974e-07     
   0.044278       0.211306         1.281431e-08      
   0.044278       0.244276         6.451115e-07      
   0.044278       0.279283         1.635333e-06      
   0.044278       0.316234         3.079055e-06      
   0.044278       0.355027         5.076006e-06      
   0.044278       0.395559         7.724822e-06      
   0.044278       0.437721         1.111685e-05      
   0.044278       0.481399         1.532923e-05      
   0.044278       0.526474         2.041762e-05      
   0.044278       0.572826         2.640874e-05      
   0.044278       0.620330         3.329342e-05      
   0.044278       0.668857         4.102044e-05      
   0.044278       0.718277         4.949186e-05      
   0.044278       0.768456         5.856061e-05      
   0.044278       0.819260         6.803098e-05      
   0.044278       0.870551         7.766266e-05      
   0.044278       0.922191         8.717868e-05      
   0.044278       0.974040         9.627738e-05      
   0.044278       1.025960         1.046478e-04      
   0.044278       1.077809         1.119879e-04      
   0.044278       1.129449         1.180235e-04      
   0.044278       1.180740         1.225268e-04      
   0.044278       1.231544         1.253326e-04      
   0.044278       1.281723         1.263496e-04      
   0.044278       1.331143         1.255663e-04      
   0.044278       1.379670         1.230504e-04      
   0.044278       1.427174         1.189417e-04      
   0.044278       1.473526         1.134404e-04      
   0.044278       1.518601         1.067904e-04      
   0.044278       1.562279         9.926125e-05      
   0.044278       1.604441         9.113060e-05      
   0.044278       1.644973         8.266743e-05      
   0.044278       1.683766         7.411908e-05      
   0.044278       1.720717         6.570171e-05      
   0.044278       1.755724         5.759473e-05      
   0.044278       1.788694         4.993879e-05      
   0.044278       1.819538         4.283661e-05      
   0.044278       1.848172         3.635591e-05      
   0.044278       1.874520         3.053357e-05      
   0.044278       1.898510         2.538025e-05      
   0.044278       1.920078         2.088485e-05      
   0.044278       1.939166         1.701833e-05      
   0.044278       1.955722         1.373633e-05      
   0.044278       1.969702         1.098019e-05      
   0.044278       1.981067         8.675024e-06      
   0.044278       1.989788         6.721927e-06      
   0.044278       1.995841         4.972564e-06      
   0.044278       1.999210         3.117180e-06      
   0.044278       2.003160         5.899553e-06      
   0.044278       2.016638         7.265902e-06      
   0.044278       2.040848         5.278846e-06      
   0.044278       2.075731         -5.193351e-08     
   0.044278       2.121193         -8.688253e-06     
   0.044278       2.177111         -2.035195e-05     
   0.044278       2.243335         -3.448928e-05     
   0.044278       2.319686         -5.031217e-05     
   0.044278       2.405959         -6.689458e-05     
   0.044278       2.501920         -8.328676e-05     
   0.044278       2.607312         -9.860471e-05     
   0.044278       2.721850         -1.120796e-04     
   0.044278       2.845225         -1.230867e-04     
   0.044278       2.977105         -1.311759e-04     
   0.044278       3.117134         -1.360989e-04     
   0.044278       3.264935         -1.378137e-04     
   0.044278       3.420109         -1.364656e-04     
   0.044278       3.582238         -1.323520e-04     
   0.044278       3.750884         -1.258819e-04     
   0.044278       3.925594         -1.175330e-04     
   0.044278       4.105897         -1.078119e-04     
   0.044278       4.291305         -9.721811e-05     
   0.044278       4.481320         -8.621527e-05     
   0.044278       4.675429         -7.521081e-05     
   0.044278       4.873108         -6.454312e-05     
