#       k             kp                  U           
   0.000790       8.074406         9.863196e-09      
   0.000790       8.249116         1.081243e-08      
   0.000790       8.417762         1.110311e-08      
   0.000790       8.579891         1.093683e-08      
   0.000790       8.735065         1.046922e-08      
   0.000790       8.882866         9.817338e-09      
   0.000790       9.022895         9.066971e-09      
   0.000790       9.154775         8.278663e-09      
   0.000790       9.278150         7.493731e-09      
   0.000790       9.392688         6.738325e-09      
   0.000790       9.498080         6.027800e-09      
   0.000790       9.594041         5.369150e-09      
   0.000790       9.680314         4.763464e-09      
   0.000790       9.756665         4.207590e-09      
   0.000790       9.822889         3.694782e-09      
   0.000790       9.878807         3.215061e-09      
   0.000790       9.924269         2.754516e-09      
   0.000790       9.959152         2.292458e-09      
   0.000790       9.983362         1.792415e-09      
   0.000790       9.996840         1.161390e-09      
   0.004159       0.000790         -1.581144e-10     
   0.004159       0.004159         1.000000e+00      
   0.004159       0.010212         -3.893046e-09     
   0.004159       0.018933         -8.361383e-09     
   0.004159       0.030298         -1.481611e-08     
   0.004159       0.044278         -2.312856e-08     
   0.004159       0.060834         -3.276254e-08     
   0.004159       0.079922         -4.259741e-08     
   0.004159       0.101490         -5.072644e-08     
   0.004159       0.125480         -5.424979e-08     
   0.004159       0.151828         -4.908674e-08     
   0.004159       0.180462         -2.983543e-08     
   0.004159       0.211306         1.028974e-08      
   0.004159       0.244276         7.941480e-08      
   0.004159       0.279283         1.868340e-07      
   0.004159       0.316234         3.426941e-07      
   0.004159       0.355027         5.575318e-07      
   0.004159       0.395559         8.416689e-07      
   0.004159       0.437721         1.204483e-06      
   0.004159       0.481399         1.653573e-06      
   0.004159       0.526474         2.193860e-06      
   0.004159       0.572826         2.826652e-06      
   0.004159       0.620330         3.548759e-06      
   0.004159       0.668857         4.351713e-06      
   0.004159       0.718277         5.221228e-06      
   0.004159       0.768456         6.137003e-06      
   0.004159       0.819260         7.072992e-06      
   0.004159       0.870551         7.998253e-06      
   0.004159       0.922191         8.878424e-06      
   0.004159       0.974040         9.677777e-06      
   0.004159       1.025960         1.036175e-05      
   0.004159       1.077809         1.089966e-05      
   0.004159       1.129449         1.126741e-05      
   0.004159       1.180740         1.144958e-05      
   0.004159       1.231544         1.144090e-05      
   0.004159       1.281723         1.124657e-05      
   0.004159       1.331143         1.088156e-05      
   0.004159       1.379670         1.036893e-05      
   0.004159       1.427174         9.737392e-06      
   0.004159       1.473526         9.018597e-06      
   0.004159       1.518601         8.244428e-06      
   0.004159       1.562279         7.444712e-06      
   0.004159       1.604441         6.645539e-06      
   0.004159       1.644973         5.868276e-06      
   0.004159       1.683766         5.129244e-06      
   0.004159       1.720717         4.439913e-06      
   0.004159       1.755724         3.807456e-06      
   0.004159       1.788694         3.235493e-06      
   0.004159       1.819538         2.724873e-06      
   0.004159       1.848172         2.274402e-06      
   0.004159       1.874520         1.881458e-06      
   0.004159       1.898510         1.542478e-06      
   0.004159       1.920078         1.253298e-06      
   0.004159       1.939166         1.009377e-06      
   0.004159       1.955722         8.058921e-07      
   0.004159       1.969702         6.377198e-07      
   0.004159       1.981067         4.992382e-07      
   0.004159       1.989788         3.837967e-07      
   0.004159       1.995841         2.821941e-07      
   0.004159       1.999210         1.762584e-07      
   0.004159       2.003160         3.320089e-07      
   0.004159       2.016638         4.010323e-07      
   0.004159       2.040848         2.727350e-07      
   0.004159       2.075731         -4.859834e-08     
   0.004159       2.121193         -5.547657e-07     
   0.004159       2.177111         -1.224672e-06     
   0.004159       2.243335         -2.024815e-06     
   0.004159       2.319686         -2.912120e-06     
   0.004159       2.405959         -3.837553e-06     
   0.004159       2.501920         -4.750011e-06     
   0.004159       2.607312         -5.600346e-06     
   0.004159       2.721850         -6.345156e-06     
   0.004159       2.845225         -6.949806e-06     
   0.004159       2.977105         -7.390298e-06     
   0.004159       3.117134         -7.654003e-06     
   0.004159       3.264935         -7.739401e-06     
   0.004159       3.420109         -7.654968e-06     
   0.004159       3.582238         -7.417423e-06     
   0.004159       3.750884         -7.049577e-06     
   0.004159       3.925594         -6.578033e-06     
   0.004159       4.105897         -6.030957e-06     
   0.004159       4.291305         -5.436112e-06     
   0.004159       4.481320         -4.819263e-06     
   0.004159       4.675429         -4.203035e-06     
   0.004159       4.873108         -3.606201e-06     
   0.004159       5.073826         -3.043392e-06     
   0.004159       5.277040         -2.525136e-06     
   0.004159       5.482203         -2.058149e-06     
   0.004159       5.688763         -1.645801e-06     
   0.004159       5.896161         -1.288672e-06     
   0.004159       6.103839         -9.851403e-07     
   0.004159       6.311237         -7.319489e-07     
   0.004159       6.517797         -5.247293e-07     
   0.004159       6.722960         -3.584582e-07     
   0.004159       6.926174         -2.278303e-07     
   0.004159       7.126892         -1.275604e-07     
   0.004159       7.324571         -5.260774e-08     
   0.004159       7.518680         1.669365e-09      
   0.004159       7.708695         3.941750e-08      
   0.004159       7.894103         6.424197e-08      
   0.004159       8.074406         7.919980e-08      
   0.004159       8.249116         8.682206e-08      
   0.004159       8.417762         8.915618e-08      
   0.004159       8.579891         8.782102e-08      
   0.004159       8.735065         8.406620e-08      
   0.004159       8.882866         7.883170e-08      
   0.004159       9.022895         7.280638e-08      
   0.004159       9.154775         6.647639e-08      
   0.004159       9.278150         6.017352e-08      
   0.004159       9.392688         5.410773e-08      
   0.004159       9.498080         4.840232e-08      
   0.004159       9.594041         4.311347e-08      
   0.004159       9.680314         3.824990e-08      
   0.004159       9.756665         3.378631e-08      
   0.004159       9.822889         2.966855e-08      
   0.004159       9.878807         2.581646e-08      
   0.004159       9.924269         2.211835e-08      
   0.004159       9.959152         1.840810e-08      
   0.004159       9.983362         1.439283e-08      
   0.004159       9.996840         9.325789e-09      
   0.010212       0.000790         -4.871301e-10     
   0.010212       0.004159         -3.909925e-09     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -2.576084e-08     
   0.010212       0.030298         -4.564880e-08     
   0.010212       0.044278         -7.126391e-08     
   0.010212       0.060834         -1.009589e-07     
   0.010212       0.079922         -1.312894e-07     
   0.010212       0.101490         -1.563941e-07     
   0.010212       0.125480         -1.673581e-07     
   0.010212       0.151828         -1.516357e-07     
   0.010212       0.180462         -9.261904e-08     
   0.010212       0.211306         3.055446e-08      
   0.010212       0.244276         2.428690e-07      
   0.010212       0.279283         5.729011e-07      
   0.010212       0.316234         1.051849e-06      
   0.010212       0.355027         1.712111e-06      
   0.010212       0.395559         2.585425e-06      
   0.010212       0.437721         3.700626e-06      
   0.010212       0.481399         5.081084e-06      
   0.010212       0.526474         6.741930e-06      
   0.010212       0.572826         8.687196e-06      
   0.010212       0.620330         1.090707e-05      
   0.010212       0.668857         1.337554e-05      
   0.010212       0.718277         1.604869e-05      
   0.010212       0.768456         1.886410e-05      
   0.010212       0.819260         2.174170e-05      
   0.010212       0.870551         2.458636e-05      
   0.010212       0.922191         2.729246e-05      
   0.010212       0.974040         2.975013e-05      
   0.010212       1.025960         3.185311e-05      
   0.010212       1.077809         3.350710e-05      
   0.010212       1.129449         3.463795e-05      
   0.010212       1.180740         3.519829e-05      
   0.010212       1.231544         3.517188e-05      
   0.010212       1.281723         3.457470e-05      
   0.010212       1.331143         3.345278e-05      
   0.010212       1.379670         3.187698e-05      
   0.010212       1.427174         2.993559e-05      
   0.010212       1.473526         2.772591e-05      
   0.010212       1.518601         2.534596e-05      
   0.010212       1.562279         2.288744e-05      
   0.010212       1.604441         2.043056e-05      
   0.010212       1.644973         1.804103e-05      
   0.010212       1.683766         1.576902e-05      
   0.010212       1.720717         1.364978e-05      
   0.010212       1.755724         1.170540e-05      
   0.010212       1.788694         9.946986e-06      
   0.010212       1.819538         8.377161e-06      
   0.010212       1.848172         6.992252e-06      
   0.010212       1.874520         5.784203e-06      
   0.010212       1.898510         4.742058e-06      
   0.010212       1.920078         3.853018e-06      
   0.010212       1.939166         3.103118e-06      
   0.010212       1.955722         2.477536e-06      
   0.010212       1.969702         1.960519e-06      
   0.010212       1.981067         1.534782e-06      
   0.010212       1.989788         1.179881e-06      
   0.010212       1.995841         8.675273e-07      
   0.010212       1.999210         5.418560e-07      
   0.010212       2.003160         1.020663e-06      
   0.010212       2.016638         1.232838e-06      
   0.010212       2.040848         8.383824e-07      
   0.010212       2.075731         -1.495337e-07     
   0.010212       2.121193         -1.705695e-06     
   0.010212       2.177111         -3.765248e-06     
   0.010212       2.243335         -6.225193e-06     
   0.010212       2.319686         -8.953102e-06     
   0.010212       2.405959         -1.179822e-05     
   0.010212       2.501920         -1.460345e-05     
   0.010212       2.607312         -1.721769e-05     
   0.010212       2.721850         -1.950750e-05     
   0.010212       2.845225         -2.136640e-05     
   0.010212       2.977105         -2.272062e-05     
   0.010212       3.117134         -2.353134e-05     
   0.010212       3.264935         -2.379387e-05     
   0.010212       3.420109         -2.353428e-05     
   0.010212       3.582238         -2.280396e-05     
   0.010212       3.750884         -2.167306e-05     
   0.010212       3.925594         -2.022335e-05     
   0.010212       4.105897         -1.854143e-05     
   0.010212       4.291305         -1.671264e-05     
   0.010212       4.481320         -1.481622e-05     
   0.010212       4.675429         -1.292170e-05     
   0.010212       4.873108         -1.108681e-05     
   0.010212       5.073826         -9.356523e-06     
   0.010212       5.277040         -7.763210e-06     
   0.010212       5.482203         -6.327518e-06     
   0.010212       5.688763         -5.059806e-06     
   0.010212       5.896161         -3.961861e-06     
   0.010212       6.103839         -3.028692e-06     
   0.010212       6.311237         -2.250288e-06     
   0.010212       6.517797         -1.613219e-06     
   0.010212       6.722960         -1.102040e-06     
   0.010212       6.926174         -7.004412e-07     
   0.010212       7.126892         -3.921743e-07     
   0.010212       7.324571         -1.617417e-07     
   0.010212       7.518680         5.126614e-09      
   0.010212       7.708695         1.211788e-07      
   0.010212       7.894103         1.974989e-07      
   0.010212       8.074406         2.434853e-07      
   0.010212       8.249116         2.669195e-07      
   0.010212       8.417762         2.740959e-07      
   0.010212       8.579891         2.699915e-07      
   0.010212       8.735065         2.584482e-07      
   0.010212       8.882866         2.423558e-07      
   0.010212       9.022895         2.238321e-07      
   0.010212       9.154775         2.043716e-07      
   0.010212       9.278150         1.849945e-07      
   0.010212       9.392688         1.663462e-07      
   0.010212       9.498080         1.488058e-07      
   0.010212       9.594041         1.325460e-07      
   0.010212       9.680314         1.175938e-07      
   0.010212       9.756665         1.038711e-07      
   0.010212       9.822889         9.121168e-08      
   0.010212       9.878807         7.936901e-08      
   0.010212       9.924269         6.799972e-08      
   0.010212       9.959152         5.659306e-08      
   0.010212       9.983362         4.424870e-08      
   0.010212       9.996840         2.867076e-08      
   0.018933       0.000790         -1.059495e-09     
   0.018933       0.004159         -8.504002e-09     
   0.018933       0.010212         -2.608713e-08     
   0.018933       0.018933         9.999999e-01      
   0.018933       0.030298         -9.929922e-08     
   0.018933       0.044278         -1.550460e-07     
   0.018933       0.060834         -2.197192e-07     
   0.018933       0.079922         -2.858790e-07     
   0.018933       0.101490         -3.408589e-07     
   0.018933       0.125480         -3.653895e-07     
   0.018933       0.151828         -3.323503e-07     
   0.018933       0.180462         -2.058365e-07     
   0.018933       0.211306         5.925755e-08      
   0.018933       0.244276         5.169516e-07      
   0.018933       0.279283         1.229036e-06      
   0.018933       0.316234         2.262974e-06      
   0.018933       0.355027         3.688825e-06      
   0.018933       0.395559         5.575231e-06      
   0.018933       0.437721         7.984559e-06      
   0.018933       0.481399         1.096737e-05      
   0.018933       0.526474         1.455639e-05      
   0.018933       0.572826         1.876040e-05      
   0.018933       0.620330         2.355823e-05      
   0.018933       0.668857         2.889365e-05      
   0.018933       0.718277         3.467178e-05      
   0.018933       0.768456         4.075771e-05      
   0.018933       0.819260         4.697837e-05      
   0.018933       0.870551         5.312816e-05      
   0.018933       0.922191         5.897868e-05      
   0.018933       0.974040         6.429249e-05      
   0.018933       1.025960         6.883980e-05      
   0.018933       1.077809         7.241675e-05      
   0.018933       1.129449         7.486295e-05      
   0.018933       1.180740         7.607597e-05      
   0.018933       1.231544         7.602061e-05      
   0.018933       1.281723         7.473135e-05      
   0.018933       1.331143         7.230765e-05      
   0.018933       1.379670         6.890264e-05      
   0.018933       1.427174         6.470715e-05      
   0.018933       1.473526         5.993150e-05      
   0.018933       1.518601         5.478758e-05      
   0.018933       1.562279         4.947363e-05      
   0.018933       1.604441         4.416309e-05      
   0.018933       1.644973         3.899799e-05      
   0.018933       1.683766         3.408682e-05      
   0.018933       1.720717         2.950585e-05      
   0.018933       1.755724         2.530279e-05      
   0.018933       1.788694         2.150171e-05      
   0.018933       1.819538         1.810827e-05      
   0.018933       1.848172         1.511455e-05      
   0.018933       1.874520         1.250314e-05      
   0.018933       1.898510         1.025036e-05      
   0.018933       1.920078         8.328549e-06      
   0.018933       1.939166         6.707519e-06      
   0.018933       1.955722         5.355232e-06      
   0.018933       1.969702         4.237633e-06      
   0.018933       1.981067         3.317363e-06      
   0.018933       1.989788         2.550224e-06      
   0.018933       1.995841         1.875073e-06      
   0.018933       1.999210         1.171159e-06      
   0.018933       2.003160         2.206025e-06      
   0.018933       2.016638         2.664500e-06      
   0.018933       2.040848         1.811665e-06      
   0.018933       2.075731         -3.240344e-07     
   0.018933       2.121193         -3.688096e-06     
   0.018933       2.177111         -8.140319e-06     
   0.018933       2.243335         -1.345805e-05     
   0.018933       2.319686         -1.935501e-05     
   0.018933       2.405959         -2.550533e-05     
   0.018933       2.501920         -3.156938e-05     
   0.018933       2.607312         -3.722053e-05     
   0.018933       2.721850         -4.217035e-05     
   0.018933       2.845225         -4.618868e-05     
   0.018933       2.977105         -4.911601e-05     
   0.018933       3.117134         -5.086844e-05     
   0.018933       3.264935         -5.143587e-05     
   0.018933       3.420109         -5.087462e-05     
   0.018933       3.582238         -4.929582e-05     
   0.018933       3.750884         -4.685106e-05     
   0.018933       3.925594         -4.371716e-05     
   0.018933       4.105897         -4.008129e-05     
   0.018933       4.291305         -3.612796e-05     
   0.018933       4.481320         -3.202841e-05     
   0.018933       4.675429         -2.793299e-05     
   0.018933       4.873108         -2.396647e-05     
   0.018933       5.073826         -2.022609e-05     
   0.018933       5.277040         -1.678181e-05     
   0.018933       5.482203         -1.367826e-05     
   0.018933       5.688763         -1.093785e-05     
   0.018933       5.896161         -8.564412e-06     
   0.018933       6.103839         -6.547176e-06     
   0.018933       6.311237         -4.864498e-06     
   0.018933       6.517797         -3.487343e-06     
   0.018933       6.722960         -2.382326e-06     
   0.018933       6.926174         -1.514188e-06     
   0.018933       7.126892         -8.478048e-07     
   0.018933       7.324571         -3.496758e-07     
   0.018933       7.518680         1.104663e-08      
   0.018933       7.708695         2.619201e-07      
   0.018933       7.894103         4.269047e-07      
   0.018933       8.074406         5.263169e-07      
   0.018933       8.249116         5.769778e-07      
   0.018933       8.417762         5.924941e-07      
   0.018933       8.579891         5.836245e-07      
   0.018933       8.735065         5.586738e-07      
   0.018933       8.882866         5.238890e-07      
   0.018933       9.022895         4.838481e-07      
   0.018933       9.154775         4.417821e-07      
   0.018933       9.278150         3.998958e-07      
   0.018933       9.392688         3.595850e-07      
   0.018933       9.498080         3.216689e-07      
   0.018933       9.594041         2.865209e-07      
   0.018933       9.680314         2.541993e-07      
   0.018933       9.756665         2.245356e-07      
   0.018933       9.822889         1.971701e-07      
   0.018933       9.878807         1.715701e-07      
   0.018933       9.924269         1.469935e-07      
   0.018933       9.959152         1.223360e-07      
   0.018933       9.983362         9.565151e-08      
   0.018933       9.996840         6.197668e-08      
   0.030298       0.000790         -1.929901e-09     
   0.030298       0.004159         -1.549038e-08     
   0.030298       0.010212         -4.752012e-08     
   0.030298       0.018933         -1.020766e-07     
   0.030298       0.030298         9.999998e-01      
   0.030298       0.044278         -2.826123e-07     
   0.030298       0.060834         -4.007586e-07     
   0.030298       0.079922         -5.220214e-07     
   0.030298       0.101490         -6.236481e-07     
   0.030298       0.125480         -6.710097e-07     
   0.030298       0.151828         -6.153550e-07     
   0.030298       0.180462         -3.921320e-07     
   0.030298       0.211306         7.976443e-08      
   0.030298       0.244276         8.974796e-07      
   0.030298       0.279283         2.172146e-06      
   0.030298       0.316234         4.025113e-06      
   0.030298       0.355027         6.582421e-06      
   0.030298       0.395559         9.967573e-06      
   0.030298       0.437721         1.429281e-05      
   0.030298       0.481399         1.964916e-05      
   0.030298       0.526474         2.609562e-05      
   0.030298       0.572826         3.364810e-05      
   0.030298       0.620330         4.226869e-05      
   0.030298       0.668857         5.185648e-05      
   0.030298       0.718277         6.224102e-05      
   0.030298       0.768456         7.317994e-05      
   0.030298       0.819260         8.436221e-05      
   0.030298       0.870551         9.541830e-05      
   0.030298       0.922191         1.059376e-04      
   0.030298       0.974040         1.154934e-04      
   0.030298       1.025960         1.236723e-04      
   0.030298       1.077809         1.301078e-04      
   0.030298       1.129449         1.345114e-04      
   0.030298       1.180740         1.366986e-04      
   0.030298       1.231544         1.366059e-04      
   0.030298       1.281723         1.342950e-04      
   0.030298       1.331143         1.299446e-04      
   0.030298       1.379670         1.238296e-04      
   0.030298       1.427174         1.162930e-04      
   0.030298       1.473526         1.077127e-04      
   0.030298       1.518601         9.846972e-05      
   0.030298       1.562279         8.892042e-05      
   0.030298       1.604441         7.937662e-05      
   0.030298       1.644973         7.009374e-05      
   0.030298       1.683766         6.126690e-05      
   0.030298       1.720717         5.303328e-05      
   0.030298       1.755724         4.547873e-05      
   0.030298       1.788694         3.864659e-05      
   0.030298       1.819538         3.254709e-05      
   0.030298       1.848172         2.716603e-05      
   0.030298       1.874520         2.247213e-05      
   0.030298       1.898510         1.842287e-05      
   0.030298       1.920078         1.496851e-05      
   0.030298       1.939166         1.205483e-05      
   0.030298       1.955722         9.624219e-06      
   0.030298       1.969702         7.615483e-06      
   0.030298       1.981067         5.961471e-06      
   0.030298       1.989788         4.582743e-06      
   0.030298       1.995841         3.369416e-06      
   0.030298       1.999210         2.104483e-06      
   0.030298       2.003160         3.963975e-06      
   0.030298       2.016638         4.787358e-06      
   0.030298       2.040848         3.253831e-06      
   0.030298       2.075731         -5.855693e-07     
   0.030298       2.121193         -6.632895e-06     
   0.030298       2.177111         -1.463613e-05     
   0.030298       2.243335         -2.419502e-05     
   0.030298       2.319686         -3.479498e-05     
   0.030298       2.405959         -4.585022e-05     
   0.030298       2.501920         -5.675031e-05     
   0.030298       2.607312         -6.690810e-05     
   0.030298       2.721850         -7.580518e-05     
   0.030298       2.845225         -8.302783e-05     
   0.030298       2.977105         -8.828938e-05     
   0.030298       3.117134         -9.143903e-05     
   0.030298       3.264935         -9.245863e-05     
   0.030298       3.420109         -9.144945e-05     
   0.030298       3.582238         -8.861122e-05     
   0.030298       3.750884         -8.421648e-05     
   0.030298       3.925594         -7.858301e-05     
   0.030298       4.105897         -7.204729e-05     
   0.030298       4.291305         -6.494096e-05     
   0.030298       4.481320         -5.757184e-05     
   0.030298       4.675429         -5.021017e-05     
   0.030298       4.873108         -4.308024e-05     
   0.030298       5.073826         -3.635682e-05     
   0.030298       5.277040         -3.016565e-05     
   0.030298       5.482203         -2.458697e-05     
   0.030298       5.688763         -1.966103e-05     
   0.030298       5.896161         -1.539476e-05     
   0.030298       6.103839         -1.176876e-05     
   0.030298       6.311237         -8.744139e-06     
   0.030298       6.517797         -6.268695e-06     
   0.030298       6.722960         -4.282417e-06     
   0.030298       6.926174         -2.721929e-06     
   0.030298       7.126892         -1.524095e-06     
   0.030298       7.324571         -6.286961e-07     
   0.030298       7.518680         1.971551e-08      
   0.030298       7.708695         4.706743e-07      
   0.030298       7.894103         7.672480e-07      
   0.030298       8.074406         9.459551e-07      
   0.030298       8.249116         1.037031e-06      
   0.030298       8.417762         1.064934e-06      
   0.030298       8.579891         1.049001e-06      
   0.030298       8.735065         1.004162e-06      
   0.030298       8.882866         9.416452e-07      
   0.030298       9.022895         8.696789e-07      
   0.030298       9.154775         7.940718e-07      
   0.030298       9.278150         7.187863e-07      
   0.030298       9.392688         6.463323e-07      
   0.030298       9.498080         5.781817e-07      
   0.030298       9.594041         5.150063e-07      
   0.030298       9.680314         4.569108e-07      
   0.030298       9.756665         4.035924e-07      
   0.030298       9.822889         3.544046e-07      
   0.030298       9.878807         3.083902e-07      
   0.030298       9.924269         2.642149e-07      
   0.030298       9.959152         2.198943e-07      
   0.030298       9.983362         1.719301e-07      
   0.030298       9.996840         1.113997e-07      
   0.044278       0.000790         -3.170953e-09     
   0.044278       0.004159         -2.545196e-08     
   0.044278       0.010212         -7.808350e-08     
   0.044278       0.018933         -1.677544e-07     
   0.044278       0.030298         -2.974487e-07     
   0.044278       0.044278         9.999995e-01      
   0.044278       0.060834         -6.600380e-07     
   0.044278       0.079922         -8.614830e-07     
   0.044278       0.101490         -1.032802e-06     
   0.044278       0.125480         -1.118477e-06     
   0.044278       0.151828         -1.040313e-06     
   0.044278       0.180462         -6.947398e-07     
   0.044278       0.211306         4.840665e-08      
   0.044278       0.244276         1.345066e-06      
   0.044278       0.279283         3.373670e-06      
   0.044278       0.316234         6.329100e-06      
   0.044278       0.355027         1.041382e-05      
   0.044278       0.395559         1.582627e-05      
   0.044278       0.437721         2.274689e-05      
   0.044278       0.481399         3.132211e-05      
   0.044278       0.526474         4.164700e-05      
   0.044278       0.572826         5.374751e-05      
   0.044278       0.620330         6.756331e-05      
   0.044278       0.668857         8.293295e-05      
   0.044278       0.718277         9.958343e-05      
   0.044278       0.768456         1.171263e-04      
   0.044278       0.819260         1.350630e-04      
   0.044278       0.870551         1.528009e-04      
   0.044278       0.922191         1.696816e-04      
   0.044278       0.974040         1.850200e-04      
   0.044278       1.025960         1.981532e-04      
   0.044278       1.077809         2.084926e-04      
   0.044278       1.129449         2.155746e-04      
   0.044278       1.180740         2.191029e-04      
   0.044278       1.231544         2.189746e-04      
   0.044278       1.281723         2.152879e-04      
   0.044278       1.331143         2.083286e-04      
   0.044278       1.379670         1.985374e-04      
   0.044278       1.427174         1.864639e-04      
   0.044278       1.473526         1.727142e-04      
   0.044278       1.518601         1.578993e-04      
   0.044278       1.562279         1.425911e-04      
   0.044278       1.604441         1.272898e-04      
   0.044278       1.644973         1.124054e-04      
   0.044278       1.683766         9.825133e-05      
   0.044278       1.720717         8.504775e-05      
   0.044278       1.755724         7.293263e-05      
   0.044278       1.788694         6.197572e-05      
   0.044278       1.819538         5.219357e-05      
   0.044278       1.848172         4.356350e-05      
   0.044278       1.874520         3.603548e-05      
   0.044278       1.898510         2.954132e-05      
   0.044278       1.920078         2.400132e-05      
   0.044278       1.939166         1.932850e-05      
   0.044278       1.955722         1.543052e-05      
   0.044278       1.969702         1.220922e-05      
   0.044278       1.981067         9.556930e-06      
   0.044278       1.989788         7.346255e-06      
   0.044278       1.995841         5.401007e-06      
   0.044278       1.999210         3.373282e-06      
   0.044278       2.003160         6.353624e-06      
   0.044278       2.016638         7.672046e-06      
   0.044278       2.040848         5.210816e-06      
   0.044278       2.075731         -9.484977e-07     
   0.044278       2.121193         -1.064885e-05     
   0.044278       2.177111         -2.348602e-05     
   0.044278       2.243335         -3.881801e-05     
   0.044278       2.319686         -5.581939e-05     
   0.044278       2.405959         -7.355067e-05     
   0.044278       2.501920         -9.103276e-05     
   0.044278       2.607312         -1.073240e-04     
   0.044278       2.721850         -1.215930e-04     
   0.044278       2.845225         -1.331763e-04     
   0.044278       2.977105         -1.416141e-04     
   0.044278       3.117134         -1.466647e-04     
   0.044278       3.264935         -1.482990e-04     
   0.044278       3.420109         -1.466794e-04     
   0.044278       3.582238         -1.421263e-04     
   0.044278       3.750884         -1.350768e-04     
   0.044278       3.925594         -1.260407e-04     
   0.044278       4.105897         -1.155575e-04     
   0.044278       4.291305         -1.041593e-04     
   0.044278       4.481320         -9.233970e-05     
   0.044278       4.675429         -8.053214e-05     
   0.044278       4.873108         -6.909633e-05     
