#       k             kp                 U11                    U12                    U21                    U22          
   0.004159       0.101490         -7.825251e-09          8.157353e-12           1.199556e-14           -7.939730e-17     
   0.004159       0.125480         -1.005627e-08          2.071140e-11           2.007386e-14           -2.302967e-16     
   0.004159       0.151828         -1.252717e-08          4.924135e-11           3.251456e-14           -5.956520e-16     
   0.004159       0.180462         -1.518762e-08          1.099349e-10           5.074731e-14           -1.394797e-15     
   0.004159       0.211306         -1.797111e-08          2.311710e-10           7.615978e-14           -2.992936e-15     
   0.004159       0.244276         -2.079588e-08          4.594193e-10           1.098665e-13           -5.942564e-15     
   0.004159       0.279283         -2.356682e-08          8.660755e-10           1.524707e-13           -1.100519e-14     
   0.004159       0.316234         -2.617862e-08          1.554488e-09           2.038750e-13           -1.913821e-14     
   0.004159       0.355027         -2.851999e-08          2.666127e-09           2.632061e-13           -3.143508e-14     
   0.004159       0.395559         -3.047857e-08          4.384735e-09           3.288480e-13           -4.902756e-14     
   0.004159       0.437721         -3.194631e-08          6.937410e-09           3.986546e-13           -7.294515e-14     
   0.004159       0.481399         -3.282506e-08          1.059192e-08           4.701262e-13           -1.040053e-13     
   0.004159       0.526474         -3.303198e-08          1.565004e-08           5.408230e-13           -1.426582e-13     
   0.004159       0.572826         -3.250475e-08          2.243724e-08           6.083644e-13           -1.889953e-13     
   0.004159       0.620330         -3.120615e-08          3.128932e-08           6.709368e-13           -2.426169e-13     
   0.004159       0.668857         -2.912803e-08          4.253711e-08           7.269279e-13           -3.028100e-13     
   0.004159       0.718277         -2.629429e-08          5.649010e-08           7.754642e-13           -3.684328e-13     
   0.004159       0.768456         -2.276271e-08          7.342013e-08           8.157594e-13           -4.382080e-13     
   0.004159       0.819260         -1.862523e-08          9.354598e-08           8.477522e-13           -5.105712e-13     
   0.004159       0.870551         -1.400664e-08          1.170196e-07           8.712916e-13           -5.840165e-13     
   0.004159       0.922191         -9.061402e-09          1.439149e-07           8.867290e-13           -6.569441e-13     
   0.004159       0.974040         -3.968651e-09          1.742184e-07           8.944678e-13           -7.278625e-13     
   0.004159       1.025960         1.074499e-09           2.078242e-07           8.950128e-13           -7.954100e-13     
   0.004159       1.077809         5.861060e-09           2.445312e-07           8.890428e-13           -8.583582e-13     
   0.004159       1.129449         1.018329e-08           2.840439e-07           8.772693e-13           -9.156705e-13     
   0.004159       1.180740         1.384228e-08           3.259768e-07           8.604129e-13           -9.665218e-13     
   0.004159       1.231544         1.665751e-08           3.698607e-07           8.392743e-13           -1.010278e-12     
   0.004159       1.281723         1.847575e-08           4.151533e-07           8.148714e-13           -1.046449e-12     
   0.004159       1.331143         1.917871e-08           4.612504e-07           7.878303e-13           -1.074851e-12     
   0.004159       1.379670         1.868924e-08           5.074996e-07           7.585915e-13           -1.095525e-12     
   0.004159       1.427174         1.697539e-08           5.532149e-07           7.282044e-13           -1.108484e-12     
   0.004159       1.473526         1.405254e-08           5.976916e-07           6.975412e-13           -1.113923e-12     
   0.004159       1.518601         9.983125e-09           6.402211e-07           6.664653e-13           -1.112397e-12     
   0.004159       1.562279         4.874491e-09           6.801046e-07           6.359568e-13           -1.104233e-12     
   0.004159       1.604441         -1.125285e-09          7.166657e-07           6.066558e-13           -1.089871e-12     
   0.004159       1.644973         -7.833088e-09          7.492610e-07           5.779246e-13           -1.070112e-12     
   0.004159       1.683766         -1.503763e-08          7.772882e-07           5.501841e-13           -1.045457e-12     
   0.004159       1.720717         -2.250710e-08          8.001918e-07           5.237343e-13           -1.016400e-12     
   0.004159       1.755724         -2.999720e-08          8.174654e-07           4.986731e-13           -9.834309e-13     
   0.004159       1.788694         -3.725904e-08          8.286513e-07           4.748830e-13           -9.470266e-13     
   0.004159       1.819538         -4.404660e-08          8.333356e-07           4.520260e-13           -9.076311e-13     
   0.004159       1.848172         -5.012339e-08          8.311399e-07           4.295400e-13           -8.656413e-13     
   0.004159       1.874520         -5.526784e-08          8.217071e-07           4.067204e-13           -8.213666e-13     
   0.004159       1.898510         -5.927719e-08          8.046795e-07           3.840068e-13           -7.746962e-13     
   0.004159       1.920078         -6.196940e-08          7.796667e-07           3.612793e-13           -7.255207e-13     
   0.004159       1.939166         -6.318224e-08          7.461950e-07           3.364282e-13           -6.739810e-13     
   0.004159       1.955722         -6.276790e-08          7.036225e-07           3.111900e-13           -6.190380e-13     
   0.004159       1.969702         -6.058035e-08          6.509882e-07           2.830739e-13           -5.602393e-13     
   0.004159       1.981067         -5.644631e-08          5.867081e-07           2.512863e-13           -4.960580e-13     
   0.004159       1.989788         -5.009539e-08          5.078673e-07           2.157844e-13           -4.234306e-13     
   0.004159       1.995841         -4.095310e-08          4.081525e-07           1.724181e-13           -3.370155e-13     
   0.004159       1.999210         -2.720734e-08          2.685878e-07           1.130719e-13           -2.205885e-13     
   0.004159       2.003160         -5.521790e-08          5.396493e-07           2.263225e-13           -4.404476e-13     
   0.004159       2.016638         -8.848936e-08          8.352385e-07           3.451456e-13           -6.674529e-13     
   0.004159       2.040848         -1.208298e-07          1.073081e-06           4.350089e-13           -8.249528e-13     
   0.004159       2.075731         -1.586058e-07          1.296327e-06           5.119283e-13           -9.426895e-13     
   0.004159       2.121193         -2.057837e-07          1.521315e-06           5.857832e-13           -1.028550e-12     
   0.004159       2.177111         -2.659504e-07          1.756214e-06           6.628782e-13           -1.085210e-12     
   0.004159       2.243335         -3.427237e-07          2.004988e-06           7.538941e-13           -1.112533e-12     
   0.004159       2.319686         -4.397549e-07          2.268484e-06           8.642775e-13           -1.111486e-12     
   0.004159       2.405959         -5.605035e-07          2.544638e-06           1.009092e-12           -1.082087e-12     
   0.004159       2.501920         -7.078239e-07          2.828385e-06           1.198584e-12           -1.027393e-12     
   0.004159       2.607312         -8.833892e-07          3.111527e-06           1.445119e-12           -7.817541e-14     
   0.004159       2.721850         -1.087000e-06          3.382759e-06           1.759265e-12           -9.561128e-14     
   0.004159       2.845225         -1.315874e-06          3.628002e-06           2.142623e-12           -1.160291e-13     
   0.004159       2.977105         -1.564065e-06          3.831180e-06           2.589845e-12           -1.391094e-13     
   0.004159       3.117134         -1.822168e-06          3.975515e-06           3.099481e-12           -1.640431e-13     
   0.004159       3.264935         -2.077519e-06          4.045338e-06           3.641856e-12           -1.894334e-13     
   0.004159       3.420109         -2.314961e-06          4.028248e-06           4.175811e-12           -2.132756e-13     
   0.004159       3.582238         -2.518216e-06          3.917323e-06           4.677180e-12           -2.330652e-13     
   0.004159       3.750884         -2.671695e-06          3.712953e-06           5.086267e-12           -2.460694e-13     
   0.004159       3.925594         -2.762478e-06          3.423806e-06           5.358017e-12           -2.497603e-13     
   0.004159       4.105897         -2.782108e-06          3.066533e-06           5.463093e-12           -2.423548e-13     
   0.004159       4.291305         -2.727863e-06          2.664058e-06           5.396537e-12           -2.233501e-13     
   0.004159       4.481320         -2.603239e-06          2.242658e-06           5.150499e-12           -1.939023e-13     
   0.004159       4.675429         -2.417557e-06          1.828366e-06           4.748351e-12           -1.568847e-13     
   0.004159       4.873108         -2.184719e-06          1.443522e-06           1.050401e-13           -1.164581e-13     
   0.004159       5.073826         -1.921346e-06          1.104242e-06           1.123857e-13           -7.709293e-14     
   0.004159       5.277040         -1.644631e-06          8.193249e-07           1.053525e-13           -4.241067e-14     
   0.004159       5.482203         -1.370321e-06          5.906602e-07           8.756518e-14           -1.451993e-14     
   0.004159       5.688763         -1.111190e-06          4.147518e-07           6.357166e-14           5.957079e-15      
   0.004159       5.896161         -8.762499e-07          2.847253e-07           3.778697e-14           1.948055e-14      
   0.004159       6.103839         -6.706844e-07          1.922591e-07           1.369887e-14           2.712656e-14      
   0.004159       6.311237         -4.963642e-07          1.290137e-07           -6.496119e-15          3.021012e-14      
   0.004159       6.517797         -3.526469e-07          8.751332e-08           -2.184761e-14          3.003655e-14      
   0.004159       6.722960         -2.372335e-07          6.152166e-08           -3.235228e-14          2.776238e-14      
   0.004159       6.926174         -1.468995e-07          4.612090e-08           -3.858109e-14          2.433114e-14      
   0.004159       7.126892         -7.805001e-08          3.760041e-08           -4.135876e-14          2.045525e-14      
   0.004159       7.324571         -2.709219e-08          3.327775e-08           -4.154580e-14          1.662719e-14      
   0.004159       7.518680         9.337047e-09           3.130035e-08           -3.991878e-14          1.314945e-14      
   0.004159       7.708695         3.424751e-08           3.045459e-08           -3.712101e-14          1.017464e-14      
   0.004159       7.894103         5.024201e-08           2.999698e-08           -3.365482e-14          7.748006e-15      
   0.004159       8.074406         5.950784e-08           2.951357e-08           -2.989416e-14          5.845790e-15      
   0.004159       8.249116         6.383658e-08           2.880917e-08           -2.610497e-14          4.406009e-15      
   0.004159       8.417762         6.466056e-08           2.782483e-08           -2.246655e-14          3.350670e-15      
   0.004159       8.579891         6.309825e-08           2.657910e-08           -1.909122e-14          2.600216e-15      
   0.004159       8.735065         6.000116e-08           2.512622e-08           -1.604117e-14          2.081834e-15      
   0.004159       8.882866         5.600080e-08           2.353371e-08           -1.334224e-14          1.733419e-15      
   0.004159       9.022895         5.155295e-08           2.186789e-08           -1.099505e-14          1.504680e-15      
   0.004159       9.154775         4.697268e-08           2.018274e-08           -8.983605e-15          1.356565e-15      
   0.004159       9.278150         4.247096e-08           1.852319e-08           -7.281853e-15          1.259842e-15      
   0.004159       9.392688         3.817623e-08           1.691790e-08           -5.858478e-15          1.193339e-15      
   0.004159       9.498080         3.416052e-08           1.538669e-08           -4.680291e-15          1.142215e-15      
   0.004159       9.594041         3.045183e-08           1.393775e-08           -3.714491e-15          1.096365e-15      
   0.004159       9.680314         2.704776e-08           1.257061e-08           -2.930060e-15          1.049079e-15      
   0.004159       9.756665         2.392471e-08           1.127866e-08           -2.298481e-15          9.959431e-16      
   0.004159       9.822889         2.104051e-08           1.004751e-08           -1.793959e-15          9.339200e-16      
   0.004159       9.878807         1.833605e-08           8.854948e-09           -1.393190e-15          8.605724e-16      
   0.004159       9.924269         1.573106e-08           7.668457e-09           -1.074683e-15          7.732383e-16      
   0.004159       9.959152         1.310733e-08           6.436513e-09           -8.172995e-16          6.678214e-16      
   0.004159       9.983362         1.025702e-08           5.062929e-09           -5.966779e-16          5.358817e-16      
   0.004159       9.996840         6.650417e-09           3.292234e-09           -3.712805e-16          3.523635e-16      
   0.010212       0.000790         -5.705772e-11          3.880367e-20           2.888892e-16           -5.134270e-25     
   0.010212       0.004159         -4.581501e-10          2.483211e-16           2.323995e-15           -3.615564e-20     
   0.010212       0.010212         1.000000e+00           6.647734e-15           7.212836e-15           1.000000e+00      
   0.010212       0.018933         -3.042747e-09          5.088848e-14           1.601959e-14           -1.876573e-18     
   0.010212       0.030298         -5.463311e-09          2.492478e-13           3.047537e-14           -2.268511e-18     
   0.010212       0.044278         -8.744486e-09          9.492692e-13           5.384499e-14           -2.724759e-17     
   0.010212       0.060834         -1.293322e-08          3.103180e-12           9.201110e-14           -1.157006e-16     
   0.010212       0.079922         -1.804564e-08          9.156799e-12           1.546328e-13           -4.498442e-16     
   0.010212       0.101490         -2.406220e-08          2.495882e-11           2.561040e-13           -1.484806e-15     
   0.010212       0.125480         -3.092250e-08          6.343345e-11           4.159256e-13           -4.294430e-15     
   0.010212       0.151828         -3.852052e-08          1.509335e-10           6.580733e-13           -1.108773e-14     
   0.010212       0.180462         -4.670141e-08          3.371774e-10           1.009042e-12           -2.593442e-14     
   0.010212       0.211306         -5.526079e-08          7.093482e-10           1.494531e-12           -5.560924e-14     
   0.010212       0.244276         -6.394721e-08          1.410229e-09           2.135160e-12           -1.103596e-13     
   0.010212       0.279283         -7.246823e-08          2.659219e-09           2.942043e-12           -2.043111e-13     
   0.010212       0.316234         -8.050012e-08          4.773941e-09           3.913311e-12           -3.552206e-13     
   0.010212       0.355027         -8.770065e-08          8.189220e-09           5.032619e-12           -5.833834e-13     
   0.010212       0.395559         -9.372434e-08          1.346985e-08           6.269981e-12           -9.097707e-13     
   0.010212       0.437721         -9.823899e-08          2.131394e-08           7.585238e-12           -1.353554e-12     
   0.010212       0.481399         -1.009428e-07          3.254466e-08           8.932249e-12           -1.929790e-12     
   0.010212       0.526474         -1.015810e-07          4.808980e-08           1.026491e-11           -2.647063e-12     
   0.010212       0.572826         -9.996206e-08          6.894996e-08           1.153983e-11           -3.506771e-12     
   0.010212       0.620330         -9.597147e-08          9.615765e-08           1.272190e-11           -4.501929e-12     
   0.010212       0.668857         -8.958419e-08          1.307300e-07           1.378227e-11           -5.618891e-12     
   0.010212       0.718277         -8.087371e-08          1.736187e-07           1.470298e-11           -6.836998e-12     
   0.010212       0.768456         -7.001761e-08          2.256596e-07           1.547078e-11           -8.132012e-12     
   0.010212       0.819260         -5.729859e-08          2.875255e-07           1.608254e-11           -9.475497e-12     
   0.010212       0.870551         -4.310028e-08          3.596838e-07           1.653673e-11           -1.083897e-11     
   0.010212       0.922191         -2.789756e-08          4.423614e-07           1.683849e-11           -1.219310e-11     
   0.010212       0.974040         -1.224116e-08          5.355176e-07           1.699535e-11           -1.351011e-11     
   0.010212       1.025960         3.262928e-09           6.388266e-07           1.701669e-11           -1.476461e-11     
   0.010212       1.077809         1.797833e-08           7.516703e-07           1.691446e-11           -1.593386e-11     
   0.010212       1.129449         3.126637e-08           8.731406e-07           1.670170e-11           -1.699859e-11     
   0.010212       1.180740         4.251553e-08           1.002052e-06           1.639211e-11           -1.794331e-11     
   0.010212       1.231544         5.117082e-08           1.136962e-06           1.600040e-11           -1.875620e-11     
   0.010212       1.281723         5.676108e-08           1.276204e-06           1.554308e-11           -1.942879e-11     
   0.010212       1.331143         5.892273e-08           1.417920e-06           1.503496e-11           -1.995672e-11     
   0.010212       1.379670         5.741847e-08           1.560104e-06           1.448351e-11           -2.034090e-11     
   0.010212       1.427174         5.215016e-08           1.700648e-06           1.390811e-11           -2.058162e-11     
   0.010212       1.473526         4.316496e-08           1.837384e-06           1.332440e-11           -2.068268e-11     
   0.010212       1.518601         3.065489e-08           1.968135e-06           1.273122e-11           -2.065407e-11     
   0.010212       1.562279         1.494993e-08           2.090752e-06           1.214665e-11           -2.050192e-11     
   0.010212       1.604441         -3.494706e-09          2.203155e-06           1.158220e-11           -2.023467e-11     
   0.010212       1.644973         -2.411604e-08          2.303367e-06           1.102735e-11           -1.986691e-11     
   0.010212       1.683766         -4.626447e-08          2.389535e-06           1.049062e-11           -1.940790e-11     
   0.010212       1.720717         -6.922739e-08          2.459952e-06           9.978616e-12           -1.886667e-11     
   0.010212       1.755724         -9.225370e-08          2.513061e-06           9.490368e-12           -1.825323e-11     
   0.010212       1.788694         -1.145782e-07          2.547455e-06           9.023931e-12           -1.757647e-11     
   0.010212       1.819538         -1.354446e-07          2.561860e-06           8.576755e-12           -1.684384e-11     
   0.010212       1.848172         -1.541258e-07          2.555115e-06           8.137985e-12           -1.606297e-11     
   0.010212       1.874520         -1.699405e-07          2.526120e-06           7.694236e-12           -1.523980e-11     
   0.010212       1.898510         -1.822654e-07          2.473777e-06           7.253926e-12           -1.437234e-11     
   0.010212       1.920078         -1.905409e-07          2.396885e-06           6.814349e-12           -1.345872e-11     
   0.010212       1.939166         -1.942681e-07          2.293987e-06           6.338974e-12           -1.250102e-11     
   0.010212       1.955722         -1.929927e-07          2.163110e-06           5.854612e-12           -1.148127e-11     
   0.010212       1.969702         -1.862655e-07          2.001301e-06           5.319987e-12           -1.038993e-11     
   0.010212       1.981067         -1.735538e-07          1.803689e-06           4.721327e-12           -9.198370e-12     
   0.010212       1.989788         -1.540264e-07          1.561313e-06           4.049181e-12           -7.851767e-12     
   0.010212       1.995841         -1.259166e-07          1.254765e-06           3.233876e-12           -6.249124e-12     
   0.010212       1.999210         -8.365307e-08          8.257074e-07           2.120257e-12           -4.090189e-12     
   0.010212       2.003160         -1.697756e-07          1.659020e-06           4.242061e-12           -8.166617e-12     
   0.010212       2.016638         -2.720725e-07          2.567739e-06           6.462200e-12           -1.237414e-11     
   0.010212       2.040848         -3.715050e-07          3.298930e-06           8.124077e-12           -1.529167e-11     
   0.010212       2.075731         -4.876477e-07          3.985256e-06           9.528364e-12           -1.746906e-11     
   0.010212       2.121193         -6.326949e-07          4.676938e-06           1.085393e-11           -1.905209e-11     
