#       k             kp                  V           
   0.000790       0.000790         -1.880636e+00     
   0.000790       0.004159         -1.880617e+00     
   0.000790       0.010212         -1.880440e+00     
   0.000790       0.018933         -1.879953e+00     
   0.000790       0.030298         -1.878848e+00     
   0.000790       0.044278         -1.876799e+00     
   0.000790       0.060834         -1.873390e+00     
   0.000790       0.079922         -1.868158e+00     
   0.000790       0.101490         -1.860604e+00     
   0.000790       0.125480         -1.850218e+00     
   0.000790       0.151828         -1.836505e+00     
   0.000790       0.180462         -1.819021e+00     
   0.000790       0.211306         -1.797395e+00     
   0.000790       0.244276         -1.771365e+00     
   0.000790       0.279283         -1.740794e+00     
   0.000790       0.316234         -1.705682e+00     
   0.000790       0.355027         -1.666166e+00     
   0.000790       0.395559         -1.622506e+00     
   0.000790       0.437721         -1.575061e+00     
   0.000790       0.481399         -1.524263e+00     
   0.000790       0.526474         -1.470587e+00     
   0.000790       0.572826         -1.414521e+00     
   0.000790       0.620330         -1.356547e+00     
   0.000790       0.668857         -1.297125e+00     
   0.000790       0.718277         -1.236683e+00     
   0.000790       0.768456         -1.175616e+00     
   0.000790       0.819260         -1.114284e+00     
   0.000790       0.870551         -1.053018e+00     
   0.000790       0.922191         -9.921196e-01     
   0.000790       0.974040         -9.318696e-01     
   0.000790       1.025960         -8.725261e-01     
   0.000790       1.077809         -8.143284e-01     
   0.000790       1.129449         -7.574975e-01     
   0.000790       1.180740         -7.022359e-01     
   0.000790       1.231544         -6.487267e-01     
   0.000790       1.281723         -5.971331e-01     
   0.000790       1.331143         -5.475973e-01     
   0.000790       1.379670         -5.002392e-01     
   0.000790       1.427174         -4.551567e-01     
   0.000790       1.473526         -4.124247e-01     
   0.000790       1.518601         -3.720960e-01     
   0.000790       1.562279         -3.342018e-01     
   0.000790       1.604441         -2.987530e-01     
   0.000790       1.644973         -2.657417e-01     
   0.000790       1.683766         -2.351432e-01     
   0.000790       1.720717         -2.069182e-01     
   0.000790       1.755724         -1.810149e-01     
   0.000790       1.788694         -1.573717e-01     
   0.000790       1.819538         -1.359193e-01     
   0.000790       1.848172         -1.165838e-01     
   0.000790       1.874520         -9.928806e-02     
   0.000790       1.898510         -8.395485e-02     
   0.000790       1.920078         -7.050833e-02     
   0.000790       1.939166         -5.887606e-02     
   0.000790       1.955722         -4.899077e-02     
   0.000790       1.969702         -4.079165e-02     
   0.000790       1.981067         -3.422571e-02     
   0.000790       1.989788         -2.924877e-02     
   0.000790       1.995841         -2.582618e-02     
   0.000790       1.999210         -2.393290e-02     
   0.000790       2.003160         -2.171466e-02     
   0.000790       2.016638         -1.423587e-02     
   0.000790       2.040848         -1.127098e-03     
   0.000790       2.075731         1.704174e-02      
   0.000790       2.121193         3.945597e-02      
   0.000790       2.177111         6.507566e-02      
   0.000790       2.243335         9.266292e-02      
   0.000790       2.319686         1.208224e-01      
   0.000790       2.405959         1.480574e-01      
   0.000790       2.501920         1.728433e-01      
   0.000790       2.607312         1.937186e-01      
   0.000790       2.721850         2.093881e-01      
   0.000790       2.845225         2.188343e-01      
   0.000790       2.977105         2.214215e-01      
   0.000790       3.117134         2.169819e-01      
   0.000790       3.264935         2.058633e-01      
   0.000790       3.420109         1.889261e-01      
   0.000790       3.582238         1.674786e-01      
   0.000790       3.750884         1.431502e-01      
   0.000790       3.925594         1.177158e-01      
   0.000790       4.105897         9.289368e-02      
   0.000790       4.291305         7.014963e-02      
   0.000790       4.481320         5.054252e-02      
   0.000790       4.675429         3.464011e-02      
   0.000790       4.873108         2.252099e-02      
   0.000790       5.073826         1.385867e-02      
   0.000790       5.277040         8.062397e-03      
   0.000790       5.482203         4.436069e-03      
   0.000790       5.688763         2.314706e-03      
   0.000790       5.896161         1.151791e-03      
   0.000790       6.103839         5.512511e-04      
   0.000790       6.311237         2.564830e-04      
   0.000790       6.517797         1.172409e-04      
   0.000790       6.722960         5.304358e-05      
   0.000790       6.926174         2.380748e-05      
   0.000790       7.126892         1.057552e-05      
   0.000790       7.324571         4.628942e-06      
   0.000790       7.518680         1.989138e-06      
   0.000790       7.708695         8.381250e-07      
   0.000790       7.894103         3.467928e-07      
   0.000790       8.074406         1.414531e-07      
   0.000790       8.249116         5.718772e-08      
   0.000790       8.417762         2.306390e-08      
   0.000790       8.579891         9.344329e-09      
   0.000790       8.735065         3.832543e-09      
   0.000790       8.882866         1.605829e-09      
   0.000790       9.022895         6.949778e-10      
   0.000790       9.154775         3.133068e-10      
   0.000790       9.278150         1.447740e-10      
   0.000790       9.392688         6.125433e-11      
