#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       1.231544         9.541945e-07           1.459650e-06           -4.975506e-15          -5.179534e-15     
   0.000790       1.281723         9.945730e-07           1.588930e-06           -6.246695e-15          -6.509872e-15     
   0.000790       1.331143         1.020728e-06           1.707499e-06           -7.460097e-15          -7.955179e-15     
   0.000790       1.379670         1.032433e-06           1.812526e-06           -8.570517e-15          -9.472859e-15     
   0.000790       1.427174         1.030100e-06           1.901725e-06           -9.538672e-15          -1.101287e-14     
   0.000790       1.473526         1.014708e-06           1.973452e-06           -1.033401e-14          -1.252147e-14     
   0.000790       1.518601         9.876916e-07           2.026752e-06           -1.093657e-14          -1.394533e-14     
   0.000790       1.562279         9.508171e-07           2.061347e-06           -1.133770e-14          -1.523551e-14     
   0.000790       1.604441         9.060340e-07           2.077576e-06           -1.153964e-14          -1.635080e-14     
   0.000790       1.644973         8.553414e-07           2.076296e-06           -1.155417e-14          -1.726008e-14     
   0.000790       1.683766         8.006693e-07           2.058755e-06           -1.140049e-14          -1.794346e-14     
   0.000790       1.720717         7.437850e-07           2.026457e-06           -1.110280e-14          -1.839222e-14     
   0.000790       1.755724         6.862276e-07           1.981021e-06           -1.068780e-14          -1.860777e-14     
   0.000790       1.788694         6.292707e-07           1.924063e-06           -1.018242e-14          -1.859973e-14     
   0.000790       1.819538         5.739088e-07           1.857082e-06           -9.611995e-15          -1.838365e-14     
   0.000790       1.848172         5.208617e-07           1.781378e-06           -8.998847e-15          -1.797849e-14     
   0.000790       1.874520         4.705909e-07           1.697977e-06           -8.361408e-15          -1.740417e-14     
   0.000790       1.898510         4.233220e-07           1.607570e-06           -7.713708e-15          -1.667937e-14     
   0.000790       1.920078         3.790649e-07           1.510453e-06           -7.065145e-15          -1.581947e-14     
   0.000790       1.939166         3.376280e-07           1.406443e-06           -6.420369e-15          -1.483461e-14     
   0.000790       1.955722         2.986161e-07           1.294754e-06           -5.779049e-15          -1.372752e-14     
   0.000790       1.969702         2.613985e-07           1.173744e-06           -5.135208e-15          -1.249045e-14     
   0.000790       1.981067         2.250157e-07           1.040413e-06           -4.475403e-15          -1.109946e-14     
   0.000790       1.989788         1.879320e-07           8.891804e-07           -3.773887e-15          -9.501391e-15     
   0.000790       1.995841         1.472899e-07           7.083076e-07           -2.977729e-15          -7.575654e-15     
   0.000790       1.999210         9.557643e-08           4.638405e-07           -1.939553e-15          -4.962848e-15     
   0.000790       2.003160         1.887767e-07           9.262420e-07           -3.848076e-15          -9.921069e-15     
   0.000790       2.016638         2.755448e-07           1.404393e-06           -5.704730e-15          -1.508121e-14     
   0.000790       2.040848         3.176449e-07           1.739218e-06           -6.770909e-15          -1.872353e-14     
   0.000790       2.075731         3.252911e-07           1.992534e-06           -7.259152e-15          -2.145131e-14     
   0.000790       2.121193         3.016638e-07           2.181847e-06           -7.220173e-15          -2.335549e-14     
   0.000790       2.177111         2.496488e-07           2.313212e-06           -6.691480e-15          -2.438392e-14     
   0.000790       2.243335         1.734521e-07           2.389559e-06           -5.744052e-15          -2.446664e-14     
   0.000790       2.319686         7.891200e-08           2.414122e-06           -4.498715e-15          -2.360058e-14     
   0.000790       2.405959         -2.691149e-08          2.391761e-06           -3.115943e-15          -2.190276e-14     
   0.000790       2.501920         -1.365333e-07          2.328815e-06           -1.763337e-15          -1.961051e-14     
   0.000790       2.607312         -2.428512e-07          2.232141e-06           -5.774359e-16          -1.702233e-14     
   0.000790       2.721850         -3.397142e-07          2.108202e-06           3.590747e-16           -1.441095e-14     
   0.000790       2.845225         -4.222549e-07          1.962789e-06           1.016767e-15           -1.196226e-14     
   0.000790       2.977105         -4.870991e-07          1.801272e-06           1.405587e-15           -9.769168e-15     
   0.000790       3.117134         -5.324724e-07          1.628889e-06           1.560803e-15           -7.861587e-15     
   0.000790       3.264935         -5.581413e-07          1.450791e-06           1.532133e-15           -6.237155e-15     
   0.000790       3.420109         -5.651903e-07          1.271909e-06           1.374236e-15           -4.877996e-15     
   0.000790       3.582238         -5.557045e-07          1.096783e-06           1.138865e-15           -3.758251e-15     
   0.000790       3.750884         -5.324273e-07          9.294011e-07           8.699110e-16           -2.848451e-15     
   0.000790       3.925594         -4.984292e-07          7.730724e-07           6.011945e-16           -2.118499e-15     
   0.000790       4.105897         -4.568191e-07          6.303346e-07           3.561886e-16           -1.539593e-15     
   0.000790       4.291305         -4.105181e-07          5.029090e-07           1.489659e-16           -1.085392e-15     
   0.000790       4.481320         -3.621031e-07          3.917087e-07           -1.416876e-17          -7.326516e-16     
   0.000790       4.675429         -3.137185e-07          2.968938e-07           -1.327815e-16          -4.614731e-16     
   0.000790       4.873108         -2.670454e-07          2.179691e-07           -2.104528e-16          -2.552691e-16     
   0.000790       5.073826         -2.233158e-07          1.539101e-07           -2.531458e-16          -1.005197e-16     
   0.000790       5.277040         -1.833555e-07          1.033050e-07           -2.678932e-16          1.359753e-17      
   0.000790       5.482203         -1.476429e-07          6.449954e-08           -2.618249e-16          9.564208e-17      
   0.000790       5.688763         -1.163736e-07          3.573131e-08           -2.415145e-16          1.523530e-16      
   0.000790       5.896161         -8.952261e-08          1.524370e-08           -2.125971e-16          1.890579e-16      
   0.000790       6.103839         -6.690113e-08          1.378578e-09           -1.796011e-16          2.100200e-16      
   0.000790       6.311237         -4.820601e-08          -7.361879e-09          -1.459343e-16          2.187107e-16      
   0.000790       6.517797         -3.306066e-08          -1.227595e-08          -1.139734e-16          2.180078e-16      
   0.000790       6.722960         -2.104933e-08          -1.444882e-08          -8.521320e-17          2.103276e-16      
   0.000790       6.926174         -1.174362e-08          -1.475413e-08          -6.043967e-17          1.977077e-16      
   0.000790       7.126892         -4.723722e-09          -1.387063e-08          -3.990544e-17          1.818554e-16      
   0.000790       7.324571         4.060566e-10           -1.230582e-08          -2.348940e-17          1.641766e-16      
   0.000790       7.518680         4.006742e-09           -1.042346e-08          -1.083271e-17          1.457979e-16      
   0.000790       7.708695         6.398256e-09           -8.471461e-09          -1.447066e-18          1.275881e-16      
   0.000790       7.894103         7.856587e-09           -6.608096e-09          5.204417e-18           1.101832e-16      
   0.000790       8.074406         8.613824e-09           -4.924995e-09          9.651062e-18           9.401573e-17      
   0.000790       8.249116         8.860375e-09           -3.466323e-09          1.237921e-17           7.934682e-17      
   0.000790       8.417762         8.748677e-09           -2.244055e-09          1.381303e-17           6.630001e-17      
   0.000790       8.579891         8.397834e-09           -1.249682e-09          1.430725e-17           5.489331e-17      
   0.000790       8.735065         7.898425e-09           -4.631256e-10          1.414789e-17           4.506872e-17      
   0.000790       8.882866         7.317428e-09           1.415095e-10           1.355800e-17           3.671767e-17      
   0.000790       9.022895         6.702908e-09           5.918605e-10           1.270593e-17           2.970176e-17      
   0.000790       9.154775         6.087709e-09           9.142794e-10           1.171450e-17           2.386895e-17      
   0.000790       9.278150         5.493451e-09           1.133134e-09           1.066992e-17           1.906532e-17      
   0.000790       9.392688         4.932774e-09           1.269224e-09           9.629885e-18           1.514320e-17      
   0.000790       9.498080         4.412252e-09           1.340342e-09           8.630419e-18           1.196618e-17      
   0.000790       9.594041         3.933660e-09           1.360799e-09           7.691468e-18           9.411757e-18      
   0.000790       9.680314         3.495481e-09           1.341827e-09           6.821229e-18           7.372245e-18      
   0.000790       9.756665         3.093890e-09           1.292016e-09           6.019287e-18           5.754348e-18      
   0.000790       9.822889         2.722966e-09           1.217292e-09           5.278661e-18           4.477870e-18      
   0.000790       9.878807         2.374803e-09           1.121111e-09           4.586659e-18           3.473674e-18      
   0.000790       9.924269         2.038881e-09           1.004326e-09           3.924160e-18           2.680814e-18      
   0.000790       9.959152         1.699854e-09           8.642368e-10           3.261862e-18           2.042008e-18      
   0.000790       9.983362         1.330799e-09           6.913042e-10           2.547517e-18           1.494150e-18      
   0.000790       9.996840         8.638821e-10           4.538901e-10           1.832809e-18           9.806877e-19      
   0.004159       0.000790         -6.812508e-10          2.723553e-18           6.371164e-16           -1.572342e-23     
   0.004159       0.004159         1.000000e+00           4.234887e-15           5.124784e-15           1.000000e+00      
   0.004159       0.010212         -1.681099e-08          8.349022e-14           1.589631e-14           9.739891e-19      
   0.004159       0.018933         -3.630417e-08          6.388829e-13           3.524665e-14           -9.360826e-18     
   0.004159       0.030298         -6.511445e-08          3.129873e-12           6.682037e-14           -1.140365e-17     
   0.004159       0.044278         -1.040120e-07          1.192275e-11           1.173903e-13           -3.893359e-17     
   0.004159       0.060834         -1.533199e-07          3.898797e-11           1.990611e-13           -1.084707e-16     
   0.004159       0.079922         -2.128144e-07          1.150842e-10           3.315980e-13           -1.110684e-15     
   0.004159       0.101490         -2.815984e-07          3.137787e-10           5.443166e-13           -3.477631e-15     
   0.004159       0.125480         -3.579633e-07          7.976338e-10           8.767382e-13           -9.729067e-15     
   0.004159       0.151828         -4.392581e-07          1.898036e-09           1.377167e-12           -2.458913e-14     
   0.004159       0.180462         -5.217828e-07          4.239889e-09           2.098559e-12           -5.670941e-14     
   0.004159       0.211306         -6.007241e-07          8.918118e-09           3.091615e-12           -1.204323e-13     
   0.004159       0.244276         -6.701517e-07          1.772376e-08           4.395941e-12           -2.373771e-13     
   0.004159       0.279283         -7.230878e-07          3.340398e-08           6.030970e-12           -4.372338e-13     
   0.004159       0.316234         -7.516594e-07          5.992531e-08           7.988785e-12           -7.571624e-13     
   0.004159       0.355027         -7.473352e-07          1.026967e-07           1.023127e-11           -1.239322e-12     
   0.004159       0.395559         -7.012473e-07          1.687036e-07           1.269134e-11           -1.926869e-12     
   0.004159       0.437721         -6.045906e-07          2.665066e-07           1.528104e-11           -2.858228e-12     
   0.004159       0.481399         -4.490908e-07          4.060720e-07           1.789811e-11           -4.062528e-12     
   0.004159       0.526474         -2.275290e-07          5.984205e-07           2.044179e-11           -5.553250e-12     
   0.004159       0.572826         6.569449e-08           8.550973e-07           2.281282e-11           -7.328307e-12     
   0.004159       0.620330         4.339837e-07           1.187491e-06           2.493294e-11           -9.364722e-12     
   0.004159       0.668857         8.779929e-07           1.606038e-06           2.673146e-11           -1.162553e-11     
   0.004159       0.718277         1.395140e-06           2.119364e-06           2.816612e-11           -1.405553e-11     
   0.004159       0.768456         1.979246e-06           2.733412e-06           2.919923e-11           -1.659303e-11     
   0.004159       0.819260         2.620349e-06           3.450638e-06           2.982245e-11           -1.916472e-11     
   0.004159       0.870551         3.304766e-06           4.269316e-06           3.002712e-11           -2.169989e-11     
   0.004159       0.922191         4.015430e-06           5.183042e-06           2.982722e-11           -2.412562e-11     
   0.004159       0.974040         4.732525e-06           6.180491e-06           2.924324e-11           -2.637565e-11     
   0.004159       1.025960         5.434412e-06           7.245490e-06           2.830460e-11           -2.839222e-11     
   0.004159       1.077809         6.098797e-06           8.357425e-06           2.705232e-11           -3.012719e-11     
   0.004159       1.129449         6.704046e-06           9.492019e-06           2.553356e-11           -3.154476e-11     
   0.004159       1.180740         7.230541e-06           1.062242e-05           2.380011e-11           -3.262244e-11     
   0.004159       1.231544         7.661935e-06           1.172056e-05           2.190953e-11           -3.335018e-11     
   0.004159       1.281723         7.986178e-06           1.275867e-05           1.992763e-11           -3.372828e-11     
   0.004159       1.331143         8.196204e-06           1.371077e-05           1.790662e-11           -3.377176e-11     
   0.004159       1.379670         8.290207e-06           1.455413e-05           1.589110e-11           -3.350597e-11     
   0.004159       1.427174         8.271486e-06           1.527039e-05           1.394019e-11           -3.295758e-11     
   0.004159       1.473526         8.147891e-06           1.584636e-05           1.210077e-11           -3.215997e-11     
   0.004159       1.518601         7.930965e-06           1.627437e-05           1.038465e-11           -3.115613e-11     
   0.004159       1.562279         7.634876e-06           1.655218e-05           8.828360e-12           -2.998104e-11     
   0.004159       1.604441         7.275281e-06           1.668251e-05           7.450865e-12           -2.867072e-11     
   0.004159       1.644973         6.868233e-06           1.667224e-05           6.233476e-12           -2.726713e-11     
   0.004159       1.683766         6.429230e-06           1.653141e-05           5.180340e-12           -2.580086e-11     
   0.004159       1.720717         5.972461e-06           1.627206e-05           4.288244e-12           -2.429901e-11     
   0.004159       1.755724         5.510287e-06           1.590723e-05           3.546610e-12           -2.278520e-11     
   0.004159       1.788694         5.052935e-06           1.544987e-05           2.939208e-12           -2.127928e-11     
   0.004159       1.819538         4.608389e-06           1.491204e-05           2.445827e-12           -1.979715e-11     
   0.004159       1.848172         4.182430e-06           1.430416e-05           2.043686e-12           -1.835071e-11     
   0.004159       1.874520         3.778765e-06           1.363447e-05           1.709969e-12           -1.694743e-11     
   0.004159       1.898510         3.399204e-06           1.290852e-05           1.444731e-12           -1.558492e-11     
   0.004159       1.920078         3.043827e-06           1.212868e-05           1.239050e-12           -1.425933e-11     
   0.004159       1.939166         2.711096e-06           1.129351e-05           1.053431e-12           -1.296924e-11     
   0.004159       1.955722         2.397837e-06           1.039666e-05           9.156820e-13           -1.169198e-11     
   0.004159       1.969702         2.098986e-06           9.424973e-06           7.871168e-13           -1.041315e-11     
   0.004159       1.981067         1.806838e-06           8.354344e-06           6.623754e-13           -9.098863e-12     
   0.004159       1.989788         1.509062e-06           7.139974e-06           5.554974e-13           -7.687800e-12     
   0.004159       1.995841         1.182713e-06           5.687595e-06           4.362730e-13           -6.075296e-12     
   0.004159       1.999210         7.674626e-07           3.724564e-06           2.831715e-13           -3.960660e-12     
   0.004159       2.003160         1.515845e-06           7.437573e-06           5.589745e-13           -7.870449e-12     
   0.004159       2.016638         2.212578e-06           1.127705e-05           8.074184e-13           -1.173223e-11     
   0.004159       2.040848         2.550634e-06           1.396565e-05           9.613354e-13           -1.407212e-11     
   0.004159       2.075731         2.612032e-06           1.599973e-05           1.051876e-12           -1.537722e-11     
   0.004159       2.121193         2.422307e-06           1.751989e-05           1.149646e-12           -1.578586e-11     
   0.004159       2.177111         2.004633e-06           1.857474e-05           1.295494e-12           -1.538450e-11     
   0.004159       2.243335         1.392784e-06           1.918780e-05           1.562503e-12           -1.426225e-11     
   0.004159       2.319686         6.336387e-07           1.938504e-05           1.928299e-12           -1.256428e-11     
   0.004159       2.405959         -2.161101e-07          1.920549e-05           2.424278e-12           -1.046412e-11     
   0.004159       2.501920         -1.096359e-06          1.870005e-05           2.997833e-12           -8.181215e-12     
   0.004159       2.607312         -1.950078e-06          1.792377e-05           3.604028e-12           -6.589432e-13     
   0.004159       2.721850         -2.727875e-06          1.692856e-05           4.196555e-12           7.654979e-14      
   0.004159       2.845225         -3.390665e-06          1.576091e-05           4.714448e-12           7.131680e-13      
   0.004159       2.977105         -3.911356e-06          1.446396e-05           5.116327e-12           1.217177e-12      
   0.004159       3.117134         -4.275697e-06          1.307974e-05           5.418024e-12           1.582371e-12      
   0.004159       3.264935         -4.481815e-06          1.164964e-05           5.577328e-12           1.819084e-12      
   0.004159       3.420109         -4.538416e-06          1.021325e-05           5.572774e-12           1.945225e-12      
   0.004159       3.582238         -4.462246e-06          8.807015e-06           5.452875e-12           1.981088e-12      
   0.004159       3.750884         -4.275332e-06          7.462961e-06           5.196186e-12           1.946690e-12      
   0.004159       3.925594         -4.002331e-06          6.207664e-06           4.821091e-12           1.860429e-12      
   0.004159       4.105897         -3.668206e-06          5.061500e-06           4.359866e-12           1.738417e-12      
   0.004159       4.291305         -3.296414e-06          4.038291e-06           3.856103e-12           1.594156e-12      
   0.004159       4.481320         -2.907648e-06          3.145368e-06           3.321082e-12           1.438406e-12      
   0.004159       4.675429         -2.519125e-06          2.384017e-06           2.783107e-12           1.279231e-12      
   0.004159       4.873108         -2.144345e-06          1.750263e-06           -2.363580e-12          1.122338e-12      
   0.004159       5.073826         -1.793201e-06          1.235878e-06           -2.021526e-12          9.717935e-13      
   0.004159       5.277040         -1.472324e-06          8.295255e-07           -1.704018e-12          8.307472e-13      
   0.004159       5.482203         -1.185556e-06          5.179232e-07           -1.416167e-12          7.016764e-13      
   0.004159       5.688763         -9.344672e-07          2.869181e-07           -1.160786e-12          5.862380e-13      
   0.004159       5.896161         -7.188566e-07          1.224053e-07           -9.386488e-13          4.851562e-13      
   0.004159       6.103839         -5.372088e-07          1.107018e-08           -7.488965e-13          3.982928e-13      
   0.004159       6.311237         -3.870891e-07          -5.911459e-08          -5.894798e-13          3.248428e-13      
   0.004159       6.517797         -2.654737e-07          -9.857396e-08          -4.575875e-13          2.635684e-13      
   0.004159       6.722960         -1.690241e-07          -1.160219e-07          -3.500121e-13          2.130137e-13      
   0.004159       6.926174         -9.430035e-08          -1.184736e-07          -2.634389e-13          1.716712e-13      
   0.004159       7.126892         -3.793143e-08          -1.113792e-07          -1.946535e-13          1.380972e-13      
   0.004159       7.324571         3.260103e-09           -9.881408e-08          -1.406776e-13          1.109792e-13      
   0.004159       7.518680         3.217320e-08           -8.369900e-08          -9.884573e-14          8.916681e-14      
   0.004159       7.708695         5.137680e-08           -6.802471e-08          -6.683642e-14          7.167804e-14      
   0.004159       7.894103         6.308705e-08           -5.306216e-08          -4.267245e-14          5.769053e-14      
   0.004159       8.074406         6.916761e-08           -3.954710e-08          -2.470083e-14          4.652453e-14      
   0.004159       8.249116         7.114741e-08           -2.783417e-08          -1.156157e-14          3.762346e-14      
   0.004159       8.417762         7.025052e-08           -1.801952e-08          -2.151362e-15          3.053453e-14      
   0.004159       8.579891         6.743333e-08           -1.003484e-08          4.413614e-15           2.489119e-14      
   0.004159       8.735065         6.342317e-08           -3.718902e-09          8.833004e-15           2.039775e-14      
   0.004159       8.882866         5.875785e-08           1.136239e-09           1.165445e-14           1.681654e-14      
   0.004159       9.022895         5.382336e-08           4.752499e-09           1.330182e-14           1.395706e-14      
   0.004159       9.154775         4.888340e-08           7.341483e-09           1.409946e-14           1.166713e-14      
   0.004159       9.278150         4.411160e-08           9.098858e-09           1.429248e-14           9.825482e-15      
   0.004159       9.392688         3.960945e-08           1.019165e-08           1.406354e-14           8.335730e-15      
   0.004159       9.498080         3.542973e-08           1.076272e-08           1.354638e-14           7.121344e-15      
   0.004159       9.594041         3.158672e-08           1.092699e-08           1.283663e-14           6.121506e-15      
   0.004159       9.680314         2.806821e-08           1.077465e-08           1.200019e-14           5.287659e-15      
   0.004159       9.756665         2.484349e-08           1.037468e-08           1.107944e-14           4.580601e-15      
   0.004159       9.822889         2.186502e-08           9.774660e-09           1.009749e-14           3.967898e-15      
   0.004159       9.878807         1.906933e-08           9.002338e-09           9.060256e-15           3.421418e-15      
   0.004159       9.924269         1.637192e-08           8.064579e-09           7.955479e-15           2.914475e-15      
   0.004159       9.959152         1.364958e-08           6.939684e-09           6.745660e-15           2.417350e-15      
   0.004159       9.983362         1.068613e-08           5.551063e-09           5.342434e-15           1.886707e-15      
   0.004159       9.996840         6.936844e-09           3.644664e-09           3.528794e-15           1.232722e-15      
   0.010212       0.000790         -2.095008e-09          7.731910e-18           1.225138e-14           -2.935839e-22     
   0.010212       0.004159         -1.682151e-08          1.287787e-14           9.854028e-14           -1.642848e-18     
   0.010212       0.010212         9.999999e-01           2.540555e-13           3.055564e-13           1.000000e+00      
   0.010212       0.018933         -1.116440e-07          1.944648e-12           6.768790e-13           -9.996970e-17     
   0.010212       0.030298         -2.002426e-07          9.532412e-12           1.280829e-12           -2.106414e-16     
   0.010212       0.044278         -3.198623e-07          3.634582e-11           2.243468e-12           -1.481284e-15     
   0.010212       0.060834         -4.714971e-07          1.189932e-10           3.789420e-12           -5.679482e-15     
   0.010212       0.079922         -6.544598e-07          3.516893e-10           6.284996e-12           -2.035168e-14     
   0.010212       0.101490         -8.659923e-07          9.600279e-10           1.027314e-11           -6.393200e-14     
   0.010212       0.125480         -1.100842e-06          2.442884e-09           1.648552e-11           -1.792747e-13     
   0.010212       0.151828         -1.350860e-06          5.817728e-09           2.581610e-11           -4.537931e-13     
   0.010212       0.180462         -1.604669e-06          1.300387e-08           3.924442e-11           -1.047661e-12     
   0.010212       0.211306         -1.847472e-06          2.736501e-08           5.770766e-11           -2.226476e-12     
   0.010212       0.244276         -2.061035e-06          5.440430e-08           8.193653e-11           -4.390654e-12     
   0.010212       0.279283         -2.223905e-06          1.025638e-07           1.122868e-10           -8.090247e-12     
   0.010212       0.316234         -2.311877e-06          1.840340e-07           1.486073e-10           -1.401366e-11     
   0.010212       0.355027         -2.298719e-06          3.154400e-07           1.901832e-10           -2.294252e-11     
   0.010212       0.395559         -2.157166e-06          5.182538e-07           2.357679e-10           -3.567551e-11     
   0.010212       0.437721         -1.860146e-06          8.187912e-07           2.837140e-10           -5.292731e-11     
   0.010212       0.481399         -1.382217e-06          1.247692e-06           3.321320e-10           -7.523306e-11     
   0.010212       0.526474         -7.011845e-07          1.838837e-06           3.791192e-10           -1.028509e-10     
   0.010212       0.572826         2.001703e-07           2.627725e-06           4.228624e-10           -1.357298e-10     
   0.010212       0.620330         1.332315e-06           3.649372e-06           4.618555e-10           -1.734593e-10     
   0.010212       0.668857         2.697264e-06           4.935871e-06           4.948285e-10           -2.153372e-10     
   0.010212       0.718277         4.287083e-06           6.513743e-06           5.209357e-10           -2.603589e-10     
   0.010212       0.768456         6.082772e-06           8.401276e-06           5.395337e-10           -3.073592e-10     
   0.010212       0.819260         8.053713e-06           1.060602e-05           5.504031e-10           -3.550012e-10     
   0.010212       0.870551         1.015784e-05           1.312269e-05           5.534421e-10           -4.019524e-10     
   0.010212       0.922191         1.234268e-05           1.593159e-05           5.488752e-10           -4.468748e-10     
   0.010212       0.974040         1.454732e-05           1.899792e-05           5.371027e-10           -4.885358e-10     
   0.010212       1.025960         1.670523e-05           2.227196e-05           5.186940e-10           -5.258611e-10     
   0.010212       1.077809         1.874786e-05           2.569035e-05           4.944120e-10           -5.579613e-10     
   0.010212       1.129449         2.060872e-05           2.917845e-05           4.651535e-10           -5.841731e-10     
   0.010212       1.180740         2.222747e-05           3.265371e-05           4.319193e-10           -6.040752e-10     
   0.010212       1.231544         2.355386e-05           3.602984e-05           3.957994e-10           -6.174823e-10     
   0.010212       1.281723         2.455084e-05           3.922143e-05           3.579654e-10           -6.244229e-10     
   0.010212       1.331143         2.519668e-05           4.214866e-05           3.195147e-10           -6.251465e-10     
   0.010212       1.379670         2.548583e-05           4.474161e-05           2.812706e-10           -6.201328e-10     
   0.010212       1.427174         2.542842e-05           4.694385e-05           2.443411e-10           -6.098810e-10     
   0.010212       1.473526         2.504859e-05           4.871480e-05           2.095898e-10           -5.950169e-10     
   0.010212       1.518601         2.438181e-05           5.003086e-05           1.772784e-10           -5.763323e-10     
   0.010212       1.562279         2.347165e-05           5.088516e-05           1.480771e-10           -5.544799e-10     
   0.010212       1.604441         2.236623e-05           5.128607e-05           1.223203e-10           -5.301355e-10     
   0.010212       1.644973         2.111491e-05           5.125473e-05           9.968184e-11           -5.040712e-10     
   0.010212       1.683766         1.976534e-05           5.082195e-05           8.023695e-11           -4.768542e-10     
   0.010212       1.720717         1.836113e-05           5.002483e-05           6.392879e-11           -4.489841e-10     
   0.010212       1.755724         1.694030e-05           4.890337e-05           5.047928e-11           -4.209173e-10     
   0.010212       1.788694         1.553428e-05           4.749745e-05           3.957751e-11           -3.930205e-10     
   0.010212       1.819538         1.416763e-05           4.584408e-05           3.090683e-11           -3.655702e-10     
   0.010212       1.848172         1.285811e-05           4.397536e-05           2.401683e-11           -3.387907e-10     
   0.010212       1.874520         1.161712e-05           4.191659e-05           1.846378e-11           -3.128224e-10     
   0.010212       1.898510         1.045023e-05           3.968485e-05           1.424299e-11           -2.876204e-10     
   0.010212       1.920078         9.357695e-06           3.728744e-05           1.117491e-11           -2.631145e-10     
   0.010212       1.939166         8.334774e-06           3.471988e-05           8.569336e-12           -2.392683e-10     
   0.010212       1.955722         7.371716e-06           3.196271e-05           6.858280e-12           -2.156823e-10     
   0.010212       1.969702         6.452953e-06           2.897545e-05           5.418737e-12           -1.920713e-10     
   0.010212       1.981067         5.554796e-06           2.568400e-05           4.190686e-12           -1.678043e-10     
   0.010212       1.989788         4.639337e-06           2.195063e-05           3.349896e-12           -1.417795e-10     
   0.010212       1.995841         3.636036e-06           1.748555e-05           2.552956e-12           -1.120362e-10     
   0.010212       1.999210         2.359424e-06           1.145054e-05           1.624969e-12           -7.303778e-11     
   0.010212       2.003160         4.660190e-06           2.286557e-05           3.125509e-12           -1.451328e-10     
   0.010212       2.016638         6.802166e-06           3.466942e-05           4.019895e-12           -2.163168e-10     
   0.010212       2.040848         7.841453e-06           4.293510e-05           4.249215e-12           -2.594141e-10     
   0.010212       2.075731         8.030195e-06           4.918863e-05           3.975924e-12           -2.833943e-10     
   0.010212       2.121193         7.446898e-06           5.386220e-05           4.363721e-12           -2.908218e-10     
   0.010212       2.177111         6.162802e-06           5.710525e-05           6.141062e-12           -2.833086e-10     
   0.010212       2.243335         4.281736e-06           5.899007e-05           1.066137e-11           -2.625219e-10     
