#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       1.077809         1.685549e-06           1.845109e-06           -9.748881e-15          -6.856627e-15     
   0.000790       1.129449         1.796275e-06           2.055875e-06           -1.331463e-14          -9.381755e-15     
   0.000790       1.180740         1.877326e-06           2.252432e-06           -1.688022e-14          -1.227680e-14     
   0.000790       1.231544         1.926245e-06           2.428416e-06           -2.026559e-14          -1.544264e-14     
   0.000790       1.281723         1.942428e-06           2.578514e-06           -2.329668e-14          -1.874434e-14     
   0.000790       1.331143         1.927098e-06           2.698848e-06           -2.582352e-14          -2.202356e-14     
   0.000790       1.379670         1.883089e-06           2.787202e-06           -2.773539e-14          -2.511495e-14     
   0.000790       1.427174         1.814479e-06           2.843062e-06           -2.897050e-14          -2.786413e-14     
   0.000790       1.473526         1.726139e-06           2.867483e-06           -2.951892e-14          -3.014383e-14     
   0.000790       1.518601         1.623258e-06           2.862813e-06           -2.941872e-14          -3.186572e-14     
   0.000790       1.562279         1.510913e-06           2.832326e-06           -2.874654e-14          -3.298617e-14     
   0.000790       1.604441         1.393731e-06           2.779816e-06           -2.760486e-14          -3.350561e-14     
   0.000790       1.644973         1.275663e-06           2.709223e-06           -2.610837e-14          -3.346246e-14     
   0.000790       1.683766         1.159875e-06           2.624324e-06           -2.437155e-14          -3.292341e-14     
   0.000790       1.720717         1.048732e-06           2.528499e-06           -2.249908e-14          -3.197212e-14     
   0.000790       1.755724         9.438571e-07           2.424596e-06           -2.057953e-14          -3.069840e-14     
   0.000790       1.788694         8.462323e-07           2.314873e-06           -1.868244e-14          -2.918920e-14     
   0.000790       1.819538         7.563157e-07           2.200987e-06           -1.685802e-14          -2.752200e-14     
   0.000790       1.848172         6.741580e-07           2.084029e-06           -1.513876e-14          -2.576090e-14     
   0.000790       1.874520         5.995032e-07           1.964562e-06           -1.354207e-14          -2.395484e-14     
   0.000790       1.898510         5.318686e-07           1.842662e-06           -1.207317e-14          -2.213743e-14     
   0.000790       1.920078         4.706004e-07           1.717930e-06           -1.072782e-14          -2.032763e-14     
   0.000790       1.939166         4.149014e-07           1.589456e-06           -9.494392e-15          -1.853055e-14     
   0.000790       1.955722         3.638290e-07           1.455709e-06           -8.355088e-15          -1.673773e-14     
   0.000790       1.969702         3.162488e-07           1.314290e-06           -7.285933e-15          -1.492573e-14     
   0.000790       1.981067         2.707117e-07           1.161359e-06           -6.254684e-15          -1.305111e-14     
   0.000790       1.989788         2.251445e-07           9.902871e-07           -5.214222e-15          -1.103636e-14     
   0.000790       1.995841         1.759450e-07           7.876547e-07           -4.081929e-15          -8.726279e-15     
   0.000790       1.999210         1.139885e-07           5.153868e-07           -2.647226e-15          -5.690670e-15     
   0.000790       2.003160         2.247222e-07           1.028072e-06           -5.225264e-15          -1.130908e-14     
   0.000790       2.016638         3.259497e-07           1.553591e-06           -7.613652e-15          -1.686278e-14     
   0.000790       2.040848         3.716174e-07           1.913828e-06           -8.766712e-15          -2.025151e-14     
   0.000790       2.075731         3.747014e-07           2.178737e-06           -9.012775e-15          -2.217344e-14     
   0.000790       2.121193         3.405425e-07           2.370956e-06           -8.515539e-15          -2.286174e-14     
   0.000790       2.177111         2.742700e-07           2.501325e-06           -7.447767e-15          -2.249484e-14     
   0.000790       2.243335         1.820816e-07           2.576715e-06           -6.010512e-15          -2.128652e-14     
   0.000790       2.319686         7.124046e-08           2.602476e-06           -4.412197e-15          -1.948727e-14     
   0.000790       2.405959         -5.032623e-08          2.583313e-06           -2.838495e-15          -1.734634e-14     
   0.000790       2.501920         -1.745566e-07          2.523746e-06           -1.431468e-15          -1.507269e-14     
   0.000790       2.607312         -2.938280e-07          2.428447e-06           -2.828973e-16          -1.281973e-14     
   0.000790       2.721850         -4.015145e-07          2.302440e-06           5.634773e-16           -1.069131e-14     
   0.000790       2.845225         -4.924332e-07          2.151134e-06           1.105560e-15           -8.752992e-15     
   0.000790       2.977105         -5.631020e-07          1.980238e-06           1.373263e-15           -7.040436e-15     
   0.000790       3.117134         -6.117984e-07          1.795618e-06           1.416765e-15           -5.565918e-15     
   0.000790       3.264935         -6.384461e-07          1.603131e-06           1.295168e-15           -4.324656e-15     
   0.000790       3.420109         -6.443691e-07          1.408424e-06           1.067376e-15           -3.300513e-15     
   0.000790       3.582238         -6.319604e-07          1.216727e-06           7.857864e-16           -2.470639e-15     
   0.000790       3.750884         -6.043156e-07          1.032671e-06           4.927151e-16           -1.809028e-15     
   0.000790       3.925594         -5.648755e-07          8.601223e-07           2.190909e-16           -1.289152e-15     
   0.000790       4.105897         -5.171113e-07          7.020778e-07           -1.516737e-17          -8.857778e-16     
   0.000790       4.291305         -4.642787e-07          5.606085e-07           -1.997100e-16          -5.761395e-16     
   0.000790       4.481320         -4.092462e-07          4.368662e-07           -3.317828e-16          -3.405746e-16     
   0.000790       4.675429         -3.543973e-07          3.311443e-07           -4.141238e-16          -1.627483e-16     
   0.000790       4.873108         -3.015976e-07          2.429849e-07           -4.530053e-16          -2.956236e-17     
   0.000790       5.073826         -2.522095e-07          1.713208e-07           -4.565731e-16          6.915761e-17      
   0.000790       5.277040         -2.071402e-07          1.146344e-07           -4.335508e-16          1.411091e-16      
   0.000790       5.482203         -1.669080e-07          7.112096e-08           -3.923086e-16          1.920168e-16      
   0.000790       5.688763         -1.317146e-07          3.884050e-08           -3.402624e-16          2.261284e-16      
   0.000790       5.896161         -1.015158e-07          1.584773e-08           -2.835469e-16          2.466544e-16      
   0.000790       6.103839         -7.608550e-08          2.976917e-10           -2.269015e-16          2.561206e-16      
   0.000790       6.311237         -5.507208e-08          -9.482472e-09          -1.737113e-16          2.566250e-16      
   0.000790       6.517797         -3.804434e-08          -1.494758e-08          -1.261486e-16          2.500006e-16      
   0.000790       6.722960         -2.453000e-08          -1.731712e-08          -8.537107e-17          2.379017e-16      
   0.000790       6.926174         -1.404524e-08          -1.757558e-08          -5.174296e-17          2.218348e-16      
   0.000790       7.126892         -6.118028e-09          -1.648969e-08          -2.505138e-17          2.031551e-16      
   0.000790       7.324571         -3.049807e-10          -1.463413e-08          -4.701653e-18          1.830489e-16      
   0.000790       7.518680         3.797369e-09           -1.242172e-08          1.011886e-17           1.625148e-16      
   0.000790       7.708695         6.545869e-09           -1.013445e-08          2.031253e-17           1.423537e-16      
   0.000790       7.894103         8.247973e-09           -7.952733e-09          2.677823e-17           1.231696e-16      
   0.000790       8.074406         9.162078e-09           -5.981219e-09          3.034956e-17           1.053821e-16      
   0.000790       8.249116         9.500176e-09           -4.270460e-09          3.175910e-17           8.924793e-17      
   0.000790       8.417762         9.432091e-09           -2.834196e-09          3.162284e-17           7.488791e-17      
   0.000790       8.579891         9.090679e-09           -1.662678e-09          3.043901e-17           6.231603e-17      
   0.000790       8.735065         8.577189e-09           -7.327945e-10          2.859615e-17           5.146771e-17      
   0.000790       8.882866         7.966707e-09           -1.470588e-11          2.638646e-17           4.222518e-17      
   0.000790       9.022895         7.313330e-09           5.234705e-10           2.402133e-17           3.443888e-17      
   0.000790       9.154775         6.654267e-09           9.122397e-10           2.164690e-17           2.794439e-17      
   0.000790       9.278150         6.014201e-09           1.179794e-09           1.935847e-17           2.257496e-17      
   0.000790       9.392688         5.407832e-09           1.350308e-09           1.721287e-17           1.817027e-17      
   0.000790       9.498080         4.843025e-09           1.444449e-09           1.523875e-17           1.458188e-17      
   0.000790       9.594041         4.322277e-09           1.478912e-09           1.344461e-17           1.167610e-17      
   0.000790       9.680314         3.844355e-09           1.466848e-09           1.182484e-17           9.334997e-18      
   0.000790       9.756665         3.405393e-09           1.418342e-09           1.036386e-17           7.455954e-18      
   0.000790       9.822889         2.999154e-09           1.340431e-09           9.038623e-18           5.950147e-18      
   0.000790       9.878807         2.617153e-09           1.237325e-09           7.819243e-18           4.740186e-18      
   0.000790       9.924269         2.247971e-09           1.110275e-09           6.667147e-18           3.756531e-18      
   0.000790       9.959152         1.874825e-09           9.565275e-10           5.528416e-18           2.931373e-18      
   0.000790       9.983362         1.468140e-09           7.657080e-10           4.312334e-18           2.184892e-18      
   0.000790       9.996840         9.508258e-10           5.021668e-10           2.409702e-18           1.240064e-18      
   0.004159       0.000790         -1.170885e-09          3.570810e-18           9.530906e-16           -5.144220e-23     
   0.004159       0.004159         1.000000e+00           6.241888e-15           7.670606e-15           1.000000e+00      
   0.004159       0.010212         -2.889023e-08          1.239429e-13           2.386001e-14           1.716405e-18      
   0.004159       0.018933         -6.237256e-08          9.576241e-13           5.331960e-14           -1.999366e-17     
   0.004159       0.030298         -1.118022e-07          4.781093e-12           1.026658e-13           -2.948821e-17     
   0.004159       0.044278         -1.783877e-07          1.874901e-11           1.847782e-13           -1.005868e-16     
   0.004159       0.060834         -2.624564e-07          6.355169e-11           3.231010e-13           -2.798188e-16     
   0.004159       0.079922         -3.632259e-07          1.947030e-10           5.561914e-13           -2.347867e-15     
   0.004159       0.101490         -4.785220e-07          5.490170e-10           9.413995e-13           -7.191364e-15     
   0.004159       0.125480         -6.044753e-07          1.434719e-09           1.556122e-12           -1.982568e-14     
   0.004159       0.151828         -7.352321e-07          3.487869e-09           2.494980e-12           -4.961842e-14     
   0.004159       0.180462         -8.627189e-07          7.917213e-09           3.861677e-12           -1.136734e-13     
   0.004159       0.211306         -9.764995e-07          1.685099e-08           5.755434e-12           -2.402795e-13     
   0.004159       0.244276         -1.063765e-06          3.378077e-08           8.253597e-12           -4.719880e-13     
   0.004159       0.279283         -1.109488e-06          6.407004e-08           1.139376e-11           -8.670901e-13     
   0.004159       0.316234         -1.096773e-06          1.154645e-07           1.515952e-11           -1.498293e-12     
   0.004159       0.355027         -1.007403e-06          1.985138e-07           1.947463e-11           -2.447631e-12     
   0.004159       0.395559         -8.226167e-07          3.268007e-07           2.420509e-11           -3.798276e-12     
   0.004159       0.437721         -5.240820e-07          5.168773e-07           2.917446e-11           -5.622840e-12     
   0.004159       0.481399         -9.508024e-08          7.878311e-07           3.417657e-11           -7.973917e-12     
   0.004159       0.526474         4.781392e-07           1.160438e-06           3.900599e-11           -1.087110e-11     
   0.004159       0.572826         1.204875e-06           1.655906e-06           4.345818e-11           -1.430074e-11     
   0.004159       0.620330         2.088445e-06           2.294254e-06           4.736795e-11           -1.820529e-11     
   0.004159       0.668857         3.124720e-06           3.092413e-06           5.058400e-11           -2.249704e-11     
   0.004159       0.718277         4.300901e-06           4.062183e-06           5.301073e-11           -2.705035e-11     
   0.004159       0.768456         5.594718e-06           5.208213e-06           5.456365e-11           -3.172569e-11     
   0.004159       0.819260         6.974273e-06           6.526203e-06           5.521922e-11           -3.636141e-11     
   0.004159       0.870551         8.398723e-06           8.001567e-06           5.495991e-11           -4.080295e-11     
   0.004159       0.922191         9.819934e-06           9.608795e-06           5.382021e-11           -4.489600e-11     
   0.004159       0.974040         1.118511e-05           1.131171e-05           5.185737e-11           -4.850548e-11     
   0.004159       1.025960         1.244032e-05           1.306481e-05           4.915662e-11           -5.152067e-11     
   0.004159       1.077809         1.353449e-05           1.481561e-05           4.583531e-11           -5.385834e-11     
   0.004159       1.129449         1.442362e-05           1.650803e-05           4.203030e-11           -5.546814e-11     
   0.004159       1.180740         1.507447e-05           1.808638e-05           3.789141e-11           -5.633341e-11     
   0.004159       1.231544         1.546731e-05           1.949952e-05           3.357818e-11           -5.646800e-11     
   0.004159       1.281723         1.559728e-05           2.070480e-05           2.925762e-11           -5.591047e-11     
   0.004159       1.331143         1.547421e-05           2.167110e-05           2.506185e-11           -5.472850e-11     
   0.004159       1.379670         1.512084e-05           2.238059e-05           2.109560e-11           -5.300807e-11     
   0.004159       1.427174         1.456993e-05           2.282916e-05           1.746837e-11           -5.083648e-11     
   0.004159       1.473526         1.386059e-05           2.302529e-05           1.425020e-11           -4.830881e-11     
   0.004159       1.518601         1.303448e-05           2.298782e-05           1.144197e-11           -4.552956e-11     
   0.004159       1.562279         1.213238e-05           2.274303e-05           9.068262e-12           -4.258489e-11     
   0.004159       1.604441         1.119143e-05           2.232140e-05           7.117956e-12           -3.955574e-11     
   0.004159       1.644973         1.024337e-05           2.175457e-05           5.524605e-12           -3.652319e-11     
   0.004159       1.683766         9.313615e-06           2.107286e-05           4.254212e-12           -3.354483e-11     
   0.004159       1.720717         8.421155e-06           2.030340e-05           3.265623e-12           -3.066637e-11     
   0.004159       1.755724         7.579027e-06           1.946909e-05           2.513345e-12           -2.792234e-11     
   0.004159       1.788694         6.795115e-06           1.858804e-05           1.951386e-12           -2.533666e-11     
   0.004159       1.819538         6.073099e-06           1.767356e-05           1.535822e-12           -2.292361e-11     
   0.004159       1.848172         5.413386e-06           1.673441e-05           1.226157e-12           -2.068894e-11     
   0.004159       1.874520         4.813918e-06           1.577511e-05           9.874084e-13           -1.863075e-11     
   0.004159       1.898510         4.270823e-06           1.479628e-05           8.149653e-13           -1.673457e-11     
   0.004159       1.920078         3.778849e-06           1.379470e-05           6.962861e-13           -1.498409e-11     
   0.004159       1.939166         3.331594e-06           1.276307e-05           5.867411e-13           -1.336624e-11     
   0.004159       1.955722         2.921490e-06           1.168911e-05           5.186038e-13           -1.184526e-11     
   0.004159       1.969702         2.539429e-06           1.055354e-05           4.507680e-13           -1.039653e-11     
   0.004159       1.981067         2.173773e-06           9.325526e-06           3.801279e-13           -8.976197e-12     
   0.004159       1.989788         1.807875e-06           7.951848e-06           3.254768e-13           -7.514096e-12     
   0.004159       1.995841         1.412810e-06           6.324741e-06           2.590016e-13           -5.899849e-12     
   0.004159       1.999210         9.153099e-07           4.138474e-06           1.691855e-13           -3.832605e-12     
   0.004159       2.003160         1.804484e-06           8.255257e-06           3.361949e-13           -7.581813e-12     
   0.004159       2.016638         2.617324e-06           1.247509e-05           4.930826e-13           -1.113273e-11     
   0.004159       2.040848         2.984028e-06           1.536773e-05           6.230554e-13           -1.299337e-11     
   0.004159       2.075731         3.008791e-06           1.749491e-05           7.352144e-13           -1.364029e-11     
   0.004159       2.121193         2.734498e-06           1.903840e-05           8.795884e-13           -1.326626e-11     
   0.004159       2.177111         2.202338e-06           2.008525e-05           1.066554e-12           -1.205757e-11     
   0.004159       2.243335         1.462078e-06           2.069062e-05           1.338162e-12           -1.022265e-11     
   0.004159       2.319686         5.720378e-07           2.089748e-05           1.648542e-12           -8.012398e-12     
   0.004159       2.405959         -4.041262e-07          2.074361e-05           2.026563e-12           -5.659124e-12     
   0.004159       2.501920         -1.401679e-06          2.026529e-05           2.435297e-12           -3.379120e-12     
   0.004159       2.607312         -2.359412e-06          1.950006e-05           2.855665e-12           3.942931e-12      
   0.004159       2.721850         -3.224120e-06          1.848824e-05           3.265836e-12           4.344031e-12      
   0.004159       2.845225         -3.954183e-06          1.727328e-05           3.622491e-12           4.588627e-12      
   0.004159       2.977105         -4.521643e-06          1.590101e-05           3.895330e-12           4.684227e-12      
   0.004159       3.117134         -4.912668e-06          1.441854e-05           4.106416e-12           4.647047e-12      
   0.004159       3.264935         -5.126645e-06          1.287290e-05           4.215881e-12           4.498240e-12      
   0.004159       3.420109         -5.174205e-06          1.130943e-05           4.201319e-12           4.261116e-12      
   0.004159       3.582238         -5.074564e-06          9.770139e-06           4.107794e-12           3.959145e-12      
   0.004159       3.750884         -4.852580e-06          8.292194e-06           3.908661e-12           3.614567e-12      
   0.004159       3.925594         -4.535880e-06          6.906656e-06           3.616048e-12           3.247398e-12      
   0.004159       4.105897         -4.152340e-06          5.637582e-06           3.255539e-12           2.874770e-12      
   0.004159       4.291305         -3.728101e-06          4.501604e-06           2.864138e-12           2.510511e-12      
   0.004159       4.481320         -3.286196e-06          3.507973e-06           2.447061e-12           2.164953e-12      
   0.004159       4.675429         -2.845767e-06          2.659041e-06           2.027364e-12           1.844989e-12      
   0.004159       4.873108         -2.421792e-06          1.951134e-06           -3.004978e-12          1.554490e-12      
   0.004159       5.073826         -2.025211e-06          1.375682e-06           -2.555744e-12          1.295145e-12      
   0.004159       5.277040         -1.663310e-06          9.204982e-07           -2.140457e-12          1.067350e-12      
   0.004159       5.482203         -1.340251e-06          5.710916e-07           -1.765558e-12          8.706277e-13      
   0.004159       5.688763         -1.057652e-06          3.118842e-07           -1.434415e-12          7.036487e-13      
   0.004159       5.896161         -8.151591e-07          1.272555e-07           -1.147742e-12          5.642641e-13      
   0.004159       6.103839         -6.109573e-07          2.390816e-09           -9.041515e-13          4.496904e-13      
   0.004159       6.311237         -4.422222e-07          -7.614257e-08          -7.007451e-13          3.567803e-13      
   0.004159       6.517797         -3.054917e-07          -1.200266e-07          -5.336634e-13          2.822964e-13      
   0.004159       6.722960         -1.969732e-07          -1.390538e-07          -3.985583e-13          2.231330e-13      
   0.004159       6.926174         -1.127819e-07          -1.411293e-07          -2.909622e-13          1.764653e-13      
   0.004159       7.126892         -4.912745e-08          -1.324098e-07          -2.065559e-13          1.398311e-13      
   0.004159       7.324571         -2.449418e-09          -1.175099e-07          -1.413446e-13          1.111546e-13      
   0.004159       7.518680         3.049194e-08           -9.974466e-08          -9.175854e-14          8.873196e-14      
   0.004159       7.708695         5.256206e-08           -8.137823e-08          -5.469515e-14          7.119331e-14      
   0.004159       7.894103         6.622977e-08           -6.385935e-08          -2.752025e-14          5.745433e-14      
   0.004159       8.074406         7.356994e-08           -4.802839e-08          -8.041774e-15          4.666609e-14      
   0.004159       8.249116         7.628485e-08           -3.429124e-08          5.532170e-15           3.816864e-14      
   0.004159       8.417762         7.573817e-08           -2.275825e-08          1.464283e-14           3.145099e-14      
   0.004159       8.579891         7.299670e-08           -1.335113e-08          2.043207e-14           2.611799e-14      
   0.004159       8.735065         6.887347e-08           -5.884301e-09          2.379156e-14           2.186399e-14      
   0.004159       8.882866         6.397141e-08           -1.181502e-10          2.540777e-14           1.845223e-14      
   0.004159       9.022895         5.872490e-08           4.203331e-09           2.580156e-14           1.569892e-14      
   0.004159       9.154775         5.343273e-08           7.325096e-09           2.536213e-14           1.346107e-14      
   0.004159       9.278150         4.829310e-08           9.473522e-09           2.437534e-14           1.162712e-14      
   0.004159       9.392688         4.342405e-08           1.084272e-08           2.304690e-14           1.010974e-14      
   0.004159       9.498080         3.888874e-08           1.159867e-08           2.152095e-14           8.840253e-15      
   0.004159       9.594041         3.470722e-08           1.187540e-08           1.989464e-14           7.764230e-15      
   0.004159       9.680314         3.086958e-08           1.177854e-08           1.822920e-14           6.837985e-15      
   0.004159       9.756665         2.734479e-08           1.138904e-08           1.655801e-14           6.025677e-15      
   0.004159       9.822889         2.408275e-08           1.076343e-08           1.489178e-14           5.296730e-15      
   0.004159       9.878807         2.101534e-08           9.935514e-09           1.322078e-14           4.623268e-15      
   0.004159       9.924269         1.805086e-08           8.915325e-09           1.151269e-14           3.976852e-15      
   0.004159       9.959152         1.505456e-08           7.680757e-09           9.701799e-15           3.322833e-15      
   0.004159       9.983362         1.178894e-08           6.148509e-09           7.651811e-15           2.606104e-15      
   0.004159       9.996840         7.635003e-09           4.032323e-09           4.896817e-15           1.661624e-15      
   0.010212       0.000790         -3.601036e-09          9.714504e-18           1.830697e-14           -9.560229e-22     
   0.010212       0.004159         -2.891336e-08          1.891119e-14           1.473249e-13           -3.447206e-18     
   0.010212       0.010212         9.999999e-01           3.758873e-13           4.580718e-13           1.000000e+00      
   0.010212       0.018933         -1.918258e-07          2.905728e-12           1.022447e-12           -2.251664e-16     
   0.010212       0.030298         -3.438463e-07          1.452196e-11           1.964157e-12           -5.436338e-16     
   0.010212       0.044278         -5.486303e-07          5.703366e-11           3.522591e-12           -3.358136e-15     
   0.010212       0.060834         -8.071856e-07          1.936705e-10           6.132464e-12           -1.241150e-14     
   0.010212       0.079922         -1.117108e-06          5.944168e-10           1.050803e-11           -4.302012e-14     
   0.010212       0.101490         -1.471715e-06          1.678751e-09           1.771111e-11           -1.321810e-13     
   0.010212       0.125480         -1.859109e-06          4.392497e-09           2.917420e-11           -3.652474e-13     
   0.010212       0.151828         -2.261296e-06          1.068852e-08           4.664797e-11           -9.155394e-13     
   0.010212       0.180462         -2.653453e-06          2.427925e-08           7.205020e-11           -2.099697e-12     
   0.010212       0.211306         -3.003495e-06          5.170279e-08           1.072142e-10           -4.441572e-12     
   0.010212       0.244276         -3.272040e-06          1.036873e-07           1.535664e-10           -8.729244e-12     
   0.010212       0.279283         -3.412888e-06          1.967148e-07           2.117941e-10           -1.604265e-11     
   0.010212       0.316234         -3.374086e-06          3.545904e-07           2.815836e-10           -2.772872e-11     
   0.010212       0.355027         -3.099631e-06          6.097399e-07           3.615046e-10           -4.530846e-11     
   0.010212       0.395559         -2.531834e-06          1.003915e-06           4.490657e-10           -7.032113e-11     
   0.010212       0.437721         -1.614331e-06          1.587999e-06           5.409635e-10           -1.041176e-10     
   0.010212       0.481399         -2.957149e-07          2.420671e-06           6.333864e-10           -1.476637e-10     
   0.010212       0.526474         1.466295e-06           3.565809e-06           7.224590e-10           -2.013392e-10     
   0.010212       0.572826         3.700297e-06           5.088621e-06           8.044433e-10           -2.648667e-10     
   0.010212       0.620330         6.416492e-06           7.050661e-06           8.761711e-10           -3.372113e-10     
   0.010212       0.668857         9.602201e-06           9.503999e-06           9.349207e-10           -4.167134e-10     
   0.010212       0.718277         1.321808e-05           1.248493e-05           9.788055e-10           -5.010819e-10     
   0.010212       0.768456         1.719567e-05           1.600777e-05           1.006375e-09           -5.876892e-10     
   0.010212       0.819260         2.143691e-05           2.005932e-05           1.017080e-09           -6.735809e-10     
   0.010212       0.870551         2.581624e-05           2.459475e-05           1.010723e-09           -7.558518e-10     
   0.010212       0.922191         3.018568e-05           2.953566e-05           9.878947e-10           -8.316681e-10     
   0.010212       0.974040         3.438293e-05           3.477085e-05           9.497152e-10           -8.985176e-10     
   0.010212       1.025960         3.824213e-05           4.016040e-05           8.978299e-10           -9.543419e-10     
   0.010212       1.077809         4.160631e-05           4.554300e-05           8.344383e-10           -9.976049e-10     
   0.010212       1.129449         4.434016e-05           5.074624e-05           7.621363e-10           -1.027374e-09     
   0.010212       1.180740         4.634149e-05           5.559885e-05           6.837865e-10           -1.043333e-09     
   0.010212       1.231544         4.754959e-05           5.994365e-05           6.023922e-10           -1.045742e-09     
   0.010212       1.281723         4.794956e-05           6.364949e-05           5.209679e-10           -1.035355e-09     
   0.010212       1.331143         4.757154e-05           6.662063e-05           4.421710e-10           -1.013378e-09     
   0.010212       1.379670         4.648549e-05           6.880232e-05           3.679159e-10           -9.814224e-10     
   0.010212       1.427174         4.479209e-05           7.018182e-05           3.002252e-10           -9.411148e-10     
   0.010212       1.473526         4.261158e-05           7.078519e-05           2.403592e-10           -8.942279e-10     
   0.010212       1.518601         4.007205e-05           7.067039e-05           1.883643e-10           -8.426893e-10     
   0.010212       1.562279         3.729882e-05           6.991818e-05           1.446513e-10           -7.881013e-10     
   0.010212       1.604441         3.440614e-05           6.862225e-05           1.089587e-10           -7.319723e-10     
   0.010212       1.644973         3.149156e-05           6.687989e-05           8.005504e-11           -6.757948e-10     
   0.010212       1.683766         2.863322e-05           6.478429e-05           5.728392e-11           -6.206325e-10     
   0.010212       1.720717         2.588952e-05           6.241891e-05           3.986695e-11           -5.673267e-10     
   0.010212       1.755724         2.330055e-05           5.985410e-05           2.684575e-11           -5.165371e-10     
   0.010212       1.788694         2.089055e-05           5.714557e-05           1.735225e-11           -4.687021e-10     
   0.010212       1.819538         1.867083e-05           5.433423e-05           1.064109e-11           -4.240609e-10     
   0.010212       1.848172         1.664264e-05           5.144701e-05           5.927516e-12           -3.827237e-10     
   0.010212       1.874520         1.479966e-05           4.849786e-05           2.541637e-12           -3.446561e-10     
   0.010212       1.898510         1.312999e-05           4.548865e-05           3.961968e-13           -3.095881e-10     
   0.010212       1.920078         1.161749e-05           4.240949e-05           -7.517543e-13          -2.772183e-10     
   0.010212       1.939166         1.024247e-05           3.923794e-05           -1.676567e-12          -2.472926e-10     
   0.010212       1.955722         8.981665e-06           3.593624e-05           -1.867269e-12          -2.191714e-10     
   0.010212       1.969702         7.807074e-06           3.244510e-05           -1.975359e-12          -1.923769e-10     
   0.010212       1.981067         6.682920e-06           2.866979e-05           -2.010286e-12          -1.660928e-10     
   0.010212       1.989788         5.558022e-06           2.444665e-05           -1.710646e-12          -1.390536e-10     
   0.010212       1.995841         4.343459e-06           1.944438e-05           -1.348898e-12          -1.091845e-10     
   0.010212       1.999210         2.813973e-06           1.272306e-05           -8.844749e-13          -7.092882e-11     
   0.010212       2.003160         5.547594e-06           2.537944e-05           -1.779963e-12          -1.403173e-10     
   0.010212       2.016638         8.046536e-06           3.835263e-05           -2.901415e-12          -2.060461e-10     
   0.010212       2.040848         9.173896e-06           4.724560e-05           -3.209800e-12          -2.405302e-10     
   0.010212       2.075731         9.250004e-06           5.378529e-05           -2.999305e-12          -2.525844e-10     
   0.010212       2.121193         8.406707e-06           5.853053e-05           -1.529041e-12          -2.457919e-10     
   0.010212       2.177111         6.770631e-06           6.174890e-05           1.316490e-12           -2.236080e-10     
