#       k             kp                  U           
   0.004159       0.395559         -7.148517e-09     
   0.004159       0.437721         1.388890e-09      
   0.004159       0.481399         1.293704e-08      
   0.004159       0.526474         2.776120e-08      
   0.004159       0.572826         4.603297e-08      
   0.004159       0.620330         6.780875e-08      
   0.004159       0.668857         9.301146e-08      
   0.004159       0.718277         1.214168e-07      
   0.004159       0.768456         1.526455e-07      
   0.004159       0.819260         1.861627e-07      
   0.004159       0.870551         2.212857e-07      
   0.004159       0.922191         2.572001e-07      
   0.004159       0.974040         2.929852e-07      
   0.004159       1.025960         3.276471e-07      
   0.004159       1.077809         3.601579e-07      
   0.004159       1.129449         3.894997e-07      
   0.004159       1.180740         4.147107e-07      
   0.004159       1.231544         4.349296e-07      
   0.004159       1.281723         4.494365e-07      
   0.004159       1.331143         4.576881e-07      
   0.004159       1.379670         4.593435e-07      
   0.004159       1.427174         4.542803e-07      
   0.004159       1.473526         4.426005e-07      
   0.004159       1.518601         4.246249e-07      
   0.004159       1.562279         4.008778e-07      
   0.004159       1.604441         3.720627e-07      
   0.004159       1.644973         3.390317e-07      
   0.004159       1.683766         3.027486e-07      
   0.004159       1.720717         2.642509e-07      
   0.004159       1.755724         2.246098e-07      
   0.004159       1.788694         1.848924e-07      
   0.004159       1.819538         1.461265e-07      
   0.004159       1.848172         1.092693e-07      
   0.004159       1.874520         7.518242e-08      
   0.004159       1.898510         4.461090e-08      
   0.004159       1.920078         1.816950e-08      
   0.004159       1.939166         -3.665439e-09     
   0.004159       1.955722         -2.055668e-08     
   0.004159       1.969702         -3.229831e-08     
   0.004159       1.981067         -3.879205e-08     
   0.004159       1.989788         -3.998781e-08     
   0.004159       1.995841         -3.570482e-08     
   0.004159       1.999210         -2.480516e-08     
   0.004159       2.003160         -5.284187e-08     
   0.004159       2.016638         -9.772120e-08     
   0.004159       2.040848         -1.621819e-07     
   0.004159       2.075731         -2.590036e-07     
   0.004159       2.121193         -3.988787e-07     
   0.004159       2.177111         -5.923327e-07     
   0.004159       2.243335         -8.495745e-07     
   0.004159       2.319686         -1.179435e-06     
   0.004159       2.405959         -1.587579e-06     
   0.004159       2.501920         -2.074158e-06     
   0.004159       2.607312         -2.631216e-06     
   0.004159       2.721850         -3.240449e-06     
   0.004159       2.845225         -3.872126e-06     
   0.004159       2.977105         -4.486091e-06     
   0.004159       3.117134         -5.035474e-06     
   0.004159       3.264935         -5.473105e-06     
   0.004159       3.420109         -5.759539e-06     
   0.004159       3.582238         -5.870650e-06     
   0.004159       3.750884         -5.802325e-06     
   0.004159       3.925594         -5.570531e-06     
   0.004159       4.105897         -5.206655e-06     
   0.004159       4.291305         -4.749949e-06     
   0.004159       4.481320         -4.239834e-06     
   0.004159       4.675429         -3.710434e-06     
   0.004159       4.873108         -3.188155e-06     
   0.004159       5.073826         -2.691714e-06     
   0.004159       5.277040         -2.233355e-06     
   0.004159       5.482203         -1.820278e-06     
   0.004159       5.688763         -1.455849e-06     
   0.004159       5.896161         -1.140567e-06     
   0.004159       6.103839         -8.728464e-07     
   0.004159       6.311237         -6.496509e-07     
   0.004159       6.517797         -4.670087e-07     
   0.004159       6.722960         -3.204224e-07     
   0.004159       6.926174         -2.051854e-07     
   0.004159       7.126892         -1.166346e-07     
   0.004159       7.324571         -5.033604e-08     
   0.004159       7.518680         -2.213664e-09     
   0.004159       7.708695         3.137074e-08      
   0.004159       7.894103         5.357933e-08      
   0.004159       8.074406         6.709331e-08      
   0.004159       8.249116         7.413297e-08      
   0.004159       8.417762         7.649506e-08      
   0.004159       8.579891         7.560109e-08      
   0.004159       8.735065         7.254927e-08      
   0.004159       8.882866         6.816657e-08      
   0.004159       9.022895         6.306011e-08      
   0.004159       9.154775         5.765913e-08      
   0.004159       9.278150         5.225779e-08      
   0.004159       9.392688         4.704301e-08      
   0.004159       9.498080         4.212584e-08      
   0.004159       9.594041         3.755808e-08      
   0.004159       9.680314         3.334968e-08      
   0.004159       9.756665         2.948066e-08      
   0.004159       9.822889         2.590539e-08      
   0.004159       9.878807         2.255523e-08      
   0.004159       9.924269         1.933384e-08      
   0.004159       9.959152         1.609686e-08      
   0.004159       9.983362         1.258859e-08      
   0.004159       9.996840         8.158807e-09      
   0.010212       0.000790         -6.989459e-11     
   0.010212       0.004159         -5.611831e-10     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -3.721385e-09     
   0.010212       0.030298         -6.665277e-09     
   0.010212       0.044278         -1.061911e-08     
   0.010212       0.060834         -1.558444e-08     
   0.010212       0.079922         -2.148309e-08     
   0.010212       0.101490         -2.813552e-08     
   0.010212       0.125480         -3.523815e-08     
   0.010212       0.151828         -4.234288e-08     
   0.010212       0.180462         -4.884205e-08     
   0.010212       0.211306         -5.396213e-08     
   0.010212       0.244276         -5.676928e-08     
   0.010212       0.279283         -5.618869e-08     
   0.010212       0.316234         -5.103846e-08     
   0.010212       0.355027         -4.007736e-08     
   0.010212       0.395559         -2.206432e-08     
   0.010212       0.437721         4.173558e-09      
   0.010212       0.481399         3.966779e-08      
   0.010212       0.526474         8.523406e-08      
   0.010212       0.572826         1.414001e-07      
   0.010212       0.620330         2.083393e-07      
   0.010212       0.668857         2.858149e-07      
   0.010212       0.718277         3.731374e-07      
   0.010212       0.768456         4.691408e-07      
   0.010212       0.819260         5.721808e-07      
   0.010212       0.870551         6.801585e-07      
   0.010212       0.922191         7.905703e-07      
   0.010212       0.974040         9.005858e-07      
   0.010212       1.025960         1.007149e-06      
   0.010212       1.077809         1.107100e-06      
   0.010212       1.129449         1.197309e-06      
   0.010212       1.180740         1.274820e-06      
   0.010212       1.231544         1.336983e-06      
   0.010212       1.281723         1.381587e-06      
   0.010212       1.331143         1.406961e-06      
   0.010212       1.379670         1.412056e-06      
   0.010212       1.427174         1.396496e-06      
   0.010212       1.473526         1.360594e-06      
   0.010212       1.518601         1.305337e-06      
   0.010212       1.562279         1.232336e-06      
   0.010212       1.604441         1.143755e-06      
   0.010212       1.644973         1.042212e-06      
   0.010212       1.683766         9.306705e-07      
   0.010212       1.720717         8.123206e-07      
   0.010212       1.755724         6.904553e-07      
   0.010212       1.788694         5.683551e-07      
   0.010212       1.819538         4.491797e-07      
   0.010212       1.848172         3.358724e-07      
   0.010212       1.874520         2.310816e-07      
   0.010212       1.898510         1.370982e-07      
   0.010212       1.920078         5.581200e-08      
   0.010212       1.939166         -1.131232e-08     
   0.010212       1.955722         -6.323803e-08     
   0.010212       1.969702         -9.933189e-08     
   0.010212       1.981067         -1.192916e-07     
   0.010212       1.989788         -1.229632e-07     
   0.010212       1.995841         -1.097903e-07     
   0.010212       1.999210         -7.627356e-08     
   0.010212       2.003160         -1.624820e-07     
   0.010212       2.016638         -3.004707e-07     
   0.010212       2.040848         -4.986549e-07     
   0.010212       2.075731         -7.963259e-07     
   0.010212       2.121193         -1.226357e-06     
   0.010212       2.177111         -1.821107e-06     
   0.010212       2.243335         -2.611964e-06     
   0.010212       2.319686         -3.626076e-06     
   0.010212       2.405959         -4.880866e-06     
   0.010212       2.501920         -6.376795e-06     
   0.010212       2.607312         -8.089408e-06     
   0.010212       2.721850         -9.962431e-06     
   0.010212       2.845225         -1.190447e-05     
   0.010212       2.977105         -1.379205e-05     
   0.010212       3.117134         -1.548109e-05     
   0.010212       3.264935         -1.682656e-05     
   0.010212       3.420109         -1.770719e-05     
   0.010212       3.582238         -1.804881e-05     
   0.010212       3.750884         -1.783876e-05     
   0.010212       3.925594         -1.712614e-05     
   0.010212       4.105897         -1.600744e-05     
   0.010212       4.291305         -1.460334e-05     
   0.010212       4.481320         -1.303503e-05     
   0.010212       4.675429         -1.140743e-05     
   0.010212       4.873108         -9.801727e-06     
   0.010212       5.073826         -8.275458e-06     
   0.010212       5.277040         -6.866270e-06     
   0.010212       5.482203         -5.596298e-06     
   0.010212       5.688763         -4.475892e-06     
   0.010212       5.896161         -3.506586e-06     
   0.010212       6.103839         -2.683500e-06     
   0.010212       6.311237         -1.997305e-06     
   0.010212       6.517797         -1.435787e-06     
   0.010212       6.722960         -9.851202e-07     
   0.010212       6.926174         -6.308339e-07     
   0.010212       7.126892         -3.585919e-07     
   0.010212       7.324571         -1.547622e-07     
   0.010212       7.518680         -6.813472e-09     
   0.010212       7.708695         9.643954e-08      
   0.010212       7.894103         1.647186e-07      
   0.010212       8.074406         2.062669e-07      
   0.010212       8.249116         2.279104e-07      
   0.010212       8.417762         2.351731e-07      
   0.010212       8.579891         2.324253e-07      
   0.010212       8.735065         2.230433e-07      
   0.010212       8.882866         2.095696e-07      
   0.010212       9.022895         1.938706e-07      
   0.010212       9.154775         1.772661e-07      
   0.010212       9.278150         1.606605e-07      
   0.010212       9.392688         1.446283e-07      
   0.010212       9.498080         1.295112e-07      
   0.010212       9.594041         1.154681e-07      
   0.010212       9.680314         1.025299e-07      
   0.010212       9.756665         9.063511e-08      
   0.010212       9.822889         7.964335e-08      
   0.010212       9.878807         6.934365e-08      
   0.010212       9.924269         5.943984e-08      
   0.010212       9.959152         4.948812e-08      
   0.010212       9.983362         3.870231e-08      
   0.010212       9.996840         2.508340e-08      
   0.018933       0.000790         -1.513491e-10     
   0.018933       0.004159         -1.215181e-09     
   0.018933       0.010212         -3.733827e-09     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -1.443308e-08     
   0.018933       0.044278         -2.299503e-08     
   0.018933       0.060834         -3.374779e-08     
   0.018933       0.079922         -4.652262e-08     
   0.018933       0.101490         -6.093153e-08     
   0.018933       0.125480         -7.631837e-08     
   0.018933       0.151828         -9.171446e-08     
   0.018933       0.180462         -1.058061e-07     
   0.018933       0.211306         -1.169208e-07     
   0.018933       0.244276         -1.230396e-07     
   0.018933       0.279283         -1.218384e-07     
   0.018933       0.316234         -1.107615e-07     
   0.018933       0.355027         -8.712498e-08     
   0.018933       0.395559         -4.824486e-08     
   0.018933       0.437721         8.415259e-09      
   0.018933       0.481399         8.508626e-08      
   0.018933       0.526474         1.835324e-07      
   0.018933       0.572826         3.048951e-07      
   0.018933       0.620330         4.495503e-07      
   0.018933       0.668857         6.169866e-07      
   0.018933       0.718277         8.057139e-07      
   0.018933       0.768456         1.013212e-06      
   0.018933       0.819260         1.235927e-06      
   0.018933       0.870551         1.469322e-06      
   0.018933       0.922191         1.707985e-06      
   0.018933       0.974040         1.945798e-06      
   0.018933       1.025960         2.176155e-06      
   0.018933       1.077809         2.392223e-06      
   0.018933       1.129449         2.587240e-06      
   0.018933       1.180740         2.754811e-06      
   0.018933       1.231544         2.889212e-06      
   0.018933       1.281723         2.985660e-06      
   0.018933       1.331143         3.040541e-06      
   0.018933       1.379670         3.051589e-06      
   0.018933       1.427174         3.017990e-06      
   0.018933       1.473526         2.940421e-06      
   0.018933       1.518601         2.821013e-06      
   0.018933       1.562279         2.663249e-06      
   0.018933       1.604441         2.471804e-06      
   0.018933       1.644973         2.252340e-06      
   0.018933       1.683766         2.011262e-06      
   0.018933       1.720717         1.755465e-06      
   0.018933       1.755724         1.492066e-06      
   0.018933       1.788694         1.228158e-06      
   0.018933       1.819538         9.705703e-07      
   0.018933       1.848172         7.256664e-07      
   0.018933       1.874520         4.991708e-07      
   0.018933       1.898510         2.960360e-07      
   0.018933       1.920078         1.203476e-07      
   0.018933       1.939166         -2.472789e-08     
   0.018933       1.955722         -1.369492e-07     
   0.018933       1.969702         -2.149466e-07     
   0.018933       1.981067         -2.580660e-07     
   0.018933       1.989788         -2.659731e-07     
   0.018933       1.995841         -2.374631e-07     
   0.018933       1.999210         -1.649651e-07     
   0.018933       2.003160         -3.514054e-07     
   0.018933       2.016638         -6.497789e-07     
   0.018933       2.040848         -1.078247e-06     
   0.018933       2.075731         -1.721756e-06     
   0.018933       2.121193         -2.651373e-06     
   0.018933       2.177111         -3.937056e-06     
   0.018933       2.243335         -5.646658e-06     
   0.018933       2.319686         -7.838874e-06     
   0.018933       2.405959         -1.055137e-05     
   0.018933       2.501920         -1.378517e-05     
   0.018933       2.607312         -1.748740e-05     
   0.018933       2.721850         -2.153642e-05     
   0.018933       2.845225         -2.573467e-05     
   0.018933       2.977105         -2.981524e-05     
   0.018933       3.117134         -3.346665e-05     
   0.018933       3.264935         -3.637536e-05     
   0.018933       3.420109         -3.827921e-05     
   0.018933       3.582238         -3.901782e-05     
   0.018933       3.750884         -3.856383e-05     
   0.018933       3.925594         -3.702335e-05     
   0.018933       4.105897         -3.460498e-05     
   0.018933       4.291305         -3.156960e-05     
   0.018933       4.481320         -2.817922e-05     
   0.018933       4.675429         -2.466067e-05     
   0.018933       4.873108         -2.118944e-05     
   0.018933       5.073826         -1.788993e-05     
   0.018933       5.277040         -1.484354e-05     
   0.018933       5.482203         -1.209811e-05     
   0.018933       5.688763         -9.676018e-06     
   0.018933       5.896161         -7.580576e-06     
   0.018933       6.103839         -5.801234e-06     
   0.018933       6.311237         -4.317821e-06     
   0.018933       6.517797         -3.103936e-06     
   0.018933       6.722960         -2.129686e-06     
   0.018933       6.926174         -1.363791e-06     
   0.018933       7.126892         -7.752574e-07     
   0.018933       7.324571         -3.346166e-07     
   0.018933       7.518680         -1.477829e-08     
   0.018933       7.708695         2.084377e-07      
   0.018933       7.894103         3.560474e-07      
   0.018933       8.074406         4.458707e-07      
   0.018933       8.249116         4.926640e-07      
   0.018933       8.417762         5.083686e-07      
   0.018933       8.579891         5.024321e-07      
   0.018933       8.735065         4.821536e-07      
   0.018933       8.882866         4.530293e-07      
   0.018933       9.022895         4.190940e-07      
   0.018933       9.154775         3.832009e-07      
   0.018933       9.278150         3.473048e-07      
   0.018933       9.392688         3.126483e-07      
   0.018933       9.498080         2.799695e-07      
   0.018933       9.594041         2.496125e-07      
   0.018933       9.680314         2.216438e-07      
   0.018933       9.756665         1.959304e-07      
   0.018933       9.822889         1.721691e-07      
   0.018933       9.878807         1.499039e-07      
   0.018933       9.924269         1.284944e-07      
   0.018933       9.959152         1.069812e-07      
   0.018933       9.983362         8.366500e-08      
   0.018933       9.996840         5.422425e-08      
   0.030298       0.000790         -2.730665e-10     
   0.030298       0.004159         -2.192450e-09     
   0.030298       0.010212         -6.736645e-09     
   0.030298       0.018933         -1.453901e-08     
   0.030298       0.030298         1.000000e+00      
   0.030298       0.044278         -4.148995e-08     
   0.030298       0.060834         -6.089371e-08     
   0.030298       0.079922         -8.394988e-08     
   0.030298       0.101490         -1.099616e-07     
   0.030298       0.125480         -1.377498e-07     
   0.030298       0.151828         -1.655733e-07     
   0.030298       0.180462         -1.910699e-07     
   0.030298       0.211306         -2.112326e-07     
   0.030298       0.244276         -2.224304e-07     
   0.030298       0.279283         -2.204836e-07     
   0.030298       0.316234         -2.007953e-07     
   0.030298       0.355027         -1.585375e-07     
   0.030298       0.395559         -8.888192e-08     
   0.030298       0.437721         1.273469e-08      
   0.030298       0.481399         1.503264e-07      
   0.030298       0.526474         3.270682e-07      
   0.030298       0.572826         5.450154e-07      
   0.030298       0.620330         8.048464e-07      
   0.030298       0.668857         1.105644e-06      
   0.030298       0.718277         1.444733e-06      
   0.030298       0.768456         1.817584e-06      
   0.030298       0.819260         2.217810e-06      
   0.030298       0.870551         2.637257e-06      
   0.030298       0.922191         3.066198e-06      
   0.030298       0.974040         3.493636e-06      
   0.030298       1.025960         3.907695e-06      
   0.030298       1.077809         4.296098e-06      
   0.030298       1.129449         4.646684e-06      
   0.030298       1.180740         4.947959e-06      
   0.030298       1.231544         5.189632e-06      
   0.030298       1.281723         5.363102e-06      
   0.030298       1.331143         5.461874e-06      
   0.030298       1.379670         5.481869e-06      
   0.030298       1.427174         5.421624e-06      
   0.030298       1.473526         5.282350e-06      
   0.030298       1.518601         5.067876e-06      
   0.030298       1.562279         4.784459e-06      
   0.030298       1.604441         4.440502e-06      
   0.030298       1.644973         4.046179e-06      
   0.030298       1.683766         3.613001e-06      
   0.030298       1.720717         3.153359e-06      
   0.030298       1.755724         2.680048e-06      
   0.030298       1.788694         2.205815e-06      
   0.030298       1.819538         1.742936e-06      
   0.030298       1.848172         1.302848e-06      
   0.030298       1.874520         8.958436e-07      
   0.030298       1.898510         5.308240e-07      
   0.030298       1.920078         2.151343e-07      
   0.030298       1.939166         -4.553203e-08     
   0.030298       1.955722         -2.471449e-07     
   0.030298       1.969702         -3.872399e-07     
   0.030298       1.981067         -4.646380e-07     
   0.030298       1.989788         -4.787339e-07     
   0.030298       1.995841         -4.273522e-07     
   0.030298       1.999210         -2.968589e-07     
   0.030298       2.003160         -6.323160e-07     
   0.030298       2.016638         -1.168972e-06     
   0.030298       2.040848         -1.939352e-06     
   0.030298       2.075731         -3.096195e-06     
   0.030298       2.121193         -4.767262e-06     
   0.030298       2.177111         -7.078319e-06     
   0.030298       2.243335         -1.015136e-05     
   0.030298       2.319686         -1.409191e-05     
   0.030298       2.405959         -1.896771e-05     
   0.030298       2.501920         -2.478063e-05     
   0.030298       2.607312         -3.143568e-05     
   0.030298       2.721850         -3.871424e-05     
   0.030298       2.845225         -4.626119e-05     
   0.030298       2.977105         -5.359676e-05     
   0.030298       3.117134         -6.016099e-05     
   0.030298       3.264935         -6.539023e-05     
   0.030298       3.420109         -6.881313e-05     
   0.030298       3.582238         -7.014131e-05     
   0.030298       3.750884         -6.932554e-05     
   0.030298       3.925594         -6.655648e-05     
   0.030298       4.105897         -6.220916e-05     
   0.030298       4.291305         -5.675254e-05     
   0.030298       4.481320         -5.065770e-05     
   0.030298       4.675429         -4.433238e-05     
   0.030298       4.873108         -3.809214e-05     
   0.030298       5.073826         -3.216062e-05     
   0.030298       5.277040         -2.668414e-05     
   0.030298       5.482203         -2.174872e-05     
   0.030298       5.688763         -1.739456e-05     
   0.030298       5.896161         -1.362763e-05     
   0.030298       6.103839         -1.042895e-05     
   0.030298       6.311237         -7.762263e-06     
   0.030298       6.517797         -5.580097e-06     
   0.030298       6.722960         -3.828712e-06     
   0.030298       6.926174         -2.451878e-06     
   0.030298       7.126892         -1.393879e-06     
   0.030298       7.324571         -6.017394e-07     
   0.030298       7.518680         -2.676029e-08     
   0.030298       7.708695         3.745255e-07      
   0.030298       7.894103         6.398971e-07      
   0.030298       8.074406         8.013877e-07      
   0.030298       8.249116         8.855240e-07      
   0.030298       8.417762         9.137721e-07      
   0.030298       8.579891         9.031155e-07      
   0.030298       8.735065         8.666750e-07      
   0.030298       8.882866         8.143312e-07      
   0.030298       9.022895         7.533370e-07      
   0.030298       9.154775         6.888223e-07      
   0.030298       9.278150         6.243004e-07      
   0.030298       9.392688         5.620062e-07      
   0.030298       9.498080         5.032657e-07      
   0.030298       9.594041         4.486984e-07      
   0.030298       9.680314         3.984237e-07      
   0.030298       9.756665         3.522026e-07      
   0.030298       9.822889         3.094902e-07      
   0.030298       9.878807         2.694668e-07      
   0.030298       9.924269         2.309815e-07      
   0.030298       9.959152         1.923098e-07      
   0.030298       9.983362         1.503966e-07      
   0.030298       9.996840         9.747384e-08      
   0.044278       0.000790         -4.409830e-10     
   0.044278       0.004159         -3.540653e-09     
   0.044278       0.010212         -1.087925e-08     
   0.044278       0.018933         -2.347984e-08     
   0.044278       0.030298         -4.205599e-08     
   0.044278       0.044278         9.999999e-01      
   0.044278       0.060834         -9.835512e-08     
   0.044278       0.079922         -1.356118e-07     
   0.044278       0.101490         -1.776634e-07     
   0.044278       0.125480         -2.226195e-07     
   0.044278       0.151828         -2.676874e-07     
   0.044278       0.180462         -3.090772e-07     
   0.044278       0.211306         -3.419627e-07     
   0.044278       0.244276         -3.605156e-07     
   0.044278       0.279283         -3.580250e-07     
   0.044278       0.316234         -3.271098e-07     
   0.044278       0.355027         -2.600157e-07     
   0.044278       0.395559         -1.489872e-07     
   0.044278       0.437721         1.330675e-08      
   0.044278       0.481399         2.333163e-07      
   0.044278       0.526474         5.161449e-07      
   0.044278       0.572826         8.650990e-07      
   0.044278       0.620330         1.281275e-06      
   0.044278       0.668857         1.763210e-06      
   0.044278       0.718277         2.306617e-06      
   0.044278       0.768456         2.904239e-06      
   0.044278       0.819260         3.545835e-06      
   0.044278       0.870551         4.218330e-06      
   0.044278       0.922191         4.906126e-06      
   0.044278       0.974040         5.591585e-06      
   0.044278       1.025960         6.255663e-06      
   0.044278       1.077809         6.878663e-06      
   0.044278       1.129449         7.441083e-06      
   0.044278       1.180740         7.924483e-06      
   0.044278       1.231544         8.312352e-06      
   0.044278       1.281723         8.590890e-06      
   0.044278       1.331143         8.749671e-06      
   0.044278       1.379670         8.782148e-06      
   0.044278       1.427174         8.685963e-06      
   0.044278       1.473526         8.463052e-06      
   0.044278       1.518601         8.119546e-06      
   0.044278       1.562279         7.665474e-06      
   0.044278       1.604441         7.114306e-06      
   0.044278       1.644973         6.482350e-06      
   0.044278       1.683766         5.788067e-06      
   0.044278       1.720717         5.051324e-06      
   0.044278       1.755724         4.292641e-06      
   0.044278       1.788694         3.532457e-06      
   0.044278       1.819538         2.790463e-06      
   0.044278       1.848172         2.085003e-06      
   0.044278       1.874520         1.432584e-06      
   0.044278       1.898510         8.474859e-07      
   0.044278       1.920078         3.414920e-07      
   0.044278       1.939166         -7.626273e-08     
   0.044278       1.955722         -3.993090e-07     
   0.044278       1.969702         -6.236877e-07     
   0.044278       1.981067         -7.474989e-07     
   0.044278       1.989788         -7.697564e-07     
   0.044278       1.995841         -6.869440e-07     
   0.044278       1.999210         -4.771191e-07     
   0.044278       2.003160         -1.016134e-06     
   0.044278       2.016638         -1.877843e-06     
   0.044278       2.040848         -3.114052e-06     
   0.044278       2.075731         -4.969873e-06     
   0.044278       2.121193         -7.650276e-06     
   0.044278       2.177111         -1.135702e-05     
   0.044278       2.243335         -1.628584e-05     
   0.044278       2.319686         -2.260606e-05     
   0.044278       2.405959         -3.042645e-05     
   0.044278       2.501920         -3.975008e-05     
   0.044278       2.607312         -5.042475e-05     
   0.044278       2.721850         -6.209990e-05     
   0.044278       2.845225         -7.420597e-05     
   0.044278       2.977105         -8.597342e-05     
   0.044278       3.117134         -9.650400e-05     
   0.044278       3.264935         -1.048935e-04     
   0.044278       3.420109         -1.103855e-04     
   0.044278       3.582238         -1.125173e-04     
   0.044278       3.750884         -1.112097e-04     
   0.044278       3.925594         -1.067684e-04     
   0.044278       4.105897         -9.979502e-05     
