#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       7.126892         -5.801160e-09          -1.591843e-08          -2.789730e-17          2.008238e-16      
   0.000790       7.324571         -1.518141e-10          -1.412545e-08          -8.853964e-18          1.809797e-16      
   0.000790       7.518680         3.831022e-09           -1.198515e-08          5.176288e-18           1.606159e-16      
   0.000790       7.708695         6.495132e-09           -9.771608e-09          1.497934e-17           1.405779e-16      
   0.000790       7.894103         8.140245e-09           -7.660112e-09          2.135227e-17           1.214957e-16      
   0.000790       8.074406         9.018312e-09           -5.752295e-09          2.504289e-17           1.038031e-16      
   0.000790       8.249116         9.336041e-09           -4.097216e-09          2.671391e-17           8.776318e-17      
   0.000790       8.417762         9.259016e-09           -2.708185e-09          2.692642e-17           7.349872e-17      
   0.000790       8.579891         8.916748e-09           -1.575713e-09          2.613700e-17           6.102340e-17      
   0.000790       8.735065         8.407898e-09           -6.773602e-10          2.470384e-17           5.027126e-17      
   0.000790       8.882866         7.805600e-09           1.583650e-11           2.289807e-17           4.112300e-17      
   0.000790       9.022895         7.162503e-09           5.348117e-10           2.091735e-17           3.342764e-17      
   0.000790       9.154775         6.514777e-09           9.091433e-10           1.889969e-17           2.701972e-17      
   0.000790       9.278150         5.886384e-09           1.166170e-09           1.693635e-17           2.173186e-17      
   0.000790       9.392688         5.291543e-09           1.329314e-09           1.508314e-17           1.740346e-17      
   0.000790       9.498080         4.737826e-09           1.418604e-09           1.336962e-17           1.388610e-17      
   0.000790       9.594041         4.227570e-09           1.450204e-09           1.180655e-17           1.104641e-17      
   0.000790       9.680314         3.759489e-09           1.436840e-09           1.039141e-17           8.766959e-18      
   0.000790       9.756665         3.329738e-09           1.388267e-09           9.112228e-18           6.945827e-18      
   0.000790       9.822889         2.932166e-09           1.311277e-09           7.949981e-18           5.495098e-18      
   0.000790       9.878807         2.558439e-09           1.209918e-09           6.879229e-18           4.338547e-18      
   0.000790       9.924269         2.197362e-09           1.085358e-09           5.866640e-18           3.408194e-18      
   0.000790       9.959152         1.832504e-09           9.348631e-10           4.865176e-18           2.638635e-18      
   0.000790       9.983362         1.434938e-09           7.482624e-10           3.795259e-18           1.954529e-18      
   0.000790       9.996840         9.294292e-10           4.907681e-10           2.124934e-18           1.116385e-18      
   0.004159       0.000790         -1.042606e-09          3.588906e-18           8.958432e-16           -3.995122e-23     
   0.004159       0.004159         1.000000e+00           5.902812e-15           7.208552e-15           1.000000e+00      
   0.004159       0.010212         -2.572578e-08          1.167545e-13           2.240182e-14           1.522412e-18      
   0.004159       0.018933         -5.554429e-08          8.992121e-13           4.993148e-14           -1.700210e-17     
   0.004159       0.030298         -9.957685e-08          4.461593e-12           9.565186e-14           -2.419124e-17     
   0.004159       0.044278         -1.589237e-07          1.733263e-11           1.708080e-13           -8.253666e-17     
   0.004159       0.060834         -2.339240e-07          5.808691e-11           2.957629e-13           -2.296915e-16     
   0.004159       0.079922         -3.239643e-07          1.759286e-10           5.039380e-13           -2.000997e-15     
   0.004159       0.101490         -4.272406e-07          4.910789e-10           8.450023e-13           -6.156927e-15     
   0.004159       0.125480         -5.405023e-07          1.272902e-09           1.385962e-12           -1.702633e-14     
   0.004159       0.151828         -6.588080e-07          3.075355e-09           2.208722e-12           -4.270132e-14     
   0.004159       0.180462         -7.753260e-07          6.948894e-09           3.403042e-12           -9.796674e-14     
   0.004159       0.211306         -8.812146e-07          1.474054e-08           5.054799e-12           -2.072891e-13     
   0.004159       0.244276         -9.656126e-07          2.947796e-08           7.230944e-12           -4.074888e-13     
   0.004159       0.279283         -1.015770e-06          5.581006e-08           9.964043e-12           -7.490381e-13     
   0.004159       0.316234         -1.017335e-06          1.004499e-07           1.323999e-11           -1.294947e-12     
   0.004159       0.355027         -9.548182e-07          1.725436e-07           1.699303e-11           -2.116414e-12     
   0.004159       0.395559         -8.122225e-07          2.838759e-07           2.110761e-11           -3.285810e-12     
   0.004159       0.437721         -5.738501e-07          4.488295e-07           2.543184e-11           -4.866656e-12     
   0.004159       0.481399         -2.252656e-07          6.840329e-07           2.978847e-11           -6.905549e-12     
   0.004159       0.526474         2.456037e-07           1.007663e-06           3.400145e-11           -9.421039e-12     
   0.004159       0.572826         8.472690e-07           1.438410e-06           3.789599e-11           -1.240350e-11     
   0.004159       0.620330         1.583442e-06           1.994136e-06           4.133181e-11           -1.580597e-11     
   0.004159       0.668857         2.451853e-06           2.690310e-06           4.418087e-11           -1.955593e-11     
   0.004159       0.718277         3.443234e-06           3.538317e-06           4.636332e-11           -2.354849e-11     
   0.004159       0.768456         4.540640e-06           4.543769e-06           4.780834e-11           -2.766691e-11     
   0.004159       0.819260         5.719236e-06           5.704985e-06           4.849696e-11           -3.177504e-11     
   0.004159       0.870551         6.946724e-06           7.011797e-06           4.841369e-11           -3.574226e-11     
   0.004159       0.922191         8.184508e-06           8.444888e-06           4.758609e-11           -3.943701e-11     
   0.004159       0.974040         9.389617e-06           9.975802e-06           4.605888e-11           -4.274277e-11     
   0.004159       1.025960         1.051732e-05           1.156777e-05           4.389849e-11           -4.556230e-11     
   0.004159       1.077809         1.152422e-05           1.317738e-05           4.119698e-11           -4.782010e-11     
   0.004159       1.129449         1.237153e-05           1.475705e-05           3.806183e-11           -4.946720e-11     
   0.004159       1.180740         1.302813e-05           1.625808e-05           3.461132e-11           -5.048219e-11     
   0.004159       1.231544         1.347301e-05           1.763402e-05           3.097323e-11           -5.086890e-11     
   0.004159       1.281723         1.369675e-05           1.884400e-05           2.728466e-11           -5.065185e-11     
   0.004159       1.331143         1.370187e-05           1.985550e-05           2.365528e-11           -4.988100e-11     
   0.004159       1.379670         1.350199e-05           2.064638e-05           2.017469e-11           -4.862294e-11     
   0.004159       1.427174         1.311995e-05           2.120578e-05           1.694235e-11           -4.694598e-11     
   0.004159       1.473526         1.258520e-05           2.153390e-05           1.402699e-11           -4.492667e-11     
   0.004159       1.518601         1.193091e-05           2.164081e-05           1.143743e-11           -4.265201e-11     
   0.004159       1.562279         1.119114e-05           2.154438e-05           9.207445e-12           -4.019395e-11     
   0.004159       1.604441         1.039835e-05           2.126784e-05           7.339126e-12           -3.762176e-11     
   0.004159       1.644973         9.581600e-06           2.083726e-05           5.781989e-12           -3.500731e-11     
   0.004159       1.683766         8.765366e-06           2.027920e-05           4.514971e-12           -3.240262e-11     
   0.004159       1.720717         7.969060e-06           1.961883e-05           3.508405e-12           -2.985053e-11     
   0.004159       1.755724         7.207048e-06           1.887854e-05           2.726213e-12           -2.738506e-11     
   0.004159       1.788694         6.489068e-06           1.807709e-05           2.129488e-12           -2.503156e-11     
   0.004159       1.819538         5.820848e-06           1.722919e-05           1.679175e-12           -2.280718e-11     
   0.004159       1.848172         5.204814e-06           1.634539e-05           1.337770e-12           -2.072154e-11     
   0.004159       1.874520         4.640764e-06           1.543219e-05           1.071815e-12           -1.877707e-11     
   0.004159       1.898510         4.126437e-06           1.449208e-05           8.768387e-13           -1.696381e-11     
   0.004159       1.920078         3.657949e-06           1.352361e-05           7.401334e-13           -1.526972e-11     
   0.004159       1.939166         3.230032e-06           1.252102e-05           6.169815e-13           -1.368542e-11     
   0.004159       1.955722         2.836058e-06           1.147341e-05           5.385229e-13           -1.217851e-11     
   0.004159       1.969702         2.467720e-06           1.036273e-05           4.633729e-13           -1.072677e-11     
   0.004159       1.981067         2.114105e-06           9.159399e-06           3.877645e-13           -9.287996e-12     
   0.004159       1.989788         1.759319e-06           7.811634e-06           3.297521e-13           -7.792482e-12     
   0.004159       1.995841         1.375435e-06           6.213939e-06           2.612444e-13           -6.127918e-12     
   0.004159       1.999210         8.912987e-07           4.066212e-06           1.702505e-13           -3.984169e-12     
   0.004159       2.003160         1.757612e-06           8.111774e-06           3.374127e-13           -7.890096e-12     
   0.004159       2.016638         2.551611e-06           1.226110e-05           4.906556e-13           -1.162710e-11     
   0.004159       2.040848         2.913638e-06           1.510865e-05           6.120192e-13           -1.365898e-11     
   0.004159       2.075731         2.944296e-06           1.720384e-05           7.138412e-13           -1.447666e-11     
   0.004159       2.121193         2.683936e-06           1.872185e-05           8.515660e-13           -1.426319e-11     
   0.004159       2.177111         2.171468e-06           1.974559e-05           1.041911e-12           -1.318672e-11     
   0.004159       2.243335         1.454827e-06           2.032901e-05           1.331321e-12           -1.143881e-11     
   0.004159       2.319686         5.908420e-07           2.051652e-05           1.674467e-12           -9.262523e-12     
   0.004159       2.405959         -3.583362e-07          2.034865e-05           2.096701e-12           -6.894206e-12     
   0.004159       2.501920         -1.329639e-06          1.986379e-05           2.555667e-12           -4.562599e-12     
   0.004159       2.607312         -2.263438e-06          1.910010e-05           3.027059e-12           2.833506e-12      
   0.004159       2.721850         -3.107712e-06          1.809748e-05           3.484913e-12           3.320417e-12      
   0.004159       2.845225         -3.821572e-06          1.689848e-05           3.882801e-12           3.655974e-12      
   0.004159       2.977105         -4.377428e-06          1.554796e-05           4.188235e-12           3.844017e-12      
   0.004159       3.117134         -4.761530e-06          1.409190e-05           4.422030e-12           3.898534e-12      
   0.004159       3.264935         -4.973084e-06          1.257611e-05           4.543947e-12           3.839126e-12      
   0.004159       3.420109         -5.022322e-06          1.104465e-05           4.531949e-12           3.687851e-12      
   0.004159       3.582238         -4.927898e-06          9.538318e-06           4.432040e-12           3.467089e-12      
   0.004159       3.750884         -4.714002e-06          8.093147e-06           4.218916e-12           3.198136e-12      
   0.004159       3.925594         -4.407552e-06          6.739213e-06           3.906285e-12           2.900245e-12      
   0.004159       4.105897         -4.035716e-06          5.499772e-06           3.521386e-12           2.589995e-12      
   0.004159       4.291305         -3.623983e-06          4.390846e-06           3.102836e-12           2.280896e-12      
   0.004159       4.481320         -3.194809e-06          3.421278e-06           2.657317e-12           1.983206e-12      
   0.004159       4.675429         -2.766861e-06          2.593208e-06           2.209147e-12           1.703973e-12      
   0.004159       4.873108         -2.354749e-06          1.902921e-06           -2.850683e-12          1.447429e-12      
   0.004159       5.073826         -1.969150e-06          1.341952e-06           -2.427189e-12          1.215790e-12      
   0.004159       5.277040         -1.617182e-06          8.983354e-07           -2.035367e-12          1.010101e-12      
   0.004159       5.482203         -1.302922e-06          5.578780e-07           -1.681350e-12          8.306012e-13      
   0.004159       5.688763         -1.027969e-06          3.053486e-07           -1.368382e-12          6.767024e-13      
   0.004159       5.896161         -7.920019e-07          1.254906e-07           -1.097198e-12          5.469797e-13      
   0.004159       6.103839         -5.932750e-07          3.847080e-09           -8.665401e-13          4.393235e-13      
   0.004159       6.311237         -4.290563e-07          -7.268184e-08          -6.737125e-13          3.511892e-13      
   0.004159       6.517797         -2.959890e-07          -1.154816e-07          -5.151069e-13          2.798580e-13      
   0.004159       6.722960         -1.903907e-07          -1.340913e-07          -3.866466e-13          2.226551e-13      
   0.004159       6.926174         -1.084846e-07          -1.362077e-07          -2.841379e-13          1.771021e-13      
   0.004159       7.126892         -4.658306e-08          -1.278227e-07          -2.035237e-13          1.410061e-13      
   0.004159       7.324571         -1.219514e-09          -1.134254e-07          -1.410511e-13          1.124936e-13      
   0.004159       7.518680         3.076218e-08           -9.623905e-08          -9.336541e-14          9.000826e-14      
   0.004159       7.708695         5.215466e-08           -7.846465e-08          -5.755022e-14          7.228315e-14      
   0.004159       7.894103         6.536474e-08           -6.150966e-08          -3.112832e-14          5.830316e-14      
   0.004159       8.074406         7.241553e-08           -4.619017e-08          -1.203678e-14          4.726338e-14      
   0.004159       8.249116         7.496689e-08           -3.290012e-08          1.412511e-15           3.852991e-14      
   0.004159       8.417762         7.434842e-08           -2.174641e-08          1.057935e-14           3.160539e-14      
   0.004159       8.579891         7.160008e-08           -1.265282e-08          1.654316e-14           2.610021e-14      
   0.004159       8.735065         6.751411e-08           -5.439173e-09          2.014895e-14           2.170916e-14      
   0.004159       8.882866         6.267775e-08           1.271011e-10           2.204927e-14           1.819302e-14      
   0.004159       9.022895         5.751379e-08           4.294400e-09           2.274117e-14           1.536412e-14      
   0.004159       9.154775         5.231266e-08           7.300234e-09           2.259776e-14           1.307509e-14      
   0.004159       9.278150         4.726676e-08           9.364127e-09           2.189468e-14           1.121005e-14      
   0.004159       9.392688         4.249028e-08           1.067416e-08           2.083177e-14           9.677736e-15      
   0.004159       9.498080         3.804402e-08           1.139114e-08           1.955038e-14           8.406091e-15      
   0.004159       9.594041         3.394674e-08           1.164489e-08           1.814707e-14           7.337901e-15      
   0.004159       9.680314         3.018812e-08           1.153758e-08           1.668403e-14           6.427289e-15      
   0.004159       9.756665         2.673729e-08           1.114755e-08           1.519668e-14           5.636800e-15      
   0.004159       9.822889         2.354485e-08           1.052933e-08           1.369869e-14           4.934795e-15      
   0.004159       9.878807         2.054388e-08           9.715441e-09           1.218405e-14           4.292893e-15      
   0.004159       9.924269         1.764448e-08           8.715243e-09           1.062533e-14           3.682792e-15      
   0.004159       9.959152         1.471473e-08           7.506797e-09           8.963770e-15           3.070931e-15      
   0.004159       9.983362         1.152234e-08           6.008425e-09           7.074977e-15           2.405224e-15      
   0.004159       9.996840         7.463189e-09           3.940792e-09           4.534139e-15           1.535812e-15      
   0.010212       0.000790         -3.206454e-09          9.940875e-18           1.718972e-14           -7.430561e-22     
   0.010212       0.004159         -2.574531e-08          1.790631e-14           1.383097e-13           -2.942090e-18     
   0.010212       0.010212         9.999999e-01           3.544827e-13           4.296589e-13           1.000000e+00      
   0.010212       0.018933         -1.708224e-07          2.731318e-12           9.566604e-13           -1.894587e-16     
   0.010212       0.030298         -3.062415e-07          1.356354e-11           1.828811e-12           -4.460961e-16     
   0.010212       0.044278         -4.887594e-07          5.276110e-11           3.255163e-12           -2.822177e-15     
   0.010212       0.060834         -7.194199e-07          1.771004e-10           5.613352e-12           -1.050654e-14     
   0.010212       0.079922         -9.963382e-07          5.372596e-10           9.522544e-12           -3.666380e-14     
   0.010212       0.101490         -1.313969e-06          1.501858e-09           1.590240e-11           -1.131700e-13     
   0.010212       0.125480         -1.662319e-06          3.897485e-09           2.599319e-11           -3.136851e-13     
   0.010212       0.151828         -2.026196e-06          9.424945e-09           4.131038e-11           -7.879321e-13     
   0.010212       0.180462         -2.384598e-06          2.131053e-08           6.351400e-11           -1.809623e-12     
   0.010212       0.211306         -2.710339e-06          4.522841e-08           9.419098e-11           -3.831827e-12     
   0.010212       0.244276         -2.970028e-06          9.048140e-08           1.345761e-10           -7.536487e-12     
   0.010212       0.279283         -3.124463e-06          1.713556e-07           1.852649e-10           -1.385867e-11     
   0.010212       0.316234         -3.129521e-06          3.084826e-07           2.459879e-10           -2.396569e-11     
   0.010212       0.355027         -2.937575e-06          5.299738e-07           3.155115e-10           -3.917757e-11     
   0.010212       0.395559         -2.499440e-06          8.720543e-07           3.916879e-10           -6.083369e-11     
   0.010212       0.437721         -1.766851e-06          1.378938e-06           4.716726e-10           -9.011575e-11     
   0.010212       0.481399         -6.954235e-07          2.101745e-06           5.521895e-10           -1.278795e-10     
   0.010212       0.526474         7.519656e-07           3.096363e-06           6.299164e-10           -1.744830e-10     
   0.010212       0.572826         2.601488e-06           4.420253e-06           7.016594e-10           -2.297270e-10     
   0.010212       0.620330         4.864563e-06           6.128342e-06           7.647255e-10           -2.927677e-10     
   0.010212       0.668857         7.534213e-06           8.268200e-06           8.168124e-10           -3.622322e-10     
   0.010212       0.718277         1.058196e-05           1.087484e-05           8.563388e-10           -4.362085e-10     
   0.010212       0.768456         1.395571e-05           1.396554e-05           8.820906e-10           -5.124968e-10     
   0.010212       0.819260         1.757911e-05           1.753515e-05           8.936150e-10           -5.886099e-10     
   0.010212       0.870551         2.135288e-05           2.155241e-05           8.907326e-10           -6.620914e-10     
   0.010212       0.922191         2.515835e-05           2.595797e-05           8.739078e-10           -7.305256e-10     
   0.010212       0.974040         2.886343e-05           3.066434e-05           8.440169e-10           -7.917456e-10     
   0.010212       1.025960         3.233058e-05           3.555850e-05           8.023441e-10           -8.439432e-10     
   0.010212       1.077809         3.542639e-05           4.050700e-05           7.506137e-10           -8.857248e-10     
   0.010212       1.129449         3.803160e-05           4.536353e-05           6.908666e-10           -9.161830e-10     
   0.010212       1.180740         4.005052e-05           4.997837e-05           6.253699e-10           -9.349148e-10     
   0.010212       1.231544         4.141854e-05           5.420874e-05           5.565333e-10           -9.419938e-10     
   0.010212       1.281723         4.210671e-05           5.792893e-05           4.868269e-10           -9.379090e-10     
   0.010212       1.331143         4.212276e-05           6.103898e-05           4.184756e-10           -9.235437e-10     
   0.010212       1.379670         4.150856e-05           6.347079e-05           3.531230e-10           -9.001474e-10     
   0.010212       1.427174         4.033428e-05           6.519095e-05           2.926138e-10           -8.689940e-10     
   0.010212       1.473526         3.869049e-05           6.620010e-05           2.381957e-10           -8.315123e-10     
   0.010212       1.518601         3.667918e-05           6.652915e-05           1.900689e-10           -7.893066e-10     
   0.010212       1.562279         3.440502e-05           6.623302e-05           1.488258e-10           -7.437161e-10     
   0.010212       1.604441         3.196784e-05           6.538315e-05           1.144601e-10           -6.960331e-10     
   0.010212       1.644973         2.945696e-05           6.405966e-05           8.604144e-11           -6.475809e-10     
   0.010212       1.683766         2.694764e-05           6.234423e-05           6.315878e-11           -5.993211e-10     
   0.010212       1.720717         2.449957e-05           6.031422e-05           4.524982e-11           -5.520426e-10     
   0.010212       1.755724         2.215691e-05           5.803847e-05           3.153537e-11           -5.063961e-10     
   0.010212       1.788694         1.994961e-05           5.557467e-05           2.127813e-11           -4.628471e-10     
   0.010212       1.819538         1.789529e-05           5.296804e-05           1.381991e-11           -4.216896e-10     
   0.010212       1.848172         1.600139e-05           5.025103e-05           8.430779e-12           -3.831050e-10     
   0.010212       1.874520         1.426731e-05           4.744359e-05           4.467610e-12           -3.471395e-10     
   0.010212       1.898510         1.268609e-05           4.455344e-05           1.843832e-12           -3.136071e-10     
   0.010212       1.920078         1.124579e-05           4.157607e-05           3.116209e-13           -2.822849e-10     
   0.010212       1.939166         9.930228e-06           3.849379e-05           -9.073766e-13          -2.529876e-10     
   0.010212       1.955722         8.719013e-06           3.527309e-05           -1.323740e-12          -2.251373e-10     
   0.010212       1.969702         7.586613e-06           3.185850e-05           -1.596687e-12          -1.983013e-10     
   0.010212       1.981067         6.499479e-06           2.815907e-05           -1.749458e-12          -1.716939e-10     
   0.010212       1.989788         5.408744e-06           2.401560e-05           -1.534706e-12          -1.440586e-10     
   0.010212       1.995841         4.228552e-06           1.910375e-05           -1.233286e-12          -1.132871e-10     
   0.010212       1.999210         2.740154e-06           1.250091e-05           -8.173138e-13          -7.365590e-11     
   0.010212       2.003160         5.403495e-06           2.493833e-05           -1.665169e-12          -1.458660e-10     
   0.010212       2.016638         7.844510e-06           3.769478e-05           -2.819037e-12          -2.149526e-10     
   0.010212       2.040848         8.957495e-06           4.644912e-05           -3.281697e-12          -2.525363e-10     
   0.010212       2.075731         9.051729e-06           5.289049e-05           -3.280122e-12          -2.676871e-10     
   0.010212       2.121193         8.251266e-06           5.755739e-05           -1.966115e-12          -2.638065e-10     
   0.010212       2.177111         6.675731e-06           6.070477e-05           9.004841e-13           -2.440151e-10     
   0.010212       2.243335         4.472489e-06           6.249842e-05           6.132880e-12           -2.118642e-10     
