#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       5.073826         -2.000731e-07          1.389888e-07           -8.239498e-17          -1.933664e-16     
   0.000790       5.277040         -1.641884e-07          9.411892e-08           -1.287562e-16          -6.992871e-17     
   0.000790       5.482203         -1.320530e-07          5.977817e-08           -1.526374e-16          1.726871e-17      
   0.000790       5.688763         -1.038725e-07          3.434437e-08           -1.596461e-16          7.695246e-17      
   0.000790       5.896161         -7.964912e-08          1.622249e-08           -1.547920e-16          1.158340e-16      
   0.000790       6.103839         -5.923193e-08          3.922505e-09           -1.422817e-16          1.390620e-16      
   0.000790       6.311237         -4.236129e-08          -3.890251e-09          -1.254582e-16          1.505979e-16      
   0.000790       6.517797         -2.870620e-08          -8.364052e-09          -1.068371e-16          1.535124e-16      
   0.000790       6.722960         -1.789592e-08          -1.045243e-08          -8.819993e-17          1.502078e-16      
   0.000790       6.926174         -9.544697e-09          -1.091822e-08          -7.071600e-17          1.425785e-16      
   0.000790       7.126892         -3.271992e-09          -1.035060e-08          -5.507026e-17          1.321221e-16      
   0.000790       7.324571         1.282579e-09           -9.187718e-09          -4.158440e-17          1.200166e-16      
   0.000790       7.518680         4.448860e-09           -7.741874e-09          -3.032298e-17          1.071752e-16      
   0.000790       7.708695         6.519703e-09           -6.224863e-09          -2.118123e-17          9.428778e-17      
   0.000790       7.894103         7.747937e-09           -4.771278e-09          -1.395390e-17          8.185478e-17      
   0.000790       8.074406         8.346136e-09           -3.458743e-09          -8.386471e-18          7.021813e-17      
   0.000790       8.249116         8.488487e-09           -2.324629e-09          -4.211186e-18          5.958968e-17      
   0.000790       8.417762         8.314144e-09           -1.379205e-09          -1.170552e-18          5.007778e-17      
   0.000790       8.579891         7.931495e-09           -6.156380e-10          9.687468e-19           4.171175e-17      
   0.000790       8.735065         7.422610e-09           -1.757733e-11          2.409051e-18           3.446350e-17      
   0.000790       8.882866         6.847820e-09           4.360830e-10           3.319807e-18           2.826599e-17      
   0.000790       9.022895         6.250096e-09           7.678176e-10           3.838789e-18           2.302836e-17      
   0.000790       9.154775         5.658449e-09           9.989059e-10           4.075129e-18           1.864766e-17      
   0.000790       9.278150         5.091694e-09           1.149015e-09           4.113186e-18           1.501769e-17      
   0.000790       9.392688         4.560471e-09           1.234769e-09           4.016615e-18           1.203501e-17      
   0.000790       9.498080         4.069992e-09           1.270369e-09           3.832226e-18           9.602934e-18      
   0.000790       9.594041         3.621163e-09           1.267123e-09           3.593402e-18           7.633705e-18      
   0.000790       9.680314         3.211983e-09           1.233820e-09           3.322973e-18           6.049381e-18      
   0.000790       9.756665         2.838449e-09           1.177114e-09           3.035491e-18           4.781757e-18      
   0.000790       9.822889         2.494721e-09           1.101455e-09           2.738905e-18           3.771561e-18      
   0.000790       9.878807         2.173222e-09           1.009247e-09           2.435551e-18           2.967021e-18      
   0.000790       9.924269         1.864055e-09           9.007083e-10           2.122247e-18           2.321677e-18      
   0.000790       9.959152         1.552974e-09           7.729902e-10           1.788668e-18           1.790705e-18      
   0.000790       9.983362         1.215172e-09           6.172121e-10           1.405875e-18           1.321603e-18      
   0.000790       9.996840         7.872239e-10           4.045105e-10           8.154809e-19           8.067201e-19      
   0.004159       0.000790         -3.276863e-10          1.128169e-18           2.744265e-16           -3.163828e-24     
   0.004159       0.004159         1.000000e+00           1.809920e-15           2.207238e-15           1.000000e+00      
   0.004159       0.010212         -8.087073e-09          3.671771e-14           6.843832e-15           4.485857e-19      
   0.004159       0.018933         -1.746901e-08          2.803778e-13           1.515826e-14           -3.465316e-18     
   0.004159       0.030298         -3.135008e-08          1.368251e-12           2.867498e-14           -2.977764e-18     
   0.004159       0.044278         -5.013124e-08          5.180513e-12           5.020603e-14           -1.017417e-17     
   0.004159       0.060834         -7.402847e-08          1.680843e-11           8.476474e-14           -2.838159e-17     
   0.004159       0.079922         -1.030400e-07          4.919611e-11           1.405340e-13           -4.165283e-16     
   0.004159       0.101490         -1.369026e-07          1.330659e-10           2.296563e-13           -1.342653e-15     
   0.004159       0.125480         -1.750434e-07          3.359620e-10           3.685172e-13           -3.826596e-15     
   0.004159       0.151828         -2.165341e-07          7.951337e-10           5.771723e-13           -9.788410e-15     
   0.004159       0.180462         -2.600539e-07          1.768889e-09           8.776528e-13           -2.275612e-14     
   0.004159       0.211306         -3.038689e-07          3.709325e-09           1.291126e-12           -4.859222e-14     
   0.004159       0.244276         -3.458322e-07          7.355630e-09           1.834247e-12           -9.615105e-14     
   0.004159       0.279283         -3.834110e-07          1.384174e-08           2.515421e-12           -1.776167e-13     
   0.004159       0.316234         -4.137417e-07          2.480614e-08           3.331840e-12           -3.082770e-13     
   0.004159       0.355027         -4.337132e-07          4.248659e-08           4.268332e-12           -5.055419e-13     
   0.004159       0.395559         -4.400759e-07          6.978063e-08           5.297899e-12           -7.873459e-13     
   0.004159       0.437721         -4.295738e-07          1.102542e-07           6.385085e-12           -1.169856e-12     
   0.004159       0.481399         -3.990939e-07          1.680868e-07           7.488750e-12           -1.665666e-12     
   0.004159       0.526474         -3.458293e-07          2.479476e-07           8.568594e-12           -2.281262e-12     
   0.004159       0.572826         -2.674497e-07          3.548086e-07           9.585170e-12           -3.017112e-12     
   0.004159       0.620330         -1.622726e-07          4.937029e-07           1.050791e-11           -3.865521e-12     
   0.004159       0.668857         -2.942653e-08          6.694453e-07           1.130944e-11           -4.813466e-12     
   0.004159       0.718277         1.310054e-07           8.863330e-07           1.197417e-11           -5.840784e-12     
   0.004159       0.768456         3.178729e-07           1.147843e-06           1.248811e-11           -6.924908e-12     
   0.004159       0.819260         5.288916e-07           1.456348e-06           1.284909e-11           -8.038576e-12     
   0.004159       0.870551         7.606324e-07           1.812863e-06           1.305408e-11           -9.155458e-12     
   0.004159       0.922191         1.008579e-06           2.216842e-06           1.310859e-11           -1.024792e-11     
   0.004159       0.974040         1.267253e-06           2.666041e-06           1.301975e-11           -1.129041e-11     
   0.004159       1.025960         1.530418e-06           3.156456e-06           1.279717e-11           -1.226000e-11     
   0.004159       1.077809         1.791333e-06           3.682342e-06           1.245405e-11           -1.313659e-11     
   0.004159       1.129449         2.043064e-06           4.236331e-06           1.200499e-11           -1.390398e-11     
   0.004159       1.180740         2.278822e-06           4.809629e-06           1.146556e-11           -1.455024e-11     
   0.004159       1.231544         2.492297e-06           5.392301e-06           1.085318e-11           -1.506742e-11     
   0.004159       1.281723         2.677973e-06           5.973624e-06           1.018892e-11           -1.545084e-11     
   0.004159       1.331143         2.831396e-06           6.542484e-06           9.488194e-12           -1.570133e-11     
   0.004159       1.379670         2.949369e-06           7.087801e-06           8.763757e-12           -1.582378e-11     
   0.004159       1.427174         3.030067e-06           7.598950e-06           8.036844e-12           -1.582328e-11     
   0.004159       1.473526         3.073063e-06           8.066146e-06           7.325299e-12           -1.570801e-11     
   0.004159       1.518601         3.079260e-06           8.480773e-06           6.632062e-12           -1.549124e-11     
   0.004159       1.562279         3.050759e-06           8.835634e-06           5.974726e-12           -1.518291e-11     
   0.004159       1.604441         2.990653e-06           9.125104e-06           5.364812e-12           -1.479429e-11     
   0.004159       1.644973         2.902785e-06           9.345187e-06           4.795878e-12           -1.434090e-11     
   0.004159       1.683766         2.791493e-06           9.493466e-06           4.274816e-12           -1.383354e-11     
   0.004159       1.720717         2.661345e-06           9.568971e-06           3.805857e-12           -1.328222e-11     
   0.004159       1.755724         2.516899e-06           9.571955e-06           3.389794e-12           -1.269622e-11     
   0.004159       1.788694         2.362494e-06           9.503626e-06           3.024189e-12           -1.208387e-11     
   0.004159       1.819538         2.202073e-06           9.365818e-06           2.703682e-12           -1.145235e-11     
   0.004159       1.848172         2.039052e-06           9.160634e-06           2.420340e-12           -1.080755e-11     
   0.004159       1.874520         1.876218e-06           8.890057e-06           2.164908e-12           -1.015366e-11     
   0.004159       1.898510         1.715661e-06           8.555525e-06           1.941478e-12           -9.489489e-12     
   0.004159       1.920078         1.558714e-06           8.157429e-06           1.747750e-12           -8.813504e-12     
   0.004159       1.939166         1.405895e-06           7.694482e-06           1.560134e-12           -8.126428e-12     
   0.004159       1.955722         1.256804e-06           7.162788e-06           1.398200e-12           -7.415508e-12     
   0.004159       1.969702         1.109923e-06           6.554286e-06           1.236450e-12           -6.673915e-12     
   0.004159       1.981067         9.621818e-07           5.853715e-06           1.070089e-12           -5.882316e-12     
   0.004159       1.989788         8.078743e-07           5.031618e-06           9.058885e-13           -5.003545e-12     
   0.004159       1.995841         6.354525e-07           4.023943e-06           7.165009e-13           -3.972655e-12     
   0.004159       1.999210         4.131580e-07           2.640791e-06           4.671457e-13           -2.596650e-12     
   0.004159       2.003160         8.180417e-07           5.288119e-06           9.275934e-13           -5.176761e-12     
   0.004159       2.016638         1.203704e-06           8.091934e-06           1.374305e-12           -7.802685e-12     
   0.004159       2.040848         1.406841e-06           1.018314e-05           1.664325e-12           -9.550066e-12     
   0.004159       2.075731         1.467005e-06           1.193085e-05           1.851832e-12           -1.075704e-11     
   0.004159       2.121193         1.387203e-06           1.343498e-05           1.996548e-12           -1.151356e-11     
   0.004159       2.177111         1.164138e-06           1.470961e-05           2.137984e-12           -1.185497e-11     
   0.004159       2.243335         7.981902e-07           1.572746e-05           2.351875e-12           -1.179328e-11     
   0.004159       2.319686         2.997767e-07           1.644173e-05           2.652154e-12           -1.135540e-11     
   0.004159       2.405959         -3.066312e-07          1.680430e-05           3.103855e-12           -1.056634e-11     
   0.004159       2.501920         -9.819846e-07          1.678342e-05           3.694778e-12           -9.481158e-12     
   0.004159       2.607312         -1.676632e-06          1.637834e-05           4.393997e-12           -3.183304e-12     
   0.004159       2.721850         -2.338186e-06          1.562590e-05           5.138135e-12           -2.888329e-12     
   0.004159       2.845225         -2.920542e-06          1.459537e-05           5.827518e-12           -2.422202e-12     
   0.004159       2.977105         -3.390352e-06          1.337268e-05           6.379746e-12           -1.844023e-12     
   0.004159       3.117134         -3.728906e-06          1.204139e-05           6.785086e-12           -1.232913e-12     
   0.004159       3.264935         -3.930414e-06          1.066966e-05           6.994993e-12           -6.624320e-13     
   0.004159       3.420109         -3.999325e-06          9.307317e-06           6.993053e-12           -1.808174e-13     
   0.004159       3.582238         -3.948116e-06          7.990169e-06           6.836526e-12           1.935213e-13      
   0.004159       3.750884         -3.795179e-06          6.745197e-06           6.512510e-12           4.639384e-13      
   0.004159       3.925594         -3.562247e-06          5.593235e-06           6.047073e-12           6.444145e-13      
   0.004159       4.105897         -3.271821e-06          4.549564e-06           5.479451e-12           7.518303e-13      
   0.004159       4.291305         -2.945197e-06          3.623896e-06           4.859468e-12           8.022881e-13      
   0.004159       4.481320         -2.601237e-06          2.820512e-06           4.203884e-12           8.097189e-13      
   0.004159       4.675429         -2.255717e-06          2.138690e-06           3.545725e-12           7.854966e-13      
   0.004159       4.873108         -1.921089e-06          1.573376e-06           -1.716845e-12          7.386399e-13      
   0.004159       5.073826         -1.606567e-06          1.116063e-06           -1.483309e-12          6.764726e-13      
   0.004159       5.277040         -1.318417e-06          7.557636e-07           -1.264774e-12          6.053110e-13      
   0.004159       5.482203         -1.060372e-06          4.800117e-07           -1.065018e-12          5.306441e-13      
   0.004159       5.688763         -8.340859e-07          2.757814e-07           -8.862666e-13          4.569232e-13      
   0.004159       5.896161         -6.395747e-07          1.302649e-07           -7.293360e-13          3.873895e-13      
   0.004159       6.103839         -4.756268e-07          3.149755e-08           -5.938872e-13          3.241027e-13      
   0.004159       6.311237         -3.401573e-07          -3.123796e-08          -4.787325e-13          2.681165e-13      
   0.004159       6.517797         -2.305084e-07          -6.716210e-08          -3.821335e-13          2.197161e-13      
   0.004159       6.722960         -1.437029e-07          -8.393157e-08          -3.020578e-13          1.786540e-13      
   0.004159       6.926174         -7.664348e-08          -8.767182e-08          -2.363808e-13          1.443533e-13      
   0.004159       7.126892         -2.627431e-08          -8.311400e-08          -1.830292e-13          1.160656e-13      
   0.004159       7.324571         1.029843e-08           -7.377622e-08          -1.400728e-13          9.298340e-14      
   0.004159       7.518680         3.572336e-08           -6.216630e-08          -1.057753e-13          7.431435e-14      
   0.004159       7.708695         5.235203e-08           -4.998491e-08          -7.861466e-14          5.932481e-14      
   0.004159       7.894103         6.221466e-08           -3.831282e-08          -5.728222e-14          4.736194e-14      
   0.004159       8.074406         6.701817e-08           -2.777334e-08          -4.067037e-14          3.786112e-14      
   0.004159       8.249116         6.816127e-08           -1.866654e-08          -2.785299e-14          3.034440e-14      
   0.004159       8.417762         6.676135e-08           -1.107491e-08          -1.806360e-14          2.441395e-14      
   0.004159       8.579891         6.368875e-08           -4.943565e-09          -1.067343e-14          1.974304e-14      
   0.004159       8.735065         5.960249e-08           -1.412122e-10          -5.170732e-15          1.606630e-14      
   0.004159       8.882866         5.498702e-08           3.501626e-09           -1.142236e-15          1.317024e-14      
   0.004159       9.022895         5.018739e-08           6.165416e-09           1.743349e-15           1.088447e-14      
   0.004159       9.154775         4.543656e-08           8.021030e-09           3.749520e-15           9.073972e-15      
   0.004159       9.278150         4.088559e-08           9.226393e-09           5.084121e-15           7.632337e-15      
   0.004159       9.392688         3.661995e-08           9.914992e-09           5.909591e-15           6.476091e-15      
   0.004159       9.498080         3.268147e-08           1.020086e-08           6.351515e-15           5.539932e-15      
   0.004159       9.594041         2.907744e-08           1.017480e-08           6.505670e-15           4.772770e-15      
   0.004159       9.680314         2.579178e-08           9.907380e-09           6.443698e-15           4.134463e-15      
   0.004159       9.756665         2.279235e-08           9.452039e-09           6.217578e-15           3.593117e-15      
   0.004159       9.822889         2.003227e-08           8.844512e-09           5.862869e-15           3.122741e-15      
   0.004159       9.878807         1.745067e-08           8.104095e-09           5.400644e-15           2.701091e-15      
   0.004159       9.924269         1.496811e-08           7.232550e-09           4.837513e-15           2.307246e-15      
   0.004159       9.959152         1.247017e-08           6.206993e-09           4.161837e-15           1.917968e-15      
   0.004159       9.983362         9.757662e-09           4.956119e-09           3.327233e-15           1.498956e-15      
   0.004159       9.996840         6.321301e-09           3.248158e-09           2.159206e-15           9.665435e-16      
   0.010212       0.000790         -1.007642e-09          3.205237e-18           5.423185e-15           -6.013802e-23     
   0.010212       0.004159         -8.090826e-09          5.506039e-15           4.361466e-14           -6.229585e-19     
   0.010212       0.010212         1.000000e+00           1.118039e-13           1.351609e-13           1.000000e+00      
   0.010212       0.018933         -5.371755e-08          8.539549e-13           2.989161e-13           -3.425630e-17     
   0.010212       0.030298         -9.640216e-08          4.169484e-12           5.637430e-13           -5.555881e-17     
   0.010212       0.044278         -1.541547e-07          1.579961e-11           9.822174e-13           -5.019812e-16     
   0.010212       0.060834         -2.276395e-07          5.131724e-11           1.647568e-12           -2.035123e-15     
   0.010212       0.079922         -3.168513e-07          1.503739e-10           2.711614e-12           -7.639484e-15     
   0.010212       0.101490         -4.209809e-07          4.071831e-10           4.399386e-12           -2.470374e-14     
   0.010212       0.125480         -5.382672e-07          1.029030e-09           7.014361e-12           -7.055971e-14     
   0.010212       0.151828         -6.658561e-07          2.437321e-09           1.092782e-11           -1.807425e-13     
   0.010212       0.180462         -7.996874e-07          5.425419e-09           1.654739e-11           -4.205792e-13     
   0.010212       0.211306         -9.344296e-07          1.138221e-08           2.426444e-11           -8.986464e-13     
   0.010212       0.244276         -1.063482e-06          2.257892e-08           3.438638e-11           -1.778951e-12     
   0.010212       0.279283         -1.179058e-06          4.250016e-08           4.706725e-11           -3.287236e-12     
   0.010212       0.316234         -1.272353e-06          7.618150e-08           6.225326e-11           -5.706734e-12     
   0.010212       0.355027         -1.333801e-06          1.305010e-07           7.965987e-11           -9.360233e-12     
   0.010212       0.395559         -1.353412e-06          2.143651e-07           9.878533e-11           -1.457966e-11     
   0.010212       0.437721         -1.321174e-06          3.387360e-07           1.189655e-10           -2.166568e-11     
   0.010212       0.481399         -1.227516e-06          5.164619e-07           1.394402e-10           -3.084977e-11     
   0.010212       0.526474         -1.063807e-06          7.618983e-07           1.594478e-10           -4.225552e-11     
   0.010212       0.572826         -8.228834e-07          1.090331e-06           1.782680e-10           -5.588645e-11     
   0.010212       0.620330         -4.995716e-07          1.517236e-06           1.953106e-10           -7.160629e-11     
   0.010212       0.668857         -9.119141e-08          2.057417e-06           2.100845e-10           -8.916644e-11     
   0.010212       0.718277         4.020018e-07           2.724088e-06           2.222734e-10           -1.082009e-10     
   0.010212       0.768456         9.764724e-07           3.527943e-06           2.316401e-10           -1.282822e-10     
   0.010212       0.819260         1.625198e-06           4.476277e-06           2.381150e-10           -1.489139e-10     
   0.010212       0.870551         2.337636e-06           5.572213e-06           2.416643e-10           -1.695989e-10     
   0.010212       0.922191         3.099901e-06           6.814077e-06           2.423726e-10           -1.898304e-10     
   0.010212       0.974040         3.895157e-06           8.194974e-06           2.403775e-10           -2.091327e-10     
   0.010212       1.025960         4.704221e-06           9.702593e-06           2.358631e-10           -2.270790e-10     
   0.010212       1.077809         5.506375e-06           1.131928e-05           2.290713e-10           -2.432979e-10     
   0.010212       1.129449         6.280304e-06           1.302238e-05           2.202778e-10           -2.574890e-10     
   0.010212       1.180740         7.005130e-06           1.478485e-05           2.097848e-10           -2.694288e-10     
   0.010212       1.231544         7.661455e-06           1.657617e-05           1.979218e-10           -2.789704e-10     
   0.010212       1.281723         8.232321e-06           1.836335e-05           1.850541e-10           -2.860366e-10     
   0.010212       1.331143         8.704032e-06           2.011223e-05           1.715238e-10           -2.906299e-10     
   0.010212       1.379670         9.066761e-06           2.178875e-05           1.575656e-10           -2.928450e-10     
   0.010212       1.427174         9.314897e-06           2.336024e-05           1.435800e-10           -2.927782e-10     
   0.010212       1.473526         9.447121e-06           2.479661e-05           1.298975e-10           -2.905843e-10     
   0.010212       1.518601         9.466216e-06           2.607138e-05           1.165976e-10           -2.865068e-10     
   0.010212       1.562279         9.378634e-06           2.716242e-05           1.040093e-10           -2.807322e-10     
   0.010212       1.604441         9.193885e-06           2.805243e-05           9.234412e-11           -2.734738e-10     
   0.010212       1.644973         8.923786e-06           2.872912e-05           8.150119e-11           -2.650171e-10     
   0.010212       1.683766         8.581669e-06           2.918507e-05           7.161660e-11           -2.555624e-10     
   0.010212       1.720717         8.181579e-06           2.941728e-05           6.277981e-11           -2.452949e-10     
   0.010212       1.755724         7.737531e-06           2.942654e-05           5.496744e-11           -2.343979e-10     
   0.010212       1.788694         7.262862e-06           2.921656e-05           4.813462e-11           -2.230267e-10     
   0.010212       1.819538         6.769696e-06           2.879297e-05           4.222306e-11           -2.113049e-10     
   0.010212       1.848172         6.268533e-06           2.816224e-05           3.707529e-11           -1.993447e-10     
   0.010212       1.874520         5.767944e-06           2.733047e-05           3.251176e-11           -1.872262e-10     
   0.010212       1.898510         5.274353e-06           2.630207e-05           2.860810e-11           -1.749280e-10     
   0.010212       1.920078         4.791862e-06           2.507824e-05           2.531455e-11           -1.624232e-10     
   0.010212       1.939166         4.322059e-06           2.365504e-05           2.222233e-11           -1.497195e-10     
   0.010212       1.955722         3.863715e-06           2.202049e-05           1.963870e-11           -1.365950e-10     
   0.010212       1.969702         3.412168e-06           2.014979e-05           1.715226e-11           -1.229111e-10     
   0.010212       1.981067         2.957974e-06           1.799604e-05           1.469891e-11           -1.083083e-10     
   0.010212       1.989788         2.483596e-06           1.546868e-05           1.234242e-11           -9.212199e-11     
   0.010212       1.995841         1.953530e-06           1.237080e-05           9.717275e-12           -7.313553e-11     
   0.010212       1.999210         1.270144e-06           8.118579e-06           6.318083e-12           -4.780130e-11     
   0.010212       2.003160         2.514851e-06           1.625726e-05           1.250242e-11           -9.529252e-11     
   0.010212       2.016638         3.700464e-06           2.487704e-05           1.828804e-11           -1.435975e-10     
   0.010212       2.040848         4.324948e-06           3.130608e-05           2.173959e-11           -1.756933e-10     
   0.010212       2.075731         4.509891e-06           3.667913e-05           2.356887e-11           -1.977864e-10     
   0.010212       2.121193         4.264535e-06           4.130341e-05           2.477702e-11           -2.115320e-10     
   0.010212       2.177111         3.578742e-06           4.522215e-05           2.608853e-11           -2.175832e-10     
