#       k             kp                  U           
   0.004159       0.316234         4.997431e-08      
   0.004159       0.355027         8.918790e-08      
   0.004159       0.395559         1.417486e-07      
   0.004159       0.437721         2.095794e-07      
   0.004159       0.481399         2.943407e-07      
   0.004159       0.526474         3.972948e-07      
   0.004159       0.572826         5.191725e-07      
   0.004159       0.620330         6.600479e-07      
   0.004159       0.668857         8.192303e-07      
   0.004159       0.718277         9.951823e-07      
   0.004159       0.768456         1.185472e-06      
   0.004159       0.819260         1.386772e-06      
   0.004159       0.870551         1.594909e-06      
   0.004159       0.922191         1.804973e-06      
   0.004159       0.974040         2.011485e-06      
   0.004159       1.025960         2.208617e-06      
   0.004159       1.077809         2.390459e-06      
   0.004159       1.129449         2.551303e-06      
   0.004159       1.180740         2.685953e-06      
   0.004159       1.231544         2.789996e-06      
   0.004159       1.281723         2.860058e-06      
   0.004159       1.331143         2.893978e-06      
   0.004159       1.379670         2.890929e-06      
   0.004159       1.427174         2.851440e-06      
   0.004159       1.473526         2.777344e-06      
   0.004159       1.518601         2.671641e-06      
   0.004159       1.562279         2.538305e-06      
   0.004159       1.604441         2.382041e-06      
   0.004159       1.644973         2.208021e-06      
   0.004159       1.683766         2.021614e-06      
   0.004159       1.720717         1.828139e-06      
   0.004159       1.755724         1.632647e-06      
   0.004159       1.788694         1.439739e-06      
   0.004159       1.819538         1.253438e-06      
   0.004159       1.848172         1.077104e-06      
   0.004159       1.874520         9.133911e-07      
   0.004159       1.898510         7.642338e-07      
   0.004159       1.920078         6.308621e-07      
   0.004159       1.939166         5.138242e-07      
   0.004159       1.955722         4.130085e-07      
   0.004159       1.969702         3.276389e-07      
   0.004159       1.981067         2.562102e-07      
   0.004159       1.989788         1.962658e-07      
   0.004159       1.995841         1.436775e-07      
   0.004159       1.999210         8.943991e-08      
   0.004159       2.003160         1.677742e-07      
   0.004159       2.016638         1.976276e-07      
   0.004159       2.040848         1.155816e-07      
   0.004159       2.075731         -8.801268e-08     
   0.004159       2.121193         -4.246835e-07     
   0.004159       2.177111         -8.999813e-07     
   0.004159       2.243335         -1.508659e-06     
   0.004159       2.319686         -2.230744e-06     
   0.004159       2.405959         -3.029784e-06     
   0.004159       2.501920         -3.855022e-06     
   0.004159       2.607312         -4.648285e-06     
   0.004159       2.721850         -5.354188e-06     
   0.004159       2.845225         -5.929897e-06     
   0.004159       2.977105         -6.350198e-06     
   0.004159       3.117134         -6.606306e-06     
   0.004159       3.264935         -6.700962e-06     
   0.004159       3.420109         -6.644066e-06     
   0.004159       3.582238         -6.450796e-06     
   0.004159       3.750884         -6.140972e-06     
   0.004159       3.925594         -5.737892e-06     
   0.004159       4.105897         -5.266459e-06     
   0.004159       4.291305         -4.751287e-06     
   0.004159       4.481320         -4.215225e-06     
   0.004159       4.675429         -3.678347e-06     
   0.004159       4.873108         -3.157339e-06     
   0.004159       5.073826         -2.665249e-06     
   0.004159       5.277040         -2.211511e-06     
   0.004159       5.482203         -1.802207e-06     
   0.004159       5.688763         -1.440464e-06     
   0.004159       5.896161         -1.126942e-06     
   0.004159       6.103839         -8.603383e-07     
   0.004159       6.311237         -6.378923e-07     
   0.004159       6.517797         -4.558371e-07     
   0.004159       6.722960         -3.098060e-07     
   0.004159       6.926174         -1.951617e-07     
   0.004159       7.126892         -1.072670e-07     
   0.004159       7.324571         -4.168680e-08     
   0.004159       7.518680         5.671158e-09      
   0.004159       7.708695         3.846816e-08      
   0.004159       7.894103         5.989045e-08      
   0.004159       8.074406         7.264097e-08      
   0.004159       8.249116         7.895757e-08      
   0.004159       8.417762         8.064970e-08      
   0.004159       8.579891         7.914686e-08      
   0.004159       8.735065         7.555103e-08      
   0.004159       8.882866         7.068952e-08      
   0.004159       9.022895         6.516718e-08      
   0.004159       9.154775         5.940922e-08      
   0.004159       9.278150         5.370460e-08      
   0.004159       9.392688         4.823451e-08      
   0.004159       9.498080         4.310411e-08      
   0.004159       9.594041         3.835946e-08      
   0.004159       9.680314         3.400511e-08      
   0.004159       9.756665         3.001608e-08      
   0.004159       9.822889         2.634218e-08      
   0.004159       9.878807         2.291055e-08      
   0.004159       9.924269         1.962077e-08      
   0.004159       9.959152         1.632440e-08      
   0.004159       9.983362         1.276101e-08      
   0.004159       9.996840         8.268764e-09      
   0.010212       0.000790         -1.237291e-10     
   0.010212       0.004159         -9.932055e-10     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -6.557327e-09     
   0.010212       0.030298         -1.165966e-08     
   0.010212       0.044278         -1.832261e-08     
   0.010212       0.060834         -2.626162e-08     
   0.010212       0.079922         -3.483592e-08     
   0.010212       0.101490         -4.292905e-08     
   0.010212       0.125480         -4.882618e-08     
   0.010212       0.151828         -5.010324e-08     
   0.010212       0.180462         -4.354457e-08     
   0.010212       0.211306         -2.510657e-08     
   0.010212       0.244276         1.005703e-08      
   0.010212       0.279283         6.749718e-08      
   0.010212       0.316234         1.532937e-07      
   0.010212       0.355027         2.738043e-07      
   0.010212       0.395559         4.353484e-07      
   0.010212       0.437721         6.438390e-07      
   0.010212       0.481399         9.043815e-07      
   0.010212       0.526474         1.220858e-06      
   0.010212       0.572826         1.595515e-06      
   0.010212       0.620330         2.028582e-06      
   0.010212       0.668857         2.517935e-06      
   0.010212       0.718277         3.058850e-06      
   0.010212       0.768456         3.643849e-06      
   0.010212       0.819260         4.262703e-06      
   0.010212       0.870551         4.902582e-06      
   0.010212       0.922191         5.548393e-06      
   0.010212       0.974040         6.183290e-06      
   0.010212       1.025960         6.789358e-06      
   0.010212       1.077809         7.348419e-06      
   0.010212       1.129449         7.842936e-06      
   0.010212       1.180740         8.256924e-06      
   0.010212       1.231544         8.576824e-06      
   0.010212       1.281723         8.792252e-06      
   0.010212       1.331143         8.896573e-06      
   0.010212       1.379670         8.887238e-06      
   0.010212       1.427174         8.765876e-06      
   0.010212       1.473526         8.538118e-06      
   0.010212       1.518601         8.213188e-06      
   0.010212       1.562279         7.803303e-06      
   0.010212       1.604441         7.322927e-06      
   0.010212       1.644973         6.787958e-06      
   0.010212       1.683766         6.214905e-06      
   0.010212       1.720717         5.620123e-06      
   0.010212       1.755724         5.019134e-06      
   0.010212       1.788694         4.426086e-06      
   0.010212       1.819538         3.853348e-06      
   0.010212       1.848172         3.311252e-06      
   0.010212       1.874520         2.807954e-06      
   0.010212       1.898510         2.349404e-06      
   0.010212       1.920078         1.939383e-06      
   0.010212       1.939166         1.579578e-06      
   0.010212       1.955722         1.269644e-06      
   0.010212       1.969702         1.007197e-06      
   0.010212       1.981067         7.876103e-07      
   0.010212       1.989788         6.033307e-07      
   0.010212       1.995841         4.416680e-07      
   0.010212       1.999210         2.749389e-07      
   0.010212       2.003160         5.157357e-07      
   0.010212       2.016638         6.074844e-07      
   0.010212       2.040848         3.552249e-07      
   0.010212       2.075731         -2.707121e-07     
   0.010212       2.121193         -1.305772e-06     
   0.010212       2.177111         -2.767022e-06     
   0.010212       2.243335         -4.638334e-06     
   0.010212       2.319686         -6.858306e-06     
   0.010212       2.405959         -9.314870e-06     
   0.010212       2.501920         -1.185198e-05     
   0.010212       2.607312         -1.429079e-05     
   0.010212       2.721850         -1.646102e-05     
   0.010212       2.845225         -1.823097e-05     
   0.010212       2.977105         -1.952314e-05     
   0.010212       3.117134         -2.031051e-05     
   0.010212       3.264935         -2.060150e-05     
   0.010212       3.420109         -2.042657e-05     
   0.010212       3.582238         -1.983237e-05     
   0.010212       3.750884         -1.887983e-05     
   0.010212       3.925594         -1.764059e-05     
   0.010212       4.105897         -1.619121e-05     
   0.010212       4.291305         -1.460736e-05     
   0.010212       4.481320         -1.295929e-05     
   0.010212       4.675429         -1.130871e-05     
   0.010212       4.873108         -9.706921e-06     
   0.010212       5.073826         -8.194038e-06     
   0.010212       5.277040         -6.799067e-06     
   0.010212       5.482203         -5.540703e-06     
   0.010212       5.688763         -4.428563e-06     
   0.010212       5.896161         -3.464671e-06     
   0.010212       6.103839         -2.645027e-06     
   0.010212       6.311237         -1.961140e-06     
   0.010212       6.517797         -1.401430e-06     
   0.010212       6.722960         -9.524732e-07     
   0.010212       6.926174         -6.000111e-07     
   0.010212       7.126892         -3.297878e-07     
   0.010212       7.324571         -1.281682e-07     
   0.010212       7.518680         1.742928e-08      
   0.010212       7.708695         1.182607e-07      
   0.010212       7.894103         1.841218e-07      
   0.010212       8.074406         2.233225e-07      
   0.010212       8.249116         2.427428e-07      
   0.010212       8.417762         2.479456e-07      
   0.010212       8.579891         2.433257e-07      
   0.010212       8.735065         2.322712e-07      
   0.010212       8.882866         2.173253e-07      
   0.010212       9.022895         2.003478e-07      
   0.010212       9.154775         1.826459e-07      
   0.010212       9.278150         1.651079e-07      
   0.010212       9.392688         1.482909e-07      
   0.010212       9.498080         1.325182e-07      
   0.010212       9.594041         1.179314e-07      
   0.010212       9.680314         1.045445e-07      
   0.010212       9.756665         9.228076e-08      
   0.010212       9.822889         8.098582e-08      
   0.010212       9.878807         7.043571e-08      
   0.010212       9.924269         6.032168e-08      
   0.010212       9.959152         5.018742e-08      
   0.010212       9.983362         3.923220e-08      
   0.010212       9.996840         2.542133e-08      
   0.018933       0.000790         -2.687655e-10     
   0.018933       0.004159         -2.157454e-09     
   0.018933       0.010212         -6.621711e-09     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -2.532942e-08     
   0.018933       0.044278         -3.980804e-08     
   0.018933       0.060834         -5.706663e-08     
   0.018933       0.079922         -7.572121e-08     
   0.018933       0.101490         -9.335907e-08     
   0.018933       0.125480         -1.062737e-07     
   0.018933       0.151828         -1.092248e-07     
   0.018933       0.180462         -9.526046e-08     
   0.018933       0.211306         -5.563829e-08     
   0.018933       0.244276         2.012013e-08      
   0.018933       0.279283         1.440173e-07      
   0.018933       0.316234         3.291998e-07      
   0.018933       0.355027         5.894160e-07      
   0.018933       0.395559         9.383316e-07      
   0.018933       0.437721         1.388734e-06      
   0.018933       0.481399         1.951667e-06      
   0.018933       0.526474         2.635525e-06      
   0.018933       0.572826         3.445171e-06      
   0.018933       0.620330         4.381105e-06      
   0.018933       0.668857         5.438742e-06      
   0.018933       0.718277         6.607867e-06      
   0.018933       0.768456         7.872325e-06      
   0.018933       0.819260         9.210002e-06      
   0.018933       0.870551         1.059317e-05      
   0.018933       0.922191         1.198919e-05      
   0.018933       0.974040         1.336167e-05      
   0.018933       1.025960         1.467186e-05      
   0.018933       1.077809         1.588048e-05      
   0.018933       1.129449         1.694961e-05      
   0.018933       1.180740         1.784470e-05      
   0.018933       1.231544         1.853642e-05      
   0.018933       1.281723         1.900233e-05      
   0.018933       1.331143         1.922807e-05      
   0.018933       1.379670         1.920814e-05      
   0.018933       1.427174         1.894605e-05      
   0.018933       1.473526         1.845396e-05      
   0.018933       1.518601         1.775181e-05      
   0.018933       1.562279         1.686601e-05      
   0.018933       1.604441         1.582781e-05      
   0.018933       1.644973         1.467158e-05      
   0.018933       1.683766         1.343301e-05      
   0.018933       1.720717         1.214745e-05      
   0.018933       1.755724         1.084845e-05      
   0.018933       1.788694         9.566603e-06      
   0.018933       1.819538         8.328644e-06      
   0.018933       1.848172         7.156909e-06      
   0.018933       1.874520         6.069031e-06      
   0.018933       1.898510         5.077874e-06      
   0.018933       1.920078         4.191613e-06      
   0.018933       1.939166         3.413898e-06      
   0.018933       1.955722         2.743985e-06      
   0.018933       1.969702         2.176722e-06      
   0.018933       1.981067         1.702110e-06      
   0.018933       1.989788         1.303825e-06      
   0.018933       1.995841         9.544416e-07      
   0.018933       1.999210         5.941320e-07      
   0.018933       2.003160         1.114462e-06      
   0.018933       2.016638         1.312597e-06      
   0.018933       2.040848         7.671612e-07      
   0.018933       2.075731         -5.860112e-07     
   0.018933       2.121193         -2.823564e-06     
   0.018933       2.177111         -5.982407e-06     
   0.018933       2.243335         -1.002770e-05     
   0.018933       2.319686         -1.482672e-05     
   0.018933       2.405959         -2.013721e-05     
   0.018933       2.501920         -2.562185e-05     
   0.018933       2.607312         -3.089399e-05     
   0.018933       2.721850         -3.558552e-05     
   0.018933       2.845225         -3.941173e-05     
   0.018933       2.977105         -4.220504e-05     
   0.018933       3.117134         -4.390707e-05     
   0.018933       3.264935         -4.453604e-05     
   0.018933       3.420109         -4.415778e-05     
   0.018933       3.582238         -4.287317e-05     
   0.018933       3.750884         -4.081394e-05     
   0.018933       3.925594         -3.813494e-05     
   0.018933       4.105897         -3.500168e-05     
   0.018933       4.291305         -3.157773e-05     
   0.018933       4.481320         -2.801496e-05     
   0.018933       4.675429         -2.444677e-05     
   0.018933       4.873108         -2.098407e-05     
   0.018933       5.073826         -1.771357e-05     
   0.018933       5.277040         -1.469797e-05     
   0.018933       5.482203         -1.197769e-05     
   0.018933       5.688763         -9.573515e-06     
   0.018933       5.896161         -7.489815e-06     
   0.018933       6.103839         -5.717944e-06     
   0.018933       6.311237         -4.239549e-06     
   0.018933       6.517797         -3.029596e-06     
   0.018933       6.722960         -2.059060e-06     
   0.018933       6.926174         -1.297122e-06     
   0.018933       7.126892         -7.129641e-07     
   0.018933       7.324571         -2.771096e-07     
   0.018933       7.518680         3.763932e-08      
   0.018933       7.708695         2.556154e-07      
   0.018933       7.894103         3.979945e-07      
   0.018933       8.074406         4.827403e-07      
   0.018933       8.249116         5.247255e-07      
   0.018933       8.417762         5.359760e-07      
   0.018933       8.579891         5.259920e-07      
   0.018933       8.735065         5.020975e-07      
   0.018933       8.882866         4.697907e-07      
   0.018933       9.022895         4.330916e-07      
   0.018933       9.154775         3.948261e-07      
   0.018933       9.278150         3.569147e-07      
   0.018933       9.392688         3.205618e-07      
   0.018933       9.498080         2.864662e-07      
   0.018933       9.594041         2.549340e-07      
   0.018933       9.680314         2.259957e-07      
   0.018933       9.756665         1.994851e-07      
   0.018933       9.822889         1.750687e-07      
   0.018933       9.878807         1.522625e-07      
   0.018933       9.924269         1.303988e-07      
   0.018933       9.959152         1.084914e-07      
   0.018933       9.983362         8.480924e-08      
   0.018933       9.996840         5.495394e-08      
   0.030298       0.000790         -4.882275e-10     
   0.030298       0.004159         -3.919148e-09     
   0.030298       0.010212         -1.202896e-08     
   0.030298       0.018933         -2.587756e-08     
   0.030298       0.030298         1.000000e+00      
   0.030298       0.044278         -7.234291e-08     
   0.030298       0.060834         -1.037466e-07     
   0.030298       0.079922         -1.377489e-07     
   0.030298       0.101490         -1.700161e-07     
   0.030298       0.125480         -1.938871e-07     
   0.030298       0.151828         -1.999422e-07     
   0.030298       0.180462         -1.756827e-07     
   0.030298       0.211306         -1.053888e-07     
   0.030298       0.244276         2.978296e-08      
   0.030298       0.279283         2.514190e-07      
   0.030298       0.316234         5.831658e-07      
   0.030298       0.355027         1.049755e-06      
   0.030298       0.395559         1.675770e-06      
   0.030298       0.437721         2.484221e-06      
   0.030298       0.481399         3.494976e-06      
   0.030298       0.526474         4.723151e-06      
   0.030298       0.572826         6.177505e-06      
   0.030298       0.620330         7.858952e-06      
   0.030298       0.668857         9.759268e-06      
   0.030298       0.718277         1.186010e-05      
   0.030298       0.768456         1.413243e-05      
   0.030298       0.819260         1.653652e-05      
   0.030298       0.870551         1.902252e-05      
   0.030298       0.922191         2.153179e-05      
   0.030298       0.974040         2.399888e-05      
   0.030298       1.025960         2.635418e-05      
   0.030298       1.077809         2.852706e-05      
   0.030298       1.129449         3.044934e-05      
   0.030298       1.180740         3.205890e-05      
   0.030298       1.231544         3.330303e-05      
   0.030298       1.281723         3.414137e-05      
   0.030298       1.331143         3.454807e-05      
   0.030298       1.379670         3.451323e-05      
   0.030298       1.427174         3.404312e-05      
   0.030298       1.473526         3.315960e-05      
   0.030298       1.518601         3.189848e-05      
   0.030298       1.562279         3.030720e-05      
   0.030298       1.604441         2.844194e-05      
   0.030298       1.644973         2.636446e-05      
   0.030298       1.683766         2.413891e-05      
   0.030298       1.720717         2.182883e-05      
   0.030298       1.755724         1.949452e-05      
   0.030298       1.788694         1.719097e-05      
   0.030298       1.819538         1.496624e-05      
   0.030298       1.848172         1.286050e-05      
   0.030298       1.874520         1.090544e-05      
   0.030298       1.898510         9.124191e-06      
   0.030298       1.920078         7.531459e-06      
   0.030298       1.939166         6.133812e-06      
   0.030298       1.955722         4.929923e-06      
   0.030298       1.969702         3.910538e-06      
   0.030298       1.981067         3.057694e-06      
   0.030298       1.989788         2.342065e-06      
   0.030298       1.995841         1.714375e-06      
   0.030298       1.999210         1.067148e-06      
   0.030298       2.003160         2.001647e-06      
   0.030298       2.016638         2.357009e-06      
   0.030298       2.040848         1.376092e-06      
   0.030298       2.075731         -1.056571e-06     
   0.030298       2.121193         -5.078823e-06     
   0.030298       2.177111         -1.075708e-05     
   0.030298       2.243335         -1.802880e-05     
   0.030298       2.319686         -2.665546e-05     
   0.030298       2.405959         -3.620163e-05     
   0.030298       2.501920         -4.606093e-05     
   0.030298       2.607312         -5.553828e-05     
   0.030298       2.721850         -6.397189e-05     
   0.030298       2.845225         -7.084987e-05     
   0.030298       2.977105         -7.587097e-05     
   0.030298       3.117134         -7.893026e-05     
   0.030298       3.264935         -8.006056e-05     
   0.030298       3.420109         -7.938023e-05     
   0.030298       3.582238         -7.707068e-05     
   0.030298       3.750884         -7.336868e-05     
   0.030298       3.925594         -6.855262e-05     
   0.030298       4.105897         -6.292001e-05     
   0.030298       4.291305         -5.676491e-05     
   0.030298       4.481320         -5.036030e-05     
   0.030298       4.675429         -4.394599e-05     
   0.030298       4.873108         -3.772135e-05     
   0.030298       5.073826         -3.184222e-05     
   0.030298       5.277040         -2.642133e-05     
   0.030298       5.482203         -2.153132e-05     
   0.030298       5.688763         -1.720955e-05     
   0.030298       5.896161         -1.346388e-05     
   0.030298       6.103839         -1.027876e-05     
   0.030298       6.311237         -7.621198e-06     
   0.030298       6.517797         -5.446187e-06     
   0.030298       6.722960         -3.701550e-06     
   0.030298       6.926174         -2.331886e-06     
   0.030298       7.126892         -1.281797e-06     
   0.030298       7.324571         -4.982962e-07     
   0.030298       7.518680         6.750804e-08      
   0.030298       7.708695         4.593550e-07      
   0.030298       7.894103         7.153095e-07      
   0.030298       8.074406         8.676624e-07      
   0.030298       8.249116         9.431487e-07      
   0.030298       8.417762         9.633855e-07      
   0.030298       8.579891         9.454502e-07      
   0.030298       8.735065         9.025081e-07      
   0.030298       8.882866         8.444431e-07      
   0.030298       9.022895         7.784808e-07      
   0.030298       9.154775         7.097022e-07      
   0.030298       9.278150         6.415586e-07      
   0.030298       9.392688         5.762159e-07      
   0.030298       9.498080         5.149298e-07      
   0.030298       9.594041         4.582511e-07      
   0.030298       9.680314         4.062347e-07      
   0.030298       9.756665         3.585817e-07      
   0.030298       9.822889         3.146928e-07      
   0.030298       9.878807         2.736981e-07      
   0.030298       9.924269         2.343975e-07      
   0.030298       9.959152         1.950182e-07      
   0.030298       9.983362         1.524486e-07      
   0.030298       9.996840         9.878236e-08      
   0.044278       0.000790         -7.982732e-10     
   0.044278       0.004159         -6.408016e-09     
   0.044278       0.010212         -1.966861e-08     
   0.044278       0.018933         -4.231646e-08     
   0.044278       0.030298         -7.527154e-08     
   0.044278       0.044278         9.999999e-01      
   0.044278       0.060834         -1.698713e-07     
   0.044278       0.079922         -2.258056e-07     
   0.044278       0.101490         -2.792318e-07     
   0.044278       0.125480         -3.194709e-07     
   0.044278       0.151828         -3.314143e-07     
   0.044278       0.180462         -2.950078e-07     
   0.044278       0.211306         -1.850232e-07     
   0.044278       0.244276         2.878666e-08      
   0.044278       0.279283         3.810790e-07      
   0.044278       0.316234         9.098252e-07      
   0.044278       0.355027         1.654746e-06      
   0.044278       0.395559         2.655333e-06      
   0.044278       0.437721         3.948555e-06      
   0.044278       0.481399         5.566346e-06      
   0.044278       0.526474         7.533011e-06      
   0.044278       0.572826         9.862657e-06      
   0.044278       0.620330         1.255680e-05      
   0.044278       0.668857         1.560230e-05      
   0.044278       0.718277         1.896977e-05      
   0.044278       0.768456         2.261268e-05      
   0.044278       0.819260         2.646733e-05      
   0.044278       0.870551         3.045381e-05      
   0.044278       0.922191         3.447807e-05      
   0.044278       0.974040         3.843516e-05      
   0.044278       1.025960         4.221342e-05      
   0.044278       1.077809         4.569953e-05      
   0.044278       1.129449         4.878416e-05      
   0.044278       1.180740         5.136761e-05      
   0.044278       1.231544         5.336531e-05      
   0.044278       1.281723         5.471243e-05      
   0.044278       1.331143         5.536751e-05      
   0.044278       1.379670         5.531454e-05      
   0.044278       1.427174         5.456354e-05      
   0.044278       1.473526         5.314949e-05      
   0.044278       1.518601         5.112977e-05      
   0.044278       1.562279         4.858042e-05      
   0.044278       1.604441         4.559150e-05      
   0.044278       1.644973         4.226204e-05      
   0.044278       1.683766         3.869488e-05      
   0.044278       1.720717         3.499193e-05      
   0.044278       1.755724         3.124993e-05      
   0.044278       1.788694         2.755704e-05      
   0.044278       1.819538         2.399040e-05      
   0.044278       1.848172         2.061441e-05      
   0.044278       1.874520         1.747995e-05      
   0.044278       1.898510         1.462414e-05      
   0.044278       1.920078         1.207058e-05      
   0.044278       1.939166         9.829824e-06      
   0.044278       1.955722         7.899783e-06      
   0.044278       1.969702         6.265635e-06      
   0.044278       1.981067         4.898602e-06      
   0.044278       1.989788         3.751690e-06      
   0.044278       1.995841         2.745940e-06      
   0.044278       1.999210         1.709158e-06      
   0.044278       2.003160         3.205596e-06      
   0.044278       2.016638         3.773198e-06      
   0.044278       2.040848         2.198459e-06      
   0.044278       2.075731         -1.704203e-06     
   0.044278       2.121193         -8.156099e-06     
   0.044278       2.177111         -1.726398e-05     
   0.044278       2.243335         -2.892773e-05     
   0.044278       2.319686         -4.276497e-05     
   0.044278       2.405959         -5.807739e-05     
   0.044278       2.501920         -7.389233e-05     
   0.044278       2.607312         -8.909472e-05     
   0.044278       2.721850         -1.026228e-04     
   0.044278       2.845225         -1.136553e-04     
   0.044278       2.977105         -1.217088e-04     
   0.044278       3.117134         -1.266152e-04     
   0.044278       3.264935         -1.284272e-04     
   0.044278       3.420109         -1.273348e-04     
   0.044278       3.582238         -1.236292e-04     
   0.044278       3.750884         -1.176901e-04     
   0.044278       3.925594         -1.099641e-04     
   0.044278       4.105897         -1.009285e-04     
   0.044278       4.291305         -9.105495e-05     
   0.044278       4.481320         -8.078125e-05     
   0.044278       4.675429         -7.049209e-05     
   0.044278       4.873108         -6.050726e-05     
