#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       1.562279         1.163143e-06           2.370728e-06           -1.685978e-14          -2.127077e-14     
   0.000790       1.604441         1.095501e-06           2.366343e-06           -1.682008e-14          -2.243188e-14     
   0.000790       1.644973         1.022552e-06           2.342728e-06           -1.651492e-14          -2.326133e-14     
   0.000790       1.683766         9.468255e-07           2.302094e-06           -1.598728e-14          -2.375314e-14     
   0.000790       1.720717         8.705034e-07           2.246781e-06           -1.528433e-14          -2.391802e-14     
   0.000790       1.755724         7.953683e-07           2.179076e-06           -1.445316e-14          -2.377977e-14     
   0.000790       1.788694         7.227902e-07           2.101083e-06           -1.353747e-14          -2.337100e-14     
   0.000790       1.819538         6.537447e-07           2.014616e-06           -1.257524e-14          -2.272885e-14     
   0.000790       1.848172         5.888496e-07           1.921133e-06           -1.159735e-14          -2.189097e-14     
   0.000790       1.874520         5.284105e-07           1.821688e-06           -1.062715e-14          -2.089233e-14     
   0.000790       1.898510         4.724667e-07           1.716900e-06           -9.680499e-15          -1.976257e-14     
   0.000790       1.920078         4.208296e-07           1.606917e-06           -8.766213e-15          -1.852408e-14     
   0.000790       1.939166         3.731076e-07           1.491356e-06           -7.886545e-15          -1.719035e-14     
   0.000790       1.955722         3.287093e-07           1.369186e-06           -7.037397e-15          -1.576415e-14     
   0.000790       1.969702         2.868104e-07           1.238483e-06           -6.207882e-15          -1.423468e-14     
   0.000790       1.981067         2.462512e-07           1.095903e-06           -5.378388e-15          -1.257166e-14     
   0.000790       1.989788         2.052640e-07           9.354049e-07           -4.514913e-15          -1.071111e-14     
   0.000790       1.995841         1.606565e-07           7.444866e-07           -3.551332e-15          -8.512580e-15     
   0.000790       1.999210         1.041722e-07           4.873067e-07           -2.309177e-15          -5.566767e-15     
   0.000790       2.003160         2.055736e-07           9.725058e-07           -4.572028e-15          -1.110282e-14     
   0.000790       2.016638         2.991719e-07           1.471668e-06           -6.731052e-15          -1.675033e-14     
   0.000790       2.040848         3.430821e-07           1.816690e-06           -7.891027e-15          -2.052170e-14     
   0.000790       2.075731         3.487688e-07           2.072801e-06           -8.313726e-15          -2.307761e-14     
   0.000790       2.121193         3.204084e-07           2.259727e-06           -8.089207e-15          -2.454770e-14     
   0.000790       2.177111         2.620014e-07           2.385951e-06           -7.306963e-15          -2.495286e-14     
   0.000790       2.243335         1.788220e-07           2.456894e-06           -6.098093e-15          -2.434113e-14     
   0.000790       2.319686         7.749246e-08           2.477717e-06           -4.635903e-15          -2.285275e-14     
   0.000790       2.405959         -3.452759e-08          2.454009e-06           -3.108987e-15          -2.072644e-14     
   0.000790       2.501920         -1.496284e-07          2.391520e-06           -1.683596e-15          -1.824951e-14     
   0.000790       2.607312         -2.606526e-07          2.295769e-06           -4.766007e-16          -1.568366e-14     
   0.000790       2.721850         -3.613606e-07          2.171996e-06           4.502924e-16           -1.321414e-14     
   0.000790       2.845225         -4.468052e-07          2.025407e-06           1.081659e-15           -1.094561e-14     
   0.000790       2.977105         -5.136041e-07          1.861349e-06           1.436367e-15           -8.926388e-15     
   0.000790       3.117134         -5.600373e-07          1.685281e-06           1.556506e-15           -7.172110e-15     
   0.000790       3.264935         -5.859524e-07          1.502623e-06           1.496543e-15           -5.678841e-15     
   0.000790       3.420109         -5.925298e-07          1.318576e-06           1.313541e-15           -4.430183e-15     
   0.000790       3.582238         -5.819669e-07          1.137937e-06           1.060004e-15           -3.402397e-15     
   0.000790       3.750884         -5.571309e-07          9.649347e-07           7.796632e-16           -2.568290e-15     
   0.000790       3.925594         -5.212201e-07          8.030884e-07           5.056629e-16           -1.899934e-15     
   0.000790       4.105897         -4.774671e-07          6.551079e-07           2.605125e-16           -1.370513e-15     
   0.000790       4.291305         -4.289062e-07          5.228473e-07           5.720778e-17           -9.554882e-16     
   0.000790       4.481320         -3.782125e-07          4.073116e-07           -9.901381e-17          -6.332615e-16     
   0.000790       4.675429         -3.276100e-07          3.087146e-07           -2.087012e-16          -3.854329e-16     
   0.000790       4.873108         -2.788409e-07          2.265798e-07           -2.762914e-16          -1.967671e-16     
   0.000790       5.073826         -2.331798e-07          1.598721e-07           -3.084615e-16          -5.494889e-17     
   0.000790       5.277040         -1.914788e-07          1.071463e-07           -3.128139e-16          4.979320e-17      
   0.000790       5.482203         -1.542284e-07          6.669808e-08           -2.969108e-16          1.251243e-16      
   0.000790       5.688763         -1.216251e-07          3.670454e-08           -2.676332e-16          1.770454e-16      
   0.000790       5.896161         -9.363641e-08          1.534425e-08           -2.308126e-16          2.102964e-16      
   0.000790       6.103839         -7.006045e-08          8.943694e-10           -1.910775e-16          2.286914e-16      
   0.000790       6.311237         -5.057709e-08          -8.203951e-09          -1.518566e-16          2.353748e-16      
   0.000790       6.517797         -3.479102e-08          -1.330379e-08          -1.154845e-16          2.329995e-16      
   0.000790       6.722960         -2.226723e-08          -1.553754e-08          -8.336658e-17          2.238390e-16      
   0.000790       6.926174         -1.255856e-08          -1.581795e-08          -5.616857e-17          2.098489e-16      
   0.000790       7.126892         -5.227592e-09          -1.485486e-08          -3.400584e-17          1.926974e-16      
   0.000790       7.324571         1.374332e-10           -1.317964e-08          -1.661521e-17          1.737788e-16      
   0.000790       7.518680         3.911794e-09           -1.117344e-08          -3.500432e-18          1.542235e-16      
   0.000790       7.708695         6.427817e-09           -9.096335e-09          5.952577e-18           1.349105e-16      
   0.000790       7.894103         7.972063e-09           -7.114476e-09          1.239061e-17           1.164871e-16      
   0.000790       8.074406         8.785475e-09           -5.324130e-09          1.643503e-17           9.939455e-17      
   0.000790       8.249116         9.065738e-09           -3.771722e-09          1.864613e-17           8.389905e-17      
   0.000790       8.417762         8.971166e-09           -2.469828e-09          1.950512e-17           7.012482e-17      
   0.000790       8.579891         8.625528e-09           -1.409461e-09          1.940869e-17           5.808690e-17      
   0.000790       8.735065         8.123037e-09           -5.694168e-10          1.867222e-17           4.772148e-17      
   0.000790       8.882866         7.533445e-09           7.765643e-11           1.753785e-17           3.891220e-17      
   0.000790       9.022895         6.906894e-09           5.609593e-10           1.618512e-17           3.151183e-17      
   0.000790       9.154775         6.277739e-09           9.083733e-10           1.474215e-17           2.535912e-17      
   0.000790       9.278150         5.668673e-09           1.145676e-09           1.329626e-17           2.029114e-17      
   0.000790       9.392688         5.093064e-09           1.294911e-09           1.190345e-17           1.615177e-17      
   0.000790       9.498080         4.557952e-09           1.374933e-09           1.059625e-17           1.279690e-17      
   0.000790       9.594041         4.065382e-09           1.400936e-09           9.390083e-18           1.009723e-17      
   0.000790       9.680314         3.613952e-09           1.384862e-09           8.288084e-18           7.939088e-18      
   0.000790       9.756665         3.199841e-09           1.335858e-09           7.284560e-18           6.224057e-18      
   0.000790       9.822889         2.817035e-09           1.260265e-09           6.367130e-18           4.867495e-18      
   0.000790       9.878807         2.457442e-09           1.161824e-09           5.517523e-18           3.796363e-18      
   0.000790       9.924269         2.110244e-09           1.041544e-09           4.710529e-18           2.946095e-18      
   0.000790       9.959152         1.759614e-09           8.967167e-10           3.909359e-18           2.255661e-18      
   0.000790       9.983362         1.377730e-09           7.175211e-10           3.050361e-18           1.657007e-18      
   0.000790       9.996840         8.938256e-10           4.710336e-10           2.036295e-18           1.053643e-18      
   0.004159       0.000790         -8.369989e-10          3.239345e-18           7.658711e-16           -2.470724e-23     
   0.004159       0.004159         1.000000e+00           5.079434e-15           6.161261e-15           1.000000e+00      
   0.004159       0.010212         -2.065351e-08          1.001126e-13           1.912418e-14           1.210240e-18      
   0.004159       0.018933         -4.459794e-08          7.678772e-13           4.248355e-14           -1.249378e-17     
   0.004159       0.030298         -7.997297e-08          3.779246e-12           8.084406e-14           -1.648654e-17     
   0.004159       0.044278         -1.276960e-07          1.450060e-11           1.428745e-13           -5.627045e-17     
   0.004159       0.060834         -1.881068e-07          4.785305e-11           2.441486e-13           -1.566934e-16     
   0.004159       0.079922         -2.608307e-07          1.426334e-10           4.101476e-13           -1.476602e-15     
   0.004159       0.101490         -3.446068e-07          3.924180e-10           6.786925e-13           -4.583988e-15     
   0.004159       0.125480         -4.371018e-07          1.005130e-09           1.100782e-12           -1.275218e-14     
   0.004159       0.151828         -5.347328e-07          2.406120e-09           1.738743e-12           -3.210961e-14     
   0.004159       0.180462         -6.325230e-07          5.399285e-09           2.660888e-12           -7.386722e-14     
   0.004159       0.211306         -7.240146e-07          1.139514e-08           3.932587e-12           -1.565949e-13     
   0.004159       0.244276         -8.012629e-07          2.270291e-08           5.604838e-12           -3.082637e-13     
   0.004159       0.279283         -8.549294e-07          4.286594e-08           7.702536e-12           -5.672553e-13     
   0.004159       0.316234         -8.744888e-07          7.700044e-08           1.021517e-11           -9.815549e-13     
   0.004159       0.355027         -8.485544e-07          1.320802e-07           1.309309e-11           -1.605509e-12     
   0.004159       0.395559         -7.653226e-07          2.171024e-07           1.624907e-11           -2.494585e-12     
   0.004159       0.437721         -6.131307e-07          3.430737e-07           1.956862e-11           -3.697871e-12     
   0.004159       0.481399         -3.811179e-07          5.227704e-07           2.291845e-11           -5.252077e-12     
   0.004159       0.526474         -5.997128e-08          7.702521e-07           2.616678e-11           -7.173217e-12     
   0.004159       0.572826         3.572653e-07           1.100133e-06           2.918339e-11           -9.456626e-12     
   0.004159       0.620330         8.743612e-07           1.526644e-06           3.186481e-11           -1.207003e-11     
   0.004159       0.668857         1.491101e-06           2.062533e-06           3.411715e-11           -1.496251e-11     
   0.004159       0.718277         2.202591e-06           2.717877e-06           3.588321e-11           -1.805906e-11     
   0.004159       0.768456         2.998758e-06           3.498893e-06           3.711205e-11           -2.127602e-11     
   0.004159       0.819260         3.864138e-06           4.406825e-06           3.779124e-11           -2.451475e-11     
   0.004159       0.870551         4.778037e-06           5.437042e-06           3.790913e-11           -2.768027e-11     
   0.004159       0.922191         5.715140e-06           6.578431e-06           3.748468e-11           -3.067557e-11     
   0.004159       0.974040         6.646582e-06           7.813198e-06           3.654715e-11           -3.341338e-11     
   0.004159       1.025960         7.541467e-06           9.117158e-06           3.513933e-11           -3.581894e-11     
   0.004159       1.077809         8.368728e-06           1.046057e-05           3.332091e-11           -3.783159e-11     
   0.004159       1.129449         9.099177e-06           1.180948e-05           3.116119e-11           -3.940848e-11     
   0.004159       1.180740         9.707531e-06           1.312754e-05           2.873660e-11           -4.052562e-11     
   0.004159       1.231544         1.017420e-05           1.437817e-05           2.613128e-11           -4.117651e-11     
   0.004159       1.281723         1.048662e-05           1.552675e-05           2.343890e-11           -4.136919e-11     
   0.004159       1.331143         1.063993e-05           1.654280e-05           2.073466e-11           -4.113103e-11     
   0.004159       1.379670         1.063703e-05           1.740180e-05           1.808203e-11           -4.050263e-11     
   0.004159       1.427174         1.048786e-05           1.808641e-05           1.555870e-11           -3.952626e-11     
   0.004159       1.473526         1.020819e-05           1.858709e-05           1.322343e-11           -3.825201e-11     
   0.004159       1.518601         9.818038e-06           1.890205e-05           1.108958e-11           -3.674053e-11     
   0.004159       1.562279         9.339823e-06           1.903646e-05           9.196395e-12           -3.504176e-11     
   0.004159       1.604441         8.796679e-06           1.900126e-05           7.559341e-12           -3.320563e-11     
   0.004159       1.644973         8.210915e-06           1.881165e-05           6.148736e-12           -3.128727e-11     
   0.004159       1.683766         7.602846e-06           1.848539e-05           4.960514e-12           -2.932702e-11     
   0.004159       1.720717         6.989996e-06           1.804124e-05           3.981872e-12           -2.735970e-11     
   0.004159       1.755724         6.386675e-06           1.749759e-05           3.192172e-12           -2.541466e-11     
   0.004159       1.788694         5.803887e-06           1.687133e-05           2.565569e-12           -2.351555e-11     
   0.004159       1.819538         5.249463e-06           1.617702e-05           2.073295e-12           -2.168038e-11     
   0.004159       1.848172         4.728367e-06           1.542637e-05           1.685399e-12           -1.992156e-11     
   0.004159       1.874520         4.243051e-06           1.462785e-05           1.373484e-12           -1.824577e-11     
   0.004159       1.898510         3.793832e-06           1.378642e-05           1.135052e-12           -1.664844e-11     
   0.004159       1.920078         3.379194e-06           1.290328e-05           9.587738e-13           -1.512304e-11     
   0.004159       1.939166         2.995994e-06           1.197535e-05           8.016821e-13           -1.366540e-11     
   0.004159       1.955722         2.639483e-06           1.099434e-05           6.931318e-13           -1.224872e-11     
   0.004159       1.969702         2.303042e-06           9.944823e-06           5.923653e-13           -1.085518e-11     
   0.004159       1.981067         1.977357e-06           8.799925e-06           4.945658e-13           -9.446601e-12     
   0.004159       1.989788         1.648237e-06           7.511152e-06           4.158833e-13           -7.956503e-12     
   0.004159       1.995841         1.290046e-06           5.978109e-06           3.271193e-13           -6.273865e-12     
   0.004159       1.999210         8.364862e-07           3.912995e-06           2.124230e-13           -4.085159e-12     
   0.004159       2.003160         1.650723e-06           7.809067e-06           4.194029e-13           -8.105379e-12     
   0.004159       2.016638         2.402302e-06           1.181726e-05           6.041564e-13           -1.202015e-11     
   0.004159       2.040848         2.754893e-06           1.458773e-05           7.296970e-13           -1.428302e-11     
   0.004159       2.075731         2.800556e-06           1.664427e-05           8.174281e-13           -1.539346e-11     
   0.004159       2.121193         2.572824e-06           1.814526e-05           9.326338e-13           -1.551063e-11     
   0.004159       2.177111         2.103824e-06           1.915882e-05           1.105937e-12           -1.475892e-11     
   0.004159       2.243335         1.435904e-06           1.972849e-05           1.397228e-12           -1.327972e-11     
   0.004159       2.319686         6.222405e-07           1.989569e-05           1.769673e-12           -1.127572e-11     
   0.004159       2.405959         -2.772658e-07          1.970532e-05           2.247516e-12           -8.967159e-12     
   0.004159       2.501920         -1.201510e-06          1.920355e-05           2.779861e-12           -6.594591e-12     
   0.004159       2.607312         -2.093020e-06          1.843468e-05           3.331217e-12           9.127141e-13      
   0.004159       2.721850         -2.901691e-06          1.744081e-05           3.866241e-12           1.550473e-12      
   0.004159       2.845225         -3.587799e-06          1.626372e-05           4.331992e-12           2.052080e-12      
   0.004159       2.977105         -4.124186e-06          1.494636e-05           4.691690e-12           2.408767e-12      
   0.004159       3.117134         -4.497037e-06          1.353256e-05           4.963616e-12           2.628243e-12      
   0.004159       3.264935         -4.705132e-06          1.206585e-05           5.106602e-12           2.726947e-12      
   0.004159       3.420109         -4.757947e-06          1.058798e-05           5.099039e-12           2.725102e-12      
   0.004159       3.582238         -4.673128e-06          9.137471e-06           4.988387e-12           2.643798e-12      
   0.004159       3.750884         -4.473697e-06          7.748288e-06           4.751530e-12           2.503299e-12      
   0.004159       3.925594         -4.185337e-06          6.448686e-06           4.404797e-12           2.322047e-12      
   0.004159       4.105897         -3.834005e-06          5.260424e-06           3.978227e-12           2.116080e-12      
   0.004159       4.291305         -3.444067e-06          4.198391e-06           3.513181e-12           1.898679e-12      
   0.004159       4.481320         -3.037002e-06          3.270656e-06           3.018861e-12           1.680209e-12      
   0.004159       4.675429         -2.630670e-06          2.478936e-06           2.521758e-12           1.468156e-12      
   0.004159       4.873108         -2.239060e-06          1.819405e-06           -2.585371e-12          1.267481e-12      
   0.004159       5.073826         -1.872407e-06          1.283752e-06           -2.206203e-12          1.081364e-12      
   0.004159       5.277040         -1.537552e-06          8.603708e-07           -1.854816e-12          9.119810e-13      
   0.004159       5.482203         -1.238436e-06          5.355769e-07           -1.536794e-12          7.607948e-13      
   0.004159       5.688763         -9.766351e-07          2.947329e-07           -1.255154e-12          6.284582e-13      
   0.004159       5.896161         -7.518896e-07          1.232127e-07           -1.010657e-12          5.147444e-13      
   0.004159       6.103839         -5.625774e-07          7.182051e-09           -8.022641e-13          4.186498e-13      
   0.004159       6.311237         -4.061284e-07          -6.587628e-08          -6.276320e-13          3.386110e-13      
   0.004159       6.517797         -2.793682e-07          -1.068273e-07          -4.835852e-13          2.727487e-13      
   0.004159       6.722960         -1.788037e-07          -1.247642e-07          -3.665181e-13          2.190815e-13      
   0.004159       6.926174         -1.008442e-07          -1.270158e-07          -2.727129e-13          1.756858e-13      
   0.004159       7.126892         -4.197741e-08          -1.192824e-07          -1.985690e-13          1.407979e-13      
   0.004159       7.324571         1.103098e-09           -1.058306e-07          -1.407529e-13          1.128666e-13      
   0.004159       7.518680         3.141077e-08           -8.972121e-08          -9.628336e-14          9.056912e-14      
   0.004159       7.708695         5.161415e-08           -7.304234e-08          -6.256674e-14          7.280261e-14      
   0.004159       7.894103         6.401429e-08           -5.712830e-08          -3.739726e-14          5.866250e-14      
   0.004159       8.074406         7.054592e-08           -4.275208e-08          -1.893485e-14          4.741515e-14      
   0.004159       8.249116         7.279642e-08           -3.028646e-08          -5.670012e-15          3.846996e-14      
   0.004159       8.417762         7.203705e-08           -1.983244e-08          3.617200e-15           3.135369e-14      
   0.004159       8.579891         6.926166e-08           -1.131784e-08          9.899358e-15           2.568822e-14      
   0.004159       8.735065         6.522674e-08           -4.572404e-09          1.394191e-14           2.117193e-14      
   0.004159       8.882866         6.049242e-08           6.235071e-10           1.633985e-14           1.756458e-14      
   0.004159       9.022895         5.546131e-08           4.504364e-09           1.754995e-14           1.467502e-14      
   0.004159       9.154775         5.040930e-08           7.294054e-09           1.791838e-14           1.235140e-14      
   0.004159       9.278150         4.551859e-08           9.199562e-09           1.770382e-14           1.047321e-14      
   0.004159       9.392688         4.089654e-08           1.039790e-08           1.709647e-14           8.944897e-15      
   0.004159       9.498080         3.659968e-08           1.104048e-08           1.623330e-14           7.690656e-15      
   0.004159       9.594041         3.264441e-08           1.124928e-08           1.521021e-14           6.650235e-15      
   0.004159       9.680314         2.901950e-08           1.112021e-08           1.409125e-14           5.775412e-15      
   0.004159       9.756665         2.569425e-08           1.072672e-08           1.291558e-14           5.027077e-15      
   0.004159       9.822889         2.262037e-08           1.011972e-08           1.170194e-14           4.372615e-15      
   0.004159       9.878807         1.973289e-08           9.329257e-09           1.045082e-14           3.783388e-15      
   0.004159       9.924269         1.694495e-08           8.363426e-09           9.143125e-15           3.231721e-15      
   0.004159       9.959152         1.412944e-08           7.200490e-09           7.731794e-15           2.686069e-15      
   0.004159       9.983362         1.106297e-08           5.761579e-09           6.112327e-15           2.099340e-15      
   0.004159       9.996840         7.177286e-09           3.782323e-09           3.999530e-15           1.364520e-15      
   0.010212       0.000790         -2.574042e-09          9.129237e-18           1.469587e-14           -4.603363e-22     
   0.010212       0.004159         -2.066769e-08          1.543283e-14           1.182173e-13           -2.177496e-18     
   0.010212       0.010212         9.999999e-01           3.043907e-13           3.668161e-13           1.000000e+00      
   0.010212       0.018933         -1.371531e-07          2.335514e-12           8.141017e-13           -1.362899e-16     
   0.010212       0.030298         -2.459430e-07          1.150249e-11           1.546279e-12           -3.042255e-16     
   0.010212       0.044278         -3.927074e-07          4.418059e-11           2.724593e-12           -2.024964e-15     
   0.010212       0.060834         -5.784919e-07          1.459930e-10           4.637943e-12           -7.650042e-15     
   0.010212       0.079922         -8.021456e-07          4.357645e-10           7.758480e-12           -2.705533e-14     
   0.010212       0.101490         -1.059792e-06          1.200435e-09           1.278658e-11           -8.426307e-14     
   0.010212       0.125480         -1.344259e-06          3.078069e-09           2.066630e-11           -2.349579e-13     
   0.010212       0.151828         -1.644530e-06          7.374633e-09           3.255103e-11           -5.925335e-13     
   0.010212       0.180462         -1.945305e-06          1.655917e-08           4.970424e-11           -1.364542e-12     
   0.010212       0.211306         -2.226730e-06          3.496491e-08           7.333409e-11           -2.894863e-12     
   0.010212       0.244276         -2.464378e-06          6.968712e-08           1.043813e-10           -5.701546e-12     
   0.010212       0.279283         -2.629538e-06          1.316146e-07           1.433016e-10           -1.049567e-11     
   0.010212       0.316234         -2.689848e-06          2.364711e-07           1.898939e-10           -1.816617e-11     
   0.010212       0.355027         -2.610300e-06          4.056914e-07           2.432273e-10           -2.972066e-11     
   0.010212       0.395559         -2.354601e-06          6.669317e-07           3.016805e-10           -4.618563e-11     
   0.010212       0.437721         -1.886894e-06          1.054027e-06           3.631094e-10           -6.847418e-11     
   0.010212       0.481399         -1.173783e-06          1.606256e-06           4.250508e-10           -9.726064e-11     
   0.010212       0.526474         -1.866340e-07          2.366843e-06           4.850169e-10           -1.328526e-10     
   0.010212       0.572826         1.095943e-06           3.380723e-06           5.406287e-10           -1.751476e-10     
   0.010212       0.620330         2.685539e-06           4.691651e-06           5.898970e-10           -2.235677e-10     
   0.010212       0.668857         4.581497e-06           6.338828e-06           6.311345e-10           -2.771466e-10     
   0.010212       0.718277         6.768775e-06           8.353250e-06           6.632017e-10           -3.345191e-10     
   0.010212       0.768456         9.216409e-06           1.075403e-05           6.852274e-10           -3.941062e-10     
   0.010212       0.819260         1.187686e-05           1.354502e-05           6.969003e-10           -4.541078e-10     
   0.010212       0.870551         1.468651e-05           1.671199e-05           6.980831e-10           -5.127357e-10     
   0.010212       0.922191         1.756753e-05           2.022077e-05           6.890867e-10           -5.682094e-10     
   0.010212       0.974040         2.043118e-05           2.401668e-05           6.704839e-10           -6.189058e-10     
   0.010212       1.025960         2.318248e-05           2.802538e-05           6.431034e-10           -6.634341e-10     
   0.010212       1.077809         2.572592e-05           3.215542e-05           6.080596e-10           -7.006748e-10     
   0.010212       1.129449         2.797174e-05           3.630243e-05           5.666704e-10           -7.298337e-10     
   0.010212       1.180740         2.984223e-05           4.035470e-05           5.204078e-10           -7.504605e-10     
   0.010212       1.231544         3.127715e-05           4.419968e-05           4.708629e-10           -7.624367e-10     
   0.010212       1.281723         3.223784e-05           4.773099e-05           4.197142e-10           -7.659394e-10     
   0.010212       1.331143         3.270940e-05           5.085492e-05           3.685147e-10           -7.614408e-10     
   0.010212       1.379670         3.270068e-05           5.349604e-05           3.184338e-10           -7.497056e-10     
   0.010212       1.427174         3.224227e-05           5.560103e-05           2.709218e-10           -7.315236e-10     
   0.010212       1.473526         3.138267e-05           5.714061e-05           2.270550e-10           -7.078316e-10     
   0.010212       1.518601         3.018336e-05           5.810919e-05           1.871245e-10           -6.797473e-10     
   0.010212       1.562279         2.871330e-05           5.852269e-05           1.518408e-10           -6.482017e-10     
   0.010212       1.604441         2.704361e-05           5.841476e-05           1.214620e-10           -6.141289e-10     
   0.010212       1.644973         2.524286e-05           5.783208e-05           9.545287e-11           -5.785435e-10     
   0.010212       1.683766         2.337353e-05           5.682926e-05           7.372806e-11           -5.421925e-10     
   0.010212       1.720717         2.148947e-05           5.546400e-05           5.604593e-11           -5.057178e-10     
   0.010212       1.755724         1.963470e-05           5.379281e-05           4.192693e-11           -4.696828e-10     
   0.010212       1.788694         1.784304e-05           5.186760e-05           3.087794e-11           -4.345237e-10     
   0.010212       1.819538         1.613858e-05           4.973320e-05           2.242711e-11           -4.005527e-10     
   0.010212       1.848172         1.453657e-05           4.742555e-05           1.598651e-11           -3.680037e-10     
   0.010212       1.874520         1.304455e-05           4.497071e-05           1.100659e-11           -3.370020e-10     
   0.010212       1.898510         1.166350e-05           4.238394e-05           7.435243e-12           -3.074615e-10     
   0.010212       1.920078         1.038877e-05           3.966891e-05           5.048258e-12           -2.792620e-10     
   0.010212       1.939166         9.210686e-06           3.681617e-05           3.095112e-12           -2.523154e-10     
   0.010212       1.955722         8.114650e-06           3.380027e-05           2.032913e-12           -2.261466e-10     
   0.010212       1.969702         7.080317e-06           3.057370e-05           1.207747e-12           -2.004054e-10     
   0.010212       1.981067         6.079054e-06           2.705391e-05           5.734167e-13           -1.743813e-10     
   0.010212       1.989788         5.067227e-06           2.309180e-05           3.424027e-13           -1.468776e-10     
   0.010212       1.995841         3.966029e-06           1.837872e-05           2.037874e-13           -1.158131e-10     
   0.010212       1.999210         2.571636e-06           1.202987e-05           1.031728e-13           -7.540941e-11     
   0.010212       2.003160         5.074869e-06           2.400770e-05           1.254251e-13           -1.496174e-10     
   0.010212       2.016638         7.385468e-06           3.633025e-05           -3.366891e-13          -2.218625e-10     
   0.010212       2.040848         8.469443e-06           4.484766e-05           -6.969907e-13          -2.636094e-10     
   0.010212       2.075731         8.609810e-06           5.117019e-05           -9.962226e-13          -2.840685e-10     
   0.010212       2.121193         7.909664e-06           5.578481e-05           -1.865776e-13          -2.861946e-10     
   0.010212       2.177111         6.467766e-06           5.890091e-05           2.249669e-12           -2.723018e-10     
   0.010212       2.243335         4.414313e-06           6.065231e-05           7.394962e-12           -2.450198e-10     
