#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       1.874520         6.809352e-08           5.722341e-07           -2.689830e-16          -1.407847e-15     
   0.000790       1.898510         6.171562e-08           5.563642e-07           -2.652291e-16          -1.413429e-15     
   0.000790       1.920078         5.549198e-08           5.354913e-07           -2.573498e-16          -1.399248e-15     
   0.000790       1.939166         4.948242e-08           5.094079e-07           -2.457183e-16          -1.363938e-15     
   0.000790       1.955722         4.370848e-08           4.777694e-07           -2.306000e-16          -1.306021e-15     
   0.000790       1.969702         3.814515e-08           4.399888e-07           -2.120830e-16          -1.223604e-15     
   0.000790       1.981067         3.270526e-08           3.950303e-07           -1.899666e-16          -1.113789e-15     
   0.000790       1.989788         2.720277e-08           3.409333e-07           -1.635266e-16          -9.713007e-16     
   0.000790       1.995841         2.124527e-08           2.734262e-07           -1.308511e-16          -7.845123e-16     
   0.000790       1.999210         1.375471e-08           1.797219e-07           -8.587838e-17          -5.176283e-16     
   0.000790       2.003160         2.711184e-08           3.605934e-07           -1.721293e-16          -1.044071e-15     
   0.000790       2.016638         3.919722e-08           5.554365e-07           -2.637423e-16          -1.635766e-15     
   0.000790       2.040848         4.403422e-08           7.073629e-07           -3.312589e-16          -2.144828e-15     
   0.000790       2.075731         4.236329e-08           8.434037e-07           -3.836736e-16          -2.662576e-15     
   0.000790       2.121193         3.354541e-08           9.722269e-07           -4.187410e-16          -3.227042e-15     
   0.000790       2.177111         1.653829e-08           1.096470e-06           -4.284699e-16          -3.857637e-15     
   0.000790       2.243335         -9.734894e-09          1.215367e-06           -4.005262e-16          -4.560221e-15     
   0.000790       2.319686         -4.604296e-08          1.325618e-06           -3.197355e-16          -5.325597e-15     
   0.000790       2.405959         -9.245899e-08          1.421901e-06           -1.708096e-16          -6.125917e-15     
   0.000790       2.501920         -1.479687e-07          1.497484e-06           5.724598e-17           -6.911472e-15     
   0.000790       2.607312         -2.101810e-07          1.545161e-06           3.653300e-16           -7.610591e-15     
   0.000790       2.721850         -2.752853e-07          1.558522e-06           7.384705e-16           -8.135608e-15     
   0.000790       2.845225         -3.383830e-07          1.533449e-06           1.142725e-15           -8.397058e-15     
   0.000790       2.977105         -3.942161e-07          1.469434e-06           1.527866e-15           -8.325379e-15     
   0.000790       3.117134         -4.381399e-07          1.370278e-06           1.837541e-15           -7.894735e-15     
   0.000790       3.264935         -4.670239e-07          1.243728e-06           2.024899e-15           -7.139127e-15     
   0.000790       3.420109         -4.797320e-07          1.100027e-06           2.067392e-15           -6.150638e-15     
   0.000790       3.582238         -4.770153e-07          9.498160e-07           1.973031e-15           -5.056386e-15     
   0.000790       3.750884         -4.609559e-07          8.022100e-07           1.774505e-15           -3.982527e-15     
   0.000790       3.925594         -4.342947e-07          6.637272e-07           1.515066e-15           -3.022233e-15     
   0.000790       4.105897         -3.999227e-07          5.382454e-07           1.234717e-15           -2.222021e-15     
   0.000790       4.291305         -3.605954e-07          4.276053e-07           9.629319e-16           -1.588153e-15     
   0.000790       4.481320         -3.187778e-07          3.323192e-07           7.179314e-16           -1.103183e-15     
   0.000790       4.675429         -2.765441e-07          2.520740e-07           5.089835e-16           -7.411079e-16     
   0.000790       4.873108         -2.355239e-07          1.860148e-07           3.389393e-16           -4.760497e-16     
   0.000790       5.073826         -1.969063e-07          1.329134e-07           2.063179e-16           -2.855508e-16     
   0.000790       5.277040         -1.614897e-07          9.129988e-08           1.070585e-16           -1.512359e-16     
   0.000790       5.482203         -1.297483e-07          5.958134e-08           3.593673e-17           -5.856897e-17     
   0.000790       5.688763         -1.018971e-07          3.614576e-08           -1.245660e-17          3.656539e-18      
   0.000790       5.896161         -7.794960e-08          1.944524e-08           -4.315445e-17          4.390079e-17      
   0.000790       6.103839         -5.776687e-08          8.060811e-09           -6.055287e-17          6.844600e-17      
   0.000790       6.311237         -4.109983e-08          7.411936e-10           -6.832763e-17          8.190180e-17      
   0.000790       6.517797         -2.762564e-08          -3.575349e-09          -6.944587e-17          8.762518e-17      
   0.000790       6.722960         -1.697898e-08          -5.759485e-09          -6.622608e-17          8.805235e-17      
   0.000790       6.926174         -8.777166e-09          -6.499402e-09          -6.042120e-17          8.495072e-17      
   0.000790       7.126892         -2.640990e-09          -6.320473e-09          -5.330974e-17          7.960387e-17      
   0.000790       7.324571         1.789657e-09           -5.608864e-09          -4.578549e-17          7.294418e-17      
   0.000790       7.518680         4.844816e-09           -4.636648e-09          -3.844030e-17          6.564616e-17      
   0.000790       7.708695         6.817591e-09           -3.586155e-09          -3.163683e-17          5.819208e-17      
   0.000790       7.894103         7.960855e-09           -2.571858e-09          -2.556986e-17          5.091863e-17      
   0.000790       8.074406         8.486895e-09           -1.658958e-09          -2.031625e-17          4.405110e-17      
   0.000790       8.249116         8.569272e-09           -8.784246e-10          -1.587425e-17          3.772936e-17      
   0.000790       8.417762         8.346223e-09           -2.386074e-10          -1.219335e-17          3.202828e-17      
   0.000790       8.579891         7.925010e-09           2.661214e-10           -9.196168e-18          2.697440e-17      
   0.000790       8.735065         7.386464e-09           6.488917e-10           -6.793787e-18          2.255938e-17      
   0.000790       8.882866         6.789647e-09           9.264413e-10           -4.895963e-18          1.875109e-17      
   0.000790       9.022895         6.176301e-09           1.116377e-09           -3.417447e-18          1.550237e-17      
   0.000790       9.154775         5.574301e-09           1.235066e-09           -2.281489e-18          1.275788e-17      
   0.000790       9.278150         5.001446e-09           1.297515e-09           -1.421380e-18          1.045913e-17      
   0.000790       9.392688         4.467501e-09           1.316116e-09           -7.807095e-19          8.548195e-18      
   0.000790       9.498080         3.976944e-09           1.301351e-09           -3.128401e-19          6.970015e-18      
   0.000790       9.594041         3.530091e-09           1.261354e-09           2.004278e-20           5.673865e-18      
   0.000790       9.680314         3.124479e-09           1.202263e-09           2.480580e-19           4.613981e-18      
   0.000790       9.756665         2.755769e-09           1.128574e-09           3.947632e-19           3.749621e-18      
   0.000790       9.822889         2.417901e-09           1.043025e-09           4.781936e-19           3.044637e-18      
   0.000790       9.878807         2.103197e-09           9.467102e-10           5.117260e-19           2.466599e-18      
   0.000790       9.924269         1.801795e-09           8.389206e-10           5.046528e-19           1.985272e-18      
   0.000790       9.959152         1.499656e-09           7.162784e-10           4.591395e-19           1.569285e-18      
   0.000790       9.983362         1.172227e-09           5.698942e-10           3.270826e-19           1.171037e-18      
   0.000790       9.996840         7.583369e-10           3.726303e-10           5.942568e-20           7.079013e-19      
   0.004159       0.000790         -1.472873e-10          3.635776e-19           9.705348e-17           -5.943045e-25     
   0.004159       0.004159         1.000000e+00           6.324196e-16           7.808214e-16           1.000000e+00      
   0.004159       0.010212         -3.635192e-09          1.382700e-14           2.424418e-15           1.963942e-19      
   0.004159       0.018933         -7.853701e-09          1.058101e-13           5.390901e-15           -1.325016e-18     
   0.004159       0.030298         -1.409933e-08          5.189472e-13           1.027918e-14           -7.868431e-19     
   0.004159       0.044278         -2.256079e-08          1.980530e-12           1.822618e-14           -2.690173e-18     
   0.004159       0.060834         -3.335201e-08          6.491870e-12           3.128432e-14           -7.512528e-18     
   0.004159       0.079922         -4.650170e-08          1.921187e-11           5.282328e-14           -1.607284e-16     
   0.004159       0.101490         -6.193858e-08          5.250829e-11           8.786000e-14           -5.288138e-16     
   0.004159       0.125480         -7.947491e-08          1.337554e-10           1.431809e-13           -1.526164e-15     
   0.004159       0.151828         -9.879091e-08          3.188234e-10           2.271118e-13           -3.934980e-15     
   0.004159       0.180462         -1.194226e-07          7.131736e-10           3.488240e-13           -9.195473e-15     
   0.004159       0.211306         -1.407555e-07          1.501771e-09           5.171673e-13           -1.970420e-14     
   0.004159       0.244276         -1.620263e-07          2.987519e-09           7.391670e-13           -3.908477e-14     
   0.004159       0.279283         -1.823345e-07          5.635712e-09           1.018479e-12           -7.232868e-14     
   0.004159       0.316234         -2.006629e-07          1.011957e-08           1.354168e-12           -1.257067e-13     
   0.004159       0.355027         -2.159088e-07          1.735995e-08           1.740227e-12           -2.063721e-13     
   0.004159       0.395559         -2.269226e-07          2.855141e-08           2.165802e-12           -3.217150e-13     
   0.004159       0.437721         -2.325534e-07          4.516781e-08           2.616578e-12           -4.784327e-13     
   0.004159       0.481399         -2.316992e-07          6.894265e-08           3.075927e-12           -6.818028e-13     
   0.004159       0.526474         -2.233599e-07          1.018226e-07           3.527601e-12           -9.346562e-13     
   0.004159       0.572826         -2.066909e-07          1.458960e-07           3.955728e-12           -1.237427e-12     
   0.004159       0.620330         -1.810568e-07          2.033015e-07           4.348118e-12           -1.587278e-12     
   0.004159       0.668857         -1.460799e-07          2.761214e-07           4.693904e-12           -1.979269e-12     
   0.004159       0.718277         -1.016837e-07          3.662693e-07           4.987045e-12           -2.405600e-12     
   0.004159       0.768456         -4.812553e-08          4.753765e-07           5.222123e-12           -2.857545e-12     
   0.004159       0.819260         1.398323e-08           6.046847e-07           5.398497e-12           -3.324478e-12     
   0.004159       0.870551         8.367418e-08           7.549514e-07           5.515050e-12           -3.796153e-12     
   0.004159       0.922191         1.596370e-07           9.263707e-07           5.574044e-12           -4.261736e-12     
   0.004159       0.974040         2.402547e-07           1.118516e-06           5.578221e-12           -4.711159e-12     
   0.004159       1.025960         3.236577e-07           1.330307e-06           5.531134e-12           -5.135286e-12     
   0.004159       1.077809         4.077960e-07           1.559999e-06           5.437623e-12           -5.525965e-12     
   0.004159       1.129449         4.905235e-07           1.805206e-06           5.302892e-12           -5.876432e-12     
   0.004159       1.180740         5.696919e-07           2.062945e-06           5.132356e-12           -6.181456e-12     
   0.004159       1.231544         6.432464e-07           2.329707e-06           4.932068e-12           -6.437209e-12     
   0.004159       1.281723         7.093172e-07           2.601550e-06           4.709554e-12           -6.640971e-12     
   0.004159       1.331143         7.663017e-07           2.874214e-06           4.469904e-12           -6.792147e-12     
   0.004159       1.379670         8.129304e-07           3.143239e-06           4.217080e-12           -6.891695e-12     
   0.004159       1.427174         8.483143e-07           3.404096e-06           3.958866e-12           -6.940522e-12     
   0.004159       1.473526         8.719695e-07           3.652319e-06           3.701838e-12           -6.940781e-12     
   0.004159       1.518601         8.838201e-07           3.883619e-06           3.446211e-12           -6.896890e-12     
   0.004159       1.562279         8.841792e-07           4.093996e-06           3.199029e-12           -6.811837e-12     
   0.004159       1.604441         8.737104e-07           4.279821e-06           2.965040e-12           -6.689297e-12     
   0.004159       1.644973         8.533750e-07           4.437902e-06           2.741058e-12           -6.535060e-12     
   0.004159       1.683766         8.243673e-07           4.565521e-06           2.530260e-12           -6.352953e-12     
   0.004159       1.720717         7.880445e-07           4.660438e-06           2.334912e-12           -6.146647e-12     
   0.004159       1.755724         7.458541e-07           4.720875e-06           2.155916e-12           -5.919665e-12     
   0.004159       1.788694         6.992640e-07           4.745467e-06           1.992789e-12           -5.675289e-12     
   0.004159       1.819538         6.496978e-07           4.733185e-06           1.843684e-12           -5.416471e-12     
   0.004159       1.848172         5.984770e-07           4.683234e-06           1.705445e-12           -5.145736e-12     
   0.004159       1.874520         5.467719e-07           4.594924e-06           1.574125e-12           -4.864965e-12     
   0.004159       1.898510         4.955589e-07           4.467493e-06           1.452396e-12           -4.573500e-12     
   0.004159       1.920078         4.455845e-07           4.299889e-06           1.339686e-12           -4.270621e-12     
   0.004159       1.939166         3.973293e-07           4.090445e-06           1.224264e-12           -3.956933e-12     
   0.004159       1.955722         3.509660e-07           3.836395e-06           1.116387e-12           -3.626255e-12     
   0.004159       1.969702         3.062939e-07           3.533025e-06           1.002718e-12           -3.275639e-12     
   0.004159       1.981067         2.626131e-07           3.172017e-06           8.801291e-13           -2.895921e-12     
   0.004159       1.989788         2.184297e-07           2.737629e-06           7.508353e-13           -2.469059e-12     
   0.004159       1.995841         1.705928e-07           2.195560e-06           5.971533e-13           -1.963570e-12     
   0.004159       1.999210         1.104460e-07           1.443133e-06           3.905862e-13           -1.284633e-12     
   0.004159       2.003160         2.176993e-07           2.895496e-06           7.788032e-13           -2.563816e-12     
   0.004159       2.016638         3.147407e-07           4.460049e-06           1.171864e-12           -3.878691e-12     
   0.004159       2.040848         3.535794e-07           5.679991e-06           1.448876e-12           -4.779626e-12     
   0.004159       2.075731         3.401607e-07           6.772376e-06           1.659200e-12           -5.438663e-12     
   0.004159       2.121193         2.693534e-07           7.806805e-06           1.841021e-12           -5.902778e-12     
   0.004159       2.177111         1.327878e-07           8.804457e-06           2.018393e-12           -6.190505e-12     
   0.004159       2.243335         -7.818301e-08          9.759185e-06           2.237960e-12           -6.306672e-12     
   0.004159       2.319686         -3.697325e-07          1.064449e-05           2.515574e-12           -6.263259e-12     
   0.004159       2.405959         -7.424477e-07          1.141763e-05           2.906930e-12           -6.068269e-12     
   0.004159       2.501920         -1.188184e-06          1.202456e-05           3.430171e-12           -5.743752e-12     
   0.004159       2.607312         -1.687742e-06          1.240740e-05           4.096191e-12           -1.644024e-12     
   0.004159       2.721850         -2.210522e-06          1.251471e-05           4.888254e-12           -1.810695e-12     
   0.004159       2.845225         -2.717190e-06          1.231337e-05           5.739579e-12           -1.911072e-12     
   0.004159       2.977105         -3.165524e-06          1.179935e-05           6.559240e-12           -1.917326e-12     
   0.004159       3.117134         -3.518227e-06          1.100315e-05           7.284670e-12           -1.812603e-12     
   0.004159       3.264935         -3.750162e-06          9.986975e-06           7.803190e-12           -1.598626e-12     
   0.004159       3.420109         -3.852207e-06          8.833075e-06           8.038792e-12           -1.298332e-12     
   0.004159       3.582238         -3.830392e-06          7.626902e-06           8.017243e-12           -9.509608e-13     
   0.004159       3.750884         -3.701436e-06          6.441647e-06           7.728997e-12           -6.008370e-13     
   0.004159       3.925594         -3.487348e-06          5.329648e-06           7.222559e-12           -2.850447e-13     
   0.004159       4.105897         -3.211344e-06          4.322045e-06           6.565086e-12           -2.588926e-14     
   0.004159       4.291305         -2.895549e-06          3.433619e-06           5.829998e-12           1.694427e-13      
   0.004159       4.481320         -2.559758e-06          2.668483e-06           5.050385e-12           3.042465e-13      
   0.004159       4.675429         -2.220625e-06          2.024124e-06           4.269405e-12           3.868053e-13      
   0.004159       4.873108         -1.891236e-06          1.493677e-06           -1.108907e-12          4.267348e-13      
   0.004159       5.073826         -1.581140e-06          1.067279e-06           -9.809223e-13          4.335296e-13      
   0.004159       5.277040         -1.296748e-06          7.331277e-07           -8.563572e-13          4.162273e-13      
   0.004159       5.482203         -1.041867e-06          4.784316e-07           -7.386448e-13          3.830735e-13      
   0.004159       5.688763         -8.182244e-07          2.902465e-07           -6.302715e-13          3.410485e-13      
   0.004159       5.896161         -6.259285e-07          1.561433e-07           -5.326761e-13          2.955805e-13      
   0.004159       6.103839         -4.638631e-07          6.472758e-08           -4.463778e-13          2.505459e-13      
   0.004159       6.311237         -3.300284e-07          5.951850e-09           -3.712003e-13          2.084611e-13      
   0.004159       6.517797         -2.218319e-07          -2.870955e-08          -3.065029e-13          1.707546e-13      
   0.004159       6.722960         -1.363403e-07          -4.624795e-08          -2.513763e-13          1.380472e-13      
   0.004159       6.926174         -7.048046e-08          -5.218944e-08          -2.047909e-13          1.104023e-13      
   0.004159       7.126892         -2.120754e-08          -5.075269e-08          -1.656996e-13          8.752924e-14      
   0.004159       7.324571         1.437015e-08           -4.503858e-08          -1.331010e-13          6.893968e-14      
   0.004159       7.518680         3.890281e-08           -3.723182e-08          -1.060748e-13          5.405824e-14      
   0.004159       7.708695         5.474404e-08           -2.879649e-08          -8.379634e-14          4.229717e-14      
   0.004159       7.894103         6.392438e-08           -2.065181e-08          -6.553843e-14          3.310219e-14      
   0.004159       8.074406         6.814847e-08           -1.332133e-08          -5.066703e-14          2.597731e-14      
   0.004159       8.249116         6.880999e-08           -7.053740e-09          -3.863314e-14          2.049535e-14      
   0.004159       8.417762         6.701897e-08           -1.916079e-09          -2.896398e-14          1.629901e-14      
   0.004159       8.579891         6.363672e-08           2.136837e-09           -2.125438e-14          1.309646e-14      
   0.004159       8.735065         5.931228e-08           5.210443e-09           -1.515891e-14          1.065394e-14      
   0.004159       8.882866         5.451993e-08           7.439139e-09           -1.038472e-14          8.787287e-15      
   0.004159       9.022895         4.959486e-08           8.964307e-09           -6.685161e-15          7.353506e-15      
   0.004159       9.154775         4.476089e-08           9.917373e-09           -3.854001e-15          6.242876e-15      
   0.004159       9.278150         4.016094e-08           1.041884e-08           -1.720206e-15          5.372076e-15      
   0.004159       9.392688         3.587344e-08           1.056820e-08           -1.431707e-16          4.678324e-15      
   0.004159       9.498080         3.193433e-08           1.044964e-08           9.915686e-16           4.114567e-15      
   0.004159       9.594041         2.834616e-08           1.012848e-08           1.776181e-15           3.645562e-15      
   0.004159       9.680314         2.508915e-08           9.653987e-09           2.283908e-15           3.244760e-15      
   0.004159       9.756665         2.212846e-08           9.062279e-09           2.571950e-15           2.891811e-15      
   0.004159       9.822889         1.941543e-08           8.375334e-09           2.683800e-15           2.570496e-15      
   0.004159       9.878807         1.688839e-08           7.601942e-09           2.650918e-15           2.266892e-15      
   0.004159       9.924269         1.446818e-08           6.736408e-09           2.493386e-15           1.967365e-15      
   0.004159       9.959152         1.204204e-08           5.751610e-09           2.217722e-15           1.655411e-15      
   0.004159       9.983362         9.412834e-09           4.576167e-09           1.798617e-15           1.302529e-15      
   0.004159       9.996840         6.089347e-09           2.992166e-09           1.153383e-15           8.401416e-16      
   0.010212       0.000790         -4.528943e-10          1.009818e-18           2.043821e-15           -1.179465e-23     
   0.010212       0.004159         -3.636539e-09          1.920335e-15           1.643929e-14           -2.424303e-19     
   0.010212       0.010212         1.000000e+00           4.206569e-14           5.098276e-14           1.000000e+00      
   0.010212       0.018933         -2.414937e-08          3.220006e-13           1.129880e-13           -1.237093e-17     
   0.010212       0.030298         -4.335410e-08          1.580226e-12           2.140044e-13           -1.513464e-17     
   0.010212       0.044278         -6.937230e-08          6.036629e-12           3.754534e-13           -1.795857e-16     
   0.010212       0.060834         -1.025543e-07          1.981132e-11           6.356340e-13           -7.611126e-16     
   0.010212       0.079922         -1.429886e-07          5.870573e-11           1.057173e-12           -2.955274e-15     
   0.010212       0.101490         -1.904559e-07          1.606451e-10           1.733132e-12           -9.747000e-15     
   0.010212       0.125480         -2.443792e-07          4.096355e-10           2.789272e-12           -2.817732e-14     
   0.010212       0.151828         -3.037752e-07          9.772178e-10           4.379774e-12           -7.272762e-14     
   0.010212       0.180462         -3.672175e-07          2.187302e-09           6.674377e-12           -1.700724e-13     
   0.010212       0.211306         -4.328169e-07          4.608116e-09           9.836733e-12           -3.646058e-13     
   0.010212       0.244276         -4.982269e-07          9.170360e-09           1.399653e-11           -7.234575e-13     
   0.010212       0.279283         -5.606781e-07          1.730389e-08           1.922084e-11           -1.339122e-12     
   0.010212       0.316234         -6.170437e-07          3.107774e-08           2.549157e-11           -2.327787e-12     
   0.010212       0.355027         -6.639328e-07          5.332221e-08           3.269601e-11           -3.822099e-12     
   0.010212       0.395559         -6.978111e-07          8.770922e-08           4.063240e-11           -5.958843e-12     
   0.010212       0.437721         -7.151401e-07          1.387695e-07           4.903251e-11           -8.862590e-12     
   0.010212       0.481399         -7.125314e-07          2.118322e-07           5.758902e-11           -1.263037e-11     
   0.010212       0.526474         -6.869097e-07          3.128819e-07           6.599465e-11           -1.731606e-11     
   0.010212       0.572826         -6.356791e-07          4.483397e-07           7.395958e-11           -2.292559e-11     
   0.010212       0.620330         -5.568851e-07          6.247804e-07           8.124798e-11           -2.940900e-11     
   0.010212       0.668857         -4.493668e-07          8.486073e-07           8.766487e-11           -3.667175e-11     
   0.010212       0.718277         -3.128888e-07          1.125704e-06           9.308685e-11           -4.457244e-11     
   0.010212       0.768456         -1.482422e-07          1.461087e-06           9.742205e-11           -5.294557e-11     
   0.010212       0.819260         4.269359e-08           1.858575e-06           1.006462e-10           -6.159777e-11     
   0.010212       0.870551         2.569415e-07           2.320497e-06           1.027472e-10           -7.033537e-11     
   0.010212       0.922191         4.904732e-07           2.847451e-06           1.037590e-10           -7.895981e-11     
   0.010212       0.974040         7.383172e-07           3.438128e-06           1.037338e-10           -8.728353e-11     
   0.010212       1.025960         9.947263e-07           4.089205e-06           1.027392e-10           -9.513638e-11     
   0.010212       1.077809         1.253398e-06           4.795321e-06           1.008626e-10           -1.023677e-10     
   0.010212       1.129449         1.507733e-06           5.549141e-06           9.820137e-11           -1.088520e-10     
   0.010212       1.180740         1.751129e-06           6.341494e-06           9.486054e-11           -1.144912e-10     
   0.010212       1.231544         1.977267e-06           7.161592e-06           9.095388e-11           -1.192144e-10     
   0.010212       1.281723         2.180399e-06           7.997320e-06           8.660874e-11           -1.229754e-10     
   0.010212       1.331143         2.355597e-06           8.835575e-06           8.194260e-11           -1.257573e-10     
   0.010212       1.379670         2.498960e-06           9.662647e-06           7.702735e-11           -1.275795e-10     
   0.010212       1.427174         2.607752e-06           1.046462e-05           7.200955e-11           -1.284597e-10     
   0.010212       1.473526         2.680487e-06           1.122775e-05           6.701060e-11           -1.284391e-10     
   0.010212       1.518601         2.716931e-06           1.193886e-05           6.204546e-11           -1.275982e-10     
   0.010212       1.562279         2.718046e-06           1.258565e-05           5.724635e-11           -1.259936e-10     
   0.010212       1.604441         2.685873e-06           1.315696e-05           5.270096e-11           -1.236952e-10     
   0.010212       1.644973         2.623365e-06           1.364298e-05           4.835981e-11           -1.208093e-10     
   0.010212       1.683766         2.534197e-06           1.403535e-05           4.428705e-11           -1.174070e-10     
   0.010212       1.720717         2.422538e-06           1.432719e-05           4.053177e-11           -1.135561e-10     
   0.010212       1.755724         2.292840e-06           1.451303e-05           3.709443e-11           -1.093275e-10     
   0.010212       1.788694         2.149615e-06           1.458867e-05           3.396783e-11           -1.047827e-10     
   0.010212       1.819538         1.997241e-06           1.455094e-05           3.113966e-11           -9.997182e-11     
   0.010212       1.848172         1.839780e-06           1.439741e-05           2.854846e-11           -9.494352e-11     
   0.010212       1.874520         1.680829e-06           1.412594e-05           2.611907e-11           -8.973399e-11     
   0.010212       1.898510         1.523391e-06           1.373421e-05           2.390249e-11           -8.433156e-11     
   0.010212       1.920078         1.369761e-06           1.321897e-05           2.188581e-11           -7.872391e-11     
   0.010212       1.939166         1.221417e-06           1.257510e-05           1.986713e-11           -7.291948e-11     
   0.010212       1.955722         1.078889e-06           1.179409e-05           1.800830e-11           -6.681129e-11     
   0.010212       1.969702         9.415613e-07           1.086146e-05           1.609357e-11           -6.033868e-11     
   0.010212       1.981067         8.072818e-07           9.751635e-06           1.407703e-11           -5.333104e-11     
   0.010212       1.989788         6.714587e-07           8.416213e-06           1.196457e-11           -4.546661e-11     
   0.010212       1.995841         5.244056e-07           6.749747e-06           9.497361e-12           -3.615473e-11     
   0.010212       1.999210         3.395127e-07           4.436583e-06           6.205084e-12           -2.365234e-11     
   0.010212       2.003160         6.692104e-07           8.901546e-06           1.235510e-11           -4.720121e-11     
   0.010212       2.016638         9.675117e-07           1.371142e-05           1.850069e-11           -7.139074e-11     
   0.010212       2.040848         1.086889e-06           1.746188e-05           2.269181e-11           -8.793774e-11     
   0.010212       2.075731         1.045613e-06           2.082021e-05           2.569986e-11           -9.999790e-11     
   0.010212       2.121193         8.279086e-07           2.400040e-05           2.816570e-11           -1.084321e-10     
   0.010212       2.177111         4.080410e-07           2.706754e-05           3.051332e-11           -1.135776e-10     
