#        q                pp                pn                nn        

     2.993761        5.902698e+00      7.292851e+01      8.232803e+00   
     2.998815        5.878741e+00      7.211922e+01      8.199284e+00   
     3.004739        5.850316e+00      7.118059e+01      8.159525e+00   
     3.024957        5.750654e+00      6.805592e+01      8.020207e+00   
     3.061273        5.562494e+00      6.273812e+01      7.757470e+00   
     3.113597        5.275025e+00      5.570216e+01      7.356621e+00   
     3.181789        4.881205e+00      4.754712e+01      6.808232e+00   
     3.265666        4.383947e+00      3.892001e+01      6.116618e+00   
     3.365002        3.800232e+00      3.044177e+01      5.305426e+00   
     3.479529        3.161402e+00      2.264361e+01      4.417992e+00   
     3.608938        2.509139e+00      1.591984e+01      3.511796e+00   
     3.752880        1.888139e+00      1.050080e+01      2.648432e+00   
     3.910968        1.337698e+00      6.448216e+00      1.882108e+00   
     4.082775        8.847620e-01      3.673041e+00      1.250139e+00   
     4.267838        5.403635e-01      1.972376e+00      7.680507e-01   
     4.465657        3.001238e-01      1.078856e+00      4.302027e-01   
     4.675701        1.481156e-01      7.129363e-01      2.150063e-01   
     4.897402        6.246870e-02      6.280444e-01      9.254724e-02   
     5.130163        2.087688e-02      6.404923e-01      3.212008e-02   
     5.373356        4.601062e-03      6.402788e-01      7.753713e-03   
     5.626327        3.651319e-04      5.840163e-01      8.851909e-04   
     5.888392        3.359470e-04      4.756247e-01      4.146063e-04   
     6.158845        8.856913e-04      3.426916e-01      1.071810e-03   
     6.436958        9.535772e-04      2.159170e-01      1.200375e-03   
     6.721980        6.305050e-04      1.163166e-01      8.146227e-04   
     7.013143        2.591464e-04      5.116307e-02      3.423036e-04   
     7.309662        4.429684e-05      1.653620e-02      6.068755e-05   
     7.610739        2.221400e-06      2.874681e-03      2.627113e-06   
     7.915560        5.126738e-05      2.310262e-04      6.645446e-05   
     8.223305        1.069861e-04      1.383664e-03      1.414369e-04   
     8.533144        1.271593e-04      2.578028e-03      1.702162e-04   
     8.844241        1.106230e-04      2.715775e-03      1.497385e-04   
     9.155759        7.589760e-05      2.058925e-03      1.039744e-04   
     9.466856        4.162406e-05      1.195259e-03      5.788974e-05   
     9.776695        1.762250e-05      5.221369e-04      2.507212e-05   
    10.084440        5.072242e-06      1.518405e-04      7.548891e-06   
    10.389261        6.001083e-07      1.797506e-05      1.051508e-06   
    10.690338        1.156005e-07      5.848008e-06      1.470715e-07   
    10.986857        7.668884e-07      2.830848e-05      9.474680e-07   
    11.278020        1.238316e-06      4.383211e-05      1.597565e-06   
    11.563042        1.251363e-06      4.380535e-05      1.656025e-06   
    11.841155        9.694156e-07      3.393144e-05      1.308778e-06   
    12.111608        6.161191e-07      2.176005e-05      8.482134e-07   
    12.373673        3.273561e-07      1.181907e-05      4.611270e-07   
    12.626644        1.431548e-07      5.411161e-06      2.082599e-07   
    12.869837        4.822506e-08      2.011154e-06      7.422816e-08   
    13.102598        1.025694e-08      5.494733e-07      1.811560e-08   
    13.324299        9.169242e-10      9.631141e-08      2.441524e-09   
    13.534343        2.239311e-09      5.946692e-08      2.714420e-09   
    13.732162        5.391116e-09      1.381914e-07      6.463573e-09   
    13.917225        7.253724e-09      2.130381e-07      8.989560e-09   
    14.089032        7.462280e-09      2.539872e-07      9.475906e-09   
    14.247120        6.583598e-09      2.650253e-07      8.516293e-09   
    14.391062        5.258082e-09      2.578159e-07      6.907199e-09   
    14.520471        3.921364e-09      2.422303e-07      5.223797e-09   
    14.634998        2.789514e-09      2.244734e-07      3.767298e-09   
    14.734334        1.926545e-09      2.077762e-07      2.639062e-09   
    14.818211        1.315171e-09      1.935261e-07      1.829103e-09   
    14.886403        9.065488e-10      1.821502e-07      1.281297e-09   
    14.938727        6.482370e-10      1.736540e-07      9.312508e-10   
    14.975043        4.968929e-10      1.679092e-07      7.242388e-10   
    14.995261        4.435569e-10      1.649523e-07      6.487416e-10   
