       0.0000000000000000       0.0023120122909680      -0.0021935562625822
       0.1000000000000000       0.0547463788793197      -0.0415134021802348
       0.2000000000000000       0.1041846186516333      -0.0792546378327058
       0.3000000000000000       0.1499668076136142      -0.1158170004259082
       0.4000000000000000       0.1888458691384459      -0.1487152065197875
       0.5000000000000000       0.2195063465538891      -0.1767673964463430
       0.6000000000000001       0.2412590287578348      -0.1988579059763018
       0.7000000000000001       0.2539971116478792      -0.2139917860431199
       0.8000000000000000       0.2580986449173053      -0.2213692915399648
       0.9000000000000000       0.2543041828790037      -0.2204766281979909
       1.0000000000000000       0.2435940094709292      -0.2111831858959898
       1.1000000000000001       0.2270810019421513      -0.1938288054694317
       1.2000000000000002       0.2059267620696362      -0.1692794697725483
       1.3000000000000000       0.1812821444557398      -0.1389291217628486
       1.4000000000000001       0.1542493207426711      -0.1046316341153894
       1.5000000000000000       0.1258606883817154      -0.0685606420110540
       1.6000000000000001       0.0970695733364611      -0.0330128557902352
       1.7000000000000002       0.0687481255448698      -0.0001864259807760
       1.8000000000000000       0.0416885841785150       0.0280265485046779
       1.9000000000000001       0.0166049177605381       0.0501984667624673
       2.0000000000000000      -0.0058673971310970       0.0654547296585738
       2.1000000000000001      -0.0251750188780435       0.0734893040664181
       2.2000000000000002      -0.0408547272071455       0.0745195300179722
       2.3000000000000003      -0.0525460063726988       0.0692006550021356
       2.4000000000000004      -0.0600077234268434       0.0585214525420456
       2.5000000000000000      -0.0631375390471167       0.0436978597471996
       2.6000000000000001      -0.0619917682937594       0.0260748919047253
       2.7000000000000002      -0.0568025588165686       0.0070406942494467
       2.8000000000000003      -0.0479886835997887      -0.0120480709335372
       2.9000000000000004      -0.0361562047930151      -0.0299327414050435
       3.0000000000000000      -0.0220859678220747      -0.0455146358063441
       3.1000000000000001      -0.0067064032951546      -0.0579146368520520
       3.2000000000000002       0.0089477092705294      -0.0665298536124495
       3.3000000000000003       0.0237874361303720      -0.0710835717583129
       3.4000000000000004       0.0367276641874678      -0.0716616642310737
       3.5000000000000000       0.0467444715566218      -0.0687268571169919
       3.6000000000000001       0.0529255417845154      -0.0631027388563728
       3.7000000000000002       0.0545085324206225      -0.0559227527946142
       3.8000000000000003       0.0509044409993321      -0.0485453257972257
       3.9000000000000004       0.0417054422009752      -0.0424433651835533
       4.0000000000000000       0.0266788248018955      -0.0390824242171823
       4.1000000000000005       0.0057501361052683      -0.0398047652511025
       4.2000000000000002      -0.0210207004437739      -0.0457352356148867
       4.2999999999999998      -0.0534666070470140      -0.0577197750058388
       4.4000000000000004      -0.0913408154518443      -0.0763002823375049
       4.5000000000000000      -0.1343423162493932      -0.1017227384958987
       4.6000000000000005      -0.1821379061371464      -0.1339706727549800
       4.7000000000000002      -0.2343801975473314      -0.1728140020332912
       4.8000000000000007      -0.2907215207029006      -0.2178636827909590
       4.9000000000000004      -0.3508240183386701      -0.2686246211491850
       5.0000000000000000      -0.4143664343847200      -0.3245419072163512
       5.1000000000000005      -0.4810481712286672      -0.3850379190046797
       5.2000000000000002      -0.5505911780366486      -0.4495397649047519
       5.3000000000000007      -0.6227401707197732      -0.5174977852529409
       5.4000000000000004      -0.6972615989680369      -0.5883964863913230
       5.5000000000000000      -0.7739416848962227      -0.6617594903789542
       5.6000000000000005      -0.8525837715841998      -0.7371500140046655
       5.7000000000000002      -0.9330051432515818      -0.8141681763971237
       5.8000000000000007      -1.0150334136603800      -0.8924461692585722
       5.9000000000000004      -1.0985025253338982      -0.9716420646088720
       6.0000000000000000      -1.1832483581335125      -1.0514328113250782
       6.1000000000000005      -1.2691039102390764      -1.1315067951308080
       6.2000000000000002      -1.3558939865255590      -1.2115562083140310
       6.3000000000000007      -1.4434293082174985      -1.2912693919223304
       6.4000000000000004      -1.5314999439407244      -1.3703232697796248
       6.5000000000000000      -1.6198679575157673      -1.4483759861806582
       6.6000000000000005      -1.7082591752439507      -1.5250598846014662
       6.7000000000000002      -1.7963540002271403      -1.5999750215201667
       6.8000000000000007      -1.8837772511306947      -1.6726834964369608
       6.9000000000000004      -1.9700870884603652      -1.7427049949057196
       7.0000000000000000      -2.0547632269904788      -1.8095140821486113
       7.1000000000000005      -2.1371948359716275      -1.8725399423982181
       7.2000000000000002      -2.2166688192683108      -1.9311694178679364
       7.3000000000000007      -2.2923595659076361      -1.9847543350090400
       7.4000000000000004      -2.3633217831339932      -2.0326241751555765
       7.5000000000000000      -2.4284886707061455      -2.0741050986862342
       7.6000000000000005      -2.4866784405007087      -2.1085461028766290
       7.7000000000000002      -2.5366129542420079      -2.1353526193909760
       7.8000000000000007      -2.5769528931250916      -2.1540270907298300
       7.9000000000000004      -2.6063541295133512      -2.1642150016417641
       8.0000000000000000      -2.6235494587564974      -2.1657535491062636
       8.0999999999999996      -2.6274580646308126      -2.1587187748923000
       8.2000000000000011      -2.6173214852949021      -2.1434658161313562
       8.3000000000000007      -2.5928590154761628      -2.1206562748274078
       8.4000000000000004      -2.5544275273603336      -2.0912668850510525
       8.5000000000000000      -2.5031617245325752      -2.0565748840128211
       8.5999999999999996      -2.4410634130468294      -2.0181177911625987
       8.7000000000000011      -2.3710064016904204      -1.9776284327832467
       8.8000000000000007      -2.2966312424582656      -1.9369495319457055
       8.9000000000000004      -2.2221230705340393      -1.8979353576469646
       9.0000000000000000      -2.1518932754074833      -1.8623501086328555
       9.0999999999999996      -2.0902129858508243      -1.8317733666047549
       9.2000000000000011      -2.0408621866135928      -1.8075218799606629
       9.3000000000000007      -2.0068549590804259      -1.7905943345973767
       9.4000000000000004      -1.9902795224087051      -1.7816422130027265
       9.5000000000000000      -1.9922604623706133      -1.7809661309029672
       9.6000000000000014      -2.0130218863992431      -1.7885339386869366
       9.7000000000000011      -2.0520130195565303      -1.8040149022749976
       9.8000000000000007      -2.1080541737034855      -1.8268235950800913
       9.9000000000000004      -2.1794678405639907      -1.8561675613530362
      10.0000000000000000      -2.2641716192715911      -1.8910939543047991
      10.1000000000000014      -2.3597226169546830      -1.9305317394413777
      10.2000000000000011      -2.4633152288396403      -1.9733272550991119
      10.3000000000000007      -2.5717466737014285      -2.0182716080023719
      10.4000000000000004      -2.6813796856532188      -2.0641183328821322
      10.5000000000000000      -2.7881513373151416      -2.1095888509401592
      10.6000000000000014      -2.8876992497338598      -2.1533615367763828
      10.7000000000000011      -2.9756895456119383      -2.1940378583679530
      10.8000000000000007      -3.0484046271969665      -2.2300766515656987
      10.9000000000000004      -3.1035312906047618      -2.2596863093567863
      11.0000000000000000      -3.1408249029353348      -2.2806667176239999
      11.1000000000000014      -3.1619051716771089      -2.2902019523350479
      11.2000000000000011      -3.1679583907366151      -2.2846269662270968
      11.3000000000000007      -3.1537599416599096      -2.2592343378450428
      11.4000000000000004      -3.0964693949355446      -2.2082561334821005
      11.5000000000000000      -2.9393739060043513      -2.1252422060265888
      11.6000000000000014      -2.5797233856830815      -2.0041112136836507
      11.7000000000000011      -1.8961624734670333      -1.8410580647220245
      11.8000000000000007      -0.8690797563960226      -1.6371049847453194
      11.9000000000000004       0.2800976775150455      -1.4003700529533147
      12.0000000000000000       1.2017592375861526      -1.1465333112866940
      12.1000000000000014       1.7187236972484126      -0.8963511830199056
      12.2000000000000011       1.8848615023379658      -0.6707315516016847
      12.3000000000000007       1.8325089830621824      -0.4856582161672985
      12.4000000000000004       1.6686450096131722      -0.3493767063159570
      12.5000000000000000       1.4571884692842874      -0.2625918884205276
      12.6000000000000014       1.2314791357170969      -0.2206647701211003
      12.7000000000000011       1.0075532360263877      -0.2162671776841520
      12.8000000000000007       0.7925026807696383      -0.2414753925929147
      12.9000000000000004       0.5889919837254178      -0.2890116854103059
      13.0000000000000000       0.3975633674649102      -0.3527786221644608
      13.1000000000000014       0.2177872043470366      -0.4279517384634480
      13.2000000000000011       0.0488297475524294      -0.5108539092643408
      13.3000000000000007      -0.1102705115346312      -0.5987526271470183
      13.4000000000000004      -0.2604721084684349      -0.6896535646914297
      13.5000000000000000      -0.4026726309971949      -0.7821211974842899
      13.6000000000000014      -0.5376868707049955      -0.8751347183683239
      13.7000000000000011      -0.6662425616369961      -0.9679773065338402
      13.8000000000000007      -0.7889842902418730      -1.0601532273922829
      13.9000000000000004      -0.9064808091149883      -1.1513267283216984
      14.0000000000000000      -1.0192333754416125      -1.2412774047062729
      14.1000000000000014      -1.1276839681490269      -1.3298677546593114
      14.2000000000000011      -1.2322228734981155      -1.4170196455745563
      14.3000000000000007      -1.3331954529292558      -1.5026972541173285
      14.4000000000000004      -1.4309080676841162      -1.5868946945617701
      14.5000000000000000      -1.5256332098250371      -1.6696270405801721
      14.6000000000000014      -1.6176139199225119      -1.7509238054916982
      14.7000000000000011      -1.7070675797530941      -1.8308242069240899
      14.8000000000000007      -1.7941891654699176      -1.9093737297578461
      14.9000000000000004      -1.8791540390149915      -1.9866216361262665
      15.0000000000000000      -1.9621203462171253      -2.0626191680475490
      15.1000000000000014      -2.0432310806496634      -2.1374182577946828
      15.2000000000000011      -2.1226158636401165      -2.2110706111720009
      15.3000000000000007      -2.2003924831329718      -2.2836270650261947
      15.4000000000000004      -2.2766682274373542      -2.3551371465200233
      15.5000000000000000      -2.3515410442176248      -2.4256487807684692
      15.6000000000000014      -2.4251005502915581      -2.4952081073659862
      15.7000000000000011      -2.4974289137692245      -2.5638593765491851
      15.8000000000000007      -2.5686016266993539      -2.6316449032681750
      15.9000000000000004      -2.6386881835646481      -2.6986050629985683
      16.0000000000000000      -2.7077526786159800      -2.7647783172559386
      16.1000000000000014      -2.7758543330636263      -2.8302012598483288
      16.1999999999999993      -2.8430479614871742      -2.8949086771922663
      16.3000000000000007      -2.9093843854537833      -2.9589336177434125
      16.4000000000000021      -2.9749108011570540      -3.0223074668714496
      16.5000000000000000      -3.0396711069211668      -3.0850600244881092
      16.6000000000000014      -3.1037061955848775      -3.1472195834600947
      16.6999999999999993      -3.1670542160759045      -3.2088130073854848
      16.8000000000000007      -3.2297508079063153      -3.2698658067352508
      16.9000000000000021      -3.2918293118017066      -3.3304022126575088
      17.0000000000000000      -3.3533209592597517      -3.3904452479884339
      17.1000000000000014      -3.4142550434635441      -3.4500167951797436
      17.1999999999999993      -3.4746590736563889      -3.5091376609810010
      17.3000000000000007      -3.5345589148293080      -3.5678276378195704
      17.4000000000000021      -3.5939789143252239      -3.6261055618758649
      17.5000000000000000      -3.6529420167770974      -3.6839893679147049
      17.6000000000000014      -3.7114698686203402      -3.7414961409612224
      17.6999999999999993      -3.7695829132651246      -3.7986421649300417
      17.8000000000000007      -3.8273004778969781      -3.8554429683419733
      17.9000000000000021      -3.8846408527433631      -3.9119133672535353
      18.0000000000000000      -3.9416213635605124      -3.9680675055421855
      18.1000000000000014      -3.9982584379916211      -4.0239188926746063
      18.1999999999999993      -4.0545676663704269      -4.0794804390779422
      18.3000000000000007      -4.1105638574750945      -4.1347644892269821
      18.4000000000000021      -4.1662610896442613      -4.1897828525188858
      18.5000000000000000      -4.2216727576083901      -4.2445468319869608
      18.6000000000000014      -4.2768116152775644      -4.2990672508316825
      18.6999999999999993      -4.3316898146178602      -4.3533544766570103
      18.8000000000000007      -4.3863189405895513      -4.4074184431603456
      18.9000000000000021      -4.4407100418540875      -4.4612686687572047
      19.0000000000000000      -4.4948736566010652      -4.5149142712506114
      19.1000000000000014      -4.5488198322118478      -4.5683639769740045
      19.2000000000000028      -4.6025581364718686      -4.6216261217399728
      19.3000000000000007      -4.6560976563852536      -4.6747086391017705
      19.4000000000000021      -4.7094469778392689      -4.7276190283291823
      19.5000000000000000      -4.7626141346603150      -4.7803642892803282
      19.6000000000000014      -4.8156065076662768      -4.8329508025183108
      19.7000000000000028      -4.8684306407552596      -4.8853841179194202
      19.8000000000000007      -4.9210919180056214      -4.9376685892880010
      19.9000000000000021      -4.9735940061363184      -4.9898067482578314
      20.0000000000000000      -5.0259378985395706      -5.0417982346094243
      20.1000000000000014      -6.1190390910059840      -6.1516406278486970
