  1       37.464581981765846        0.998814187283374 p    3
  2       36.509984242016429        0.998754973871177 p    1
  3       27.853757831679925        0.998007469865826 d    5
  4       25.448015344460103        0.997685359979028 d    3
  5       17.666135944038874        0.996005444618805 f    7
  6       46.000880397339877        0.993909327002090 s    1
  7       11.270034444308015        0.992199274029638 p    3
  8        9.969027550696245        0.990254703156899 p    1
  9        7.440082738798892        0.985620171887908 g    9
 10       13.337597903236265        0.945713744117456 f    5
 11       23.072009849132979        0.860073269373486 s    1
 12        1.801280623025650        0.635260621422459 g    7
 13        1.697730312224020        0.365811714166689 d    5
 14       23.605389176872666        0.137598036569382 s    1
 15        3.301244660866039        0.065809730554662 d    3
 16       13.768323800168233        0.050337400089719 f    5
 17        3.691700249649467        0.043511302332171 h   11
 18        3.586006304314294        0.035806136978721 s    1
 19       47.866072070834910        0.005226054249708 s    1
 20       12.216014858182211        0.003566862563813 h    9
 21       11.208030535253762        0.002839739448948 f    7
 22       13.486140242828103        0.002066354991210 i   13
 23       13.730574684516608        0.000810517814308 p    3
 24       14.190610093817751        0.000682167388055 p    1
 25       20.182042168666257        0.000636331161277 f    7
 26       17.142742531244878        0.000471439071352 s    1
 27       24.025492128747260        0.000445081951057 d    3
 28       22.995558938687235        0.000407271364031 i   11
 29       32.641343470176835        0.000405493430471 d    5
 30       23.298749642143463        0.000392160732624 j   15
 31       28.967520555536048        0.000336925037031 p    1
 32       28.717312735681620        0.000306384791887 p    3
 33       19.197865756220157        0.000251707711014 p    1
 34       33.082259964925385        0.000237951705147 s    1
 35       19.061458354203872        0.000234248836023 p    3
 36       23.369383744027598        0.000231164346681 d    5
 37       20.431629501835175        0.000219986353615 f    5
 38       29.130370760895520        0.000210078764336 f    7
 39       19.391958272025345        0.000194280273791 g    9
 40       33.302457834009829        0.000192438999888 d    3
 41       30.068422966753779        0.000185797362866 f    5
 42       24.259397656043859        0.000175474308883 g    7
 43       22.561436298689902        0.000162109571533 g    9
 44       25.359636274298452        0.000160158835648 i   11
 45       17.984528382708067        0.000151149907860 d    5
 46       18.109882200416909        0.000134167423472 d    3
 47       33.915950649640223        0.000118324998147 j   13
 48       33.086477863425898        0.000097788065822 k   17
 49       42.288760178040079        0.000097456863201 p    3
 50       33.708216145153010        0.000093701595768 g    7
 51       42.529264486492067        0.000089751353617 p    1
 52       32.442839765254547        0.000082726513832 g    9
 53       47.128105567526077        0.000076246250122 d    5
 54       47.556965235377291        0.000071348408765 d    3
 55       29.478278691178573        0.000070836648294 h   11
 56       20.168026903933949        0.000061796273848 g    7
 57       31.530146119571278        0.000057622845874 h    9
 58       64.505001189876879        0.000057185851521 s    1
 59       36.186497450268966        0.000052687016973 i   11
 60       42.971295377929245        0.000049360048045 f    5
 61       41.915611172995646        0.000047122193886 f    7
 62       48.242994092092985        0.000044584586816 g    7
 63       44.408849810673253        0.000043476115078 j   13
 64       46.836959597775682        0.000038499449770 g    9
 65       42.605664733846815        0.000033498317159 h    9
 66       40.864280858782415        0.000032594098811 h   11
 67       58.063440102938891        0.000030916060302 p    3
 68       34.175335848974036        0.000030584754988 i   13
 69       58.694920635602173        0.000030289553923 p    1
 70       50.098284681311100        0.000028524755143 k   15
 71       42.577101874780631        0.000027908118813 l   19
 72       23.208091466521324        0.000027347258599 h    9
 73       79.779370648522317        0.000022436736636 p    1
 74       79.455769110450319        0.000021441710367 p    3
 75       59.318512941579151        0.000020725034480 h    9
 76       22.997542064750064        0.000020618554109 h   11
 77       40.211365046735153        0.000020417739377 k   15
 78       41.520756762639351        0.000019683478609 j   15
 79       57.440682896943080        0.000019239610271 f    7
 80       48.620336463918136        0.000018885433446 i   11
 81       59.197526354315649        0.000018766293598 f    5
 82       64.698995169711054        0.000018030939475 d    3
 83       46.135848562988059        0.000016708272799 i   13
 84       28.229226084079734        0.000016204169161 j   15
 85       63.560806875330442        0.000015855700515 d    5
 86       56.464308362506124        0.000015402869284 h   11
 87       44.958454425250018        0.000015024903331 k   17
 88       61.196025955505327        0.000013441351558 j   13
 89       67.531358139904469        0.000011271562603 k   15
 90       61.586401947386982        0.000010665299408 l   17
 91       24.695983126428867        0.000009873068671 i   13
 92       65.427945581002120        0.000009836167270 g    7
 93       27.789917245643963        0.000008801757166 j   13
 94       62.812471075584504        0.000008457981660 g    9
 95       79.487336820088402        0.000008153656339 f    5
 96       65.225076188972466        0.000007665491666 i   11
 97       54.390889743375652        0.000007542311482 l   19
 98       56.080066877480554        0.000007302808118 j   15
 99       78.134743462422136        0.000006603731326 f    7
100       61.627780026479861        0.000006405635183 i   13
