  1       44.605532419580548        0.999614577711400 s    1
  2       34.450306270624573        0.999463749035266 p    3
  3       32.827677238367968        0.999416429381001 p    1
  4       11.975255268923229        0.997355861102556 f    7
  5       19.936451842838068        0.996601443274932 d    3
  6       18.360247938639432        0.996117819373915 s    1
  7        5.904967606998762        0.994247107185972 p    3
  8        6.565425689053646        0.991710276398413 f    5
  9        3.954135820695063        0.986958449193989 p    1
 10       23.316004870086537        0.984021264770136 d    5
 11        1.215570598014551        0.703432327864217 g    9
 12       24.477590053652865        0.014809071311205 d    5
 13        7.362063858558094        0.004836443982771 g    7
 14        6.078115601548732        0.002808643999446 d    5
 15       16.641713025880772        0.001973186590260 s    1
 16       10.493592471038509        0.001605494742727 h   11
 17        9.042009871036877        0.001558815700291 d    3
 18       17.636154224205391        0.001098835467579 d    3
 19        8.669540255562767        0.001037196205857 s    1
 20       25.130266194187161        0.000871262705108 d    3
 21       24.058151686203320        0.000712856968875 s    1
 22       19.314179359788724        0.000354806397704 h    9
 23       20.634612765760551        0.000211987269645 i   13
 24       33.728520155821180        0.000175924220004 d    5
 25       34.055205989698479        0.000169317238113 s    1
 26       17.491434506830473        0.000149660236765 d    5
 27       15.898308878284569        0.000147812705773 f    7
 28       48.276821289170307        0.000129255602506 s    1
 29       34.994775587100975        0.000115849406114 d    3
 30       20.572077676982410        0.000097725402936 p    1
 31       16.031872068929367        0.000088866385662 p    3
 32       43.190279466279691        0.000082616774638 p    3
 33       20.157520316308464        0.000080915300244 p    3
 34       16.252744158167708        0.000076052914736 p    1
 35       43.330770742181954        0.000071481226022 p    1
 36       21.090273206233316        0.000061331128998 f    5
 37       29.289480325736267        0.000060673224056 f    7
 38       19.953018816797236        0.000056779528675 f    7
 39       29.580489754065827        0.000055274207158 i   11
 40       17.645468853025370        0.000051974766405 f    5
 41       30.529427568719889        0.000050491646592 f    5
 42       30.910210394204121        0.000044677393126 j   15
 43       25.186816458282230        0.000042193940587 g    9
 44       22.819386255434562        0.000041983301810 h    9
 45       26.731386425476575        0.000032856558595 g    7
 46       32.839476376805472        0.000031482448529 h    9
 47       37.193283952235511        0.000030751531281 i   11
 48       42.726154165887905        0.000028893622101 f    7
 49       29.640397326551245        0.000028838388612 p    1
 50       29.209059425028411        0.000028709970145 p    3
 51       44.446927435744286        0.000027838271603 f    5
 52       31.087573057054104        0.000022103646583 h   11
 53       60.251185448319021        0.000018665049067 p    1
 54       59.572794526944939        0.000018186961114 p    3
 55       24.179718074675431        0.000016164566840 i   13
 56       19.757166893813650        0.000014672291732 g    9
 57       35.195761401798279        0.000014576153849 g    7
 58       33.122438779951366        0.000014159881704 g    9
 59       46.580133215266692        0.000014001763897 j   13
 60       50.692020586206453        0.000012631590460 i   11
 61       44.840584560011600        0.000012082769439 h    9
 62       19.916430476440318        0.000011495444120 g    7
 63       34.390146838287592        0.000011444380173 i   13
 64       42.305042884505312        0.000010291060300 h   11
 65       41.550099034528237        0.000009548381006 j   15
 66       49.229315332047186        0.000008816256296 g    7
 67       36.943132153070330        0.000008596888417 j   13
 68       47.181651964999354        0.000008420868485 g    9
 69       47.516866198313288        0.000008337719179 i   13
 70       48.988759403203581        0.000008039385786 d    3
 71       48.003860295856740        0.000007636186543 d    5
 72       45.978591784825539        0.000007549055145 k   17
 73       61.274153246329632        0.000007346363336 f    5
 74       38.699771524350766        0.000007065687661 k   17
 75       22.449323877370954        0.000006974191214 h   11
 76       63.407374276393845        0.000006613527711 j   13
 77       58.718953643541376        0.000005844465679 f    7
 78       67.173149773880468        0.000005193823709 g    7
 79       52.717406450809747        0.000004223512704 k   15
 80       66.618607452012768        0.000004158101800 d    3
 81       64.035969726718832        0.000003669882714 g    9
 82       65.051992390368511        0.000003623543960 d    5
 83       57.917744850862064        0.000003437335573 j   15
 84       65.627754592613414        0.000003357247156 s    1
 85       69.147234060142978        0.000003228440936 k   15
 86       68.007202015485035        0.000003068021861 i   11
 87       86.689536162159399        0.000003034277305 s    1
 88       61.299030593651473        0.000002897470591 h    9
 89       27.106744465400848        0.000002606396017 j   15
 90       57.915444848775032        0.000002509268947 h   11
 91       57.643161265490583        0.000002196278656 l   19
 92       23.771890414427840        0.000002124203363 i   11
 93       62.671611102167240        0.000001909728980 k   17
 94       63.447048750693533        0.000001899642341 i   13
 95       87.592556613058406        0.000001775897321 d    3
 96       82.027054881302135        0.000001738133314 h    9
 97       46.550842773469903        0.000001620017419 l   19
 98       86.238116374694400        0.000001412048881 d    5
 99       83.329947087596665        0.000001324010870 j   13
100       64.001441107287960        0.000001210753846 l   17
