# vlowk itz =  0 l =  1 s =  1 jt =  2 kvnn =   3  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.001185   0.001185   -2.948177338129E-07   3.118343902678E-12   3.118343902678E-12  -2.310884746433E-18
   0.001185   0.006239   -1.552565345324E-06   4.553044808035E-10   1.641708083491E-11  -3.690454049257E-16
   0.001185   0.015318   -3.812552421286E-06   6.733200089481E-09   4.025441235311E-11  -5.538180403717E-15
   0.001185   0.028399   -7.072529991430E-06   4.281668023293E-08   7.434987592467E-11  -3.587702578032E-14
   0.001185   0.045447   -1.133292812399E-05   1.746729041551E-07   1.180032318314E-10  -1.462687673564E-13
   0.001185   0.066417   -1.660129895605E-05   5.405389826127E-07   1.698235854467E-10  -4.499971502232E-13
   0.001185   0.091251   -2.289611141383E-05   1.382144275320E-06   2.274550379743E-10  -1.139477190414E-12
   0.001185   0.119882   -3.024833996609E-05   3.066864372834E-06   2.874023611828E-10  -2.492129860713E-12
   0.001185   0.152235   -3.869832108795E-05   6.087269760146E-06   3.450857306894E-10  -4.845138800120E-12
   0.001185   0.188220   -4.828533606081E-05   1.102428939231E-05   3.952393551315E-10  -8.529775615189E-12
   0.001185   0.227742   -5.902869358018E-05   1.846641858612E-05   4.326811112684E-10  -1.376780806357E-11
   0.001185   0.270694   -7.090197084645E-05   2.889136835985E-05   4.533212609887E-10  -2.055758684748E-11
   0.001185   0.316959   -8.380583710211E-05   4.253496656039E-05   4.551109731586E-10  -2.859278804803E-11
   0.001185   0.366414   -9.754775052305E-05   5.928632902206E-05   4.385673650162E-10  -3.726673648319E-11
   0.001185   0.418925   -1.118367122489E-04   7.864819768370E-05   4.066342696617E-10  -4.577585480467E-11
   0.001185   0.474351   -1.262973329888E-04   9.978275651641E-05   3.639125036864E-10  -5.329509504740E-11
   0.001185   0.532541   -1.405011601757E-04   1.216332184253E-04   3.155615417603E-10  -5.915793014399E-11
   0.001185   0.593339   -1.540076286666E-04   1.430851369266E-04   2.662741213301E-10  -6.297952734053E-11
   0.001185   0.656582   -1.664048243608E-04   1.631217732377E-04   2.196165121146E-10  -6.468563831278E-11
   0.001185   0.722098   -1.773420074669E-04   1.809373227457E-04   1.778150364603E-10  -6.445987093081E-11
   0.001185   0.789711   -1.865498986163E-04   1.959922158737E-04   1.418894310873E-10  -6.265000381151E-11
   0.001185   0.859239   -1.938487809472E-04   2.080146359237E-04   1.119639449187E-10  -5.966812917696E-11
   0.001185   0.930495   -1.991470036010E-04   2.169643852314E-04   8.760673846013E-11  -5.591320796111E-11
   0.001185   1.003286   -2.024332305934E-04   2.229780634293E-04   6.811130617432E-11  -5.172577926103E-11
   0.001185   1.077416   -2.037653348473E-04   2.263111215330E-04   5.269119650139E-11  -4.736934900212E-11
   0.001185   1.152685   -2.032579385345E-04   2.272865756488E-04   4.059386869069E-11  -4.303056388561E-11
   0.001185   1.228890   -2.010697694683E-04   2.262547697232E-04   3.115627285474E-11  -3.883058158237E-11
   0.001185   1.305826   -1.973914502037E-04   2.235647900275E-04   2.382187338257E-11  -3.484100901695E-11
   0.001185   1.383286   -1.924340562475E-04   2.195460580968E-04   1.813801887217E-11  -3.109711234990E-11
   0.001185   1.461060   -1.864186755370E-04   2.144978454655E-04   1.374331855854E-11  -2.761062856465E-11
   0.001185   1.538940   -1.795671720704E-04   2.086844476216E-04   1.035291047718E-11  -2.437900876977E-11
   0.001185   1.616714   -1.720943343232E-04   2.023341139517E-04   7.743355355968E-12  -2.139262345366E-11
   0.001185   1.694174   -1.642015436951E-04   1.956402928659E-04   5.740174301365E-12  -1.863773848891E-11
   0.001185   1.771110   -1.560720269669E-04   1.887641804191E-04   4.207306708205E-12  -1.610035082601E-11
   0.001185   1.847315   -1.478676714417E-04   1.818379035572E-04   3.038662083616E-12  -1.376682366123E-11
   0.001185   1.922584   -1.397272975576E-04   1.749679185477E-04   2.151359250281E-12  -1.162456433465E-11
   0.001185   1.996714   -1.317662144358E-04   1.682383747914E-04   1.481056425218E-12  -9.662230782041E-12
   0.001185   2.069505   -1.240768369357E-04   1.617143036155E-04   9.775176274596E-13  -7.869292996313E-12
   0.001185   2.140761   -1.167301206096E-04   1.554445592698E-04   6.017686020510E-13  -6.235769055500E-12
   0.001185   2.210289   -1.097775715719E-04   1.494644797533E-04   3.234629508061E-13  -4.752735973514E-12
   0.001185   2.277902   -1.032536069913E-04   1.437982587462E-04   1.192737581278E-13  -3.410827537334E-12
   0.001185   2.343418   -9.717807281516E-05   1.384610336418E-04  -2.899372734015E-14  -2.201469903092E-12
   0.001185   2.406661   -9.155876266839E-05   1.334607026861E-04  -1.352211225918E-13  -1.115727102194E-12
