#        q                pp                pn                nn        

     0.001185        1.185762e+08      1.073169e+08      9.716035e+07   
     0.006239        3.014330e+07      2.743598e+07      2.498909e+07   
     0.015318        1.277276e+07      1.188074e+07      1.106279e+07   
     0.028399        6.498394e+06      5.991020e+06      5.531495e+06   
     0.045447        3.624470e+06      3.464561e+06      3.318330e+06   
     0.066417        2.299961e+06      2.190249e+06      2.090995e+06   
     0.091251        1.405991e+06      1.403744e+06      1.405991e+06   
     0.119882        1.025136e+06      9.689045e+05      9.191655e+05   
     0.152235        7.344293e+05      6.917379e+05      6.543747e+05   
     0.188220        5.159272e+05      4.840291e+05      4.564507e+05   
     0.227742        3.545096e+05      3.534150e+05      3.545096e+05   
     0.270694        2.722892e+05      2.713426e+05      2.722892e+05   
     0.316959        2.066118e+05      2.058008e+05      2.066119e+05   
     0.366414        1.547005e+05      1.540128e+05      1.547006e+05   
     0.418925        1.331387e+05      1.227031e+05      1.141435e+05   
     0.474351        9.745935e+04      9.694114e+04      9.745936e+04   
     0.532541        7.012883e+04      6.970362e+04      7.012884e+04   
     0.593339        5.906950e+04      5.869354e+04      5.906951e+04   
     0.656582        4.126508e+04      4.096417e+04      4.126509e+04   
     0.722098        3.419983e+04      3.393862e+04      3.419983e+04   
     0.789711        2.305847e+04      2.285528e+04      2.305848e+04   
     0.859239        1.874005e+04      1.856729e+04      1.874005e+04   
     0.930495        1.209893e+04      1.196892e+04      1.209893e+04   
     1.003286        7.545142e+03      7.449634e+03      7.545142e+03   
     1.077416        4.517595e+03      4.449434e+03      4.517594e+03   
     1.152685        2.576774e+03      2.529900e+03      2.576770e+03   
     1.228890        9.902684e+02      9.647231e+02      9.902639e+02   
     1.305826        2.043902e+02      2.463904e+02      3.159959e+02   
     1.383286        5.375643e+00      1.029352e+01      1.166257e+01   
     1.461060        6.980630e-01      5.705136e+00      6.943256e-01   
     1.538940        7.564340e-01      6.981726e+00      7.543362e-01   
     1.616714        8.127304e-01      8.312633e+00      8.127666e-01   
     1.694174        8.744070e-01      9.634486e+00      8.768923e-01   
     1.771110        9.492776e-01      1.088375e+01      9.543465e-01   
     1.847315        1.043235e+00      1.200161e+01      1.050864e+00   
     1.922584        1.158484e+00      1.293876e+01      1.168525e+00   
     1.996714        1.292762e+00      1.365933e+01      1.304979e+00   
     2.069505        1.439725e+00      1.414360e+01      1.453822e+00   
     2.140761        1.590280e+00      1.438875e+01      1.605927e+00   
     2.210289        1.734425e+00      1.440769e+01      1.751273e+00   
     2.277902        1.863058e+00      1.422617e+01      1.880754e+00   
     2.343418        1.969325e+00      1.387873e+01      1.987527e+00   
     2.406661        2.049303e+00      1.340427e+01      2.067689e+00   
     2.467459        2.102010e+00      1.284193e+01      2.120294e+00   
     2.525649        2.128929e+00      1.222792e+01      2.146872e+00   
     2.581075        2.133275e+00      1.159332e+01      2.150687e+00   
     2.633586        2.119219e+00      1.096317e+01      2.135965e+00   
     2.683041        2.091227e+00      1.035631e+01      2.107221e+00   
     2.729306        2.053573e+00      9.785943e+00      2.068774e+00   
     2.772258        2.010050e+00      9.260561e+00      2.024457e+00   
     2.811780        1.963837e+00      8.784933e+00      1.977476e+00   
     2.847765        1.917474e+00      8.361104e+00      1.930394e+00   
     2.880118        1.872921e+00      7.989244e+00      1.885185e+00   
     2.908749        1.831636e+00      7.668345e+00      1.843317e+00   
     2.933583        1.794675e+00      7.396751e+00      1.805852e+00   
     2.954553        1.762778e+00      7.172544e+00      1.773532e+00   
     2.971601        1.736454e+00      6.993817e+00      1.746865e+00   
     2.984682        1.716034e+00      6.858856e+00      1.726184e+00   
     2.993761        1.701731e+00      6.766258e+00      1.711699e+00   
     2.998815        1.693661e+00      6.714988e+00      1.703527e+00   
     3.004739        1.684844e+00      6.656347e+00      1.694607e+00   
     3.024957        1.653775e+00      6.457908e+00      1.663170e+00   
     3.061273        1.596802e+00      6.112167e+00      1.605534e+00   
     3.113597        1.514069e+00      5.640514e+00      1.521876e+00   
     3.181789        1.407176e+00      5.073182e+00      1.413859e+00   
     3.265666        1.279721e+00      4.446321e+00      1.285174e+00   
     3.365002        1.137200e+00      3.797462e+00      1.141422e+00   
     3.479529        9.862951e-01      3.160703e+00      9.893856e-01   
     3.608938        8.339486e-01      2.563314e+00      8.360771e-01   
     3.752880        6.865865e-01      2.024491e+00      6.879559e-01   
     3.910968        5.496084e-01      1.555685e+00      5.504205e-01   
     4.082775        4.270640e-01      1.161601e+00      4.274961e-01   
     4.267838        3.214886e-01      8.413990e-01      3.216823e-01   
     4.465657        2.339139e-01      5.900131e-01      2.339725e-01   
     4.675701        1.640329e-01      3.995135e-01      1.640256e-01   
     4.897402        1.104734e-01      2.603936e-01      1.104421e-01   
     5.130163        7.113264e-02      1.626990e-01      7.109934e-02   
     5.373356        4.352523e-02      9.692548e-02      4.349925e-02   
     5.626327        2.509672e-02      5.464176e-02      2.507998e-02   
     5.888392        1.346829e-02      2.883314e-02      1.345928e-02   
     6.158845        6.596764e-03      1.400127e-02      6.592914e-03   
     6.436958        2.850716e-03      6.080171e-03      2.849706e-03   
     6.721980        1.016461e-03      2.236368e-03      1.016647e-03   
     7.013143        2.543594e-04      6.160870e-04      2.547968e-04   
     7.309662        2.773866e-05      8.888838e-05      2.801358e-05   
     7.610739        2.387548e-05      2.055366e-05      2.389209e-05   
     7.915560        8.110684e-05      9.176754e-05      8.091917e-05   
     8.223305        1.299557e-04      1.660905e-04      1.296599e-04   
     8.533144        1.507156e-04      2.021071e-04      1.503958e-04   
     8.844241        1.461561e-04      2.003342e-04      1.458663e-04   
     9.155759        1.260597e-04      1.746184e-04      1.258249e-04   
     9.466856        9.984160e-05      1.389997e-04      9.966631e-05   
     9.776695        7.398653e-05      1.032429e-04      7.386399e-05   
    10.084440        5.191306e-05      7.251883e-05      5.183203e-05   
    10.389261        3.476623e-05      4.860056e-05      3.471525e-05   
    10.690338        2.234522e-05      3.126624e-05      2.231462e-05   
    10.986857        1.383485e-05      1.938979e-05      1.381731e-05   
    11.278020        8.270274e-06      1.162351e-05      8.260710e-06   
    11.563042        4.777920e-06      6.746607e-06      4.772993e-06   
    11.841155        2.666342e-06      3.793997e-06      2.663983e-06   
    12.111608        1.433986e-06      2.066798e-06      1.432973e-06   
    12.373673        7.396275e-07      1.090137e-06      7.392742e-07   
    12.626644        3.626445e-07      5.570800e-07      3.625846e-07   
    12.869837        1.664154e-07      2.774606e-07      1.664649e-07   
    13.102598        6.949749e-08      1.376938e-07      6.957080e-08   
    13.324299        2.502577e-08      7.220259e-08      2.508845e-08   
    13.534343        6.967529e-09      4.441069e-08      7.009535e-09   
    13.732162        1.391401e-09      3.463537e-08      1.413129e-09   
    13.917225        1.153797e-09      3.271596e-08      1.159278e-09   
    14.089032        2.787945e-09      3.368532e-08      2.781753e-09   
    14.247120        4.742261e-09      3.529329e-08      4.728304e-09   
    14.391062        6.415807e-09      3.664459e-08      6.397045e-09   
    14.520471        7.649986e-09      3.748612e-08      7.628512e-09   
    14.634998        8.471662e-09      3.784436e-08      8.448865e-09   
    14.734334        8.969702e-09      3.784471e-08      8.946444e-09   
    14.818211        9.240171e-09      3.762700e-08      9.216933e-09   
    14.886403        9.365021e-09      3.731186e-08      9.342037e-09   
    14.938727        9.405431e-09      3.699107e-08      9.382813e-09   
    14.975043        9.404362e-09      3.672936e-08      9.382154e-09   
    14.995261        9.393848e-09      3.657026e-08      9.371924e-09   
