#        q              proton           neutron      

     0.001185        1.538149e+04      1.392157e+04   
     0.006239        7.745547e+03      7.050630e+03   
     0.015318        5.035543e+03      4.685050e+03   
     0.028399        3.586374e+03      3.307360e+03   
     0.045447        2.673670e+03      2.557441e+03   
     0.066417        2.126055e+03      2.026288e+03   
     0.091251        1.658223e+03      1.658208e+03   
     0.119882        1.413222e+03      1.337189e+03   
     0.152235        1.193359e+03      1.125403e+03   
     0.188220        9.972640e+02      9.369390e+02   
     0.227742        8.236105e+02      8.236104e+02   
     0.270694        7.196657e+02      7.196715e+02   
     0.316959        6.247194e+02      6.247324e+02   
     0.366414        5.383917e+02      5.384127e+02   
     0.418925        4.983790e+02      4.603355e+02   
     0.474351        4.242803e+02      4.243165e+02   
     0.532541        3.578674e+02      3.579158e+02   
     0.593339        3.274872e+02      3.275416e+02   
     0.656582        2.719222e+02      2.719889e+02   
     0.722098        2.467670e+02      2.468391e+02   
     0.789711        2.011876e+02      2.012698e+02   
     0.859239        1.808063e+02      1.808921e+02   
     0.930495        1.442730e+02      1.443639e+02   
     1.003286        1.132035e+02      1.132954e+02   
     1.077416        8.712278e+01      8.721092e+01   
     1.152685        6.554753e+01      6.562783e+01   
     1.228890        4.053460e+01      4.059792e+01   
     1.305826        1.861918e+01      2.309567e+01   
     1.383286        3.468398e+00      4.901831e+00   
     1.461060        4.050323e-01      4.051855e-01   
     1.538940        4.402811e-01      4.404625e-01   
     1.616714        4.740466e-01      4.742644e-01   
     1.694174        5.051597e-01      5.054204e-01   
     1.771110        5.325863e-01      5.328942e-01   
     1.847315        5.554881e-01      5.558458e-01   
     1.922584        5.732703e-01      5.736784e-01   
     1.996714        5.856060e-01      5.860636e-01   
     2.069505        5.924380e-01      5.929435e-01   
     2.140761        5.939595e-01      5.945103e-01   
     2.210289        5.905779e-01      5.911711e-01   
     2.277902        5.828662e-01      5.834988e-01   
     2.343418        5.715087e-01      5.721773e-01   
     2.406661        5.572468e-01      5.579480e-01   
     2.467459        5.408289e-01      5.415593e-01   
     2.525649        5.229710e-01      5.237270e-01   
     2.581075        5.043266e-01      5.051048e-01   
     2.633586        4.854664e-01      4.862634e-01   
     2.683041        4.668719e-01      4.676844e-01   
     2.729306        4.489327e-01      4.497577e-01   
     2.772258        4.319539e-01      4.327885e-01   
     2.811780        4.161629e-01      4.170046e-01   
     2.847765        4.017231e-01      4.025698e-01   
     2.880118        3.887457e-01      3.895957e-01   
     2.908749        3.772993e-01      3.781512e-01   
     2.933583        3.674236e-01      3.682764e-01   
     2.954553        3.591361e-01      3.599891e-01   
     2.971601        3.524396e-01      3.532924e-01   
     2.984682        3.473300e-01      3.481823e-01   
     2.993761        3.437994e-01      3.446514e-01   
     2.998815        3.418396e-01      3.426913e-01   
     3.004739        3.395481e-01      3.403994e-01   
     3.024957        3.317736e-01      3.326234e-01   
     3.061273        3.180059e-01      3.188518e-01   
     3.113597        2.986763e-01      2.995140e-01   
     3.181789        2.745103e-01      2.753328e-01   
     3.265666        2.465571e-01      2.473544e-01   
     3.365002        2.161447e-01      2.169044e-01   
     3.479529        1.847815e-01      1.854896e-01   
     3.608938        1.539631e-01      1.546060e-01   
     3.752880        1.249765e-01      1.255431e-01   
     3.910968        9.877363e-02      9.925719e-02   
     4.082775        7.593320e-02      7.633223e-02   
     4.267838        5.669630e-02      5.701427e-02   
     4.465657        4.103499e-02      4.127935e-02   
     4.675701        2.872054e-02      2.890139e-02   
     4.897402        1.938364e-02      1.951227e-02   
     5.130163        1.257158e-02      1.265929e-02   
     5.373356        7.801608e-03      7.858761e-03   
     5.626327        4.606576e-03      4.642004e-03   
     5.888392        2.568349e-03      2.589117e-03   
     6.158845        1.337574e-03      1.348989e-03   
     6.436958        6.404010e-04      6.462146e-04   
     6.721980        2.751580e-04      2.778551e-04   
     7.013143        1.024922e-04      1.036076e-04   
     7.309662        3.241349e-05      3.282119e-05   
     7.610739        1.105396e-05      1.120299e-05   
     7.915560        8.973769e-06      9.063442e-06   
     8.223305        1.192405e-05      1.202203e-05   
     8.533144        1.423174e-05      1.434630e-05   
     8.844241        1.449694e-05      1.461636e-05   
     9.155759        1.307057e-05      1.318156e-05   
     9.466856        1.075299e-05      1.084706e-05   
     9.776695        8.238440e-06      8.312535e-06   
    10.084440        5.959286e-06      6.014291e-06   
    10.389261        4.108677e-06      4.147543e-06   
    10.690338        2.718401e-06      2.744729e-06   
    10.986857        1.734472e-06      1.751663e-06   
    11.278020        1.071073e-06      1.081936e-06   
    11.563042        6.417603e-07      6.484240e-07   
    11.841155        3.737360e-07      3.777120e-07   
    12.111608        2.117543e-07      2.140650e-07   
    12.373673        1.167951e-07      1.181038e-07   
    12.626644        6.275491e-08      6.347696e-08   
    12.869837        3.292162e-08      3.330938e-08   
    13.102598        1.698656e-08      1.718896e-08   
    13.324299        8.795237e-09      8.897870e-09   
    13.534343        4.783066e-09      4.833824e-09   
    13.732162        2.945327e-09      2.970261e-09   
    13.917225        2.188474e-09      2.201315e-09   
    14.089032        1.936060e-09      1.943772e-09   
    14.247120        1.897071e-09      1.903012e-09   
    14.391062        1.933226e-09      1.938898e-09   
    14.520471        1.984312e-09      1.990299e-09   
    14.634998        2.028441e-09      2.034909e-09   
    14.734334        2.061028e-09      2.067961e-09   
    14.818211        2.083081e-09      2.090398e-09   
    14.886403        2.096669e-09      2.104276e-09   
    14.938727        2.103998e-09      2.111807e-09   
    14.975043        2.107544e-09      2.115484e-09   
    14.995261        2.109885e-09      2.117894e-09   
