#        q              proton           neutron      

     0.000790        1.819344e+04      1.616636e+04   
     0.004159        9.287880e+03      8.503386e+03   
     0.010212        6.209144e+03      5.806493e+03   
     0.018933        4.534699e+03      4.208954e+03   
     0.030298        3.463641e+03      3.192082e+03   
     0.044278        2.692292e+03      2.576078e+03   
     0.060834        2.247593e+03      2.144650e+03   
     0.079922        1.854769e+03      1.764291e+03   
     0.101490        1.592257e+03      1.510601e+03   
     0.125480        1.355758e+03      1.355759e+03   
     0.151828        1.211873e+03      1.143914e+03   
     0.180462        1.015715e+03      1.015715e+03   
     0.211306        8.974643e+02      8.974647e+02   
     0.244276        7.887680e+02      7.887678e+02   
     0.279283        7.378760e+02      6.892199e+02   
     0.316234        6.427474e+02      6.427479e+02   
     0.355027        5.984162e+02      5.561699e+02   
     0.395559        5.159598e+02      5.159600e+02   
     0.437721        4.777339e+02      4.777337e+02   
     0.481399        4.414462e+02      4.414468e+02   
     0.526474        3.744725e+02      3.744729e+02   
     0.572826        3.436920e+02      3.436926e+02   
     0.620330        3.146431e+02      3.146439e+02   
     0.668857        2.872786e+02      2.872794e+02   
     0.718277        2.615493e+02      2.615499e+02   
     0.768456        2.374052e+02      2.374055e+02   
     0.819260        2.147948e+02      1.936684e+02   
     0.870551        1.739714e+02      1.739724e+02   
     0.922191        1.556614e+02      1.556618e+02   
     0.974040        1.386847e+02      1.386851e+02   
     1.025960        1.229887e+02      1.229893e+02   
     1.077809        9.524144e+01      9.524203e+01   
     1.129449        8.308968e+01      8.309022e+01   
     1.180740        6.197753e+01      6.197829e+01   
     1.231544        4.478530e+01      4.478580e+01   
     1.281723        3.110859e+01      3.110906e+01   
     1.331143        1.630549e+01      1.630581e+01   
     1.379670        3.512094e+00      7.149197e+00   
     1.427174        6.722945e-04      6.768592e-04   
     1.473526        7.130117e-04      7.177796e-04   
     1.518601        7.561799e-04      7.611666e-04   
     1.562279        8.014809e-04      8.067004e-04   
     1.604441        8.486475e-04      8.541141e-04   
     1.644973        8.972020e-04      9.029275e-04   
     1.683766        9.465164e-04      9.525067e-04   
     1.720717        9.969832e-04      1.003254e-03   
     1.755724        1.047090e-03      1.053642e-03   
     1.788694        1.097218e-03      1.104057e-03   
     1.819538        1.146243e-03      1.153366e-03   
     1.848172        1.194076e-03      1.201479e-03   
     1.874520        1.239826e-03      1.247500e-03   
     1.898510        1.283706e-03      1.291642e-03   
     1.920078        1.324007e-03      1.332187e-03   
     1.939166        1.361466e-03      1.369872e-03   
     1.955722        1.394777e-03      1.403385e-03   
     1.969702        1.423774e-03      1.432556e-03   
     1.981067        1.447851e-03      1.456778e-03   
     1.989788        1.466645e-03      1.475685e-03   
     1.995841        1.479843e-03      1.488963e-03   
     1.999210        1.487240e-03      1.496404e-03   
     2.003160        1.495924e-03      1.505140e-03   
     2.016638        1.525740e-03      1.535137e-03   
     2.040848        1.580361e-03      1.590093e-03   
     2.075731        1.661514e-03      1.671750e-03   
     2.121193        1.772020e-03      1.782954e-03   
     2.177111        1.915386e-03      1.927243e-03   
     2.243335        2.095924e-03      2.108968e-03   
     2.319686        2.318440e-03      2.332985e-03   
     2.405959        2.587974e-03      2.604387e-03   
     2.501920        2.909282e-03      2.927991e-03   
     2.607312        3.286214e-03      3.307704e-03   
     2.721850        3.720812e-03      3.745619e-03   
     2.845225        4.212321e-03      4.241014e-03   
     2.977105        4.756105e-03      4.789253e-03   
     3.117134        5.342519e-03      5.380651e-03   
     3.264935        5.955894e-03      5.999438e-03   
     3.420109        6.573924e-03      6.623141e-03   
     3.582238        7.167987e-03      7.222901e-03   
     3.750884        7.704431e-03      7.764764e-03   
     3.925594        8.146963e-03      8.212088e-03   
     4.105897        8.459944e-03      8.528873e-03   
     4.291305        8.612424e-03      8.683827e-03   
     4.481320        8.582323e-03      8.654601e-03   
     4.675429        8.360116e-03      8.431508e-03   
     4.873108        7.951162e-03      8.019890e-03   
     5.073826        7.376152e-03      7.440573e-03   
     5.277040        6.669237e-03      6.727984e-03   
     5.482203        5.874102e-03      5.926195e-03   
     5.688763        5.038630e-03      5.083532e-03   
     5.896161        4.209160e-03      4.246780e-03   
     6.103839        3.425459e-03      3.456099e-03   
     6.311237        2.717252e-03      2.741518e-03   
     6.517797        2.102758e-03      2.121456e-03   
     6.722960        1.589128e-03      1.603153e-03   
     6.926174        1.174321e-03      1.184568e-03   
     7.126892        8.497611e-04      8.570561e-04   
     7.324571        6.030771e-04      6.081398e-04   
     7.518680        4.204933e-04      4.239180e-04   
     7.708695        2.885845e-04      2.908411e-04   
     7.894103        1.953639e-04      1.968100e-04   
     8.074406        1.307958e-04      1.316946e-04   
     8.249116        8.688900e-05      8.742836e-05   
     8.417762        5.753425e-05      5.784435e-05   
     8.579891        3.821527e-05      3.838398e-05   
     8.735065        2.568709e-05      2.577211e-05   
     8.882866        1.767435e-05      1.771252e-05   
     9.022895        1.261542e-05      1.262952e-05   
     9.154775        9.458810e-06      9.462395e-06   
     9.278150        7.508907e-06      7.509664e-06   
     9.392688        6.313164e-06      6.315126e-06   
     9.498080        5.581950e-06      5.586967e-06   
     9.594041        5.132984e-06      5.141656e-06   
     9.680314        4.853567e-06      4.865826e-06   
     9.756665        4.675385e-06      4.690838e-06   
     9.822889        4.557973e-06      4.576107e-06   
     9.878807        4.478009e-06      4.498292e-06   
     9.924269        4.422691e-06      4.444620e-06   
     9.959152        4.387518e-06      4.410417e-06   
     9.983362        4.372938e-06      4.396118e-06   
     9.996840        4.370958e-06      4.394157e-06   
