#        q              proton           neutron      

     0.000790        1.818908e+04      1.616199e+04   
     0.004159        9.283514e+03      8.499008e+03   
     0.010212        6.204785e+03      5.802123e+03   
     0.018933        4.530319e+03      4.204567e+03   
     0.030298        3.459243e+03      3.187685e+03   
     0.044278        2.687908e+03      2.571683e+03   
     0.060834        2.243204e+03      2.140256e+03   
     0.079922        1.850383e+03      1.759911e+03   
     0.101490        1.587854e+03      1.506208e+03   
     0.125480        1.351369e+03      1.351385e+03   
     0.151828        1.207483e+03      1.139518e+03   
     0.180462        1.011369e+03      1.011367e+03   
     0.211306        8.930943e+02      8.931077e+02   
     0.244276        7.844478e+02      7.844363e+02   
     0.279283        7.335772e+02      6.849372e+02   
     0.316234        6.384236e+02      6.384408e+02   
     0.355027        5.941399e+02      5.519288e+02   
     0.395559        5.117494e+02      5.117549e+02   
     0.437721        4.735435e+02      4.735324e+02   
     0.481399        4.373112e+02      4.373305e+02   
     0.526474        3.704234e+02      3.704377e+02   
     0.572826        3.397595e+02      3.397802e+02   
     0.620330        3.107881e+02      3.108166e+02   
     0.668857        2.835162e+02      2.835424e+02   
     0.718277        2.579060e+02      2.579308e+02   
     0.768456        2.339181e+02      2.339304e+02   
     0.819260        2.114679e+02      1.905274e+02   
     0.870551        1.709492e+02      1.709840e+02   
     0.922191        1.528612e+02      1.528742e+02   
     0.974040        1.361218e+02      1.361394e+02   
     1.025960        1.206531e+02      1.206718e+02   
     1.077809        9.333152e+01      9.335181e+01   
     1.129449        8.141897e+01      8.143712e+01   
     1.180740        6.073469e+01      6.076014e+01   
     1.231544        4.396171e+01      4.397843e+01   
     1.281723        3.065405e+01      3.066914e+01   
     1.331143        1.629082e+01      1.630192e+01   
     1.379670        3.922884e+00      7.450185e+00   
     1.427174        5.656880e-01      5.667461e-01   
     1.473526        6.069882e-01      6.081254e-01   
     1.518601        6.464459e-01      6.476668e-01   
     1.562279        6.835600e-01      6.848687e-01   
     1.604441        7.179649e-01      7.193649e-01   
     1.644973        7.493516e-01      7.508452e-01   
     1.683766        7.774848e-01      7.790730e-01   
     1.720717        8.025835e-01      8.042679e-01   
     1.755724        8.243094e-01      8.260879e-01   
     1.788694        8.431078e-01      8.449793e-01   
     1.819538        8.589169e-01      8.608775e-01   
     1.848172        8.721174e-01      8.741628e-01   
     1.874520        8.828935e-01      8.850179e-01   
     1.898510        8.917102e-01      8.939085e-01   
     1.920078        8.985166e-01      9.007811e-01   
     1.939166        9.039868e-01      9.063108e-01   
     1.955722        9.081164e-01      9.104918e-01   
     1.969702        9.112439e-01      9.136625e-01   
     1.981067        9.135099e-01      9.159635e-01   
     1.989788        9.150824e-01      9.175627e-01   
     1.995841        9.160846e-01      9.185836e-01   
     1.999210        9.166087e-01      9.191179e-01   
     2.003160        9.171808e-01      9.197019e-01   
     2.016638        9.188066e-01      9.213680e-01   
     2.040848        9.206016e-01      9.232335e-01   
     2.075731        9.207119e-01      9.234405e-01   
     2.121193        9.166798e-01      9.195248e-01   
     2.177111        9.055205e-01      9.084906e-01   
     2.243335        8.841400e-01      8.872277e-01   
     2.319686        8.498504e-01      8.530270e-01   
     2.405959        8.011026e-01      8.043154e-01   
     2.501920        7.381721e-01      7.413467e-01   
     2.607312        6.635308e-01      6.665807e-01   
     2.721850        5.815806e-01      5.844211e-01   
     2.845225        4.976927e-01      5.002566e-01   
     2.977105        4.168940e-01      4.191416e-01   
     3.117134        3.428148e-01      3.447350e-01   
     3.264935        2.773504e-01      2.789549e-01   
     3.420109        2.209950e-01      2.223095e-01   
     3.582238        1.734267e-01      1.744840e-01   
     3.750884        1.339614e-01      1.347966e-01   
     3.925594        1.017752e-01      1.024231e-01   
     4.105897        7.598861e-02      7.648182e-02   
     4.291305        5.570858e-02      5.607683e-02   
     4.481320        4.006369e-02      4.033311e-02   
     4.675429        2.823369e-02      2.842663e-02   
     4.873108        1.947240e-02      1.960748e-02   
     5.073826        1.312282e-02      1.321510e-02   
     5.277040        8.624349e-03      8.685748e-03   
     5.482203        5.512957e-03      5.552624e-03   
     5.688763        3.415641e-03      3.440429e-03   
     5.896161        2.041055e-03      2.055957e-03   
     6.103839        1.167996e-03      1.176547e-03   
     6.311237        6.332150e-04      6.378421e-04   
     6.517797        3.196528e-04      3.219679e-04   
     6.722960        1.458290e-04      1.468639e-04   
     6.926174        5.677480e-05      5.716172e-05   
     7.126892        1.663822e-05      1.674397e-05   
     7.324571        2.902533e-06      2.924718e-06   
     7.518680        2.038898e-06      2.072246e-06   
     7.708695        6.358235e-06      6.438602e-06   
     7.894103        1.181422e-05      1.194650e-05   
     8.074406        1.652660e-05      1.670153e-05   
     8.249116        1.982705e-05      2.003076e-05   
     8.417762        2.166914e-05      2.188798e-05   
     8.579891        2.228160e-05      2.250430e-05   
     8.735065        2.197770e-05      2.219597e-05   
     8.882866        2.106003e-05      2.126837e-05   
     9.022895        1.978058e-05      1.997583e-05   
     9.154775        1.833074e-05      1.851146e-05   
     9.278150        1.684560e-05      1.701159e-05   
     9.392688        1.541408e-05      1.556596e-05   
     9.498080        1.409003e-05      1.422891e-05   
     9.594041        1.290233e-05      1.302957e-05   
     9.680314        1.186302e-05      1.198008e-05   
     9.756665        1.097353e-05      1.108188e-05   
     9.822889        1.022923e-05      1.033029e-05   
     9.878807        9.622517e-06      9.717637e-06   
     9.924269        9.145275e-06      9.235761e-06   
     9.959152        8.812851e-06      8.900679e-06   
     9.983362        8.663806e-06      8.750944e-06   
     9.996840        8.642343e-06      8.729448e-06   
