#        q                pp                pn                nn        

     8.417762        2.703003e-06      3.930868e-06      2.689147e-06   
     8.579891        2.792443e-06      4.109052e-06      2.778329e-06   
     8.735065        2.766625e-06      4.099488e-06      2.752814e-06   
     8.882866        2.662253e-06      3.960535e-06      2.649108e-06   
     9.022895        2.510384e-06      3.742317e-06      2.498108e-06   
     9.154775        2.334949e-06      3.483644e-06      2.323630e-06   
     9.278150        2.153100e-06      3.212358e-06      2.142745e-06   
     9.392688        1.976326e-06      2.947101e-06      1.966887e-06   
     9.498080        1.811749e-06      2.699434e-06      1.803151e-06   
     9.594041        1.663336e-06      2.475811e-06      1.655486e-06   
     9.680314        1.532893e-06      2.279204e-06      1.525695e-06   
     9.756665        1.420843e-06      2.110360e-06      1.414200e-06   
     9.822889        1.326790e-06      1.968709e-06      1.320611e-06   
     9.878807        1.249920e-06      1.853013e-06      1.244118e-06   
     9.924269        1.189270e-06      1.761790e-06      1.183763e-06   
     9.959152        1.143906e-06      1.693604e-06      1.138620e-06   
     9.983362        1.113037e-06      1.647218e-06      1.107900e-06   
     9.996840        1.096073e-06      1.621740e-06      1.091019e-06   
