#        q                pp                pn                nn        

     0.000790        3.927210e+04      3.838531e+04      6.340923e+04   
     0.004159        2.418595e+04      2.364340e+04      4.290109e+04   
     0.010212        1.815271e+04      1.774886e+04      3.082543e+04   
     0.018933        1.499206e+04      1.466109e+04      2.418663e+04   
     0.030298        1.254737e+04      1.227279e+04      1.944412e+04   
     0.044278        1.097446e+04      1.073625e+04      1.652267e+04   
     0.060834        9.815322e+03      9.604013e+03      1.426477e+04   
     0.079922        9.001713e+03      8.809447e+03      1.254847e+04   
     0.101490        8.234372e+03      8.060152e+03      1.127907e+04   
     0.125480        7.511931e+03      7.354783e+03      1.009831e+04   
     0.151828        7.054551e+03      6.908540e+03      9.268965e+03   
     0.180462        6.616110e+03      6.480881e+03      8.486303e+03   
     0.211306        6.196204e+03      6.071397e+03      7.748972e+03   
     0.244276        5.794431e+03      5.679673e+03      7.281877e+03   
     0.279283        5.600143e+03      5.490989e+03      6.833908e+03   
     0.316234        5.224803e+03      5.125160e+03      6.404663e+03   
     0.355027        5.043481e+03      4.949286e+03      5.993742e+03   
     0.395559        4.693671e+03      4.608362e+03      5.600743e+03   
     0.437721        4.524866e+03      4.444760e+03      5.410676e+03   
     0.481399        4.360127e+03      4.285155e+03      5.043800e+03   
     0.526474        4.042962e+03      3.975877e+03      4.866541e+03   
     0.572826        3.890154e+03      3.827821e+03      4.524900e+03   
     0.620330        3.741223e+03      3.683512e+03      4.360018e+03   
     0.668857        3.596123e+03      3.542892e+03      4.199161e+03   
     0.718277        3.317569e+03      3.270739e+03      4.042287e+03   
     0.768456        3.183692e+03      3.140866e+03      3.740768e+03   
     0.819260        3.053462e+03      3.014487e+03      3.595576e+03   
     0.870551        2.804059e+03      2.770336e+03      3.454186e+03   
     0.922191        2.684480e+03      2.654168e+03      3.183047e+03   
     0.974040        2.455906e+03      2.430117e+03      3.052776e+03   
     1.025960        2.240711e+03      2.219042e+03      2.926119e+03   
     1.077809        2.038491e+03      2.020577e+03      2.683796e+03   
     1.129449        1.848841e+03      1.834349e+03      2.455265e+03   
     1.180740        1.505799e+03      1.495805e+03      2.345892e+03   
     1.231544        2.845093e+02      2.854593e+02      2.037953e+03   
     1.281723        4.465593e+00      8.212786e+00      1.848359e+03   
     1.331143        1.019100e+00      5.426084e+00      1.426869e+03   
     1.379670        1.057733e+00      6.086960e+00      8.914429e+02   
     1.427174        1.077965e+00      6.689672e+00      1.405762e+00   
     1.473526        1.081630e+00      7.213848e+00      1.453317e+00   
     1.518601        1.071701e+00      7.646672e+00      1.488116e+00   
     1.562279        1.051691e+00      7.982596e+00      1.511902e+00   
     1.604441        1.025110e+00      8.222445e+00      1.526779e+00   
     1.644973        9.950699e-01      8.372174e+00      1.534827e+00   
     1.683766        9.640599e-01      8.441435e+00      1.537857e+00   
     1.720717        9.338759e-01      8.442176e+00      1.537289e+00   
     1.755724        9.056683e-01      8.387392e+00      1.534162e+00   
     1.788694        8.800542e-01      8.290097e+00      1.529188e+00   
     1.819538        8.572622e-01      8.162577e+00      1.522858e+00   
     1.848172        8.372650e-01      8.015889e+00      1.515526e+00   
     1.874520        8.198927e-01      7.859607e+00      1.507485e+00   
     1.898510        8.049139e-01      7.701733e+00      1.499010e+00   
     1.920078        7.920886e-01      7.548759e+00      1.490377e+00   
     1.939166        7.811986e-01      7.405795e+00      1.481872e+00   
     1.955722        7.720600e-01      7.276761e+00      1.473775e+00   
     1.969702        7.645263e-01      7.164578e+00      1.466354e+00   
     1.981067        7.584859e-01      7.071364e+00      1.459852e+00   
     1.989788        7.538560e-01      6.998599e+00      1.454473e+00   
     1.995841        7.505774e-01      6.947268e+00      1.450373e+00   
     1.999210        7.486084e-01      6.917958e+00      1.447656e+00   
     2.003160        7.475543e-01      6.888167e+00      1.447575e+00   
     2.016638        7.425848e-01      6.779966e+00      1.443392e+00   
     2.040848        7.325788e-01      6.577372e+00      1.431411e+00   
     2.075731        7.177345e-01      6.277977e+00      1.409397e+00   
     2.121193        6.982048e-01      5.884420e+00      1.374581e+00   
     2.177111        6.740056e-01      5.408218e+00      1.324296e+00   
     2.243335        6.451098e-01      4.871375e+00      1.257074e+00   
     2.319686        6.117114e-01      4.304086e+00      1.173866e+00   
     2.405959        5.744327e-01      3.738598e+00      1.078530e+00   
     2.501920        5.341999e-01      3.201830e+00      9.768430e-01   
     2.607312        4.918343e-01      2.710552e+00      8.743541e-01   
     2.721850        4.477820e-01      2.271316e+00      7.746192e-01   
     2.845225        4.022853e-01      1.883935e+00      6.790463e-01   
     2.977105        3.557858e-01      1.545415e+00      5.880043e-01   
     3.117134        3.091428e-01      1.252249e+00      5.018975e-01   
     3.264935        2.635396e-01      1.001102e+00      4.215160e-01   
     3.420109        2.202380e-01      7.887567e-01      3.478624e-01   
     3.582238        1.803486e-01      6.119176e-01      2.818520e-01   
     3.750884        1.446832e-01      4.670915e-01      2.240863e-01   
     3.925594        1.136975e-01      3.505818e-01      1.747512e-01   
     4.105897        8.750600e-02      2.585793e-01      1.336220e-01   
     4.291305        6.594074e-02      1.873045e-01      1.001385e-01   
     4.481320        4.862894e-02      1.331539e-01      7.350831e-02   
     4.675429        3.507155e-02      9.282297e-02      5.281299e-02   
     4.873108        2.471161e-02      6.338853e-02      3.709798e-02   
     5.073826        1.698785e-02      4.235023e-02      2.544173e-02   
     5.277040        1.137265e-02      2.763483e-02      1.700229e-02   
