#        q              proton           neutron      

     0.001185        2.784951e+04      2.116299e+04   
     0.006239        1.415201e+04      1.146836e+04   
     0.015318        9.416300e+03      7.861866e+03   
     0.028399        6.703918e+03      5.861680e+03   
     0.045447        5.278206e+03      4.732965e+03   
     0.066417        4.226516e+03      3.755501e+03   
     0.091251        3.461834e+03      3.182455e+03   
     0.119882        2.918817e+03      2.668676e+03   
     0.152235        2.549677e+03      2.320431e+03   
     0.188220        2.211639e+03      2.002448e+03   
     0.227742        1.903500e+03      1.806856e+03   
     0.270694        1.714288e+03      1.623928e+03   
     0.316959        1.453328e+03      1.453307e+03   
     0.366414        1.294623e+03      1.294715e+03   
     0.418925        1.220243e+03      1.147903e+03   
     0.474351        1.079184e+03      1.012631e+03   
     0.532541        9.495277e+02      9.500091e+02   
     0.593339        8.897836e+02      8.317174e+02   
     0.656582        7.769177e+02      7.776718e+02   
     0.722098        6.748477e+02      6.757905e+02   
     0.789711        6.289249e+02      5.843376e+02   
     0.859239        5.423982e+02      5.435778e+02   
     0.930495        4.655117e+02      4.668088e+02   
     1.003286        3.975929e+02      3.989615e+02   
     1.077416        3.378831e+02      3.392685e+02   
     1.152685        2.609571e+02      2.622846e+02   
     1.228890        1.799675e+02      1.996445e+02   
     1.305826        7.570765e+01      1.080139e+02   
     1.383286        1.139358e+01      1.508339e+01   
     1.461060        1.101038e+01      1.102193e+01   
     1.538940        1.077112e+01      1.078283e+01   
     1.616714        1.041197e+01      1.042406e+01   
     1.694174        9.943596e+00      9.956070e+00   
     1.771110        9.384814e+00      9.397512e+00   
     1.847315        8.760041e+00      8.772708e+00   
     1.922584        8.096278e+00      8.108634e+00   
     1.996714        7.420161e+00      7.431957e+00   
     2.069505        6.755516e+00      6.766575e+00   
     2.140761        6.121645e+00      6.131884e+00   
     2.210289        5.532450e+00      5.541871e+00   
     2.277902        4.996389e+00      5.005061e+00   
     2.343418        4.517076e+00      4.525109e+00   
     2.406661        4.094289e+00      4.101810e+00   
     2.467459        3.725104e+00      3.732238e+00   
     2.525649        3.404999e+00      3.411855e+00   
     2.581075        3.128714e+00      3.135381e+00   
     2.633586        2.890867e+00      2.897411e+00   
     2.683041        2.686397e+00      2.692865e+00   
     2.729306        2.510759e+00      2.517181e+00   
     2.772258        2.360034e+00      2.366428e+00   
     2.811780        2.230906e+00      2.237280e+00   
     2.847765        2.120628e+00      2.126986e+00   
     2.880118        2.026957e+00      2.033301e+00   
     2.908749        1.948065e+00      1.954393e+00   
     2.933583        1.882494e+00      1.888806e+00   
     2.954553        1.829079e+00      1.835376e+00   
     2.971601        1.786905e+00      1.793188e+00   
     2.984682        1.755280e+00      1.761551e+00   
     2.993761        1.733695e+00      1.739957e+00   
     2.998815        1.721804e+00      1.728061e+00   
     3.004739        1.707980e+00      1.714231e+00   
     3.024957        1.661709e+00      1.667938e+00   
     3.061273        1.581948e+00      1.588129e+00   
     3.113597        1.474041e+00      1.480138e+00   
     3.181789        1.344605e+00      1.350567e+00   
     3.265666        1.200693e+00      1.206446e+00   
     3.365002        1.049187e+00      1.054646e+00   
     3.479529        8.964325e-01      9.015025e-01   
     3.608938        7.480628e-01      7.526549e-01   
     3.752880        6.088527e-01      6.128962e-01   
     3.910968        4.825737e-01      4.860261e-01   
     4.082775        3.718447e-01      3.746973e-01   
     4.267838        2.780513e-01      2.803286e-01   
     4.465657        2.013738e-01      2.031274e-01   
     4.675701        1.409409e-01      1.422415e-01   
     4.897402        9.508184e-02      9.600901e-02   
     5.130163        6.163104e-02      6.226484e-02   
     5.373356        3.822769e-02      3.864183e-02   
     5.626327        2.256873e-02      2.282630e-02   
     5.888392        1.258937e-02      1.274096e-02   
     6.158845        6.566928e-03      6.650671e-03   
     6.436958        3.154758e-03      3.197689e-03   
     6.721980        1.364247e-03      1.384343e-03   
     7.013143        5.142458e-04      5.226619e-04   
     7.309662        1.658682e-04      1.689913e-04   
     7.610739        5.670320e-05      5.784466e-05   
     7.915560        4.326536e-05      4.391614e-05   
     8.223305        5.586623e-05      5.654950e-05   
     8.533144        6.646348e-05      6.725924e-05   
     8.844241        6.781842e-05      6.865224e-05   
     9.155759        6.129302e-05      6.207249e-05   
     9.466856        5.054342e-05      5.120753e-05   
     9.776695        3.880951e-05      3.933510e-05   
    10.084440        2.813225e-05      2.852406e-05   
    10.389261        1.943643e-05      1.971434e-05   
    10.690338        1.288691e-05      1.307585e-05   
    10.986857        8.240765e-06      8.364571e-06   
    11.278020        5.101080e-06      5.179594e-06   
    11.563042        3.064617e-06      3.112954e-06   
    11.841155        1.790197e-06      1.819151e-06   
    12.111608        1.018013e-06      1.034911e-06   
    12.373673        5.640377e-07      5.736534e-07   
    12.626644        3.048365e-07      3.101710e-07   
    12.869837        1.611798e-07      1.640632e-07   
    13.102598        8.406836e-08      8.558513e-08   
    13.324299        4.416856e-08      4.494489e-08   
    13.534343        2.444004e-08      2.482809e-08   
    13.732162        1.526650e-08      1.545902e-08   
    13.917225        1.138108e-08      1.148044e-08   
    14.089032        9.993637e-09      1.005231e-08   
    14.247120        9.686697e-09      9.730352e-09   
    14.391062        9.780658e-09      9.821061e-09   
    14.520471        9.974150e-09      1.001610e-08   
    14.634998        1.015334e-08      1.019836e-08   
    14.734334        1.029010e-08      1.033829e-08   
    14.818211        1.038391e-08      1.043480e-08   
    14.886403        1.044134e-08      1.049431e-08   
    14.938727        1.047158e-08      1.052601e-08   
    14.975043        1.048595e-08      1.054134e-08   
    14.995261        1.049620e-08      1.055210e-08   
