#        q              proton           neutron      

     0.001185        1.900380e+04      1.651321e+04   
     0.006239        9.241376e+03      8.205514e+03   
     0.015318        5.959308e+03      5.375300e+03   
     0.028399        4.162671e+03      3.852840e+03   
     0.045447        3.145827e+03      3.015468e+03   
     0.066417        2.529879e+03      2.416991e+03   
     0.091251        1.998739e+03      1.902074e+03   
     0.119882        1.718201e+03      1.630673e+03   
     0.152235        1.385853e+03      1.385803e+03   
     0.188220        1.166142e+03      1.166105e+03   
     0.227742        1.033061e+03      9.703023e+02   
     0.270694        9.102370e+02      8.524599e+02   
     0.316959        7.972860e+02      7.443120e+02   
     0.366414        6.938564e+02      6.455147e+02   
     0.418925        5.996054e+02      5.996741e+02   
     0.474351        5.142013e+02      5.143026e+02   
     0.532541        4.749268e+02      4.374486e+02   
     0.593339        4.022012e+02      4.023562e+02   
     0.656582        3.691417e+02      3.376880e+02   
     0.722098        3.083337e+02      3.085427e+02   
     0.789711        2.549715e+02      2.552104e+02   
     0.859239        2.312738e+02      2.315218e+02   
     0.930495        1.882107e+02      1.884739e+02   
     1.003286        1.513440e+02      1.516104e+02   
     1.077416        1.201009e+02      1.203573e+02   
     1.152685        9.389634e+01      9.413108e+01   
     1.228890        5.399642e+01      5.416807e+01   
     1.305826        1.909281e+01      2.356359e+01   
     1.383286        2.427443e+00      2.428881e+00   
     1.461060        2.473714e+00      2.475147e+00   
     1.538940        2.490367e+00      2.491835e+00   
     1.616714        2.475606e+00      2.477135e+00   
     1.694174        2.429936e+00      2.431530e+00   
     1.771110        2.355987e+00      2.357633e+00   
     1.847315        2.258079e+00      2.259753e+00   
     1.922584        2.141647e+00      2.143324e+00   
     1.996714        2.012610e+00      2.014266e+00   
     2.069505        1.876781e+00      1.878398e+00   
     2.140761        1.739412e+00      1.740981e+00   
     2.210289        1.604875e+00      1.606393e+00   
     2.277902        1.476521e+00      1.477994e+00   
     2.343418        1.356658e+00      1.358093e+00   
     2.406661        1.246657e+00      1.248064e+00   
     2.467459        1.147104e+00      1.148493e+00   
     2.525649        1.057993e+00      1.059373e+00   
     2.581075        9.789173e-01      9.802933e-01   
     2.633586        9.092113e-01      9.105879e-01   
     2.683041        8.480908e-01      8.494701e-01   
     2.729306        7.947365e-01      7.961190e-01   
     2.772258        7.483586e-01      7.497439e-01   
     2.811780        7.082262e-01      7.096132e-01   
     2.847765        6.736890e-01      6.750764e-01   
     2.880118        6.441845e-01      6.455711e-01   
     2.908749        6.192295e-01      6.206145e-01   
     2.933583        5.984247e-01      5.998072e-01   
     2.954553        5.814399e-01      5.828196e-01   
     2.971601        5.680091e-01      5.693861e-01   
     2.984682        5.579270e-01      5.593015e-01   
     2.993761        5.510410e-01      5.524138e-01   
     2.998815        5.472461e-01      5.486177e-01   
     3.004739        5.428334e-01      5.442037e-01   
     3.024957        5.280538e-01      5.294193e-01   
     3.061273        5.025511e-01      5.039060e-01   
     3.113597        4.680195e-01      4.693555e-01   
     3.181789        4.265914e-01      4.278966e-01   
     3.265666        3.805713e-01      3.818293e-01   
     3.365002        3.322108e-01      3.334024e-01   
     3.479529        2.835662e-01      2.846707e-01   
     3.608938        2.364281e-01      2.374262e-01   
     3.752880        1.922884e-01      1.931653e-01   
     3.910968        1.523113e-01      1.530583e-01   
     4.082775        1.172976e-01      1.179134e-01   
     4.267838        8.766409e-02      8.815454e-02   
     4.465657        6.345319e-02      6.382994e-02   
     4.675701        4.438099e-02      4.465966e-02   
     4.897402        2.991484e-02      3.011292e-02   
     5.130163        1.936844e-02      1.950341e-02   
     5.373356        1.199500e-02      1.208286e-02   
     5.626327        7.066392e-03      7.120791e-03   
     5.888392        3.929947e-03      3.961788e-03   
     6.158845        2.041113e-03      2.058581e-03   
     6.436958        9.742766e-04      9.831499e-04   
     6.721980        4.171221e-04      4.212237e-04   
     7.013143        1.546757e-04      1.563628e-04   
     7.309662        4.865829e-05      4.927017e-05   
     7.610739        1.662374e-05      1.684646e-05   
     7.915560        1.369707e-05      1.383348e-05   
     8.223305        1.825864e-05      1.841024e-05   
     8.533144        2.175690e-05      2.193485e-05   
     8.844241        2.211943e-05      2.230489e-05   
     9.155759        1.991034e-05      2.008248e-05   
     9.466856        1.635791e-05      1.650361e-05   
     9.776695        1.251869e-05      1.263331e-05   
    10.084440        9.046902e-06      9.131893e-06   
    10.389261        6.232426e-06      6.292408e-06   
    10.690338        4.120610e-06      4.161198e-06   
    10.986857        2.627489e-06      2.653961e-06   
    11.278020        1.621597e-06      1.638307e-06   
    11.563042        9.711087e-07      9.813458e-07   
    11.841155        5.652659e-07      5.713661e-07   
    12.111608        3.201454e-07      3.236853e-07   
    12.373673        1.765371e-07      1.785384e-07   
    12.626644        9.486527e-08      9.596729e-08   
    12.869837        4.981098e-08      5.040132e-08   
    13.102598        2.576643e-08      2.607361e-08   
    13.324299        1.341915e-08      1.357430e-08   
    13.534343        7.378903e-09      7.455253e-09   
    13.732162        4.616366e-09      4.653668e-09   
    13.917225        3.480460e-09      3.499602e-09   
    14.089032        3.101800e-09      3.113335e-09   
    14.247120        3.042202e-09      3.051189e-09   
    14.391062        3.094167e-09      3.102848e-09   
    14.520471        3.167836e-09      3.177069e-09   
    14.634998        3.230821e-09      3.240829e-09   
    14.734334        3.276784e-09      3.287529e-09   
    14.818211        3.307420e-09      3.318770e-09   
    14.886403        3.325870e-09      3.337673e-09   
    14.938727        3.335294e-09      3.347413e-09   
    14.975043        3.339684e-09      3.352007e-09   
    14.995261        3.342781e-09      3.355212e-09   
