#        q              proton           neutron      

     0.000790        2.852213e+04      3.726143e+04   
     0.004159        1.536437e+04      1.990188e+04   
     0.010212        1.066469e+04      1.355973e+04   
     0.018933        8.216688e+03      1.008900e+04   
     0.030298        6.594581e+03      7.975500e+03   
     0.044278        5.576556e+03      6.599665e+03   
     0.060834        4.668416e+03      5.581303e+03   
     0.079922        4.173603e+03      4.673180e+03   
     0.101490        3.569588e+03      4.178507e+03   
     0.125480        3.156809e+03      3.719617e+03   
     0.151828        2.899838e+03      3.295389e+03   
     0.180462        2.656751e+03      2.904311e+03   
     0.211306        2.427800e+03      2.661510e+03   
     0.244276        2.212063e+03      2.432372e+03   
     0.279283        2.009055e+03      2.216307e+03   
     0.316234        1.912422e+03      2.013481e+03   
     0.355027        1.728930e+03      1.917089e+03   
     0.395559        1.641325e+03      1.733506e+03   
     0.437721        1.475642e+03      1.645940e+03   
     0.481399        1.397189e+03      1.479794e+03   
     0.526474        1.321606e+03      1.401354e+03   
     0.572826        1.248729e+03      1.325625e+03   
     0.620330        1.179074e+03      1.253045e+03   
     0.668857        1.047314e+03      1.183351e+03   
     0.718277        9.856099e+02      1.051596e+03   
     0.768456        9.270530e+02      9.901586e+02   
     0.819260        8.709221e+02      9.315397e+02   
     0.870551        8.172862e+02      8.752465e+02   
     0.922191        7.162800e+02      7.689457e+02   
     0.974040        6.699358e+02      7.204147e+02   
     1.025960        5.830029e+02      6.739099e+02   
     1.077809        5.431214e+02      5.863180e+02   
     1.129449        4.683395e+02      5.465965e+02   
     1.180740        4.015093e+02      4.717827e+02   
     1.231544        3.417838e+02      4.045339e+02   
     1.281723        2.409061e+02      3.161235e+02   
     1.331143        2.096852e+01      2.212368e+02   
     1.379670        1.636723e+01      8.539679e+01   
     1.427174        1.645628e+01      1.679021e+01   
     1.473526        1.639900e+01      1.672474e+01   
     1.518601        1.621348e+01      1.653121e+01   
     1.562279        1.592150e+01      1.623171e+01   
     1.604441        1.554651e+01      1.584986e+01   
     1.644973        1.511154e+01      1.540878e+01   
     1.683766        1.463804e+01      1.492989e+01   
     1.720717        1.414606e+01      1.443329e+01   
     1.755724        1.365049e+01      1.393364e+01   
     1.788694        1.316586e+01      1.344549e+01   
     1.819538        1.270119e+01      1.297769e+01   
     1.848172        1.226500e+01      1.253874e+01   
     1.874520        1.186203e+01      1.213327e+01   
     1.898510        1.149684e+01      1.176589e+01   
     1.920078        1.116988e+01      1.143690e+01   
     1.939166        1.088412e+01      1.114942e+01   
     1.955722        1.063865e+01      1.090244e+01   
     1.969702        1.043386e+01      1.069636e+01   
     1.981067        1.026903e+01      1.053048e+01   
     1.989788        1.014365e+01      1.040430e+01   
     1.995841        1.005721e+01      1.031729e+01   
     1.999210        1.000928e+01      1.026905e+01   
     2.003160        9.953222e+00      1.021262e+01   
     2.016638        9.763056e+00      1.002111e+01   
     2.040848        9.427140e+00      9.682671e+00   
     2.075731        8.957627e+00      9.209245e+00   
     2.121193        8.374757e+00      8.620877e+00   
     2.177111        7.706185e+00      7.945012e+00   
     2.243335        6.985146e+00      7.214780e+00   
     2.319686        6.245867e+00      6.464450e+00   
     2.405959        5.518355e+00      5.724255e+00   
     2.501920        4.824295e+00      5.016188e+00   
     2.607312        4.176032e+00      4.352882e+00   
     2.721850        3.578632e+00      3.739616e+00   
     2.845225        3.033266e+00      3.177755e+00   
     2.977105        2.539876e+00      2.667510e+00   
     3.117134        2.098316e+00      2.209102e+00   
     3.264935        1.708365e+00      1.802748e+00   
     3.420109        1.369333e+00      1.448194e+00   
     3.582238        1.079681e+00      1.144272e+00   
     3.750884        8.368242e-01      8.886666e-01   
     3.925594        6.371670e-01      6.779318e-01   
     4.105897        4.763077e-01      5.077008e-01   
     4.291305        3.493448e-01      3.730120e-01   
     4.481320        2.512048e-01      2.686614e-01   
     4.675429        1.769349e-01      1.895218e-01   
     4.873108        1.219318e-01      1.307940e-01   
     5.073826        8.209290e-02      8.817657e-02   
     5.277040        5.389560e-02      5.795932e-02   
     5.482203        3.441593e-02      3.704999e-02   
     5.688763        2.130214e-02      2.295271e-02   
     5.896161        1.271859e-02      1.371311e-02   
     6.103839        7.273615e-03      7.845267e-03   
     6.311237        3.942073e-03      4.251745e-03   
     6.517797        1.990404e-03      2.145378e-03   
     6.722960        9.090789e-04      9.782312e-04   
     6.926174        3.550532e-04      3.806892e-04   
     7.126892        1.050081e-04      1.117279e-04   
     7.324571        1.892513e-05      2.000852e-05   
     7.518680        1.279827e-05      1.462695e-05   
     7.708695        3.893710e-05      4.393660e-05   
     7.894103        7.226246e-05      8.077315e-05   
     8.074406        1.011191e-04      1.125263e-04   
     8.249116        1.213534e-04      1.347266e-04   
     8.417762        1.326575e-04      1.470802e-04   
     8.579891        1.364254e-04      1.511389e-04   
     8.735065        1.345751e-04      1.490195e-04   
     8.882866        1.289611e-04      1.427646e-04   
     9.022895        1.211285e-04      1.340745e-04   
     9.154775        1.122504e-04      1.242403e-04   
     9.278150        1.031552e-04      1.141733e-04   
     9.392688        9.438806e-05      1.044730e-04   
     9.498080        8.627902e-05      9.550264e-05   
     9.594041        7.900505e-05      8.745682e-05   
     9.680314        7.263998e-05      8.041653e-05   
     9.756665        6.719258e-05      7.439121e-05   
     9.822889        6.263435e-05      6.934924e-05   
     9.878807        5.891833e-05      6.523870e-05   
     9.924269        5.599442e-05      6.200588e-05   
     9.959152        5.397661e-05      5.980261e-05   
     9.983362        5.312042e-05      5.888364e-05   
     9.996840        5.300661e-05      5.876291e-05   
