#        q              proton           neutron      

     0.000790        2.224520e+04      1.903820e+04   
     0.004159        1.129150e+04      1.010790e+04   
     0.010212        7.284955e+03      6.618628e+03   
     0.018933        5.224410e+03      4.865455e+03   
     0.030298        4.040653e+03      3.887759e+03   
     0.044278        3.314559e+03      3.050346e+03   
     0.060834        2.680810e+03      2.564630e+03   
     0.079922        2.236101e+03      2.133153e+03   
     0.101490        1.936793e+03      1.843237e+03   
     0.125480        1.665260e+03      1.580752e+03   
     0.151828        1.420233e+03      1.420287e+03   
     0.180462        1.270941e+03      1.200280e+03   
     0.211306        1.132387e+03      1.067059e+03   
     0.244276        1.004099e+03      1.004118e+03   
     0.279283        8.859048e+02      8.859059e+02   
     0.316234        8.303505e+02      7.772137e+02   
     0.355027        7.262871e+02      7.262998e+02   
     0.395559        6.778556e+02      6.315522e+02   
     0.437721        5.870663e+02      5.871602e+02   
     0.481399        5.450678e+02      5.451428e+02   
     0.526474        5.050940e+02      5.051650e+02   
     0.572826        4.672113e+02      4.311523e+02   
     0.620330        3.971537e+02      3.972213e+02   
     0.668857        3.651855e+02      3.652764e+02   
     0.718277        3.351324e+02      3.351947e+02   
     0.768456        3.067512e+02      3.068818e+02   
     0.819260        2.803950e+02      2.804543e+02   
     0.870551        2.555984e+02      2.320507e+02   
     0.922191        2.104152e+02      2.105060e+02   
     0.974040        1.904145e+02      1.904982e+02   
     1.025960        1.717763e+02      1.718624e+02   
     1.077809        1.380433e+02      1.381137e+02   
     1.129449        1.094105e+02      1.095093e+02   
     1.180740        8.537593e+01      9.703072e+01   
     1.231544        6.540819e+01      6.549263e+01   
     1.281723        4.230184e+01      4.234785e+01   
     1.331143        6.867135e+00      6.876640e+00   
     1.379670        6.711044e+00      6.720509e+00   
     1.427174        6.489278e+00      6.498662e+00   
     1.473526        6.218410e+00      6.227672e+00   
     1.518601        5.915209e+00      5.924306e+00   
     1.562279        5.595178e+00      5.604074e+00   
     1.604441        5.271587e+00      5.280255e+00   
     1.644973        4.954992e+00      4.963415e+00   
     1.683766        4.653172e+00      4.661341e+00   
     1.720717        4.371401e+00      4.379315e+00   
     1.755724        4.112708e+00      4.120373e+00   
     1.788694        3.878580e+00      3.886006e+00   
     1.819538        3.669092e+00      3.676293e+00   
     1.848172        3.483654e+00      3.490648e+00   
     1.874520        3.321016e+00      3.327822e+00   
     1.898510        3.179837e+00      3.186474e+00   
     1.920078        3.058425e+00      3.064913e+00   
     1.939166        2.955459e+00      2.961819e+00   
     1.955722        2.869441e+00      2.875691e+00   
     1.969702        2.799199e+00      2.805360e+00   
     1.981067        2.743665e+00      2.749753e+00   
     1.989788        2.702001e+00      2.708035e+00   
     1.995841        2.673560e+00      2.679556e+00   
     1.999210        2.657892e+00      2.663867e+00   
     2.003160        2.639671e+00      2.645622e+00   
     2.016638        2.578639e+00      2.584508e+00   
     2.040848        2.473505e+00      2.479229e+00   
     2.075731        2.331780e+00      2.337301e+00   
     2.121193        2.163253e+00      2.168525e+00   
     2.177111        1.978519e+00      1.983508e+00   
     2.243335        1.787476e+00      1.792163e+00   
     2.319686        1.598009e+00      1.602385e+00   
     2.405959        1.415402e+00      1.419466e+00   
     2.501920        1.242559e+00      1.246310e+00   
     2.607312        1.080752e+00      1.084186e+00   
     2.721850        9.304546e-01      9.335642e-01   
     2.845225        7.919197e-01      7.946984e-01   
     2.977105        6.654378e-01      6.678822e-01   
     3.117134        5.513549e-01      5.534683e-01   
     3.264935        4.499651e-01      4.517589e-01   
     3.420109        3.613725e-01      3.628661e-01   
     3.582238        2.853870e-01      2.866066e-01   
     3.750884        2.214834e-01      2.224595e-01   
     3.925594        1.688213e-01      1.695870e-01   
     4.105897        1.263126e-01      1.269010e-01   
     4.291305        9.271114e-02      9.315396e-02   
     4.481320        6.670687e-02      6.703301e-02   
     4.675429        4.700879e-02      4.724366e-02   
     4.873108        3.240956e-02      3.257477e-02   
     5.073826        2.182877e-02      2.194210e-02   
     5.277040        1.433608e-02      1.441174e-02   
     5.482203        9.157658e-03      9.206689e-03   
     5.688763        5.670226e-03      5.700947e-03   
     5.896161        3.386755e-03      3.405268e-03   
     6.103839        1.937725e-03      1.948370e-03   
     6.311237        1.050783e-03      1.056554e-03   
     6.517797        5.309529e-04      5.338442e-04   
     6.722960        2.427570e-04      2.440499e-04   
     6.926174        9.495488e-05      9.543640e-05   
     7.126892        2.813159e-05      2.825960e-05   
     7.324571        5.021714e-06      5.043616e-06   
     7.518680        3.257679e-06      3.292576e-06   
     7.708695        1.013374e-05      1.022710e-05   
     7.894103        1.896196e-05      1.912036e-05   
     8.074406        2.662867e-05      2.684085e-05   
     8.249116        3.201892e-05      3.226769e-05   
     8.417762        3.504356e-05      3.531193e-05   
     8.579891        3.606837e-05      3.634224e-05   
     8.735065        3.560019e-05      3.586915e-05   
     8.882866        3.413031e-05      3.438743e-05   
     9.022895        3.206854e-05      3.230977e-05   
     9.154775        2.972641e-05      2.994989e-05   
     9.278150        2.732404e-05      2.752947e-05   
     9.392688        2.500648e-05      2.519456e-05   
     9.498080        2.286172e-05      2.303379e-05   
     9.594041        2.093705e-05      2.109476e-05   
     9.680314        1.925237e-05      1.939751e-05   
     9.756665        1.781023e-05      1.794462e-05   
     9.822889        1.660326e-05      1.672864e-05   
     9.878807        1.561919e-05      1.573721e-05   
     9.924269        1.484456e-05      1.495681e-05   
     9.959152        1.430087e-05      1.440991e-05   
     9.983362        1.405816e-05      1.416626e-05   
     9.996840        1.402376e-05      1.413179e-05   
