#        q              proton           neutron      

     0.001185        1.900257e+04      1.651200e+04   
     0.006239        9.240148e+03      8.204289e+03   
     0.015318        5.958079e+03      5.374071e+03   
     0.028399        4.161441e+03      3.851610e+03   
     0.045447        3.144595e+03      3.014235e+03   
     0.066417        2.528643e+03      2.415754e+03   
     0.091251        1.997497e+03      1.900830e+03   
     0.119882        1.716949e+03      1.629420e+03   
     0.152235        1.384587e+03      1.384536e+03   
     0.188220        1.164855e+03      1.164818e+03   
     0.227742        1.031749e+03      9.689890e+02   
     0.270694        9.088909e+02      8.511134e+02   
     0.316959        7.958978e+02      7.429241e+02   
     0.366414        6.924176e+02      6.440771e+02   
     0.418925        5.981079e+02      5.981756e+02   
     0.474351        5.126386e+02      5.127388e+02   
     0.532541        4.732849e+02      4.358164e+02   
     0.593339        4.004860e+02      4.006399e+02   
     0.656582        3.673358e+02      3.359059e+02   
     0.722098        3.064656e+02      3.066733e+02   
     0.789711        2.530666e+02      2.533040e+02   
     0.859239        2.292972e+02      2.295436e+02   
     0.930495        1.862585e+02      1.865198e+02   
     1.003286        1.494698e+02      1.497343e+02   
     1.077416        1.183610e+02      1.186154e+02   
     1.152685        9.234295e+01      9.257593e+01   
     1.228890        5.299326e+01      5.316420e+01   
     1.305826        1.883843e+01      2.319798e+01   
     1.383286        2.630384e+00      2.635178e+00   
     1.461060        2.686528e+00      2.691550e+00   
     1.538940        2.709900e+00      2.715166e+00   
     1.616714        2.698273e+00      2.703773e+00   
     1.694174        2.651987e+00      2.657675e+00   
     1.771110        2.573774e+00      2.579579e+00   
     1.847315        2.468318e+00      2.474151e+00   
     1.922584        2.341615e+00      2.347387e+00   
     1.996714        2.200264e+00      2.205892e+00   
     2.069505        2.050806e+00      2.056223e+00   
     2.140761        1.899180e+00      1.904338e+00   
     2.210289        1.750362e+00      1.755234e+00   
     2.277902        1.608179e+00      1.612757e+00   
     2.343418        1.475290e+00      1.479579e+00   
     2.406661        1.353285e+00      1.357302e+00   
     2.467459        1.242865e+00      1.246632e+00   
     2.525649        1.144057e+00      1.147601e+00   
     2.581075        1.056427e+00      1.059771e+00   
     2.633586        9.792420e-01      9.824117e-01   
     2.683041        9.116308e-01      9.146477e-01   
     2.729306        8.526777e-01      8.555613e-01   
     2.772258        8.014966e-01      8.042643e-01   
     2.811780        7.572652e-01      7.599322e-01   
     2.847765        7.192504e-01      7.218302e-01   
     2.880118        6.868167e-01      6.893213e-01   
     2.908749        6.594177e-01      6.618582e-01   
     2.933583        6.366008e-01      6.389873e-01   
     2.954553        6.179920e-01      6.203339e-01   
     2.971601        6.032896e-01      6.055960e-01   
     2.984682        5.922605e-01      5.945401e-01   
     2.993761        5.847317e-01      5.869928e-01   
     2.998815        5.805838e-01      5.828347e-01   
     3.004739        5.757621e-01      5.780011e-01   
     3.024957        5.596224e-01      5.618213e-01   
     3.061273        5.318110e-01      5.339393e-01   
     3.113597        4.942367e-01      4.962669e-01   
     3.181789        4.492983e-01      4.512057e-01   
     3.265666        3.995782e-01      4.013414e-01   
     3.365002        3.475822e-01      3.491834e-01   
     3.479529        2.955697e-01      2.969951e-01   
     3.608938        2.454704e-01      2.467113e-01   
     3.752880        1.988511e-01      1.999051e-01   
     3.910968        1.568930e-01      1.577643e-01   
     4.082775        1.203687e-01      1.210684e-01   
     4.267838        8.963643e-02      9.018109e-02   
     4.465657        6.466380e-02      6.507405e-02   
     4.675701        4.508902e-02      4.538743e-02   
     4.897402        3.030787e-02      3.051699e-02   
     5.130163        1.957440e-02      1.971520e-02   
     5.373356        1.209609e-02      1.218683e-02   
     5.626327        7.112343e-03      7.168059e-03   
     5.888392        3.948960e-03      3.981347e-03   
     6.158845        2.048112e-03      2.065781e-03   
     6.436958        9.765436e-04      9.854802e-04   
     6.721980        4.178610e-04      4.219811e-04   
     7.013143        1.550962e-04      1.567926e-04   
     7.309662        4.909947e-05      4.972148e-05   
     7.610739        1.710589e-05      1.734040e-05   
     7.915560        1.416270e-05      1.431095e-05   
     8.223305        1.865891e-05      1.882093e-05   
     8.533144        2.207056e-05      2.225680e-05   
     8.844241        2.234760e-05      2.253916e-05   
     9.155759        2.006631e-05      2.024265e-05   
     9.466856        1.645890e-05      1.660734e-05   
     9.776695        1.258092e-05      1.269725e-05   
    10.084440        9.083501e-06      9.169500e-06   
    10.389261        6.252979e-06      6.313534e-06   
    10.690338        4.131620e-06      4.172517e-06   
    10.986857        2.633094e-06      2.659725e-06   
    11.278020        1.624293e-06      1.641079e-06   
    11.563042        9.723218e-07      9.825941e-07   
    11.841155        5.657710e-07      5.718860e-07   
    12.111608        3.203395e-07      3.238851e-07   
    12.373673        1.766105e-07      1.786139e-07   
    12.626644        9.490144e-08      9.600439e-08   
    12.869837        4.984175e-08      5.043280e-08   
    13.102598        2.580075e-08      2.610874e-08   
    13.324299        1.345722e-08      1.361329e-08   
    13.534343        7.418424e-09      7.495751e-09   
    13.732162        4.655045e-09      4.693321e-09   
    13.917225        3.516729e-09      3.536799e-09   
    14.089032        3.134855e-09      3.147245e-09   
    14.247120        3.071822e-09      3.081584e-09   
    14.391062        3.120520e-09      3.129897e-09   
    14.520471        3.191316e-09      3.201174e-09   
    14.634998        3.251917e-09      3.262493e-09   
    14.734334        3.296017e-09      3.307284e-09   
    14.818211        3.325268e-09      3.337106e-09   
    14.886403        3.342715e-09      3.354980e-09   
    14.938727        3.351427e-09      3.363989e-09   
    14.975043        3.355349e-09      3.368102e-09   
    14.995261        3.358227e-09      3.371082e-09   
