#        q                pp                pn                nn        

     0.000790        2.850944e+04      2.820133e+04      3.722758e+04   
     0.004159        1.537745e+04      1.520990e+04      1.990285e+04   
     0.010212        1.068501e+04      1.056868e+04      1.357055e+04   
     0.018933        8.240408e+03      8.150906e+03      1.010483e+04   
     0.030298        6.620597e+03      6.548891e+03      7.994328e+03   
     0.044278        5.603896e+03      5.543374e+03      6.620529e+03   
     0.060834        4.697039e+03      4.646486e+03      5.603870e+03   
     0.079922        4.203015e+03      4.157930e+03      4.697031e+03   
     0.101490        3.599963e+03      3.561533e+03      4.203013e+03   
     0.125480        3.187634e+03      3.153789e+03      3.744907e+03   
     0.151828        2.931017e+03      2.900079e+03      3.321357e+03   
     0.180462        2.688550e+03      2.660377e+03      2.931006e+03   
     0.211306        2.459833e+03      2.434281e+03      2.688534e+03   
     0.244276        2.244465e+03      2.221391e+03      2.459812e+03   
     0.279283        2.042043e+03      2.021308e+03      2.244438e+03   
     0.316234        1.945537e+03      1.926042e+03      2.042011e+03   
     0.355027        1.761783e+03      1.744419e+03      1.945498e+03   
     0.395559        1.674381e+03      1.658167e+03      1.761740e+03   
     0.437721        1.508394e+03      1.494096e+03      1.674331e+03   
     0.481399        1.429646e+03      1.416397e+03      1.508341e+03   
     0.526474        1.353683e+03      1.341447e+03      1.429588e+03   
     0.572826        1.280453e+03      1.269196e+03      1.353619e+03   
     0.620330        1.209909e+03      1.199589e+03      1.280385e+03   
     0.668857        1.076757e+03      1.067884e+03      1.209837e+03   
     0.718277        1.013972e+03      1.005908e+03      1.076686e+03   
     0.768456        9.536743e+02      9.463736e+02      1.013900e+03   
     0.819260        8.958137e+02      8.892299e+02      9.536007e+02   
     0.870551        8.403412e+02      8.344273e+02      8.957400e+02   
     0.922191        7.364326e+02      7.314907e+02      7.872120e+02   
     0.974040        6.878234e+02      6.834279e+02      7.363657e+02   
     1.025960        5.971813e+02      5.935648e+02      6.877586e+02   
     1.077809        5.549843e+02      5.518053e+02      5.971238e+02   
     1.129449        4.767038e+02      4.741390e+02      5.549300e+02   
     1.180740        4.061584e+02      4.041205e+02      4.766571e+02   
     1.231544        3.429452e+02      3.413576e+02      4.061192e+02   
     1.281723        2.369269e+02      2.359572e+02      3.139494e+02   
     1.331143        5.145344e+00      5.297966e+00      2.143600e+02   
     1.379670        3.817925e-02      2.466232e-01      7.193382e+01   
     1.427174        4.150792e-02      2.867306e-01      4.596922e-02   
     1.473526        4.465053e-02      3.294123e-01      4.977570e-02   
     1.518601        4.761996e-02      3.736878e-01      5.348566e-02   
     1.562279        5.045396e-02      4.185980e-01      5.712299e-02   
     1.604441        5.320313e-02      4.632418e-01      6.072534e-02   
     1.644973        5.591888e-02      5.068049e-01      6.433186e-02   
     1.683766        5.864393e-02      5.485843e-01      6.797332e-02   
     1.720717        6.140557e-02      5.880010e-01      7.166502e-02   
     1.755724        6.421287e-02      6.246115e-01      7.540387e-02   
     1.788694        6.705658e-02      6.581059e-01      7.916834e-02   
     1.819538        6.991129e-02      6.883027e-01      8.292067e-02   
     1.848172        7.273940e-02      7.151349e-01      8.661128e-02   
     1.874520        7.549589e-02      7.386353e-01      9.018382e-02   
     1.898510        7.813212e-02      7.589157e-01      9.357939e-02   
     1.920078        8.060016e-02      7.761460e-01      9.674100e-02   
     1.939166        8.285526e-02      7.905349e-01      9.961629e-02   
     1.955722        8.485802e-02      8.023089e-01      1.021597e-01   
     1.969702        8.657510e-02      8.116959e-01      1.043332e-01   
     1.981067        8.797975e-02      8.189106e-01      1.061065e-01   
     1.989788        8.905150e-02      8.241409e-01      1.074566e-01   
     1.995841        8.977554e-02      8.275391e-01      1.083671e-01   
     1.999210        9.014225e-02      8.292142e-01      1.088276e-01   
     2.003160        9.087144e-02      8.324944e-01      1.097446e-01   
     2.016638        9.305656e-02      8.419205e-01      1.124887e-01   
     2.040848        9.676231e-02      8.563658e-01      1.171290e-01   
     2.075731        1.020380e-01      8.736176e-01      1.237079e-01   
     2.121193        1.088644e-01      8.903609e-01      1.321762e-01   
     2.177111        1.170429e-01      9.022150e-01      1.422626e-01   
     2.243335        1.260565e-01      9.040258e-01      1.533076e-01   
     2.319686        1.349491e-01      8.905475e-01      1.641231e-01   
     2.405959        1.423186e-01      8.575562e-01      1.729868e-01   
     2.501920        1.465282e-01      8.031986e-01      1.778996e-01   
     2.607312        1.461578e-01      7.290834e-01      1.771361e-01   
     2.721850        1.405459e-01      6.404548e-01      1.699099e-01   
     2.845225        1.301133e-01      5.450482e-01      1.567767e-01   
     2.977105        1.162218e-01      4.509435e-01      1.394631e-01   
     3.117134        1.006271e-01      3.644451e-01      1.201817e-01   
     3.264935        8.488376e-02      2.890311e-01      1.008779e-01   
     3.420109        7.003896e-02      2.256238e-01      8.283620e-02   
     3.582238        5.665255e-02      1.735772e-01      6.670969e-02   
     3.750884        4.495993e-02      1.316000e-01      5.273713e-02   
     3.925594        3.501037e-02      9.826815e-02      4.093045e-02   
     4.105897        2.674311e-02      7.221397e-02      3.117748e-02   
     4.291305        2.002837e-02      5.218035e-02      2.329434e-02   
     4.481320        1.469543e-02      3.703956e-02      1.705831e-02   
     4.675429        1.055399e-02      2.580183e-02      1.223126e-02   
     4.873108        7.410286e-03      1.761758e-02      8.576809e-03   
     5.073826        5.079028e-03      1.177426e-02      5.872599e-03   
     5.277040        3.391566e-03      7.688406e-03      3.918525e-03   
     5.482203        2.200702e-03      4.893851e-03      2.541352e-03   
     5.688763        1.382687e-03      3.027172e-03      1.596312e-03   
     5.896161        8.370143e-04      1.811975e-03      9.663489e-04   
     6.103839        4.846887e-04      1.043208e-03      5.597684e-04   
     6.311237        2.655677e-04      5.725325e-04      3.069362e-04   
     6.517797        1.352917e-04      2.953696e-04      1.565861e-04   
     6.722960        6.217653e-05      1.399429e-04      7.214990e-05   
     6.926174        2.433432e-05      5.836562e-05      2.838825e-05   
     7.126892        7.173085e-06      1.965293e-05      8.483785e-06   
     7.324571        1.339528e-06      4.429769e-06      1.658832e-06   
     7.518680        1.104998e-06      1.052572e-06      1.311394e-06   
     7.708695        3.153153e-06      2.858681e-06      3.617400e-06   
     7.894103        5.706407e-06      6.278162e-06      6.524673e-06   
     8.074406        7.921830e-06      9.580673e-06      9.057628e-06   
     8.249116        9.490643e-06      1.207293e-05      1.085640e-05   
     8.417762        1.038448e-05      1.360463e-05      1.188482e-05   
     8.579891        1.070280e-05      1.427802e-05      1.225476e-05   
     8.735065        1.058694e-05      1.428687e-05      1.212704e-05   
     8.882866        1.017598e-05      1.383429e-05      1.166049e-05   
     9.022895        9.587446e-06      1.309614e-05      1.098961e-05   
     9.154775        8.911768e-06      1.220941e-05      1.021802e-05   
     9.278150        8.213664e-06      1.127293e-05      9.419991e-06   
     9.392688        7.536389e-06      1.035324e-05      8.645222e-06   
     9.498080        6.906684e-06      9.491922e-06      7.924490e-06   
     9.594041        6.339352e-06      8.712487e-06      7.274883e-06   
     9.680314        5.841058e-06      8.026045e-06      6.704137e-06   
     9.756665        5.413244e-06      7.435742e-06      6.213988e-06   
     9.822889        5.054283e-06      6.939988e-06      5.802636e-06   
     9.878807        4.760988e-06      6.534750e-06      5.466473e-06   
     9.924269        4.529621e-06      6.215076e-06      5.201253e-06   
     9.959152        4.356597e-06      5.976037e-06      5.002891e-06   
     9.983362        4.238879e-06      5.813374e-06      4.867923e-06   
     9.996840        4.174193e-06      5.723953e-06      4.793755e-06   
